Gene = RBM22
Position 4828: 0.0036070297593103246
Position 1376: 0.0035781343014203906
Position 2218: 0.003397568736257601
Position 1146: 0.0031794396603967412
Position 847: 0.002682804222327118
Position 8161: 0.0025519665736677957
Position 2545: 0.0024537041829922413
Position 4674: 0.002282813783442786
Position 915: 0.0022691490908542974
Position 6418: 0.0022330717604409733
Position 2107: 0.002232237080449758
Position 5610: 0.002160646334599905
Position 4908: 0.0019845588792228894
Position 3117: 0.001975533326348043
Position 6791: 0.0019755218313212337
Position 6168: 0.0018661695837107791
Position 9410: 0.0018546307460731448
Position 5561: 0.0018524256208760598
Position 6457: 0.0018324987091063003
Position 5480: 0.0018256316103610168
Position 4106: 0.0018178942791477256
Position 8017: 0.0017996079416990266
Position 9051: 0.001695176057775787
Position 4691: 0.0015759901445247639
Position 6707: 0.001520073204434404
Position 2575: 0.0015019613142178972
Position 558: 0.0014331243339103807
Position 9135: 0.0014269558101396094
Position 4056: 0.001402408853822699
Position 2579: 0.0013494995226898746
Position 7220: 0.001336211767565665
Position 4912: 0.0011039843163111447
Position 1318: 0.0010885993560454282
Position 6104: 0.001086810528783764
Position 1683: 0.0008502555432846748
Position 4157: 0.0008466922867613718
Position 7994: 0.0008186962856926587
Position 5565: 0.0008060554208088894
Position 1951: 0.0007947221376749979
Position 6978: 0.0007875251771230137
Position 6781: 0.0007563182990818926
Position 4597: 0.0007511499351020731
Position 5606: 0.0006987046103625167
Position 4995: 0.0006422042623907357
Position 8882: 0.0006235162667936201
Position 7018: 0.0006208797634024226
Position 842: 0.0005824458000988607
Position 5721: 0.0005613572207701793
Position 1886: 0.0005556705235820267
Position 6472: 0.0005152390419049138
Position 3795: 0.000514937919742198
Position 8144: 0.0004968037744262678
Position 8011: 0.00043378243817704143
Position 5922: 0.0004216216483473228
Position 5568: 0.00037946320618718595
Position 9537: 0.0003733641263001116
Position 4094: 0.000361113913776098
Position 7292: 0.00035570826375925276
Position 4630: 0.0003379797082310732
Position 7748: 0.0002968462716710052
Position 899: 0.0002818177869405507
Position 6389: 0.0002808878003364183
Position 3119: 0.0002724797366932096
Position 3094: 0.0002528185953316454
Position 5880: 0.00022507717188813829
Position 5092: 0.00022294137497250397
Position 4289: 0.0002106071853036108
Position 707: 0.00020796234488222704
Position 1068: 0.00017276385921428513
Position 2160: 0.00017089197027776544
Position 4230: 0.00016634541671749006
Position 1799: 0.00015936936739089936
Position 726: 0.0001521220380977481
Position 2112: 0.00013954115240608466
Position 2639: 0.0001199913460117669
Position 8533: 0.00011841956648525827
Position 493: 0.00011500817753343035
Position 8147: 9.955909520750373e-05
Position 479: 9.769524760859546e-05
Position 1191: 8.840147703391959e-05
Position 8602: 8.617668252386618e-05
Position 9477: 8.613568264431239e-05
Position 781: 8.314604271131915e-05
Position 945: 7.787902258996362e-05
Position 6048: 7.229937112327707e-05
Position 1570: 6.84024840196383e-05
Position 2234: 5.910965836434192e-05
Position 476: 5.6041306205298104e-05
Position 4847: 5.034797765124602e-05
Position 16: 4.7029381545283716e-05
Position 1032: 4.345933504557698e-05
Position 7787: 4.288463622650864e-05
Position 5616: 4.2479146771502434e-05
Position 8331: 4.213158053675756e-05
Position 812: 4.163945948984929e-05
Position 1313: 3.868962098832592e-05
Position 687: 3.619218051788901e-05
Position 6990: 3.413010015298951e-05
Position 5251: 3.3839422414056105e-05
Position 180: 3.144416710663821e-05
Position 1959: 3.066401724202815e-05
Position 4688: 2.6450354393058024e-05
Position 810: 2.5962617411397344e-05
Position 7968: 2.5262435596694867e-05
Position 3125: 2.262140622754008e-05
Position 8418: 2.2431909437870046e-05
Position 731: 2.1897325792907233e-05
Position 4870: 2.1213216195467458e-05
Position 560: 2.1102720579078735e-05
Position 678: 2.1036357759634434e-05
Position 7779: 2.0607539071654493e-05
Position 3123: 1.8751933235604782e-05
Position 1177: 1.8185609102645352e-05
Position 668: 1.750761758869904e-05
Position 8020: 1.6922786181474547e-05
Position 3121: 1.4369476373359199e-05
Position 2788: 1.4248787295382702e-05
Position 547: 1.2743658860334146e-05
Position 676: 1.2290765960402576e-05
Position 4271: 9.813748438088774e-06
Position 138: 7.078542878757456e-06
Position 3617: 5.470939228874576e-06
Position 2508: 4.215149631298612e-06
Position 566: 3.5109216958470255e-06
Position 7893: 2.9019962003429714e-06
Position 73: 2.847718661165494e-06
Position 869: 2.5016945147415374e-06
Position 6964: 2.3219745379039267e-06
Position 365: 2.2411454026185015e-06
Position 733: 1.8724608605698801e-06
Position 447: 1.6591395176529087e-06
Position 696: 1.3132843913856253e-06
Position 577: 1.0756156382469998e-06
Position 182: 9.91869799724141e-07
Position 580: 9.391687822487542e-07
Position 710: 5.652225000592051e-07
Position 3589: 5.002107216864032e-07
Position 67: 1.6020552822145878e-07
Position 509: 1.4269354425196015e-07
Position 502: 1.079638378939603e-07
Position 7750: 2.888233788713486e-08
Position 418: 2.5112064753866805e-08
Position 549: 2.0279568082995747e-08
Position 635: 3.7091455841200104e-09
Position 9226: 2.353539217380801e-09
Position 624: 2.0736176910423224e-09
Position 1047: 1.107159309259969e-09
Position 875: 3.535518149853802e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 6866: 0.9864948473017757
Position 7799: 0.9469920911850508
Position 2475: 0.9408338617714352
Position 4215: 0.8843564395917263
Position 1724: 0.8675371245244148
Position 9225: 0.82054000949763
Position 4401: 0.7161026278392678
Position 5400: 0.6176087987185932
Position 8080: 0.5903491719307002
Position 8101: 0.3371302879723282
Position 6297: 0.2225657379825329
Position 609: 0.1995174908702152
Position 989: 0.18216822692478818
Position 8959: 0.16431765933619402
Position 5443: 0.15201726338172883
Position 7122: 0.11799453115461699
Position 630: 0.10670532056707102
Position 4229: 0.09310884848644711
Position 3316: 0.0748012824127805
Position 9448: 0.0745863887573236
Position 7136: 0.06916184030841435
Position 8320: 0.06690631718421819
Position 7664: 0.06271092997272254
Position 8104: 0.04364224480923965
Position 404: 0.042620575720712095
Position 2057: 0.04142650655652492
Position 7361: 0.03726030010104773
Position 743: 0.03150093397469035
Position 7494: 0.031414950193137045
Position 2745: 0.02991414360894043
Position 547: 0.02660528203976168
Position 4429: 0.026446858410635325
Position 2694: 0.023377372185398922
Position 2415: 0.022854000523360077
Position 1489: 0.022699837482205738
Position 9922: 0.020927124021540913
Position 7324: 0.020195605987952014
Position 4708: 0.01898817820889161
Position 1245: 0.018243898594742135
Position 6695: 0.018163598406386504
Position 3474: 0.016420633746646218
Position 8874: 0.014904792694020308
Position 6138: 0.014895122733199234
Position 6243: 0.01433308591916753
Position 1835: 0.014051007677267495
Position 945: 0.014046556939434504
Position 1927: 0.01388448673333988
Position 8212: 0.013498265269431486
Position 1808: 0.013089529217931778
Position 1767: 0.012951779393219376
Position 9138: 0.012917118821343831
Position 8817: 0.012045517019777935
Position 3695: 0.011833245230720418
Position 8982: 0.011700524177640207
Position 8634: 0.011635112486666432
Position 9308: 0.011175520246606013
Position 4673: 0.01013008064869652
Position 7257: 0.009903589753636758
Position 9835: 0.009357976190355761
Position 6582: 0.00863879782204807
Position 4257: 0.008254558088619293
Position 7597: 0.008217052816735886
Position 8323: 0.007356770788317059
Position 9524: 0.0068281915707986765
Position 6882: 0.0063982027590275365
Position 8985: 0.0059877516354851475
Position 8580: 0.005832934018181845
Position 4797: 0.005782367753233193
Position 7421: 0.005636279184546753
Position 7806: 0.005432513693138689
Position 8509: 0.005148645190986204
Position 6118: 0.005110667473307761
Position 6698: 0.004918769801567155
Position 7413: 0.004617350243993575
Position 591: 0.004188142005513447
Position 7619: 0.0041862210641925345
Position 6314: 0.004022128672482822
Position 5483: 0.003884899135491913
Position 2059: 0.0038810135175585867
Position 7997: 0.0037177891225436783
Position 2848: 0.003580518997164973
Position 1515: 0.003573319596175746
Position 2241: 0.0035433519703681267
Position 509: 0.0032601127785064393
Position 7342: 0.003228502379947645
Position 2075: 0.003041332870149404
Position 9285: 0.0030302223657063705
Position 10192: 0.0030279407950194012
Position 9807: 0.002979888686903886
Position 8910: 0.0029792315871358488
Position 7446: 0.0029558891954290113
Position 7277: 0.002914752019279401
Position 8725: 0.0028266930141773922
Position 8704: 0.002800557633580651
Position 1934: 0.002792075301062158
Position 1352: 0.0027592531159362243
Position 1959: 0.0027398352137721084
Position 412: 0.00273603869101973
Position 447: 0.002699590942283256
Position 1682: 0.002631932662734891
Position 4013: 0.002570529071767129
Position 3277: 0.002557986865517937
Position 3331: 0.0024817838306079
Position 8387: 0.002477136894698197
Position 7227: 0.0024067294072416907
Position 1276: 0.0023677129921065264
Position 7104: 0.002196595161656311
Position 4161: 0.002165550041679643
Position 9050: 0.0020596604854668326
Position 10228: 0.0019380488560420978
Position 8235: 0.0018078805473209338
Position 2247: 0.001775310582388885
Position 891: 0.0017091008371392705
Position 8755: 0.0016417745632475343
Position 9851: 0.0016057520051609617
Position 3852: 0.0015988449485862784
Position 7099: 0.0015486317638365122
Position 2383: 0.0015475354083400454
Position 751: 0.0014921408493583906
Position 8390: 0.0014821252719691362
Position 2992: 0.0014656489059507913
Position 3691: 0.0013935332516966745
Position 4242: 0.001272576224219018
Position 5774: 0.0012471884813672533
Position 7994: 0.0012393093055287296
Position 781: 0.001178592705739196
Position 9005: 0.001163421020635367
Position 2497: 0.0011476770362206666
Position 3425: 0.001086368743690993
Position 6342: 0.0010427773365080848
Position 1219: 0.0009599054953774543
Position 914: 0.0009259288930095196
Position 3012: 0.0008994283411752008
Position 2106: 0.0008953257041716932
Position 4723: 0.0008636311744495935
Position 7951: 0.000854984508043491
Position 9460: 0.000817760189466069
Position 2901: 0.0007977810353085456
Position 564: 0.0007806115508869511
Position 8766: 0.0007726180969735268
Position 8556: 0.0007606937342491401
Position 1114: 0.0007486225699600444
Position 6034: 0.0007183677133460953
Position 4189: 0.0007116617857472721
Position 3252: 0.000677839285079049
Position 1950: 0.0006538326803127593
Position 3477: 0.0006490727800275578
Position 2036: 0.000629667571413643
Position 8384: 0.0005974536760635077
Position 2751: 0.0005773676367580376
Position 6939: 0.0005738800415023501
Position 4610: 0.0005698874705543997
Position 8897: 0.0005529454734433468
Position 7436: 0.0005384554987853234
Position 1231: 0.0005262045721296467
Position 7376: 0.0005197034832381146
Position 1969: 0.000512136279627435
Position 8433: 0.0004773987408449561
Position 4875: 0.00046702132805567456
Position 6185: 0.0004267533572500374
Position 850: 0.00042509334439736965
Position 5803: 0.00042410798599979257
Position 6915: 0.00042042106177181214
Position 1168: 0.0004055520904015996
Position 3368: 0.00040421120022736054
Position 8308: 0.0003985197799020115
Position 452: 0.00039774466797366906
Position 8881: 0.00039539595828122845
Position 2423: 0.0003949964631649536
Position 898: 0.000388740046293718
Position 9065: 0.0003453180929990192
Position 2138: 0.0003374623633392053
Position 7876: 0.0003339394129986562
Position 5417: 0.0003322325428951353
Position 4744: 0.000331054323246632
Position 2486: 0.0003306984785170235
Position 4116: 0.00032554609650918743
Position 8144: 0.00032110975169555317
Position 731: 0.00030664851053095277
Position 1732: 0.0003047446470659996
Position 8107: 0.0003023013315950942
Position 5329: 0.00030086632053193406
Position 998: 0.0002963269357051094
Position 1495: 0.0002921119933093091
Position 7701: 0.00028332117903116387
Position 8770: 0.00027404759215717093
Position 3403: 0.00027319930567588246
Position 969: 0.00027253912961901065
Position 9154: 0.00025915608885506824
Position 3429: 0.00025197000746577167
Position 3715: 0.0002260740767255684
Position 1491: 0.00021024536169686575
Position 9630: 0.00020542439590871868
Position 4825: 0.00020283751817975793
Position 4927: 0.00019331949285633496
Position 2307: 0.00018297359133850866
Position 7147: 0.00018162533950215307
Position 7438: 0.00017535866459072455
Position 748: 0.00017440790915561802
Position 9784: 0.00017047343268350966
Position 7864: 0.00016919030047627835
Position 9474: 0.00016912995987717323
Position 2211: 0.00016856229129259565
Position 4828: 0.0001677470505036019
Position 8658: 0.00016669070122135476
Position 7603: 0.0001580456258377129
Position 2988: 0.00015726330747775405
Position 2310: 0.00015466445486597832
Position 7286: 0.00015021710211712063
Position 5268: 0.0001458425766761222
Position 2217: 0.00013942363616500087
Position 7160: 0.00013440880522484191
Position 8835: 0.0001331710142051645
Position 575: 0.0001320426097154969
Position 4447: 0.00013098472175724181
Position 4460: 0.00012791670510058176
Position 8731: 0.00012707399196110135
Position 377: 0.00012353303006800258
Position 4762: 0.00011584509207671972
Position 7107: 0.00011039471508770947
Position 911: 0.00010945730890123583
Position 8718: 0.00010824693861610862
Position 7384: 0.00010711067965112983
Position 10169: 0.00010565934860438382
Position 7363: 9.776168662517049e-05
Position 2031: 9.267086641080998e-05
Position 7348: 8.947087497205917e-05
Position 5314: 8.931248336794737e-05
Position 1191: 8.820553159073779e-05
Position 5453: 8.772413148996723e-05
Position 1654: 8.741503460866897e-05
Position 1884: 8.148086775273662e-05
Position 10254: 8.080761451782717e-05
Position 643: 8.051884368849979e-05
Position 1031: 7.94892745589785e-05
Position 2518: 7.737449302489014e-05
Position 2091: 7.64642029161411e-05
Position 4053: 7.289275635300827e-05
Position 1943: 7.234541175252585e-05
Position 7682: 6.269544786573153e-05
Position 1174: 5.9839791767166724e-05
Position 265: 4.852994769754662e-05
Position 456: 4.625317045053182e-05
Position 1453: 4.5432908586227497e-05
Position 1318: 4.516793761936094e-05
Position 2919: 4.400464306435113e-05
Position 557: 4.312514667128839e-05
Position 1568: 3.76842247200895e-05
Position 4505: 3.7680217335891585e-05
Position 5157: 3.383942241405613e-05
Position 10112: 3.061890901914231e-05
Position 687: 2.8672879040428124e-05
Position 668: 2.7815736409504364e-05
Position 9317: 2.7540004060391065e-05
Position 1145: 2.3569256198025347e-05
Position 5710: 2.286501659375118e-05
Position 949: 2.213474160507909e-05
Position 6064: 2.2131343200736136e-05
Position 4630: 2.0146459902782666e-05
Position 5725: 1.767594626658274e-05
Position 5240: 1.6910448384549256e-05
Position 1742: 1.5840609401930683e-05
Position 94: 1.5792952947744306e-05
Position 5342: 1.5313321681014055e-05
Position 4038: 1.5161875161127435e-05
Position 5943: 1.4459139500205588e-05
Position 8524: 1.3312750075141034e-05
Position 6806: 1.3290573053025606e-05
Position 1066: 1.3139251645780019e-05
Position 8630: 1.2940082728888638e-05
Position 5998: 1.2879347383218597e-05
Position 1006: 1.2827153722156983e-05
Position 3038: 1.2400263498612844e-05
Position 240: 1.2032192154761738e-05
Position 5573: 1.1408925938082013e-05
Position 1018: 1.0537112595297233e-05
Position 2538: 1.0224719881306166e-05
Position 346: 9.82893962316178e-06
Position 2883: 8.27227104254177e-06
Position 5423: 8.095799789645559e-06
Position 3986: 7.259378441711514e-06
Position 312: 6.859626289041103e-06
Position 8155: 6.300387977434162e-06
Position 2347: 5.096681807042571e-06
Position 8411: 4.515975039775329e-06
Position 414: 4.503425190187346e-06
Position 7313: 4.469881879657065e-06
Position 2773: 3.93863356590315e-06
Position 2432: 3.777046139928335e-06
Position 800: 3.2196400650618288e-06
Position 2596: 3.1446000931847266e-06
Position 6350: 2.467007737507586e-06
Position 3498: 2.4158977515570953e-06
Position 8430: 1.9800737004252946e-06
Position 6392: 1.3297971284682099e-06
Position 363: 1.1988001339111479e-06
Position 359: 1.1066157188579264e-06
Position 100: 1.076560635868158e-06
Position 2437: 1.0743303942596162e-06
Position 8016: 1.0600806078199117e-06
Position 2646: 9.979943765402789e-07
Position 2535: 6.201217883558848e-07
Position 4540: 5.079771708276882e-07
Position 8394: 4.761014602239771e-07
Position 121: 4.7265430672616954e-07
Position 7010: 4.405486744089837e-07
Position 865: 4.289084141296424e-07
Position 156: 4.0963104595815015e-07
Position 245: 4.0654863008662114e-07
Position 8029: 4.0014714859878233e-07
Position 8585: 3.6295966613789376e-07
Position 7962: 3.327860150187229e-07
Position 1086: 3.3227340527831286e-07
Position 2561: 3.1548953429495813e-07
Position 8110: 2.961659141737505e-07
Position 2359: 2.615567724358501e-07
Position 8336: 1.8677534801486987e-07
Position 8331: 1.8083302813176562e-07
Position 1582: 1.7855281624663354e-07
Position 285: 1.4314389561198069e-07
Position 7684: 1.3197398724967116e-07
Position 298: 1.1661112982670633e-07
Position 5407: 8.144029169150234e-08
Position 8240: 7.195552507102088e-08
Position 2791: 5.5181916017245125e-08
Position 1012: 3.810542714210773e-08
Position 315: 3.802774562481154e-08
Position 281: 2.376577785560705e-08
Position 2763: 1.9020319527665203e-08
Position 322: 1.831490775858341e-08
Position 1009: 1.514138219825899e-08
Position 350: 1.3376011252187796e-08
Position 160: 1.3094852447118954e-08
Position 309: 1.3021167073776202e-08
Position 4726: 3.056529872841501e-09
Position 2130: 1.3059695786309766e-09
Position 880: 1.2343085263376913e-09
Position 278: 7.388214103329373e-10
Position 5594: 6.642149567313243e-10
Position 921: 3.181748550077439e-10
Position 233: 2.4581543042521793e-10
Position 197: 1.2278264664037128e-10
Position 194: 3.513514786712812e-11
Position 169: 2.4625311308113703e-11
Position 205: 1.3277370723407188e-12
Position 217: 3.763706179410034e-15
Position 211: 2.801216067968426e-15
Position 208: 6.848111061326852e-16
Position 180: 6.113379827586493e-16
