Gene = ZNF474
Position 975: 0.0007717384320281518
Position 15857: 0.0005698325950139723
Position 2536: 0.0004896999379312537
Position 535: 0.0004458669403305437
Position 3121: 0.0004140512706467003
Position 3029: 0.0002442098888744033
Position 1316: 0.0002388743541871025
Position 1021: 0.00023715144148851714
Position 15554: 0.00022628832641808874
Position 12473: 0.00021748158447745585
Position 12550: 0.0002064891897096408
Position 14810: 0.00020006630295953565
Position 14737: 0.00020006142639845197
Position 3831: 0.0001754145505179768
Position 6920: 0.00017415314902799578
Position 2609: 0.00016812985362371787
Position 3224: 0.00015790686496819424
Position 273: 0.00013863569564901904
Position 7686: 0.00012164176303615518
Position 2557: 0.00011089127233255555
Position 4536: 0.00011087414949745217
Position 10053: 0.00010877488879582577
Position 11670: 0.00010691893031718541
Position 9939: 0.00010040712296500886
Position 1909: 9.83906489660056e-05
Position 5157: 9.711731064669707e-05
Position 11393: 9.491674604167539e-05
Position 5708: 7.996957463680416e-05
Position 234: 7.781496702747459e-05
Position 778: 7.147560265524082e-05
Position 2387: 6.887360555079281e-05
Position 10397: 6.099530089767683e-05
Position 588: 6.081296241081486e-05
Position 12321: 5.7398778307095146e-05
Position 11890: 5.173137539686826e-05
Position 9558: 4.8854716743022386e-05
Position 1710: 4.738672858426021e-05
Position 1565: 4.730659420422814e-05
Position 592: 4.628249758390387e-05
Position 11351: 4.491737048495095e-05
Position 4067: 4.3643144303595415e-05
Position 11174: 3.6010056569334865e-05
Position 6997: 3.598196895003332e-05
Position 307: 3.5582407056019465e-05
Position 5261: 3.468248347698942e-05
Position 1287: 3.413539533125341e-05
Position 1140: 3.386885181157667e-05
Position 1194: 3.1425953294428346e-05
Position 543: 3.001550492887781e-05
Position 3708: 2.89502635246431e-05
Position 3679: 2.7686721562588334e-05
Position 3069: 2.699169097917022e-05
Position 2821: 2.3864172874283855e-05
Position 3397: 2.3044942242188527e-05
Position 705: 2.1221061309266968e-05
Position 9587: 2.0976407970353227e-05
Position 10001: 2.0972298073246266e-05
Position 10126: 2.0244560692886134e-05
Position 9505: 2.013406663978599e-05
Position 4232: 1.9877581556350334e-05
Position 7179: 1.852130408231296e-05
Position 7655: 1.7355592885974194e-05
Position 9664: 1.7333976761095717e-05
Position 4575: 1.6729462760664002e-05
Position 3899: 1.6259228031106463e-05
Position 6796: 1.4198806267674751e-05
Position 1115: 1.4080278316900412e-05
Position 606: 1.2282979092542927e-05
Position 8004: 1.1069431214688958e-05
Position 2474: 1.0815412390680753e-05
Position 2211: 9.556377786029295e-06
Position 3518: 9.41374909617779e-06
Position 506: 9.206523427905682e-06
Position 637: 8.651409132299626e-06
Position 2977: 7.5500777225501625e-06
Position 540: 6.773476743819938e-06
Position 2923: 6.717032077148721e-06
Position 3720: 4.890751421803551e-06
Position 4539: 4.8139830583431535e-06
Position 3791: 4.798859765658226e-06
Position 3449: 4.094392469194691e-06
Position 370: 3.990646617893518e-06
Position 3945: 3.716772644664993e-06
Position 611: 3.4916733588164962e-06
Position 5125: 3.253285064195901e-06
Position 2859: 2.9220897209738977e-06
Position 1001: 2.7824347307700417e-06
Position 4987: 2.603294124689773e-06
Position 465: 2.471788216590408e-06
Position 736: 2.4427894736970645e-06
Position 622: 2.382543257669347e-06
Position 1026: 2.244041024645711e-06
Position 1118: 2.243311577976645e-06
Position 4023: 1.9571269036857737e-06
Position 1974: 1.8083092301985542e-06
Position 3157: 1.7776006732634852e-06
Position 2438: 1.7114838496209266e-06
Position 3864: 1.6895284640442393e-06
Position 2150: 1.5446161728337864e-06
Position 3094: 1.4874148434909986e-06
Position 2590: 1.457596298858897e-06
Position 3369: 9.352274489121415e-07
Position 339: 4.931741415599049e-07
Position 111: 4.771414056187288e-07
Position 1781: 3.456850261115331e-07
Position 378: 2.9549786665025524e-07
Position 684: 2.8576624002108494e-07
Position 314: 2.592777565408177e-07
Position 1004: 2.141241336553559e-07
Position 1531: 2.1139644474407037e-07
Position 131: 8.647132233474804e-08
Position 392: 3.594211715988579e-08
Position 1629: 3.081903079362499e-08
Position 549: 2.9117585480460374e-08
Position 553: 2.353228433381324e-08
Position 1589: 2.070090344054788e-08
Position 157: 7.0406592811878116e-09
Position 206: 3.909557349097471e-09
Position 450: 3.388204505610592e-09
Position 1760: 2.8447732202596943e-09
Position 133: 2.6890040044255728e-09
Position 1126: 2.292151217618798e-09
Position 191: 7.764537453320072e-10
Position 1340: 7.015573225261846e-11
Position 87: 5.372723414618632e-11
Position 141: 1.0925252936497425e-11
Position 1810: 1.1296901348397971e-13
Position 170: 1.0310407515206218e-13
Position 176: 9.652116197006503e-14
Position 1297: 8.834687476324181e-14
Position 80: 4.431444233098136e-15
Position 196: 3.832176715644798e-15
