Gene = RNF224
Position 326: 3.264192419032453e-07
Position 584: 2.617308443726283e-07
Position 579: 2.384179636475485e-07
Position 619: 1.9330317970354584e-07
Position 590: 1.427191691615893e-07
Position 698: 1.3379654110358132e-07
Position 336: 1.1455900938425346e-07
Position 625: 8.917143691375113e-08
Position 480: 8.178695526632947e-08
Position 683: 4.8967759570669765e-08
Position 803: 3.705294177190876e-08
Position 594: 2.6281778441297133e-08
Position 535: 1.6047900808861626e-08
Position 614: 1.5916062504603387e-09
Position 109: 2.7094380628016533e-10
Position 82: 1.6668442208051967e-10
Position 141: 1.499824898002265e-10
Position 133: 1.2647352366701218e-10
Position 184: 6.096363951903787e-11
Position 121: 3.6190534253786584e-11
Position 87: 4.447135744298071e-12
Position 148: 2.668559972942558e-12
Position 635: 2.6088193410418596e-12
Position 630: 1.5906533112359006e-12
Position 151: 1.0084118860564386e-12
Position 94: 9.923297106287354e-14
Position 130: 7.561583207803753e-14
