Gene = ZNF775
Position 1370: 0.00027625518260070755
Position 2126: 0.00025564747435738634
Position 15514: 0.0002055776328145305
Position 33: 0.00020031537935162556
Position 1867: 0.00019458583518774372
Position 991: 0.00018045115781097572
Position 1910: 0.00016867323105076182
Position 883: 0.00015037098283566836
Position 700: 0.00014965522105272932
Position 209: 0.00013192668412135146
Position 801: 0.00012439150214476135
Position 736: 0.0001184463771661875
Position 1376: 0.00010485015212926817
Position 1505: 0.00010182020898929681
Position 1316: 8.46693540785232e-05
Position 526: 7.513247410979771e-05
Position 932: 7.226938667647279e-05
Position 1011: 6.590014348119943e-05
Position 243: 6.215867102491911e-05
Position 2027: 4.756893484514678e-05
Position 11635: 4.653352701583535e-05
Position 9514: 3.239908166179959e-05
Position 1004: 1.2529103120763107e-05
Position 856: 9.058045633178052e-06
Position 607: 8.42208655958888e-06
Position 9215: 5.8040212743187535e-06
Position 528: 4.229354267839256e-06
Position 10181: 2.9956695923722585e-06
Position 374: 2.7526657963711973e-06
Position 438: 2.381260636423119e-06
Position 9: 2.0269741583910636e-06
Position 495: 8.083863248969911e-07
Position 396: 7.659434951542645e-07
Position 559: 6.069361193645269e-07
Position 21: 5.135343840037219e-07
Position 51: 4.99687828115312e-07
Position 717: 3.553141106008625e-07
Position 459: 2.649565199757568e-07
Position 382: 2.4210203838089866e-07
Position 691: 2.1709594862068486e-07
Position 367: 1.9009920251113688e-07
Position 87: 1.8741227085846354e-07
Position 27: 1.057513737017947e-07
Position 1361: 4.540457299305675e-08
Position 425: 3.1885285298526114e-08
Position 605: 2.9987370524403585e-08
Position 155: 2.431682920185125e-08
Position 600: 1.869975099568092e-08
Position 418: 1.3705361627182705e-08
Position 410: 7.394746655394788e-09
Position 591: 5.542040150989667e-09
Position 602: 2.4127209777194355e-09
Position 1151: 1.3999858697587415e-09
Position 848: 1.347555967214423e-09
Position 614: 7.12423702101511e-10
Position 72: 2.576567108819974e-10
Position 783: 1.4839008968960353e-10
Position 993: 1.1782249968427153e-10
Position 726: 8.058313319652647e-11
Position 840: 4.307741876803209e-11
Position 432: 3.375222170978775e-11
Position 252: 3.6326424045419348e-12
Position 415: 2.1789870407719234e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1645: 0.5338691606098188
Position 9085: 0.5294282390946573
Position 9050: 0.47017537807243465
Position 17176: 0.41009896028523485
Position 4865: 0.23771401850297813
Position 16542: 0.21718684685313353
Position 3401: 0.2154700430505613
Position 2473: 0.1788990834166079
Position 1743: 0.13964469587911307
Position 17065: 0.13504770066476957
Position 3370: 0.12668279656231268
Position 15020: 0.09337323473226308
Position 16056: 0.08511991204568665
Position 3436: 0.08467575232006112
Position 17015: 0.08326779526080619
Position 4603: 0.07415822193330741
Position 17514: 0.07118463689009899
Position 5004: 0.06789137156689627
Position 3596: 0.06625517780701502
Position 15042: 0.06593474505142063
Position 1097: 0.06491745637065441
Position 2021: 0.05715605392474328
Position 17754: 0.055676224508698025
Position 1707: 0.05173087224964706
Position 4928: 0.05095924500263359
Position 19140: 0.04501276406906248
Position 7095: 0.04470169479156982
Position 3405: 0.04370511161545122
Position 3441: 0.04328967299733963
Position 17126: 0.04303715250367243
Position 13254: 0.03950788035171247
Position 1660: 0.03564024413547505
Position 1504: 0.03483693553527851
Position 3002: 0.034334650369433
Position 15129: 0.03242143740573385
Position 1483: 0.031661598360189995
Position 8135: 0.030356385914848898
Position 5212: 0.0275741234284441
Position 17964: 0.026667277721664336
Position 9998: 0.026415763912186172
Position 14356: 0.02288296459752084
Position 5702: 0.02273576960459195
Position 1524: 0.02167412313804337
Position 9928: 0.019740147243517744
Position 1162: 0.017445017761055205
Position 7069: 0.014588154065872576
Position 1915: 0.013583141803626807
Position 13976: 0.013170421718356534
Position 2290: 0.012783924194891919
Position 7131: 0.012419153475557818
Position 15917: 0.010565662643727733
Position 3355: 0.010386323418012452
Position 16837: 0.009993393912293537
Position 7165: 0.009904550169937302
Position 635: 0.009311195135976042
Position 15384: 0.009201844062274388
Position 4727: 0.009040619924932413
Position 2748: 0.00830233294080115
Position 4411: 0.008157038224729247
Position 5683: 0.008106662409524764
Position 14377: 0.0076464192135811074
Position 16751: 0.0074838240520915655
Position 5167: 0.007179707045010464
Position 1107: 0.007158015414017224
Position 15280: 0.006770621218539192
Position 17544: 0.006734713500632273
Position 14717: 0.006639396362868351
Position 10344: 0.006637629053785398
Position 5055: 0.006627837243005866
Position 12843: 0.006535873018421521
Position 955: 0.006009263629462504
Position 12398: 0.005920095558044394
Position 971: 0.0058390259446127
Position 4451: 0.005680239234293003
Position 11060: 0.0053392860611264775
Position 16036: 0.005112177054854032
Position 17457: 0.005058045854466741
Position 11359: 0.004829039904099404
Position 1709: 0.004666843312139498
Position 3948: 0.004492315977272233
Position 2968: 0.004156198097549267
Position 18300: 0.003798447707716683
Position 18237: 0.003781707687343698
Position 12420: 0.0035272644992366637
Position 894: 0.0034620775617093215
Position 16104: 0.0032150675446632675
Position 4630: 0.00315143233318986
Position 3831: 0.0030987792815345594
Position 1887: 0.003065491035049768
Position 2778: 0.0030002270069136167
Position 11746: 0.002912758628055776
Position 1016: 0.002683219352870032
Position 2185: 0.0026246449401254156
Position 2026: 0.0025489330125257033
Position 1062: 0.0024381760044242854
Position 14060: 0.002393281510404044
Position 2782: 0.002294629523753267
Position 1239: 0.00218064830229686
Position 14961: 0.0020767530936433923
Position 13094: 0.0020656953672655905
Position 13857: 0.001942189961068109
Position 9513: 0.0018035822168210348
Position 5236: 0.0016617139931766416
Position 7407: 0.0016085614381570164
Position 14148: 0.0015690157621483275
Position 15872: 0.0015598811280759343
Position 16222: 0.0015321093421320035
Position 4454: 0.0014878502264513808
Position 5384: 0.001439450753471783
Position 13110: 0.0014220189826039036
Position 14039: 0.0013288058101762926
Position 3411: 0.001244055513860896
Position 10843: 0.001230540742833367
Position 14798: 0.0012199356728663042
Position 2389: 0.0011887998354169814
Position 14248: 0.001078538873424583
Position 1881: 0.0010634706709602786
Position 17562: 0.0010314402286659109
Position 493: 0.0009819274030375314
Position 1861: 0.0009671214341501201
Position 1228: 0.0009261819622725653
Position 3300: 0.0008984021435380237
Position 1984: 0.0008619351427584949
Position 454: 0.0008583858247284754
Position 12394: 0.0008306690964467226
Position 12316: 0.0008204808749906505
Position 12921: 0.0008148085199697423
Position 14352: 0.000780188050095391
Position 12237: 0.0007801395489016879
Position 1115: 0.0007556115721229816
Position 16140: 0.0006902961610933076
Position 2763: 0.0006825815942892418
Position 9240: 0.0006322010076290438
Position 11327: 0.0006289596340438927
Position 14218: 0.0005996719421106008
Position 11011: 0.0005672887684953831
Position 639: 0.0005568992557867944
Position 4695: 0.0005501658269823286
Position 1042: 0.000525737475053754
Position 12728: 0.0004869769062840263
Position 12769: 0.0004632878515092043
Position 3904: 0.00045273918505666077
Position 9434: 0.00041614092167441274
Position 1530: 0.0003688418069750639
Position 3678: 0.0003639755350078171
Position 13060: 0.00036103552923166365
Position 12559: 0.00035605501459460545
Position 3611: 0.00034809704662473035
Position 1177: 0.0003396576728068978
Position 11398: 0.00031899157710746026
Position 1748: 0.0003093224487337463
Position 9757: 0.00030643502093894543
Position 10629: 0.0003020260178512706
Position 14756: 0.0003018453855415572
Position 11448: 0.00029927654596816316
Position 1557: 0.00029748430848899643
Position 9293: 0.00028972705179033844
Position 1779: 0.0002750871748634545
Position 12613: 0.000263259987931802
Position 10012: 0.00026075930735643983
Position 1764: 0.00025739239942018644
Position 10200: 0.00025151573274467066
Position 1821: 0.0002357975534221015
Position 8920: 0.00023306200866247368
Position 10251: 0.00023007024759839258
Position 1344: 0.00022718582501690698
Position 14101: 0.00022166301201779955
Position 13872: 0.000209083348194168
Position 1720: 0.00020869679215722986
Position 11716: 0.00020619758310016337
Position 425: 0.00019938595861042127
Position 3309: 0.00019765905924157173
Position 10997: 0.00018758523405402701
Position 272: 0.00018401957048172382
Position 13408: 0.00018153621020081153
Position 9301: 0.00017756975726607705
Position 1919: 0.00017528214931040748
Position 2428: 0.0001736150114287352
Position 13932: 0.00016766911929610485
Position 3009: 0.00015723216050246883
Position 2099: 0.00015105700955765522
Position 696: 0.00015050989410129642
Position 10255: 0.00014820379274716085
Position 13722: 0.0001452605602465557
Position 3205: 0.00014493835675681653
Position 8917: 0.0001369826953159014
Position 12772: 0.00013550079665832683
Position 12284: 0.00013343463013589294
Position 760: 0.00011862943086210595
Position 9980: 0.00011512914218393542
Position 3648: 0.00011248207130524872
Position 9890: 0.0001103607651154748
Position 10369: 0.0001036811931007871
Position 866: 9.658300508819657e-05
Position 472: 9.530487255403318e-05
Position 9491: 9.16001204077108e-05
Position 1591: 8.673065629604434e-05
Position 9944: 8.344196582906149e-05
Position 11609: 8.115837630556066e-05
Position 1124: 7.781309933521453e-05
Position 11923: 7.169478917025944e-05
Position 1437: 7.097941671369442e-05
Position 1664: 6.18561040090218e-05
Position 1598: 5.7043425001027585e-05
Position 3036: 5.389721324175615e-05
Position 10980: 5.1136125742038106e-05
Position 2138: 5.007351700617322e-05
Position 1052: 4.988768982310318e-05
Position 1940: 4.9850289656589017e-05
Position 1000: 4.779504732308349e-05
Position 3517: 4.646186744463754e-05
Position 1129: 4.369974871033206e-05
Position 622: 4.349895454989115e-05
Position 10391: 3.9324452655046385e-05
Position 1428: 3.9266252555960255e-05
Position 14934: 3.890886932443759e-05
Position 901: 3.7382592706720254e-05
Position 2479: 3.555988314808859e-05
Position 550: 3.4070185301673146e-05
Position 1402: 3.392200026607049e-05
Position 2115: 3.378134694381869e-05
Position 540: 3.343738570642312e-05
Position 9701: 3.285818679370041e-05
Position 9244: 3.2645398601840144e-05
Position 2655: 3.0912467600007175e-05
Position 9681: 2.8964315381676103e-05
Position 3190: 2.7043582988018082e-05
Position 9460: 2.5410435248965777e-05
Position 569: 2.2946503969047264e-05
Position 756: 2.1846817982105492e-05
Position 588: 1.5670264513706485e-05
Position 2072: 1.4355958101312775e-05
Position 790: 1.402569202570833e-05
Position 2794: 1.3896317326348563e-05
Position 14117: 1.3413336809511618e-05
Position 652: 1.2457425226622363e-05
Position 1601: 1.1577073321822212e-05
Position 11344: 1.1386800195198744e-05
Position 3784: 1.1059625580113037e-05
Position 591: 1.0209664067631523e-05
Position 11537: 8.209134201135072e-06
Position 1891: 7.3866822083017985e-06
Position 2272: 7.001491045359609e-06
Position 798: 6.661506076822645e-06
Position 11296: 6.323258759162843e-06
Position 1201: 5.786055030162563e-06
Position 649: 5.7252381800503195e-06
Position 2093: 5.624099129091494e-06
Position 833: 5.239217682944266e-06
Position 459: 5.037574349915159e-06
Position 1357: 4.678614426736066e-06
Position 564: 4.0031079647813205e-06
Position 3536: 3.3824069922885002e-06
Position 1976: 2.8289180747352837e-06
Position 2692: 2.564213106447891e-06
Position 1028: 2.5146324332447957e-06
Position 868: 2.241472741055718e-06
Position 2684: 2.062295083170174e-06
Position 236: 2.036110581996743e-06
Position 9402: 9.226428815240636e-07
Position 3623: 3.2763044655840616e-07
Position 723: 2.760397805168379e-07
Position 495: 2.514980322339832e-07
Position 2045: 1.9030402953964134e-07
Position 598: 1.885108841321054e-07
Position 873: 1.612396956862338e-07
Position 1928: 1.2678347302584012e-07
Position 501: 1.1555886062352954e-07
Position 218: 1.1418734780451241e-07
Position 250: 8.22624410197177e-08
Position 512: 7.286295759506337e-08
Position 1264: 4.621667354937244e-08
Position 377: 4.323737873166179e-08
Position 807: 4.075162055354743e-08
Position 705: 4.04451024693379e-08
Position 580: 3.854663189659692e-08
Position 818: 3.815250607425807e-08
Position 2268: 3.3642969366155805e-08
Position 1023: 3.2542337273089443e-08
Position 188: 1.9262786261597682e-08
Position 134: 1.2896427343681695e-08
Position 575: 4.597754104203487e-10
Position 333: 4.1983710147137065e-10
Position 314: 4.138374247288273e-10
Position 277: 3.7753298890298156e-10
Position 340: 3.2191433812159275e-10
Position 509: 2.767664838960344e-10
Position 824: 2.5692258426867164e-10
Position 328: 1.6240761382234124e-10
Position 379: 1.620318855660568e-10
Position 573: 7.776034667666513e-11
Position 731: 1.214999776274873e-12
