Gene = ZNF735
Position 511: 2.3834941110993275e-07
Position 90: 2.3781101163804e-07
Position 552: 1.944027245068211e-07
Position 254: 1.7475531233679155e-07
Position 1138: 1.7378195225542257e-07
Position 566: 1.7026620741028982e-07
Position 973: 1.643836233171904e-07
Position 1517: 1.4543183228899687e-07
Position 1915: 1.1473768621602972e-07
Position 1312: 8.681901639263971e-08
Position 1579: 8.043449048800724e-08
Position 5: 7.254863774505623e-08
Position 554: 3.766974206042876e-08
Position 367: 1.1190762185066484e-08
Position 167: 7.88610196490531e-09
Position 508: 4.744313033053811e-09
Position 560: 1.1055707262026484e-09
Position 1929: 5.865083085600128e-10
Position 1944: 4.087750940848965e-10
Position 1903: 3.080171258482527e-10
Position 1950: 2.1187626882269371e-10
Position 351: 1.0083737478943807e-10
Position 527: 1.0834331352864789e-11
Position 595: 6.625618002797632e-14
Position 52: 3.236960991401779e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 6001: 0.9521883481244553
Position 6922: 0.7030018638979343
Position 367: 0.6985428477538475
Position 12223: 0.5318256549016936
Position 8924: 0.37462940279031026
Position 5145: 0.22362386311925142
Position 9538: 0.11049238944277426
Position 5830: 0.09497686978486988
Position 3403: 0.07442443087123746
Position 7561: 0.062441281046735436
Position 7761: 0.05956149241499751
Position 547: 0.0590169116393306
Position 6338: 0.05657731674857566
Position 5089: 0.051955273671436465
Position 7702: 0.04654390554964779
Position 11780: 0.04190432964752359
Position 7641: 0.040955195603080155
Position 3781: 0.038166909042714005
Position 11087: 0.0346018916146774
Position 11245: 0.03426527986886015
Position 7995: 0.03400350456246015
Position 5210: 0.03320352238699934
Position 8429: 0.028589177639465186
Position 3532: 0.02764824851698696
Position 5589: 0.0251590543319344
Position 12247: 0.023666104239503175
Position 402: 0.020325412510654915
Position 6516: 0.020219666583048853
Position 8892: 0.019750063067719724
Position 242: 0.0167954196555134
Position 3842: 0.014693340872384917
Position 2581: 0.014595534860369607
Position 5399: 0.012721391089501282
Position 7255: 0.012674424328721803
Position 11386: 0.012378078807381301
Position 9560: 0.012189549062734971
Position 1754: 0.012182807516586536
Position 3759: 0.011184126051201646
Position 5775: 0.01097382460148313
Position 6224: 0.010165203366064076
Position 6943: 0.008812501523267293
Position 433: 0.007983847343804378
Position 1823: 0.00794571011804593
Position 8649: 0.007619765699373407
Position 10934: 0.007204878063136242
Position 6622: 0.0071601857682853645
Position 3504: 0.005059466367489944
Position 650: 0.004697996059404677
Position 9463: 0.004625263241255443
Position 5119: 0.004211946156455847
Position 12482: 0.004042009849399495
Position 5454: 0.003982913914442402
Position 3756: 0.0038773099991222092
Position 8576: 0.00375652159049644
Position 4902: 0.003726358015027852
Position 11545: 0.0034520724840012918
Position 4987: 0.0034481928197486883
Position 3800: 0.003375384053753611
Position 9955: 0.0032691157823981198
Position 6594: 0.002935062520199832
Position 8318: 0.0029168632857531933
Position 7295: 0.0025720590393732653
Position 10856: 0.0023323430688220056
Position 1212: 0.0020926651613708677
Position 1496: 0.0020892020296858454
Position 8017: 0.0020500275310746385
Position 3815: 0.0020276558146133127
Position 2279: 0.001986881382093017
Position 416: 0.0019322286410692077
Position 5318: 0.0018391313948351636
Position 4836: 0.0017123888042194346
Position 5016: 0.0016348764182958215
Position 7948: 0.0015991564098724509
Position 3794: 0.001507796033147607
Position 4067: 0.0014966071410870356
Position 2662: 0.0014913717645031919
Position 6239: 0.0014381056702504878
Position 11042: 0.001415058617877432
Position 604: 0.0013171843766917539
Position 3356: 0.0012484355163141566
Position 1402: 0.0012197584455578058
Position 9854: 0.0011926298320678924
Position 11012: 0.001057365336921357
Position 8679: 0.0009783767858229553
Position 8957: 0.0008718352670175712
Position 3246: 0.0008525024040480123
Position 1776: 0.0007869937688356878
Position 578: 0.0007657685165772615
Position 283: 0.0007351242792326585
Position 4164: 0.0006816034197763055
Position 2738: 0.0006661619842128731
Position 6569: 0.0006622040686893875
Position 388: 0.0006477162828214551
Position 11671: 0.0006374461361927275
Position 3373: 0.0006290827811214453
Position 7585: 0.0006168100745714335
Position 10218: 0.0006156216197298665
Position 6939: 0.0006106595759953247
Position 9366: 0.0005997576116371166
Position 3338: 0.000589829663455956
Position 10651: 0.0005507369610902952
Position 6600: 0.0005178325800505462
Position 2237: 0.0004926432831246208
Position 8066: 0.00047292552276909506
Position 549: 0.000454380133434547
Position 6576: 0.00043864824040725783
Position 6018: 0.00043029515459367204
Position 3423: 0.0004269722004839518
Position 3636: 0.00042004986986441474
Position 5412: 0.0004106417924878671
Position 9929: 0.0004101387813650173
Position 3719: 0.00037949158765853867
Position 4856: 0.0003696902195519884
Position 612: 0.0003419171724651682
Position 5374: 0.0003209485046813203
Position 7103: 0.0003159771663024499
Position 7487: 0.00030094675813681934
Position 6555: 0.0002993335109496249
Position 7222: 0.00029891213885763944
Position 4492: 0.0002817149302393081
Position 9266: 0.00027375884052423754
Position 246: 0.0002579666101325841
Position 98: 0.00025604632492151993
Position 6544: 0.0002540073016725509
Position 2706: 0.00024159062701200812
Position 1348: 0.00023726805028163037
Position 5125: 0.00023527774234463728
Position 2207: 0.00022983755660265434
Position 6749: 0.00022547270308965784
Position 6184: 0.00022370458756396287
Position 4930: 0.00021205469727783293
Position 6265: 0.0001883560269669665
Position 3508: 0.0001771826180402695
Position 4324: 0.00017185421161977128
Position 4960: 0.00016883061642638657
Position 4383: 0.000122370429242026
Position 1964: 0.00011701959773078002
Position 1351: 0.00011127095973254844
Position 2783: 0.00011102548043108783
Position 1798: 0.00010819453951497516
Position 223: 0.00010505091718555207
Position 6963: 0.00010372508110644338
Position 1285: 0.0001011410265168071
Position 1870: 9.666724663614379e-05
Position 527: 9.430603400943446e-05
Position 1028: 8.018858385980878e-05
Position 220: 7.960739851312257e-05
Position 2418: 7.554580904790108e-05
Position 2028: 6.365954180287453e-05
Position 7997: 5.879939623228035e-05
Position 1052: 3.9020308112131894e-05
Position 3420: 3.175997488591354e-05
Position 7018: 2.7087510015278647e-05
Position 328: 2.7035521050148257e-05
Position 6280: 2.404770012525828e-05
Position 4432: 2.2312564744913105e-05
Position 7647: 2.168962499729934e-05
Position 442: 1.577017446222049e-05
Position 1085: 1.4637545040509611e-05
Position 312: 1.4121574928966084e-05
Position 667: 1.2750308961036398e-05
Position 1431: 1.1220490398866718e-05
Position 3135: 8.769500819955972e-06
Position 305: 7.374760639437183e-06
Position 1715: 6.447779500962321e-06
Position 3347: 5.818274674954165e-06
Position 2551: 5.315989822471472e-06
Position 2447: 5.312005136608812e-06
Position 2559: 5.015821859643356e-06
Position 1134: 4.727562503314234e-06
Position 3465: 4.629983742543313e-06
Position 1188: 4.498817599570416e-06
Position 3540: 3.850825114855965e-06
Position 2829: 3.593373132442287e-06
Position 5930: 3.4557031783459703e-06
Position 3113: 3.315125587038126e-06
Position 2421: 2.696569781133166e-06
Position 1561: 2.3155889899505684e-06
Position 1377: 2.1473462453722457e-06
Position 3053: 2.0878216323571212e-06
Position 1194: 2.049870071327496e-06
Position 3000: 1.978706803100186e-06
Position 479: 1.8493390570558971e-06
Position 1058: 1.655512363979353e-06
Position 1444: 1.6078963751087569e-06
Position 1891: 1.4495218628593733e-06
Position 832: 1.4256242605702021e-06
Position 868: 1.3040831527021653e-06
Position 295: 1.3000197064982868e-06
Position 580: 9.639289044675798e-07
Position 108: 2.9611656167289605e-07
Position 804: 2.5824757697579786e-07
Position 1420: 2.0813175705432702e-07
Position 2379: 1.5929458769816485e-07
Position 1883: 1.3889223052763952e-07
Position 254: 1.2505900795120758e-07
Position 141: 1.1843631446540333e-07
Position 346: 1.0898625206120994e-07
Position 1309: 1.0411464305189519e-07
Position 211: 7.720970377137931e-08
Position 777: 7.624792001379026e-08
Position 1353: 7.342549369392768e-08
Position 461: 4.8676470663625826e-08
Position 486: 4.707741975374047e-08
Position 1529: 4.20976470819538e-08
Position 1190: 3.9551140080592716e-08
Position 911: 3.0874815295735916e-08
Position 1087: 2.7990757272082558e-08
Position 622: 2.6153195475205387e-08
Position 1114: 2.279113453574942e-08
Position 826: 2.1648940027075926e-08
Position 984: 2.144953447965786e-08
Position 1502: 2.0535065073904262e-08
Position 661: 1.9385636061786023e-08
Position 794: 1.6811221979013642e-08
Position 1099: 1.3938644153062482e-08
Position 260: 1.350143859663667e-08
Position 1224: 1.2876354275312352e-08
Position 997: 1.0572931297611969e-08
Position 908: 9.201852838363839e-09
Position 783: 8.711545446476232e-09
Position 688: 8.056285724737172e-09
Position 454: 7.666319504335206e-09
Position 177: 6.786832222012706e-09
Position 1297: 6.655412299174714e-09
Position 179: 5.808517298056049e-09
Position 181: 3.0590073639739978e-09
Position 123: 1.681308118277921e-09
Position 190: 4.4790972650877937e-10
Position 146: 1.0844331545359563e-10
Position 496: 6.023454959474811e-11
Position 751: 5.859138350180239e-11
Position 839: 4.320264908744956e-11
Position 68: 3.029656193162196e-11
Position 683: 1.648347465441402e-11
Position 74: 6.636258492903809e-12
Position 503: 5.876937868821235e-12
Position 466: 4.014562202764815e-12
Position 156: 1.7386700994460472e-12
Position 702: 8.930495346976103e-14
