Gene = CD58
Position 351: 5.324978122134108e-06
Position 258: 5.141742439377652e-06
Position 788: 5.087398518779602e-06
Position 224: 3.3318073622711376e-06
Position 7487: 3.276827746900847e-06
Position 1455: 2.7400115349659747e-06
Position 762: 1.8157758904771896e-06
Position 1239: 1.7462874901103458e-06
Position 1573: 1.7231823391282559e-06
Position 1004: 1.6016685757901023e-06
Position 8252: 1.45065415472567e-06
Position 1079: 1.314176139376076e-06
Position 1581: 1.187108074228132e-06
Position 1000: 1.143082800691658e-06
Position 112: 1.03620837569485e-06
Position 7669: 8.617598024774469e-07
Position 437: 8.119098523193865e-07
Position 609: 7.578628292454854e-07
Position 353: 7.509753076857373e-07
Position 1449: 7.476191380432968e-07
Position 795: 7.283956029133959e-07
Position 1193: 6.979385167416702e-07
Position 7755: 6.160488237392127e-07
Position 1397: 5.552248000102598e-07
Position 1045: 4.956296214169206e-07
Position 1563: 4.771811339509793e-07
Position 714: 4.6368786918349e-07
Position 323: 3.9598542808470787e-07
Position 913: 3.945429719676715e-07
Position 804: 3.759632176579811e-07
Position 700: 3.5299672702122356e-07
Position 2511: 3.3955178817592273e-07
Position 944: 3.087666561957722e-07
Position 1047: 2.6101164954678484e-07
Position 888: 1.9433558003628727e-07
Position 1369: 1.9423333665156267e-07
Position 936: 1.0112449893877342e-07
Position 308: 7.718249781096088e-08
Position 1791: 4.39513092423082e-08
Position 683: 2.5668838722661747e-08
Position 325: 1.918275643342937e-08
Position 445: 1.388418351176646e-08
Position 29: 6.814558409210344e-09
Position 1690: 9.621599107504674e-10
Position 512: 6.173016897936595e-10
Position 471: 2.336332292371115e-10
Position 774: 2.299404420211053e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 5826: 0.6694227735645883
Position 7301: 0.6532703551224138
Position 17464: 0.3273971660919059
Position 16876: 0.11544390276014141
Position 17157: 0.09159745047932961
Position 8015: 0.08653229257777996
Position 6360: 0.057058613088594355
Position 15593: 0.05021801010423646
Position 4887: 0.04901657461056366
Position 9343: 0.04336612981212777
Position 4280: 0.038907267951631797
Position 466: 0.03713607852002432
Position 2266: 0.03690768499948277
Position 11706: 0.03454559583088589
Position 3408: 0.03306279742534144
Position 11821: 0.03292466604148438
Position 13909: 0.03226231473087673
Position 20869: 0.0268465130054948
Position 5857: 0.023130665500158024
Position 509: 0.022818115018113212
Position 8771: 0.02214327985772201
Position 988: 0.019950435760566543
Position 6839: 0.018733126687236833
Position 9065: 0.01684953789565693
Position 1657: 0.01604160295641076
Position 6669: 0.015211343801079358
Position 4447: 0.014751116587214739
Position 9023: 0.013767041378795135
Position 15793: 0.013467559095407328
Position 3140: 0.012068321151257767
Position 2332: 0.011437270391693568
Position 9590: 0.010792456309633804
Position 7235: 0.0105714237153226
Position 11955: 0.00984387814164701
Position 6020: 0.009405285340328234
Position 10329: 0.008792178358072146
Position 3081: 0.008372227740253967
Position 14003: 0.008368050973964158
Position 12099: 0.008288723920674736
Position 9953: 0.007735826483153342
Position 4283: 0.007488412937626168
Position 6445: 0.007378050283760152
Position 2128: 0.007083585390693311
Position 2075: 0.007047881736824154
Position 11134: 0.0064325848603436556
Position 9308: 0.006260371684959266
Position 2141: 0.006202143655844069
Position 9699: 0.005953969818809512
Position 12581: 0.005823538365323424
Position 3107: 0.005741739999529939
Position 487: 0.005555745992700349
Position 9611: 0.00532593213276463
Position 6739: 0.005285053391373782
Position 3104: 0.004933856729970588
Position 7624: 0.004811232876837375
Position 11601: 0.004554599037402634
Position 799: 0.004261687944832258
Position 8880: 0.003979391538601167
Position 6571: 0.003979153399854612
Position 1017: 0.0037994693129111447
Position 7890: 0.0036858520984374547
Position 10447: 0.0036154336537610812
Position 2391: 0.003495582120175567
Position 13925: 0.003415039911389834
Position 437: 0.003259332923910439
Position 6780: 0.0031851660065079015
Position 1171: 0.0029899696542073106
Position 13733: 0.002949137973590305
Position 8340: 0.0028884866701258567
Position 15240: 0.002790339829309451
Position 3596: 0.0027793029091172858
Position 8735: 0.002622756116568423
Position 6568: 0.002584131378769188
Position 888: 0.002432410002308095
Position 2994: 0.002303834525178364
Position 7474: 0.0022935772313799428
Position 11864: 0.0022725377258384907
Position 11068: 0.0022409094040730967
Position 7985: 0.002233622503668744
Position 10934: 0.0022210120881149403
Position 1610: 0.002206075634267635
Position 5491: 0.0021258236110126803
Position 4803: 0.002123493953141767
Position 3404: 0.001886302074897739
Position 323: 0.0018409578653914853
Position 10176: 0.0018275204184751894
Position 14749: 0.001750969205333679
Position 2611: 0.0016763996225466508
Position 10133: 0.0016508971927357784
Position 8906: 0.0016138289065594003
Position 11914: 0.0015369085143528028
Position 4521: 0.0015089490052628534
Position 2283: 0.0014885838723399916
Position 4473: 0.0014761798223239398
Position 7281: 0.0014727259163253422
Position 362: 0.0014705465993415452
Position 3153: 0.0014518893759026695
Position 8304: 0.001398734076088888
Position 1867: 0.0012304335158889097
Position 2757: 0.0012066204744935632
Position 7069: 0.0011561926970545138
Position 6875: 0.0011519388391935306
Position 10721: 0.0011346863543539125
Position 4502: 0.0011213665101731125
Position 387: 0.0010272306126190602
Position 5466: 0.0010170591480961875
Position 3428: 0.0009868724967809315
Position 8926: 0.0009846554456938773
Position 12561: 0.0009707337486508894
Position 622: 0.0008591015942042477
Position 7657: 0.0008570088040842181
Position 7338: 0.0008211683559899674
Position 12474: 0.0007531224074173094
Position 7672: 0.0006992902490109679
Position 2803: 0.000675710620209763
Position 4865: 0.0006187909138238407
Position 11501: 0.0006180756787792067
Position 7195: 0.0006110783985932381
Position 11656: 0.0006108335865783129
Position 6419: 0.0005948633385515205
Position 8508: 0.000594214492530666
Position 5187: 0.0005865857143867673
Position 7220: 0.0005529220462842175
Position 625: 0.0005333866605919624
Position 10556: 0.0005224712347975892
Position 8384: 0.0004976967771599826
Position 2449: 0.00047888326928173763
Position 3902: 0.00037805238010850384
Position 431: 0.00034607754655947956
Position 534: 0.0003302452918751126
Position 10029: 0.0003213603943048951
Position 3012: 0.00031926652206770446
Position 9950: 0.00029467970915923915
Position 6056: 0.00029322243252842805
Position 559: 0.00028320405810098616
Position 7600: 0.0002551722524546513
Position 7864: 0.0002498275546758129
Position 6157: 0.0002450562750068147
Position 2373: 0.00024389222294025323
Position 3239: 0.000241459949289056
Position 3024: 0.0002413873379744451
Position 2028: 0.00023402999664584248
Position 6500: 0.00021849018255274048
Position 5860: 0.00020966068300340833
Position 5661: 0.00018159242652300464
Position 1970: 0.0001750500699822115
Position 2417: 0.000170816235829157
Position 5034: 0.00017031476395353305
Position 2685: 0.00016153875790430455
Position 892: 0.00015872650105824425
Position 10754: 0.00015366504619831106
Position 295: 0.00014458414549435597
Position 4983: 0.00014084200529372527
Position 8511: 0.00013473142202285822
Position 5890: 0.00013456295224996577
Position 3561: 0.00011554442478997987
Position 4734: 0.00011257275506798052
Position 3926: 0.00010790723994227695
Position 996: 0.0001002529673094176
Position 1496: 9.978972707925764e-05
Position 3576: 9.271779696381886e-05
Position 7514: 9.238650671792322e-05
Position 3185: 8.654478326027534e-05
Position 1945: 8.025336856892934e-05
Position 2044: 8.023225696893937e-05
Position 2168: 7.674018405848621e-05
Position 2461: 7.0840150311191e-05
Position 1300: 6.706802222174405e-05
Position 341: 6.416297821638256e-05
Position 762: 6.413963303816375e-05
Position 337: 5.8699351861318614e-05
Position 918: 4.026107424641717e-05
Position 1513: 3.7828505602944905e-05
Position 4067: 3.550049896414295e-05
Position 4684: 3.435394914001453e-05
Position 4093: 3.300384113263177e-05
Position 2882: 2.4539694862902457e-05
Position 1510: 1.4179676886347668e-05
Position 2089: 1.1015276686418772e-05
Position 2186: 9.85454361606776e-06
Position 3211: 7.323741005609513e-06
Position 652: 5.18800475505619e-06
Position 2701: 4.9237480930129755e-06
Position 1353: 4.822353215431477e-06
Position 1211: 4.384641829181846e-06
Position 2431: 3.976612811973813e-06
Position 2285: 3.9454095385994546e-06
Position 829: 3.931522098615244e-06
Position 3622: 3.8078763604257287e-06
Position 3649: 3.648602312518036e-06
Position 822: 3.4885018165831267e-06
Position 3365: 2.5122302300683132e-06
Position 2749: 2.360217011953211e-06
Position 952: 2.1670863484122107e-06
Position 1391: 2.1384507512535793e-06
Position 899: 1.8142669407781856e-06
Position 1038: 1.621226096415684e-06
Position 2031: 1.4456535374509084e-06
Position 1274: 1.329291587497861e-06
Position 639: 1.2750182210547217e-06
Position 479: 1.2368231078327319e-06
Position 2146: 1.1784960509245906e-06
Position 1355: 1.1639014481751964e-06
Position 367: 1.079500763727458e-06
Position 1192: 1.0608141954168692e-06
Position 921: 9.849643309265053e-07
Position 1206: 9.589015179873115e-07
Position 277: 9.274532355000344e-07
Position 932: 8.593291464664829e-07
Position 1112: 8.292764667013791e-07
Position 1684: 7.31774966078224e-07
Position 1323: 6.9121631919014e-07
Position 2287: 6.872686379261627e-07
Position 2308: 6.871885544165517e-07
Position 768: 6.414204614801061e-07
Position 1245: 6.209506812725324e-07
Position 2158: 5.595493125745566e-07
Position 1228: 4.966875843240247e-07
Position 936: 4.4311779735004067e-07
Position 1317: 4.245777161241249e-07
Position 445: 4.2448521479555295e-07
Position 235: 3.864267125464968e-07
Position 2751: 3.8210077677466184e-07
Position 1225: 3.7016378250212095e-07
Position 1306: 3.4462095916438745e-07
Position 2094: 3.0519109848535216e-07
Position 804: 2.917775065131484e-07
Position 2825: 2.668581610051337e-07
Position 714: 2.5527943135314566e-07
Position 2629: 2.5519265235401375e-07
Position 1188: 2.4991024526171225e-07
Position 299: 1.3320304878810044e-07
Position 220: 1.289201919111922e-07
Position 1872: 1.1920724885815465e-07
Position 1403: 1.0107497258436354e-07
Position 2225: 9.921364340495036e-08
Position 913: 7.128436287649753e-08
Position 627: 5.9106381358186204e-08
Position 1460: 4.933284226778668e-08
Position 1441: 4.8571226674315086e-08
Position 237: 4.258677339296513e-08
Position 1182: 3.522501896580737e-08
Position 629: 3.0445328727585795e-08
Position 305: 2.4370469378531192e-08
Position 1349: 2.0949727613100984e-08
Position 301: 1.3470709125039975e-08
Position 345: 3.903406123506497e-09
Position 1088: 2.558808023738427e-09
Position 110: 1.4593526292307113e-09
Position 656: 1.418997442367569e-09
Position 1663: 1.0950076014014073e-09
Position 659: 9.449780466000782e-10
Position 188: 8.851023358969193e-10
Position 286: 7.616200388125799e-10
Position 666: 4.985517838897548e-10
Position 195: 1.6478850370747812e-10
Position 1770: 1.0189550358492122e-10
Position 674: 9.228481531540519e-11
Position 146: 1.5554563297059937e-11
Position 156: 3.963660301194374e-12
Position 1061: 5.386833163597042e-13
