Gene = MRPS27
Position 4055: 2.6631910395616786e-05
Position 7013: 2.242125796037958e-05
Position 9633: 2.233615519943605e-05
Position 4245: 2.2319320581596318e-05
Position 368: 2.0588956172011387e-05
Position 7097: 1.8562130190524613e-05
Position 778: 1.7697552463102443e-05
Position 927: 1.6904840369174774e-05
Position 6934: 1.685541202353635e-05
Position 5222: 1.66217052544557e-05
Position 8156: 1.3121466224892311e-05
Position 6393: 1.2842246917947706e-05
Position 2417: 1.1898923288775075e-05
Position 8027: 1.1441814929662517e-05
Position 3535: 1.1084182731148471e-05
Position 1962: 9.776763198734803e-06
Position 941: 8.129380018292211e-06
Position 247: 7.585559575097136e-06
Position 2444: 7.33655388602573e-06
Position 1224: 7.058307046075272e-06
Position 788: 6.904954907589115e-06
Position 5123: 6.865359811247604e-06
Position 5021: 6.686797413640821e-06
Position 4492: 6.527347705540286e-06
Position 5401: 6.199937261003036e-06
Position 164: 5.894907640027886e-06
Position 311: 5.804884483866409e-06
Position 3449: 5.3806680834884055e-06
Position 5717: 4.669553687052013e-06
Position 997: 4.355477521652778e-06
Position 1771: 4.292012331427491e-06
Position 5700: 3.816657758448735e-06
Position 4412: 3.7239120339973995e-06
Position 2251: 3.151868982405518e-06
Position 2937: 2.9709105281230924e-06
Position 1659: 2.937258497636436e-06
Position 3058: 2.8785936851252047e-06
Position 3398: 2.7042263769871198e-06
Position 4651: 2.642159432277105e-06
Position 3594: 2.6105666547576375e-06
Position 3627: 2.5652244905623085e-06
Position 183: 2.5455410944269565e-06
Position 1633: 2.444092577547787e-06
Position 3240: 2.3757129216122567e-06
Position 1251: 2.2748762746279374e-06
Position 4565: 2.24912685791922e-06
Position 472: 2.221572121338291e-06
Position 4897: 2.217353313979383e-06
Position 3662: 1.8699816963181068e-06
Position 854: 1.828765054524175e-06
Position 4713: 1.3118822564751104e-06
Position 3424: 1.2443609990827454e-06
Position 1349: 1.2432453414514002e-06
Position 4437: 1.1142854750880163e-06
Position 2617: 1.0895361221768445e-06
Position 2719: 1.0146237300589248e-06
Position 2466: 9.711945336979394e-07
Position 1318: 8.551967793818386e-07
Position 1630: 8.295688641728779e-07
Position 893: 6.626153241457704e-07
Position 1455: 5.964603884212319e-07
Position 1102: 5.841579131793973e-07
Position 188: 4.888989579069944e-07
Position 586: 4.6599788568558367e-07
Position 607: 4.605067248000361e-07
Position 190: 4.4549193493129385e-07
Position 3007: 4.180182035931846e-07
Position 3026: 3.9799896250197765e-07
Position 2337: 2.603962304606996e-07
Position 99: 2.5896441365535374e-07
Position 3395: 1.946769217449166e-07
Position 1776: 1.925613128009617e-07
Position 2911: 1.7413015189595223e-07
Position 2262: 1.5409276660177498e-07
Position 2142: 1.0643555407777916e-07
Position 185: 8.790425678607371e-08
Position 1274: 7.852263774959656e-08
Position 2922: 6.153799900922935e-08
Position 2993: 5.93240153744055e-08
Position 3012: 5.0230529450704604e-08
Position 253: 4.7420953321615386e-08
Position 250: 3.8821803426912045e-08
Position 134: 2.3116638281357433e-08
Position 1755: 7.542644278842484e-09
Position 125: 5.654568015409131e-09
Position 1264: 3.488498486873434e-09
Position 1746: 3.244587937924909e-09
Position 1928: 3.170299697568703e-09
Position 1551: 3.1300216152275046e-09
Position 1410: 2.9039973079071004e-09
Position 1530: 2.8631820058026826e-09
Position 1815: 2.810746680331881e-09
Position 1568: 2.7834397157220854e-09
Position 2147: 2.4854028117659297e-09
Position 1635: 2.4812314129283823e-09
Position 2200: 1.6017145130607303e-09
Position 1106: 7.11812635544682e-10
Position 2126: 5.881576077458432e-10
Position 256: 5.638548559886809e-10
Position 168: 4.074986099432422e-10
Position 1946: 4.0116654519677664e-10
Position 1008: 3.715395504715346e-10
Position 1280: 3.695213352415359e-10
Position 1080: 3.209370550253121e-10
Position 1048: 2.868392750307825e-10
Position 1068: 2.8181687605172163e-10
Position 261: 2.348781302396485e-10
Position 1065: 2.2999460689898003e-10
Position 958: 1.752902942785428e-10
Position 85: 5.783071261958292e-11
Position 324: 1.7558500206465676e-11
Position 319: 1.3544335217847815e-11
Position 321: 1.0067233901625604e-12
