Gene = RPL14
Position 2735: 2.891009560554331e-05
Position 4010: 2.804781022858081e-05
Position 864: 2.771167396036703e-05
Position 2133: 2.6596252655326857e-05
Position 433: 2.5413152985160444e-05
Position 1247: 2.4111126586066783e-05
Position 2109: 2.4110488864689924e-05
Position 446: 2.1620910391899013e-05
Position 1274: 2.0010171176371763e-05
Position 3834: 1.9712526733320088e-05
Position 6358: 1.959963156842648e-05
Position 266: 1.3377940988773607e-05
Position 6234: 1.3225292846848343e-05
Position 8937: 1.2867056144809556e-05
Position 38: 1.1030585991918273e-05
Position 363: 9.284806682800163e-06
Position 404: 7.971961458538763e-06
Position 371: 7.942710307489255e-06
Position 740: 7.863408222507383e-06
Position 518: 7.101185157556844e-06
Position 1251: 4.780616605187816e-06
Position 204: 3.34281383156304e-06
Position 767: 2.989424263611934e-06
Position 4349: 2.5497927311931207e-06
Position 1162: 2.165376863994637e-06
Position 1610: 2.0375493784285853e-06
Position 1515: 1.999822940535126e-06
Position 628: 1.9750317974660847e-06
Position 704: 1.7896415107163186e-06
Position 1242: 1.746985927812878e-06
Position 1100: 1.4906719693497355e-06
Position 957: 1.403703366752211e-06
Position 986: 1.3586873495607362e-06
Position 804: 1.3266439215419758e-06
Position 845: 1.2956250081863466e-06
Position 2077: 1.12194123980572e-06
Position 4671: 1.008096359923079e-06
Position 2958: 9.77029118833805e-07
Position 888: 9.137058896610681e-07
Position 554: 7.697825064183913e-07
Position 2431: 7.330065309426536e-07
Position 3090: 7.230012344914944e-07
Position 2978: 7.124255879589832e-07
Position 875: 6.702302124604328e-07
Position 4470: 6.331493014532326e-07
Position 76: 5.74864539579666e-07
Position 521: 5.641789720433683e-07
Position 4386: 4.795106985488566e-07
Position 481: 3.902892087324531e-07
Position 1356: 3.5779743996634576e-07
Position 4275: 3.269570985860512e-07
Position 600: 2.613756247754462e-07
Position 928: 2.3904580698678935e-07
Position 1168: 2.0824275706293684e-07
Position 1082: 1.95382399553613e-07
Position 547: 1.6628704437978984e-07
Position 4263: 1.4435835745900175e-07
Position 4425: 1.320503389571804e-07
Position 637: 1.2992673265410166e-07
Position 966: 8.256792130173551e-08
Position 1107: 7.688582243491381e-08
Position 4990: 7.2682306844298e-08
Position 1015: 7.09902302904559e-08
Position 4882: 6.051633210239813e-08
Position 4497: 5.966425487740828e-08
Position 1040: 5.190537754972924e-08
Position 598: 4.052557919911132e-08
Position 1337: 2.8762133012704527e-08
Position 1661: 2.3501006583466356e-08
Position 1635: 2.1311764394419125e-08
Position 1626: 1.4240010727471593e-08
Position 102: 6.257531533214237e-09
Position 2199: 6.185519024130953e-09
Position 568: 6.083646363391331e-12
Position 8: 2.886912331997236e-14
Position 1328: 5.829726406120333e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 597: 0.9909394188557081
Position 1349: 0.9744629975243455
Position 4315: 0.946476370441738
Position 4114: 0.8886435490583102
Position 10868: 0.09527432226073583
Position 4646: 0.0786357505464243
Position 9287: 0.06823465537579324
Position 5938: 0.06045824724702682
Position 5105: 0.05786151789645463
Position 4444: 0.05763583838874351
Position 9683: 0.045535429255648005
Position 9725: 0.03713929932304331
Position 8113: 0.03597244389789208
Position 7063: 0.03479230713886465
Position 6704: 0.029458561113935234
Position 5657: 0.027091250316384007
Position 10547: 0.026749245418872695
Position 11026: 0.025748824207927717
Position 11251: 0.023949865307080778
Position 6467: 0.0182762834652051
Position 10238: 0.017885656382589314
Position 4124: 0.016773868529918825
Position 7725: 0.016606810187596063
Position 4023: 0.01657679069041293
Position 9769: 0.014616717017714966
Position 9009: 0.013249224339684089
Position 1314: 0.013045798718752624
Position 2857: 0.010868379850550936
Position 10475: 0.01082451277567262
Position 4537: 0.01003548409291437
Position 10992: 0.009777788688440054
Position 10989: 0.009724995677901563
Position 4719: 0.007829087418984764
Position 6700: 0.007683968304154665
Position 6604: 0.007237198715487209
Position 6546: 0.007126756926035445
Position 7854: 0.007099081775179399
Position 3211: 0.0065635056199262925
Position 1635: 0.006288890279556117
Position 9831: 0.006005393316250821
Position 2261: 0.0059057224259136355
Position 9861: 0.005775096110534625
Position 9453: 0.005283208199825315
Position 9625: 0.005199317760037966
Position 5581: 0.004642915748047194
Position 1482: 0.004414323840287353
Position 9528: 0.004099187494393786
Position 785: 0.00403458712165477
Position 9920: 0.0037255035445283974
Position 6903: 0.0036359231409765604
Position 4584: 0.0036181828804292392
Position 8416: 0.003615087942990903
Position 6520: 0.0035551013696738082
Position 9657: 0.0034183449330583127
Position 1774: 0.003289311264081148
Position 4733: 0.003288060987016337
Position 4704: 0.003267962836958399
Position 4127: 0.0031924412130335707
Position 5429: 0.0031712268886902586
Position 5752: 0.0031676541964734605
Position 11281: 0.00312137486931789
Position 5129: 0.002971781592036449
Position 6095: 0.002898259968929682
Position 10802: 0.00276210868186374
Position 5934: 0.002506759718946512
Position 6345: 0.0024440314183021335
Position 9909: 0.0024334876009315183
Position 7772: 0.0022578531653278866
Position 1616: 0.0022562566309520236
Position 8535: 0.0022037729652463894
Position 9140: 0.002139556008411116
Position 2315: 0.001921398179844265
Position 10309: 0.0018325628301594046
Position 209: 0.0017405275562773772
Position 6296: 0.0017230612779950219
Position 8075: 0.0016935853540230481
Position 5540: 0.0016259873128379814
Position 3471: 0.001584424431938628
Position 7666: 0.0015447989039179915
Position 750: 0.0015416926319063416
Position 5653: 0.0015222483637511023
Position 10264: 0.0015094635700149898
Position 3474: 0.0014691044371018642
Position 10942: 0.0014351042810631827
Position 5677: 0.0014239562564074336
Position 4773: 0.0013578933958440119
Position 5959: 0.0012629597023730177
Position 6488: 0.001189142920075655
Position 8650: 0.0011785389936232096
Position 6852: 0.001174499231337547
Position 326: 0.0011564642462108113
Position 3656: 0.0011047837160386347
Position 2227: 0.0010956763813728882
Position 6575: 0.0010877801270509667
Position 2904: 0.0010763387068183775
Position 455: 0.0010515652033358063
Position 3366: 0.0010481175096799147
Position 5267: 0.000959272421546278
Position 4079: 0.000950646688543116
Position 10767: 0.0009412519156043349
Position 9936: 0.0008865847662909697
Position 4463: 0.0008424975273324091
Position 11104: 0.0008412688500076604
Position 491: 0.0007986424584229979
Position 10066: 0.0007966472054486023
Position 10826: 0.0007961517704547845
Position 6874: 0.0007630528804283398
Position 3525: 0.0007544861411859504
Position 11154: 0.0007169733899391727
Position 4068: 0.0007154070312125792
Position 5804: 0.0007009866940517785
Position 832: 0.0007002102436006318
Position 10569: 0.0006990398932056742
Position 10279: 0.0006738242618191926
Position 6722: 0.0006614759891010821
Position 7131: 0.0006249873466498474
Position 9334: 0.0005935444782601594
Position 9056: 0.0005691714847689094
Position 9338: 0.0005677456957701282
Position 4648: 0.0005615638627153055
Position 4319: 0.0005592922736259293
Position 4620: 0.0005550222001367163
Position 4148: 0.000522128974338917
Position 281: 0.0005169761332644734
Position 9924: 0.0004983387871486928
Position 1285: 0.0004926740435177255
Position 2804: 0.0004871419111503017
Position 2184: 0.00048658962943456507
Position 6572: 0.00048042624389321725
Position 6772: 0.0004770543475582453
Position 4654: 0.00047580450185336407
Position 4404: 0.0004612851175673045
Position 1328: 0.0004543457917898136
Position 9804: 0.0004090776863257998
Position 4009: 0.0003850268682878731
Position 6538: 0.000382067448859328
Position 6379: 0.0003696632974844961
Position 7452: 0.00036686105712057244
Position 4027: 0.000352365078542933
Position 9107: 0.00035114185428275306
Position 1817: 0.0003475724590277841
Position 4692: 0.0003413809519436982
Position 3322: 0.00033964047322186317
Position 6149: 0.0003316937215966911
Position 5270: 0.00031368368232446547
Position 7006: 0.0003129045731312842
Position 162: 0.00030970569055424857
Position 2199: 0.0002937129691835661
Position 825: 0.0002908366105100434
Position 5879: 0.0002844026208413786
Position 4478: 0.00027902342715021075
Position 7335: 0.00027900720472242847
Position 5203: 0.00027405727122872955
Position 8358: 0.00026893373383088745
Position 7127: 0.000268524131175
Position 5449: 0.00026576839659076294
Position 6931: 0.00026232641034326583
Position 9369: 0.0002590596031410544
Position 3348: 0.0002513757128740191
Position 4779: 0.00022185490971620426
Position 7747: 0.0002196982119887994
Position 8279: 0.00021740499852172058
Position 4140: 0.0002171677747116068
Position 2652: 0.0002154694994245594
Position 6270: 0.00021301707934914626
Position 9071: 0.00021105075225443513
Position 2121: 0.00020488792379019373
Position 8231: 0.00020386028266315763
Position 4040: 0.00020043131777284435
Position 7358: 0.0001973631513548905
Position 6473: 0.00019581212882766093
Position 5111: 0.00017782714559166663
Position 7402: 0.00017626144998836974
Position 1566: 0.00017544140494858408
Position 6177: 0.0001608719473794058
Position 1676: 0.00015990949178330903
Position 3875: 0.00015421052343727085
Position 3133: 0.00015343453085467183
Position 3664: 0.00015113924968878772
Position 528: 0.0001504190901535917
Position 6080: 0.00014626984966673801
Position 2965: 0.00014525525899993335
Position 6610: 0.00014202596717227393
Position 6878: 0.00013783624756017482
Position 4808: 0.00013444925582000632
Position 139: 0.00012705251995876732
Position 1536: 0.00012450321038887826
Position 3634: 0.0001244564848010844
Position 6675: 0.00012418510421029804
Position 7860: 0.00012089541114244076
Position 2912: 0.00011592099376696912
Position 4261: 0.00011241713896577935
Position 3068: 0.00011060672192565689
Position 4835: 0.00011004586162091784
Position 1943: 0.00010895768550171928
Position 5077: 0.00010744563925062533
Position 1966: 0.00010602945914132468
Position 732: 0.00010587804640663666
Position 4452: 0.00010359855877660843
Position 4543: 0.00010351660930893751
Position 7598: 9.706159505046509e-05
Position 1670: 9.442720743809786e-05
Position 7480: 9.246939684323163e-05
Position 1377: 9.232419311282325e-05
Position 3476: 8.852056991665961e-05
Position 7341: 8.532362186660671e-05
Position 7379: 8.360352095872506e-05
Position 2987: 8.261391741175112e-05
Position 605: 8.046381436066909e-05
Position 5727: 7.765902864232279e-05
Position 5488: 7.616816424887232e-05
Position 4872: 7.513915600281319e-05
Position 5788: 7.196162031771131e-05
Position 3408: 7.170582777618059e-05
Position 2008: 7.137556744878455e-05
Position 3106: 7.069159980756232e-05
Position 5830: 7.016373696173209e-05
Position 4029: 6.896720071959468e-05
Position 3187: 6.512244099418204e-05
Position 5166: 6.435401110435844e-05
Position 4048: 6.363512303085988e-05
Position 2792: 6.159596365909157e-05
Position 698: 6.045494830687537e-05
Position 5347: 5.871808289908349e-05
Position 3452: 5.807906385820634e-05
Position 3553: 5.683927285549957e-05
Position 1530: 5.5152987870866126e-05
Position 2612: 5.5065551887180204e-05
Position 2447: 5.294648757260512e-05
Position 1028: 5.1798222658200763e-05
Position 618: 5.138774563042314e-05
Position 4052: 4.88483964491665e-05
Position 4688: 4.757872870378217e-05
Position 4998: 4.7465607283329005e-05
Position 2326: 4.430223048461021e-05
Position 3112: 4.350699088267299e-05
Position 679: 4.300110035079243e-05
Position 9946: 4.202729832773065e-05
Position 4151: 4.178569161110556e-05
Position 804: 4.077678304191403e-05
Position 534: 4.003265866199243e-05
Position 6100: 3.816045555185919e-05
Position 4001: 3.764506140875787e-05
Position 4549: 3.6397334520651106e-05
Position 1242: 3.5101439146343904e-05
Position 1200: 3.457483399881237e-05
Position 3567: 3.3578639906657843e-05
Position 1799: 3.3008462429497783e-05
Position 1128: 3.068716710726849e-05
Position 2053: 3.0473849134660322e-05
Position 4481: 3.016520261468189e-05
Position 2661: 2.9531579864647363e-05
Position 888: 2.7067244685295612e-05
Position 76: 2.7003238508428836e-05
Position 1515: 2.6612154588910217e-05
Position 4349: 2.5958813134329202e-05
Position 2732: 2.560076786055713e-05
Position 422: 2.5021325201154406e-05
Position 2332: 2.3504538912682184e-05
Position 1688: 2.3216249049569744e-05
Position 176: 2.2099012704917647e-05
Position 164: 2.122942379306094e-05
Position 3136: 2.064349652817145e-05
Position 1245: 2.0602450404704988e-05
Position 962: 1.9447568417429365e-05
Position 1497: 1.842257132705946e-05
Position 693: 1.814402234309948e-05
Position 1569: 1.6793275240062828e-05
Position 6191: 1.677949748467568e-05
Position 1403: 1.6278015063829343e-05
Position 3951: 1.6151507396861013e-05
Position 2700: 1.6053378031992313e-05
Position 1572: 1.4801990127578697e-05
Position 3914: 1.4522213680538979e-05
Position 1683: 1.2512447643954443e-05
Position 3695: 1.2149765743085182e-05
Position 7807: 1.1168587641717519e-05
Position 1226: 1.0602955651290252e-05
Position 1062: 1.0577603701581144e-05
Position 790: 1.01237175847966e-05
Position 2133: 9.928914804743442e-06
Position 2941: 9.4691841280451e-06
Position 6032: 8.696536995022326e-06
Position 1549: 8.695310706057529e-06
Position 6445: 8.157896625495282e-06
Position 1806: 7.909012332883963e-06
Position 358: 7.81872998328954e-06
Position 3152: 7.6929331642262e-06
Position 1646: 7.460903275458056e-06
Position 1778: 6.9435336984842264e-06
Position 7133: 6.3459359975746065e-06
Position 976: 6.275456239610133e-06
Position 3235: 6.208098889419004e-06
Position 3145: 6.152433452680305e-06
Position 1065: 5.633168159769279e-06
Position 852: 5.4735297308002634e-06
Position 568: 5.299143060037839e-06
Position 8785: 5.201642977466389e-06
Position 3989: 5.1929746096997345e-06
Position 1433: 5.116329729927005e-06
Position 356: 4.9826191627693475e-06
Position 271: 4.8843195621335724e-06
Position 1274: 4.861266995391298e-06
Position 3371: 4.730470139242942e-06
Position 4176: 4.729717064110861e-06
Position 3673: 4.531768557655545e-06
Position 3928: 4.500977455132293e-06
Position 394: 4.469388772611238e-06
Position 3432: 4.336283906936614e-06
Position 936: 4.104303482405687e-06
Position 1412: 3.861499293427889e-06
Position 4269: 3.7817817676258307e-06
Position 1204: 3.716120972764894e-06
Position 971: 3.1104128019723825e-06
Position 4839: 2.6947637983646407e-06
Position 1863: 2.3453738971238126e-06
Position 6016: 2.183602588412284e-06
Position 187: 2.1649477713141874e-06
Position 550: 2.1557377752916113e-06
Position 857: 2.0730322680950024e-06
Position 6136: 1.9136642526131145e-06
Position 1821: 1.8336247555621288e-06
Position 564: 1.760364451978332e-06
Position 947: 1.620454624471093e-06
Position 262: 1.3861329242943117e-06
Position 5013: 1.3827747970729817e-06
Position 4845: 1.3084390189853264e-06
Position 5990: 1.0659162379224387e-06
Position 537: 1.0437944858195138e-06
Position 1179: 9.988680817074513e-07
Position 1037: 8.878531929116347e-07
Position 989: 8.166366180913026e-07
Position 4273: 7.388604544514654e-07
Position 144: 6.889919916724137e-07
Position 5497: 6.778344942566067e-07
Position 966: 4.731199700960456e-07
Position 430: 4.511108639943642e-07
Position 4815: 3.089247830025658e-07
Position 4671: 2.656640077143265e-07
Position 4357: 2.2504296317632167e-07
Position 7174: 2.2475423854851632e-07
Position 4324: 2.107527232437433e-07
Position 982: 1.9908894212568594e-07
Position 894: 1.904098751835676e-07
Position 907: 1.247232205895412e-07
Position 1157: 1.2422319345203856e-07
Position 1388: 7.605311138478956e-08
Position 1503: 6.408449447890368e-08
Position 2141: 3.0940521450699146e-08
Position 1659: 2.7743179551990173e-08
Position 2538: 2.375130725891168e-08
Position 1948: 2.342597917021847e-08
Position 2453: 1.9604625335112352e-08
Position 3080: 1.3696264807396552e-08
Position 2691: 1.1785135452922292e-08
Position 2106: 1.0275124538841995e-08
Position 2462: 1.0119286075048303e-08
Position 1384: 9.281981130585255e-09
Position 3004: 8.437443881085728e-09
Position 1834: 7.398144089488873e-09
Position 1538: 6.771696493927868e-09
Position 1444: 6.6509311770211284e-09
Position 2348: 6.217853853585975e-09
Position 2063: 5.772687017898481e-09
Position 2362: 5.598606888778891e-09
Position 1381: 4.866428909109975e-09
Position 1551: 4.708821082929098e-09
Position 2085: 3.655880608418827e-09
Position 1137: 3.2601485704418962e-09
Position 1134: 2.4761109783755495e-09
Position 1875: 1.997325510754488e-09
Position 1827: 1.5274573182064078e-09
Position 1576: 1.4339371367827228e-09
Position 993: 5.867057875720881e-10
Position 903: 5.096604892134181e-10
Position 909: 4.415125173951588e-10
Position 1140: 2.331281194289474e-10
Position 554: 1.4206207420116864e-10
Position 1173: 1.2037072393563676e-10
Position 919: 4.168463373484365e-13
Position 913: 3.529087339543442e-13
Position 868: 3.5216538428065215e-13
Position 864: 8.152930910182138e-14
Position 875: 7.86968481696388e-14
