Gene = MRPS14
Position 1104: 8.821208584829106e-09
Position 232: 6.822196175382014e-09
Position 395: 5.2253924867027415e-09
Position 542: 2.449650082547311e-09
Position 574: 2.4066859997517276e-09
Position 147: 1.8051782281633136e-09
Position 164: 1.537135428811728e-09
Position 553: 1.3192455061470814e-09
Position 374: 2.0529880909639832e-10
Position 585: 4.045198636985617e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4848: 0.9917279539773527
Position 8573: 0.5415953503337445
Position 3227: 0.17496985929895056
Position 3681: 0.16178008088952422
Position 7947: 0.12026132005214668
Position 2328: 0.1002432634153924
Position 7884: 0.06781754297581805
Position 1590: 0.05975007206511752
Position 7007: 0.048258515870981525
Position 9602: 0.04424909925216449
Position 4286: 0.04094699154505025
Position 2677: 0.03059406792142529
Position 4289: 0.02979420860516714
Position 7639: 0.029138647899564555
Position 9208: 0.028940737109978083
Position 1449: 0.02313112044342826
Position 4212: 0.021271578820401194
Position 9317: 0.021006112505071287
Position 9183: 0.019275752110464388
Position 7258: 0.018560079378614567
Position 3591: 0.01701403551039282
Position 8852: 0.01680367379828209
Position 1252: 0.016259141088299133
Position 3090: 0.013758478616453613
Position 1404: 0.012629139316486338
Position 5960: 0.011967953586393822
Position 3192: 0.011244681005727905
Position 7233: 0.010627532682210351
Position 4234: 0.00982132292441309
Position 4419: 0.009534277625169554
Position 7991: 0.008522313760333378
Position 8614: 0.008398283075155208
Position 1468: 0.008338050810676612
Position 6776: 0.007544397756541366
Position 9135: 0.007253558646343467
Position 3863: 0.006803268396162308
Position 5304: 0.006604659319953967
Position 5328: 0.0065982677146625085
Position 3835: 0.0060542723116118755
Position 1413: 0.00579734427155945
Position 3296: 0.005719070942211304
Position 3685: 0.005240631271138096
Position 147: 0.004492856771541017
Position 3635: 0.004078677765504437
Position 2989: 0.003863233951906938
Position 2699: 0.003730411115115457
Position 9801: 0.003716647858062397
Position 9431: 0.0036900951587090806
Position 1168: 0.0036539871593827505
Position 1487: 0.003353834324700017
Position 7667: 0.0031963973331537556
Position 10179: 0.003182690620703493
Position 6948: 0.002882109605699589
Position 7160: 0.0027523662422669058
Position 3564: 0.002622109793069313
Position 3268: 0.0025535037783295488
Position 9955: 0.0024103973495719936
Position 10308: 0.002283177960450648
Position 4261: 0.002247646174988443
Position 5468: 0.0022460171957503867
Position 6520: 0.0021763048289105726
Position 8210: 0.0020011029584179997
Position 2785: 0.0019465848915000733
Position 1389: 0.0019337489700351458
Position 6841: 0.0019236922914823249
Position 5465: 0.001884478316453252
Position 6934: 0.0017782367970889125
Position 6060: 0.0017046767748226104
Position 6711: 0.0016820759209350737
Position 5745: 0.0016411940353283946
Position 3507: 0.001549138887985164
Position 7103: 0.0015165015345152072
Position 5781: 0.0014899893200526707
Position 2264: 0.0014652037196450517
Position 7420: 0.001461885345115474
Position 1513: 0.001461545380979398
Position 1553: 0.0014396737921700642
Position 2101: 0.0014101320325873908
Position 7679: 0.001378240234677865
Position 7394: 0.0013460296897348937
Position 5265: 0.0012707677322547977
Position 251: 0.0012607570056035698
Position 5559: 0.0011864568202315246
Position 5545: 0.0011283212998682748
Position 4864: 0.0011233118560548875
Position 5675: 0.0010133449337410597
Position 6969: 0.000982915756165351
Position 8626: 0.0009029327082739973
Position 6844: 0.0008612598625047794
Position 211: 0.000850018229268007
Position 8712: 0.0008482073461229317
Position 9823: 0.0008454855806062415
Position 3631: 0.0008431497979477552
Position 2870: 0.0008429771359247087
Position 7905: 0.0007804862450823725
Position 7445: 0.0007734335286834374
Position 3390: 0.0007655080065923475
Position 5222: 0.0007299481536912318
Position 7391: 0.0007155215508540816
Position 3477: 0.0007015581766469487
Position 732: 0.0006989980397644739
Position 9347: 0.0006899069489874361
Position 7143: 0.0006525709632043174
Position 1597: 0.0006449760957857396
Position 2992: 0.0006276273527076292
Position 6809: 0.0005962361568296493
Position 2834: 0.0005888641030403645
Position 1199: 0.0005823646585629294
Position 8127: 0.0005401697246168213
Position 6909: 0.0005121461764874922
Position 8831: 0.0005014678419395099
Position 9216: 0.0004992283150576048
Position 7091: 0.0004917115726452473
Position 6113: 0.0004904074389032109
Position 5378: 0.00045189334102707104
Position 5197: 0.00043924586497219787
Position 9149: 0.00040665365991020123
Position 5908: 0.0004031097790692418
Position 8672: 0.00038691054343731096
Position 1593: 0.00037935626041856444
Position 3014: 0.00036526048716297945
Position 5165: 0.0003612398442368917
Position 2935: 0.0003576219046414278
Position 8741: 0.00035353817686178957
Position 8442: 0.00034759978757877463
Position 7172: 0.00033963866470328825
Position 3000: 0.0003336097298020198
Position 9042: 0.0002753230014181091
Position 301: 0.00026982445016304914
Position 3633: 0.00026499696100950573
Position 8632: 0.0002597867095816786
Position 3030: 0.0002507187180329671
Position 3597: 0.00024599391097488246
Position 1634: 0.0002447814962220831
Position 2652: 0.00022834370049733065
Position 5730: 0.00020872546101066464
Position 8175: 0.00019643036553333525
Position 8225: 0.00019035437975985686
Position 3242: 0.00018612540337262413
Position 1778: 0.00018113869826803672
Position 3841: 0.0001772326783342954
Position 6448: 0.00015665382056657945
Position 3319: 0.0001564226944110023
Position 2753: 0.0001543669504499463
Position 2393: 0.00015131099398589832
Position 8110: 0.00014499839199219876
Position 5178: 0.00014157182976968604
Position 6906: 0.00014064109844553539
Position 1321: 0.00013623992064236892
Position 2635: 0.00013006990811756622
Position 3420: 0.0001298074645289649
Position 7891: 0.0001228137715608904
Position 2960: 0.00011983641277087841
Position 7959: 0.0001186041624086418
Position 8912: 0.00011538146548406741
Position 2704: 0.00011247537779050092
Position 2193: 0.00010825650015711843
Position 2538: 0.00010633473545114797
Position 1270: 0.00010364645991779373
Position 3803: 9.993051289719255e-05
Position 6239: 9.357074625614374e-05
Position 1228: 9.153573295940122e-05
Position 7049: 8.849370851262394e-05
Position 571: 8.560029606369428e-05
Position 1340: 8.402681457772852e-05
Position 3806: 8.393424333073004e-05
Position 6653: 8.282731414867783e-05
Position 5976: 8.260537696981273e-05
Position 2451: 7.813652110746874e-05
Position 4870: 7.581778665488161e-05
Position 5606: 7.208525230715545e-05
Position 6288: 7.160656097722248e-05
Position 5228: 6.688893534504767e-05
Position 5310: 6.283566479466798e-05
Position 5980: 5.366382655500466e-05
Position 2565: 5.029686184205868e-05
Position 229: 4.098542303715508e-05
Position 2638: 2.3385594945805058e-05
Position 5830: 2.2897489585558768e-05
Position 1104: 2.0548691851241102e-05
Position 1107: 1.8770273711337254e-05
Position 2334: 1.7293719649346383e-05
Position 5119: 1.7091681748107738e-05
Position 164: 1.6435212972778086e-05
Position 759: 1.4714070533485203e-05
Position 2295: 1.3409633545956829e-05
Position 6817: 1.3186621879341685e-05
Position 1649: 1.2410651505139966e-05
Position 275: 1.156694739734476e-05
Position 3039: 1.0110457248103995e-05
Position 829: 1.0024760132688568e-05
Position 362: 9.466048834266065e-06
Position 1013: 9.359126741919183e-06
Position 3277: 9.330290462719088e-06
Position 1793: 8.355231504555164e-06
Position 1024: 8.336499868022545e-06
Position 2349: 7.503871636588688e-06
Position 6858: 6.947211030198263e-06
Position 1499: 6.922062704720598e-06
Position 1658: 6.9009267368743445e-06
Position 1470: 6.799178927248247e-06
Position 765: 6.098912586914248e-06
Position 1490: 5.890392068734223e-06
Position 169: 5.860330515004518e-06
Position 2250: 5.647181650465108e-06
Position 6820: 5.495888381700814e-06
Position 792: 5.427679022084736e-06
Position 2008: 5.2923219812555e-06
Position 2109: 4.810750457624906e-06
Position 216: 4.2583760916951756e-06
Position 6473: 3.846806947511292e-06
Position 2395: 2.8230598666382004e-06
Position 7373: 2.5369952129405225e-06
Position 1280: 2.171863880404136e-06
Position 5579: 2.0653185953335694e-06
Position 1686: 1.9940976354212906e-06
Position 5470: 1.667729010314938e-06
Position 2487: 1.659306008266796e-06
Position 2113: 1.486466497442818e-06
Position 940: 1.0753570439790045e-06
Position 1062: 1.0743360336895534e-06
Position 494: 1.0656172105912705e-06
Position 312: 9.064875974972803e-07
Position 741: 7.401076120174111e-07
Position 282: 6.877570652126615e-07
Position 2171: 6.315242991409295e-07
Position 1760: 5.176159792266549e-07
Position 1853: 5.102367893268781e-07
Position 402: 4.888982465442372e-07
Position 1131: 4.4447138498963915e-07
Position 309: 4.332565948232319e-07
Position 5426: 3.9742149745889894e-07
Position 2268: 3.776269680981075e-07
Position 1125: 3.6906738671403676e-07
Position 1689: 3.3552529186694654e-07
Position 5474: 3.190842001916573e-07
Position 2181: 3.1422118218426224e-07
Position 1047: 2.888049637551915e-07
Position 1050: 1.8169462879584022e-07
Position 517: 1.6750291316600725e-07
Position 4694: 1.5673552914740331e-07
Position 514: 1.539993776382653e-07
Position 422: 1.53936008414901e-07
Position 345: 1.4226378041605184e-07
Position 338: 1.3352320240405045e-07
Position 384: 1.3221640073114634e-07
Position 305: 9.959602228898755e-08
Position 158: 8.70100991306349e-08
Position 4744: 8.438911935549831e-08
Position 406: 6.318510508864433e-08
Position 5113: 4.903539021307671e-08
Position 5143: 4.124364153653202e-08
Position 795: 2.3002787556468538e-08
Position 1036: 2.0812347003592703e-08
Position 600: 1.5243326592229457e-08
Position 443: 1.511104554110764e-08
Position 667: 4.7984321140817505e-09
Position 774: 4.7471626792264094e-09
Position 2358: 4.117671950608916e-09
Position 448: 2.32326830740769e-10
Position 797: 2.1167149185143897e-10
Position 456: 1.546418760136705e-10
