Gene = TEX10
Position 12541: 0.6717976342501997
Position 3566: 0.613793480677997
Position 22769: 0.4393847539636635
Position 45194: 0.4097296592712034
Position 13033: 0.3124840207871851
Position 6137: 0.26198672608585405
Position 25067: 0.2518224313324245
Position 12569: 0.23238409023072581
Position 5934: 0.22135765989099684
Position 3569: 0.21158185628807744
Position 49153: 0.21114432465118163
Position 5532: 0.2042116068076904
Position 12883: 0.18007127355942493
Position 1578: 0.17408254489370747
Position 26428: 0.13966146713568747
Position 26495: 0.1208090934705872
Position 24045: 0.11520336397121632
Position 710: 0.09865491872624271
Position 12909: 0.09534431807154684
Position 10749: 0.08651675741101184
Position 13006: 0.08558756945282128
Position 26459: 0.0746676560698107
Position 12795: 0.07084027992852775
Position 34901: 0.06553863208402383
Position 7374: 0.065090567457751
Position 32858: 0.0623068451317962
Position 5109: 0.062044393813141266
Position 45278: 0.05663653286817191
Position 32399: 0.05428688201751221
Position 5931: 0.05017823924749049
Position 31816: 0.04907489697965263
Position 26568: 0.04827819794772009
Position 24001: 0.04658452829335088
Position 6060: 0.045180252322875515
Position 31615: 0.04258213809701641
Position 6162: 0.04052200487382548
Position 11219: 0.035092237360029345
Position 3444: 0.034525826975076356
Position 5088: 0.029483347673274575
Position 34932: 0.028842227918739843
Position 49517: 0.02755159028133499
Position 1227: 0.027514816811140413
Position 23507: 0.027332371744490384
Position 6070: 0.024080284104745577
Position 29445: 0.022222166404496372
Position 31054: 0.021260209532465758
Position 49217: 0.019476515352577748
Position 31489: 0.019326006003819233
Position 39977: 0.01865853683682632
Position 23450: 0.018072695204840665
Position 1696: 0.01763749523735669
Position 32319: 0.016869602967161997
Position 1508: 0.01675689833766345
Position 43518: 0.01674238872420848
Position 31649: 0.016559998683168747
Position 1994: 0.014432478062899136
Position 49166: 0.014399939967385082
Position 12509: 0.0139334098455842
Position 26538: 0.013284392775033727
Position 6192: 0.012832031965670941
Position 2290: 0.01266319429269026
Position 3909: 0.01259823847682271
Position 23932: 0.012290139790539226
Position 32572: 0.011841828656549805
Position 6114: 0.011581228074871486
Position 28590: 0.011155274847687467
Position 6015: 0.011099965119233045
Position 605: 0.010935929824259573
Position 5862: 0.010531705270260067
Position 4036: 0.01039127614807059
Position 49688: 0.010105827316671118
Position 32636: 0.009926845744925358
Position 41270: 0.008961759636445507
Position 45246: 0.008597189022416768
Position 31544: 0.007963413690410223
Position 31813: 0.0076280147554473755
Position 5914: 0.007309892908164522
Position 3164: 0.006973134777778927
Position 45030: 0.006937937003443148
Position 32377: 0.0068801976315547245
Position 7377: 0.006125959981542947
Position 547: 0.006097098637813004
Position 684: 0.005783045863880408
Position 5547: 0.005772868643026551
Position 43434: 0.005309968131908069
Position 45427: 0.005274271677078946
Position 7258: 0.005261706950967337
Position 30995: 0.005224294802244208
Position 49470: 0.005153707206094484
Position 1547: 0.005121319318821879
Position 2268: 0.005093308418695127
Position 12341: 0.004947061137512268
Position 49252: 0.004923913768244575
Position 3114: 0.00490128552216582
Position 3846: 0.00475838790689663
Position 43378: 0.00475025468644129
Position 50604: 0.004684700181427042
Position 5891: 0.004640587270284406
Position 1752: 0.004589146674676157
Position 43350: 0.004421501563225156
Position 10783: 0.004222964609581114
Position 5175: 0.004196659610274018
Position 1396: 0.004159663022236323
Position 1623: 0.0041245654940517355
Position 1708: 0.004080550288929367
Position 50281: 0.003958300619214627
Position 50521: 0.0039478163224984
Position 5654: 0.003775280429465521
Position 31902: 0.0037292503817921673
Position 255: 0.003657684861701529
Position 34984: 0.0036065078963352297
Position 12338: 0.003603418505652912
Position 49238: 0.003596034900603172
Position 43705: 0.003564963751628175
Position 10729: 0.003039347766264926
Position 6083: 0.002776363501999602
Position 6216: 0.0027625411972199234
Position 6422: 0.002714833302753559
Position 50135: 0.0026827587774626107
Position 5888: 0.0026315681699120436
Position 1178: 0.0025692947909202366
Position 5944: 0.002554349552559203
Position 32480: 0.002535335998010903
Position 3615: 0.0025326294957576825
Position 7417: 0.0025127116119838823
Position 49443: 0.0024286637804676165
Position 3641: 0.0024019674288895767
Position 2344: 0.0022751030051189
Position 49146: 0.0022351033538479973
Position 32888: 0.002204436795193644
Position 5704: 0.002196948181372169
Position 9634: 0.002155622495762868
Position 49997: 0.0021523084694749523
Position 1828: 0.0021242656174167776
Position 3683: 0.002094783340133088
Position 1660: 0.002081266845268747
Position 50839: 0.0020772058327196015
Position 44382: 0.0020186008158493535
Position 25773: 0.0019824398316347965
Position 9079: 0.001974678000376553
Position 5957: 0.001947449961432288
Position 49822: 0.0019448802972562343
Position 1476: 0.0019268795720680724
Position 31690: 0.0017537765971354822
Position 32863: 0.0017334837412752652
Position 44283: 0.0017067392116094427
Position 42881: 0.001705566117326143
Position 6775: 0.0016397536022468755
Position 50218: 0.0016141142943875994
Position 49941: 0.0016030694764477714
Position 49451: 0.0014915622575027033
Position 6751: 0.00142669763039753
Position 26779: 0.001392024342377168
Position 50110: 0.0013561064142060782
Position 4992: 0.0013472348801309105
Position 32776: 0.0013429595337695313
Position 5683: 0.0012018760722521003
Position 6002: 0.001187841577998911
Position 32905: 0.0011818950015264349
Position 5599: 0.0011597623484082
Position 7315: 0.0011410073974956751
Position 25438: 0.001101066598290689
Position 6475: 0.0010588982364346747
Position 492: 0.0009819935127479145
Position 1799: 0.000957278101205356
Position 49753: 0.0009544798143414282
Position 4895: 0.000948459849415867
Position 4614: 0.0009338173382606882
Position 2151: 0.0009072157692458245
Position 31843: 0.0008792754515354604
Position 50611: 0.0008764877083965512
Position 810: 0.0008714709639772957
Position 7725: 0.0008650404042489398
Position 32907: 0.0008607063011889274
Position 2296: 0.0008514782996804893
Position 50132: 0.0008496442395370766
Position 44408: 0.0008149100217479794
Position 49837: 0.0008107075875480163
Position 807: 0.0008050722545594843
Position 50046: 0.0007648161648148376
Position 34868: 0.0007646801122159779
Position 739: 0.0007507518408860279
Position 3945: 0.0007446986441342052
Position 1584: 0.000730635179524517
Position 50804: 0.0007263790286537505
Position 50581: 0.0007241365211998202
Position 50175: 0.0006790132330621878
Position 3872: 0.0006710469437079644
Position 29425: 0.0006467285730995585
Position 1420: 0.0006313631513097894
Position 2528: 0.0006028243266767169
Position 49862: 0.0005968729189541627
Position 49422: 0.000591459853123723
Position 916: 0.0005889003274997255
Position 3922: 0.000587553128400646
Position 5869: 0.0005664642125598031
Position 2315: 0.0005476092456245873
Position 10397: 0.0005436077552389623
Position 12645: 0.0005429427776363314
Position 2364: 0.0005008624988683145
Position 50500: 0.00048811718282958897
Position 2226: 0.00048573696010655303
Position 47326: 0.0004818377818784328
Position 32790: 0.0004700249947109046
Position 49615: 0.00046852259927961484
Position 50482: 0.0004591670813544267
Position 5963: 0.0004513466111397852
Position 5839: 0.0003740834203263322
Position 48085: 0.0003699993434932126
Position 893: 0.00036006841299626166
Position 6234: 0.00034896148899602505
Position 49558: 0.0003221749740574969
Position 49964: 0.0003186784958663548
Position 4678: 0.00031637470837229676
Position 6348: 0.0002839330081515775
Position 46552: 0.00028020533151882943
Position 11405: 0.00027663091598841894
Position 2386: 0.0002762699237155291
Position 25480: 0.00027602650832356045
Position 25252: 0.00027545101486331876
Position 4790: 0.00026416087975509515
Position 25522: 0.00026213877770277206
Position 46607: 0.000254412150494398
Position 10495: 0.00025031831104405854
Position 167: 0.000249020498901393
Position 5701: 0.00024311390573847176
Position 4032: 0.00023979892812586254
Position 49650: 0.00023852483773667712
Position 49977: 0.00023092683239558028
Position 5034: 0.00021843346231169327
Position 3418: 0.00020469487167982622
Position 49798: 0.000202961469922352
Position 50719: 0.00019897587685843314
Position 50246: 0.0001954859365131101
Position 262: 0.00019468095790495975
Position 31887: 0.0001867764038716297
Position 45498: 0.00018314693709885663
Position 3485: 0.00018245695910101852
Position 2554: 0.00016414368502340026
Position 7159: 0.00016312001236117374
Position 7433: 0.00014900209307421082
Position 45149: 0.0001481654796707208
Position 50034: 0.0001466263825225779
Position 3378: 0.0001413837228626798
Position 6792: 0.00014121558357397534
Position 9127: 0.00013534237614402708
Position 50643: 0.00013348926756618767
Position 50144: 0.0001146119630744141
Position 1675: 0.00011341668423169481
Position 5904: 0.00011239762086908146
Position 2618: 0.00011162990005414875
Position 50775: 0.00011149837302450261
Position 7328: 0.0001098966221423855
Position 715: 0.00010950126310146175
Position 2531: 0.00010938050197334851
Position 1776: 0.00010583006220680077
Position 4218: 0.00010512314642008752
Position 6495: 0.00010502186338680148
Position 50740: 0.00010496061468411352
Position 774: 0.00010388496704601406
Position 4091: 0.00010250969962362225
Position 5777: 0.00010233641075655337
Position 1325: 0.00010224169820087278
Position 6733: 9.744534799417357e-05
Position 44557: 9.512137631011766e-05
Position 46975: 9.42702596220072e-05
Position 49834: 9.421962270354781e-05
Position 763: 9.331473836752722e-05
Position 1668: 8.754587649890097e-05
Position 49882: 8.612650933571253e-05
Position 1306: 8.471035889726612e-05
Position 5792: 8.293512497085356e-05
Position 47471: 8.161512864171334e-05
Position 949: 7.05259248514974e-05
Position 769: 6.909918940771347e-05
Position 48108: 6.818971023683524e-05
Position 47393: 6.334681935086404e-05
Position 363: 6.312859361887072e-05
Position 1478: 6.278402895563676e-05
Position 317: 4.5182165516229414e-05
Position 46916: 3.865678378219183e-05
Position 6658: 3.772755923649465e-05
Position 5815: 2.862957593382529e-05
Position 382: 2.7099029508095582e-05
Position 44656: 2.439226213611916e-05
Position 32815: 2.3869605483648067e-05
Position 1334: 2.3793962116815336e-05
Position 421: 2.377761518966884e-05
Position 3891: 2.1651983276174105e-05
Position 3864: 1.77749452181062e-05
Position 1103: 1.5571705904307068e-05
Position 1261: 1.1638019400084964e-05
Position 1255: 9.832757165330034e-06
Position 6644: 8.014354411836226e-06
Position 43171: 7.949394298435089e-06
Position 1229: 7.6024699174279055e-06
Position 1426: 5.973760983134895e-06
Position 1277: 5.59756873926348e-06
Position 1402: 5.1709155220930424e-06
Position 1483: 4.097777686444061e-06
Position 1233: 4.053909073378604e-06
Position 427: 3.698811471643015e-06
Position 6685: 3.671137537960045e-06
Position 6849: 3.1813559379593515e-06
Position 867: 2.9216875873905837e-06
Position 489: 2.7426641955077067e-06
Position 417: 2.265514732176483e-06
Position 1287: 2.2023899809973596e-06
Position 1123: 2.145663071645635e-06
Position 33139: 2.094724367209122e-06
Position 722: 2.0834587925433382e-06
Position 1284: 1.9344212758092187e-06
Position 640: 1.9224786291093347e-06
Position 43215: 1.910959520891855e-06
Position 733: 1.8823598021153532e-06
Position 44620: 1.7456279686610634e-06
Position 1297: 1.6190929954855807e-06
Position 33160: 1.528688531861029e-06
Position 561: 1.112535783250393e-06
Position 2503: 1.0854974932680242e-06
Position 419: 1.0831355069177823e-06
Position 921: 9.558452170675024e-07
Position 1008: 9.226255026989281e-07
Position 1193: 9.225184114191415e-07
Position 856: 8.900144662315882e-07
Position 1109: 8.757489975154586e-07
Position 1998: 8.312524507958207e-07
Position 980: 7.544125595885225e-07
Position 49395: 6.916240519391291e-07
Position 495: 5.893108117985279e-07
Position 2065: 4.1499859998877835e-07
Position 932: 4.04382101251606e-07
Position 33749: 3.995202370311132e-07
Position 35033: 3.201936772149125e-07
Position 34342: 2.920667041074418e-07
Position 35243: 2.889251299008532e-07
Position 1059: 2.867119332040313e-07
Position 750: 2.568721285474781e-07
Position 1188: 2.2820950292224312e-07
Position 33135: 2.0477450116457985e-07
Position 986: 1.9869234974067688e-07
Position 36788: 1.6314303460445027e-07
Position 2447: 1.5849402126448335e-07
Position 7107: 1.1143097517639174e-07
Position 7205: 1.0917413090236216e-07
Position 33774: 1.0871368931300161e-07
Position 35654: 7.690728390701493e-08
Position 434: 6.180847212781981e-08
Position 1051: 4.294678427519124e-08
Position 376: 3.4391935774034996e-08
Position 4285: 2.7810365727699332e-08
Position 825: 1.791644411474899e-08
Position 34207: 1.78039742709085e-08
Position 172: 1.758323349674027e-08
Position 929: 1.4862499355589525e-08
Position 821: 1.3505929225820738e-08
Position 834: 6.636626798087436e-09
Position 612: 5.983985232851899e-09
Position 619: 4.949316814857539e-09
Position 614: 3.2619102147732675e-09
Position 218: 1.8452570842746524e-09
Position 32912: 7.585955926261309e-10
Position 571: 3.68859117669421e-10
Position 831: 2.8243504354073626e-10
Position 629: 5.942484272440347e-12
