Gene = RPS14
Position 3462: 0.0005212518013889586
Position 4733: 0.0005088370597567
Position 915: 0.0005021067413270912
Position 5314: 0.0004999493758159985
Position 682: 0.0004742743556633589
Position 1652: 0.0004627834984564184
Position 364: 0.00044980096139308253
Position 428: 0.00042606575900264973
Position 2234: 0.0003999661928253384
Position 266: 0.00039066163340635915
Position 2997: 0.00038777645551333565
Position 1892: 0.0003209365355487295
Position 5454: 0.00030007995928041023
Position 5620: 0.00028621751602695176
Position 19: 0.00027877339567200147
Position 3932: 0.00027621269217899746
Position 3410: 0.0002750300909351652
Position 1666: 0.00025903910354830483
Position 2099: 0.0002284454217992903
Position 5114: 0.00022717924753439133
Position 1758: 0.00022213178608763328
Position 1749: 0.00021161958339542994
Position 4859: 0.00019570817513186962
Position 586: 0.00018393867438275502
Position 5210: 0.00018319693765648392
Position 5199: 0.00016647928935396142
Position 5486: 0.00015033582167412683
Position 1933: 0.0001492340512215855
Position 2101: 0.00014855156625139906
Position 860: 0.00014474473653598661
Position 1447: 0.0001421632636710056
Position 1753: 0.0001100772174995356
Position 5458: 0.00010880627890078763
Position 272: 0.00010772749206605536
Position 2484: 0.00010362269994668533
Position 2369: 9.807146593868374e-05
Position 2514: 9.759635470592422e-05
Position 3313: 9.606468636179325e-05
Position 1451: 9.375229909804607e-05
Position 3765: 9.290367566073159e-05
Position 4784: 8.941644225904023e-05
Position 998: 8.756722683552604e-05
Position 2493: 8.30431916178366e-05
Position 5836: 8.023811237426557e-05
Position 3303: 7.795838931656714e-05
Position 3961: 7.777814521981263e-05
Position 834: 6.990627357566323e-05
Position 2972: 6.171640213212853e-05
Position 2875: 6.167665114725871e-05
Position 342: 6.0746240879855705e-05
Position 97: 5.9297498767042524e-05
Position 2491: 5.86642245388963e-05
Position 5779: 4.3614106718875415e-05
Position 615: 4.360995102493129e-05
Position 1774: 4.29748202723837e-05
Position 251: 3.998553579153425e-05
Position 2520: 3.59976018518546e-05
Position 3781: 3.2355518916188906e-05
Position 5439: 3.2127560440579964e-05
Position 122: 3.1782587188936676e-05
Position 1672: 3.0127510475118212e-05
Position 4540: 2.6930178686410687e-05
Position 4421: 2.684100708875681e-05
Position 752: 2.5462046663085672e-05
Position 847: 2.5022040664222927e-05
Position 2284: 2.0129282954369587e-05
Position 339: 1.9743980336806458e-05
Position 1825: 1.958315449620423e-05
Position 130: 1.942156418927462e-05
Position 2605: 1.7888884201340728e-05
Position 3424: 1.7579206249446188e-05
Position 4253: 1.658858169267384e-05
Position 2175: 1.3938862970082324e-05
Position 4230: 1.3831516191930237e-05
Position 4842: 1.3718639217850153e-05
Position 3482: 1.2733761971532872e-05
Position 3299: 1.2704975997826966e-05
Position 1658: 1.220492608611297e-05
Position 2167: 1.1588891684528515e-05
Position 1566: 1.1371819028162941e-05
Position 1841: 1.073125858926736e-05
Position 4886: 9.793431980776907e-06
Position 2363: 9.535892742673527e-06
Position 637: 6.4443126351835915e-06
Position 2384: 3.2181233486247556e-06
Position 4235: 2.024077296950207e-06
Position 440: 1.9084883437377053e-06
Position 1857: 1.8662979321217412e-06
Position 1393: 1.8058904363979153e-06
Position 1475: 1.787936123234285e-06
Position 4619: 9.037823201582496e-07
Position 4653: 7.858658471257276e-07
Position 4462: 5.470127805364552e-07
Position 3577: 4.318037378057143e-07
Position 1175: 2.405383884569624e-07
Position 1642: 2.3426548326598057e-07
Position 5448: 1.8718259175517986e-07
Position 2312: 1.2814868397416971e-07
Position 4371: 1.1372582230546303e-07
Position 26: 3.0445596636552893e-08
Position 4693: 2.4950001479287385e-08
Position 39: 2.417366882317609e-08
Position 945: 2.2258840112755887e-08
Position 483: 9.959984247130264e-09
Position 570: 8.991863869813827e-09
Position 432: 3.952822807386816e-09
Position 323: 1.7024507836053794e-09
Position 927: 1.2075228219878322e-09
Position 21: 1.0735828362176287e-09
Position 486: 4.018889736100865e-10
Position 924: 2.165639206009313e-10
Position 529: 1.0924270096962296e-10
Position 667: 2.0476132540589536e-11
Position 207: 4.0335944525604505e-12
Position 228: 3.099014133583427e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4061: 0.9596272738679591
Position 2783: 0.9071934960956864
Position 2011: 0.8706343991126205
Position 5393: 0.8286476139770297
Position 2412: 0.48284812973447144
Position 5169: 0.387967541211618
Position 5105: 0.25603876697127903
Position 2361: 0.239747304965795
Position 2724: 0.06199410683732684
Position 4731: 0.05090645448528583
Position 5358: 0.03769259518560271
Position 5913: 0.03762946077333786
Position 2424: 0.03464450920628801
Position 3148: 0.023450786466931644
Position 3957: 0.022237034333768627
Position 4248: 0.02126838544243647
Position 5542: 0.018190227674332628
Position 2299: 0.01751365468749754
Position 1429: 0.016136748361100628
Position 5421: 0.015362654848517995
Position 3664: 0.015042749650824151
Position 5110: 0.009655586778915051
Position 3102: 0.009563225894987884
Position 3134: 0.008884813641377895
Position 4465: 0.008839194050059482
Position 240: 0.0085338416601127
Position 2323: 0.008381171049491718
Position 1304: 0.006881390795851069
Position 2163: 0.006701166229344931
Position 1516: 0.004254613184848999
Position 1142: 0.003776755776625002
Position 4601: 0.0035502303910233276
Position 5997: 0.0035403975890664604
Position 2871: 0.003527643618689722
Position 5195: 0.0035190760586184897
Position 3105: 0.003405617367830443
Position 5090: 0.0033506461466114275
Position 5395: 0.0032860282207927295
Position 4649: 0.0029999361679103145
Position 1991: 0.0029420500422670214
Position 4212: 0.00248901998627996
Position 2073: 0.002133734596883556
Position 6030: 0.0020806180415627305
Position 1752: 0.001992174862088216
Position 3059: 0.0017336915832847687
Position 5364: 0.0017209939705563372
Position 4030: 0.0016813987303436876
Position 1825: 0.001615690814703296
Position 141: 0.001606069095901046
Position 5684: 0.0015672332741032409
Position 115: 0.0014456222192933577
Position 2935: 0.0013234481977061775
Position 1110: 0.0013199704954796208
Position 1406: 0.001313000856622399
Position 3326: 0.0012940147044232407
Position 3209: 0.0012880442734971242
Position 2034: 0.001221974476722365
Position 5681: 0.0011694319595548554
Position 4817: 0.0011599940233131742
Position 3660: 0.0010823853806891245
Position 2430: 0.0010774099321438925
Position 145: 0.000999972488539299
Position 2028: 0.000942385607477654
Position 4376: 0.0008959727059748296
Position 2668: 0.0008558158681669436
Position 4575: 0.0007579425868951776
Position 452: 0.0007386110181614008
Position 4223: 0.0007338454385893286
Position 1196: 0.0007095106165507289
Position 4000: 0.0006675051599968807
Position 2817: 0.0006211742240579905
Position 4889: 0.000618496214391463
Position 5662: 0.0006112283496343119
Position 3240: 0.0006084608052076193
Position 6294: 0.0005167612132903705
Position 5039: 0.0005133173108733377
Position 5594: 0.0005001775041075957
Position 4420: 0.0004973753609865302
Position 2541: 0.0004936488924745895
Position 486: 0.0004923691080697288
Position 1459: 0.0004718176481876302
Position 2273: 0.00045568075051663975
Position 5524: 0.00043336559049126565
Position 3823: 0.0004192563573181886
Position 676: 0.0003923559216155371
Position 4727: 0.0003808927375895942
Position 1946: 0.0003759009399895077
Position 5430: 0.00035005885791602716
Position 2255: 0.0003038624925532637
Position 3050: 0.00030193034280095137
Position 1708: 0.00029200725578169205
Position 4914: 0.0002901319030805397
Position 5107: 0.00028532799217580163
Position 4180: 0.00026796336136337116
Position 2477: 0.0002653796538410648
Position 3732: 0.00025244660954818436
Position 3282: 0.0002464557086118228
Position 5869: 0.00024050458872232705
Position 3176: 0.00022763677108938627
Position 5318: 0.00022523536835309876
Position 5064: 0.00021035198451965214
Position 794: 0.00020997837986806592
Position 4068: 0.00020931167341759494
Position 1338: 0.00018988544223459212
Position 6188: 0.00018986241456782528
Position 2883: 0.0001896978622015274
Position 411: 0.00017904146087361803
Position 1465: 0.00017624351565260834
Position 1638: 0.00017486066325938135
Position 2621: 0.0001746847602415347
Position 6274: 0.0001684704568003433
Position 2167: 0.00015144285414108008
Position 4677: 0.00013882835093213282
Position 1592: 0.0001269142396420147
Position 2757: 0.00012122554833547869
Position 5268: 0.00011924295678194723
Position 4939: 0.00011798656737317004
Position 3893: 0.00011745017227015148
Position 1475: 0.00011654898504529835
Position 4707: 0.00011554360350429629
Position 5074: 0.0001137559621230271
Position 4125: 0.00011267061406818056
Position 2506: 0.00011231602153724269
Position 4262: 0.00011156320156179826
Position 1523: 0.00010994479935888609
Position 3937: 0.00010507836591569514
Position 3155: 0.00010314891445618799
Position 4089: 0.00010310509773491346
Position 4100: 9.840277827538458e-05
Position 3357: 9.691849629997007e-05
Position 1288: 9.672919971149729e-05
Position 3849: 9.618979921189528e-05
Position 1379: 9.297793662330713e-05
Position 5750: 9.215799664326377e-05
Position 1493: 9.00803529822211e-05
Position 5129: 8.480145118436456e-05
Position 4253: 7.625821923905244e-05
Position 223: 7.097808781480568e-05
Position 4763: 6.65408180977056e-05
Position 5174: 6.165382674579369e-05
Position 5937: 6.101115120438453e-05
Position 3682: 5.995698455108599e-05
Position 1841: 5.960752378236181e-05
Position 6495: 5.753443128975417e-05
Position 4504: 5.481989292898993e-05
Position 5982: 5.3930983650810104e-05
Position 2427: 5.303036830172512e-05
Position 5331: 5.119742988982897e-05
Position 159: 4.889715184606515e-05
Position 1348: 4.677686702311314e-05
Position 2182: 4.57231057412166e-05
Position 6127: 4.329560568437082e-05
Position 5717: 3.8700929359983656e-05
Position 337: 3.6703320635642654e-05
Position 5553: 3.58953506146909e-05
Position 2663: 3.5860273423696816e-05
Position 834: 3.2173706973852424e-05
Position 2433: 3.1135218411983194e-05
Position 3825: 2.8351728592510285e-05
Position 2231: 2.625520651747189e-05
Position 220: 2.599475498922305e-05
Position 790: 2.3761335932036246e-05
Position 5068: 2.2630805414454475e-05
Position 2200: 1.9698307445512716e-05
Position 4196: 1.9544058467956494e-05
Position 4777: 1.853961912255503e-05
Position 2616: 1.8412430854594917e-05
Position 4845: 1.7653512670871506e-05
Position 286: 1.733823566398776e-05
Position 570: 1.6752974921054786e-05
Position 3981: 1.5650636326873735e-05
Position 4004: 1.5246059593645253e-05
Position 203: 1.5223901181825994e-05
Position 2670: 1.4598009748546322e-05
Position 1244: 1.4472700816585944e-05
Position 6423: 1.4365080820444093e-05
Position 1388: 1.4188054866166718e-05
Position 3961: 1.4155920031582027e-05
Position 1222: 1.4019338279124773e-05
Position 361: 1.3299790801177462e-05
Position 3137: 1.3297402167885108e-05
Position 872: 1.23245687205071e-05
Position 3019: 1.1490244402066161e-05
Position 2052: 1.1478317779163106e-05
Position 329: 1.0501067471617396e-05
Position 3158: 1.0107441201944084e-05
Position 2938: 9.745206260976724e-06
Position 157: 8.753106692134124e-06
Position 2885: 8.566958261826369e-06
Position 1737: 7.939111186080975e-06
Position 2040: 7.664351666520253e-06
Position 4434: 7.174075000356836e-06
Position 2043: 6.96494690869735e-06
Position 4653: 6.948650027551022e-06
Position 2234: 5.928419432353171e-06
Position 1729: 5.905220703135026e-06
Position 760: 5.779056508119609e-06
Position 4474: 5.661639521462344e-06
Position 1316: 5.5052496102543805e-06
Position 4517: 5.392997664554062e-06
Position 600: 5.113527433760732e-06
Position 3902: 4.869845670253211e-06
Position 1030: 4.812210576981573e-06
Position 4266: 4.457877448827654e-06
Position 1369: 3.397832865156811e-06
Position 1016: 2.819182340955333e-06
Position 1205: 2.2647341932184044e-06
Position 113: 2.2487220176365862e-06
Position 1154: 2.1727464067052574e-06
Position 342: 1.7340286995545174e-06
Position 260: 1.552112187096351e-06
Position 1950: 1.5003607184296412e-06
Position 244: 1.4581346825254123e-06
Position 4156: 1.2555313096856213e-06
Position 1847: 1.2021421558613453e-06
Position 247: 1.1747200678538037e-06
Position 2753: 8.0494104588209e-07
Position 2823: 7.184200888333204e-07
Position 3341: 6.159964641724929e-07
Position 3226: 3.272533602083917e-07
Position 2892: 2.954869082005909e-07
Position 5027: 2.3781151363263514e-07
Position 2701: 2.319175292430244e-07
Position 1199: 1.7646431477844463e-07
Position 3387: 1.624863730883136e-07
Position 3248: 1.0824573217166658e-07
Position 901: 9.12698466633174e-08
Position 2735: 8.994428047913812e-08
Position 2593: 8.959441571945264e-08
Position 686: 5.553823365506412e-08
Position 991: 5.2850068611224496e-08
Position 954: 4.2031846514474835e-08
Position 1574: 3.311104084540577e-08
Position 502: 3.12734760823335e-08
Position 277: 2.5285964288108295e-08
Position 586: 2.4963040905680307e-08
Position 876: 2.2265428515186365e-08
Position 1018: 1.853007341399012e-08
Position 2945: 1.1957439890723367e-08
Position 510: 8.618320848399694e-09
Position 1059: 4.450577091197891e-09
Position 1534: 3.653318977644979e-09
Position 499: 3.4317747640776693e-09
Position 996: 3.2874881613764698e-09
Position 1037: 2.7419924255479918e-09
Position 607: 4.745630425622513e-10
Position 771: 3.374302774787867e-10
Position 464: 3.3495561066190826e-10
Position 507: 2.6729466298857666e-10
Position 256: 2.449288875547569e-10
Position 266: 7.840411670882503e-11
Position 88: 2.4831870373969384e-12
Position 3110: 1.0970164522736863e-12
Position 347: 7.888518235810731e-13
