Gene = CD160
Position 5841: 7.654626985028152e-06
Position 1251: 6.604736408962078e-06
Position 1127: 5.9660997950596495e-06
Position 2889: 4.999157510105595e-06
Position 284: 4.494598260567277e-06
Position 2779: 4.157380503925332e-06
Position 439: 3.7318327627313397e-06
Position 3982: 3.452875463723356e-06
Position 912: 3.2866160719593347e-06
Position 138: 3.1692618847769487e-06
Position 2021: 2.5857828084737898e-06
Position 1058: 2.433932083030468e-06
Position 1203: 1.8774674787425879e-06
Position 2687: 1.6519935472155403e-06
Position 1942: 1.071066368623621e-06
Position 2685: 1.0052990268280831e-06
Position 1100: 7.405764877485691e-07
Position 385: 6.478292573901072e-07
Position 3284: 2.5439606483389194e-07
Position 2142: 1.9726671201906012e-07
Position 2707: 1.173983119262308e-07
Position 2594: 1.1364726654685564e-07
Position 3367: 1.0055441345286935e-07
Position 1342: 6.354494973245774e-08
Position 2745: 6.230355432101483e-08
Position 450: 4.520621019012333e-08
Position 430: 4.1018033072695965e-08
Position 56: 3.116275771108452e-08
Position 1309: 2.6129389710414808e-08
Position 1872: 2.4585657646057247e-08
Position 1957: 2.449806765819336e-08
Position 870: 1.2021357615150803e-08
Position 750: 9.945326120468735e-09
Position 353: 8.553511863455036e-09
Position 763: 8.190639888655305e-09
Position 1314: 4.118144785446479e-09
Position 1167: 2.925442926659809e-09
Position 1335: 1.1540806667716122e-09
Position 953: 1.0284573965672794e-09
Position 309: 9.96057895149449e-10
Position 614: 5.003121817075413e-10
Position 775: 3.723056223053854e-10
Position 314: 2.1579836013614375e-10
Position 294: 1.5895683623201335e-10
Position 2920: 1.48943109891833e-10
Position 561: 6.00673630279378e-11
Position 1533: 5.659588580092849e-13
Position 627: 1.6868466601975525e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 9172: 0.7219195412269629
Position 2498: 0.716295635995563
Position 7751: 0.495019445311305
Position 7965: 0.41267524016955753
Position 10967: 0.21887595408954885
Position 9873: 0.19163434919460046
Position 9559: 0.14555972330675945
Position 10241: 0.12726953101271166
Position 2289: 0.12220348625908826
Position 8032: 0.10231165508736496
Position 7753: 0.07812789329344191
Position 2707: 0.07485572791098927
Position 9998: 0.07314462364564973
Position 9422: 0.05604553363115092
Position 1777: 0.048302817328671595
Position 10330: 0.046819482389461924
Position 5589: 0.04499636131737862
Position 9178: 0.028033327979760877
Position 9785: 0.02315378255882453
Position 4913: 0.020657647725826987
Position 580: 0.020169593696427825
Position 9204: 0.019236969158356137
Position 10131: 0.01909446004016525
Position 10560: 0.018652192356867853
Position 6333: 0.01570958620791421
Position 2616: 0.011704964949400062
Position 10446: 0.011702673344735995
Position 10040: 0.011354012107710101
Position 7643: 0.011095853104167277
Position 3021: 0.010070589597716105
Position 10473: 0.010020815205707497
Position 9726: 0.007643221597279996
Position 6471: 0.007198984004309461
Position 2745: 0.007003845969804876
Position 2724: 0.006821462070473518
Position 4909: 0.005721518712865466
Position 10783: 0.005044028849978367
Position 9928: 0.005020308332327545
Position 1829: 0.004919336180701044
Position 5915: 0.0047408719100575005
Position 985: 0.004623171453240855
Position 9388: 0.004338997369642486
Position 1832: 0.0041884032328076345
Position 2379: 0.004058843907155653
Position 5862: 0.004058467445990389
Position 3060: 0.003968305723006195
Position 1439: 0.0038400685187459124
Position 6270: 0.0037392711895628808
Position 5075: 0.003366326588788102
Position 1626: 0.0032041778315953042
Position 2681: 0.0031887712507666205
Position 10751: 0.003030689750637605
Position 9050: 0.002816875531548901
Position 1955: 0.0027581847786989928
Position 8378: 0.002253509770729634
Position 1870: 0.002209023423338581
Position 8485: 0.002097839668590036
Position 2643: 0.002073690602532182
Position 10659: 0.0018476017441462916
Position 5384: 0.001638669736198197
Position 2825: 0.0016208476550145265
Position 7968: 0.0015141207333115097
Position 6425: 0.0011641105320456511
Position 6035: 0.0011442344594652007
Position 10984: 0.0011260615442832624
Position 5829: 0.001084596817402412
Position 1929: 0.0009468796601420958
Position 606: 0.0009101353979357142
Position 10279: 0.0007889412868413077
Position 2653: 0.0007439692184084535
Position 10161: 0.0006923783677462612
Position 8184: 0.0006697327651073059
Position 1650: 0.0005684604908973109
Position 4655: 0.0005312425809279567
Position 1568: 0.0004903016407532728
Position 2332: 0.0004629933900519758
Position 8641: 0.0004202195339655421
Position 9494: 0.0003669914531243952
Position 1371: 0.0003540876939102938
Position 4057: 0.00033491831885747327
Position 9791: 0.0003284070327122554
Position 4983: 0.00028180099089148336
Position 8710: 0.0002704319656574173
Position 5865: 0.00023030066436403244
Position 2611: 0.00019357713008707003
Position 2391: 0.0001931111511389558
Position 635: 0.0001770811131853608
Position 1696: 0.0001566702537278809
Position 2168: 0.00014907961168442898
Position 2769: 0.00011438117120990049
Position 935: 0.00011404085119919151
Position 540: 0.00011289390447220047
Position 2758: 0.00011192627844166085
Position 2267: 0.00010457389975588647
Position 1090: 0.00010411762676538813
Position 2214: 0.0001021439139301564
Position 1844: 0.00010029483669282443
Position 302: 0.00010023647959993833
Position 4599: 9.587523698100266e-05
Position 1174: 9.448623940836389e-05
Position 705: 9.427526416848345e-05
Position 3899: 9.217986735454965e-05
Position 4713: 9.029805162737053e-05
Position 4060: 7.766195725420956e-05
Position 2310: 7.430045458937418e-05
Position 840: 7.164561388022974e-05
Position 1446: 7.006648692111969e-05
Position 439: 6.905109687397134e-05
Position 3485: 6.84020110291738e-05
Position 1846: 6.483831426546838e-05
Position 1961: 5.72463170124768e-05
Position 5335: 5.489038391175129e-05
Position 359: 5.465384419500293e-05
Position 5439: 5.107448813109277e-05
Position 5926: 5.0685624494890906e-05
Position 280: 4.816808142256816e-05
Position 2455: 4.664074598606033e-05
Position 3569: 4.510210329962975e-05
Position 1933: 4.4380800742283446e-05
Position 496: 4.26680472397552e-05
Position 7031: 4.060102101330159e-05
Position 442: 4.05770790151361e-05
Position 1076: 3.889875026473164e-05
Position 6613: 3.62577741679941e-05
Position 1801: 3.567271692043858e-05
Position 1679: 3.456092167664215e-05
Position 1542: 3.4529320951737024e-05
Position 1654: 3.1485025996011504e-05
Position 663: 3.0171502737758073e-05
Position 1807: 3.0100823321121308e-05
Position 1897: 2.9790399163907885e-05
Position 2416: 2.8276014704123676e-05
Position 2403: 2.6602913357596288e-05
Position 5711: 2.532942290539309e-05
Position 2517: 2.4337975918166762e-05
Position 1972: 2.3088840115937737e-05
Position 1007: 2.290700844236145e-05
Position 2121: 2.2166977586065644e-05
Position 746: 2.1385858286695394e-05
Position 2856: 2.1322481206836016e-05
Position 2174: 1.614107968459311e-05
Position 2424: 1.5124646350717998e-05
Position 2177: 1.5115810461791595e-05
Position 2159: 1.4179072222069766e-05
Position 1302: 1.4095878010317498e-05
Position 239: 1.4007633033980983e-05
Position 1792: 1.3320809368249711e-05
Position 2667: 1.3141282117477171e-05
Position 4126: 1.3130874076970908e-05
Position 5129: 1.304305953969381e-05
Position 1177: 1.2416906997777757e-05
Position 4398: 1.2059820177528759e-05
Position 2962: 1.1629663747646889e-05
Position 3522: 1.041531202485357e-05
Position 1047: 1.0171034466085557e-05
Position 1982: 8.402699843134438e-06
Position 946: 8.306052061230875e-06
Position 1529: 7.491977614858406e-06
Position 2772: 7.184807921182301e-06
Position 1872: 6.685430604129832e-06
Position 2597: 6.4758510703739564e-06
Position 1939: 6.132270236933116e-06
Position 673: 5.587362635083633e-06
Position 1049: 5.536858746606994e-06
Position 1167: 4.819494621475119e-06
Position 1660: 4.513524715190562e-06
Position 376: 4.505232896885106e-06
Position 2001: 3.6380264334438353e-06
Position 1979: 3.2506209283333803e-06
Position 1224: 3.1992482055054064e-06
Position 1096: 2.925139344290031e-06
Position 2638: 2.8752209724282457e-06
Position 743: 2.573825705570558e-06
Position 1457: 2.4827136126465167e-06
Position 1146: 2.4579962054257977e-06
Position 1227: 2.234352093044238e-06
Position 1058: 2.0946132448818528e-06
Position 826: 2.0945080163169105e-06
Position 468: 1.9536393586079927e-06
Position 795: 1.886956422217521e-06
Position 2313: 1.4441593944598137e-06
Position 2572: 8.827113931781849e-07
Position 2340: 7.832758882264728e-07
Position 2797: 4.748660813676445e-07
Position 3868: 3.706162924388556e-07
Position 962: 2.823817342150104e-07
Position 1702: 1.9872674755388574e-07
Position 284: 1.9699743967141766e-07
Position 2046: 1.792382925603438e-07
Position 2317: 1.5734728763399487e-07
Position 856: 1.5514240632074334e-07
Position 1489: 1.4498650505603669e-07
Position 1100: 1.2618974822889147e-07
Position 507: 1.2308987503956607e-07
Position 867: 1.225240891283625e-07
Position 444: 9.960925949213373e-08
Position 1305: 5.280036648521298e-08
Position 1106: 4.025544346382872e-08
Position 988: 3.4342456805862994e-08
Position 1081: 3.2979812797883306e-08
Position 1261: 2.2775194264552946e-08
Position 637: 2.2574049399378897e-08
Position 845: 2.0008244395260127e-08
Position 545: 1.6328833177210542e-08
Position 388: 1.55044017754006e-08
Position 1014: 1.1936669566796327e-08
Position 314: 6.108530221812882e-09
Position 400: 5.034305773643442e-09
Position 718: 3.237910316607282e-09
Position 1196: 1.9340437181282595e-09
Position 1267: 1.6227866843245294e-09
Position 1152: 1.4301382561946725e-09
Position 912: 1.0363426581459326e-09
Position 1115: 7.378746140151557e-10
Position 252: 6.052563271612415e-10
Position 870: 5.508654390190642e-10
Position 309: 3.237199245310674e-10
Position 1212: 3.1013972204483733e-10
Position 887: 1.6993742014665746e-10
Position 712: 1.462052226027746e-10
Position 750: 1.2900252886345492e-10
Position 552: 9.489695185989776e-11
Position 385: 4.705210602635481e-11
Position 797: 3.377524548025955e-11
Position 149: 3.129754229863235e-11
Position 876: 2.4754950460223592e-11
Position 1123: 1.427754905097426e-11
Position 2350: 9.852360591144044e-12
Position 858: 2.104469591336363e-12
Position 214: 1.6587507557430988e-13
Position 166: 8.916855340225578e-14
Position 173: 2.2386467407852515e-14
Position 178: 1.700277598174802e-14
Position 161: 1.1854757330183259e-14
Position 180: 1.0949877098562529e-15
Position 194: 5.826698596218263e-16
Position 175: 4.189871458586795e-16
