Gene = PEX1
Position 14995: 0.02584915872300763
Position 24924: 0.023352906892796062
Position 27465: 0.022925595341602493
Position 37363: 0.022132975894310684
Position 13765: 0.021036992969885177
Position 34590: 0.01986873135610525
Position 8706: 0.018378084988087618
Position 11699: 0.018148104795561445
Position 25505: 0.016799971039433925
Position 24612: 0.016510394311850272
Position 35596: 0.015901319520857306
Position 3239: 0.015758287868770725
Position 26559: 0.015066738741865164
Position 1675: 0.01492518602323129
Position 29792: 0.014157096923927038
Position 15285: 0.014002080302924434
Position 26697: 0.013271557130555925
Position 4066: 0.012891600247860256
Position 26706: 0.01239707626184719
Position 17359: 0.01204243209112899
Position 10395: 0.011882016895794194
Position 11256: 0.011418316015905894
Position 8621: 0.010769708196707492
Position 17319: 0.01068497903641763
Position 65: 0.01037188166812802
Position 40313: 0.01008851040226837
Position 31823: 0.009762104220308966
Position 24345: 0.009412845404036746
Position 33644: 0.008906857328462248
Position 8528: 0.008751982964182087
Position 5748: 0.008540132087136611
Position 28098: 0.007936021813670804
Position 33674: 0.007386199937222349
Position 37367: 0.007081733279900814
Position 14037: 0.006882106238122788
Position 34598: 0.0068243515684139
Position 21769: 0.0065100525528897675
Position 6846: 0.005924316272516886
Position 3272: 0.005915625462930332
Position 33996: 0.005705204932021592
Position 23826: 0.00543839766290136
Position 24267: 0.005403686410554657
Position 36773: 0.005355621288026622
Position 426: 0.005168512941793989
Position 25971: 0.005109803316565469
Position 35616: 0.004971980178605268
Position 11451: 0.004715757314654342
Position 18149: 0.004524716855875763
Position 32270: 0.004436432428033904
Position 34293: 0.004434647650755676
Position 24190: 0.004320795552900863
Position 639: 0.004034281942162907
Position 13194: 0.003951107763078985
Position 27174: 0.003875179955452692
Position 25713: 0.003864028197567241
Position 10371: 0.0037899478330473526
Position 26983: 0.0036547664893492714
Position 35310: 0.003637923829299432
Position 27477: 0.003536682215900867
Position 16909: 0.003513514122857605
Position 37160: 0.003426270348193239
Position 34934: 0.0034256518528942804
Position 7822: 0.0033310468868795523
Position 22085: 0.003000093214958253
Position 22290: 0.002885909767800423
Position 3819: 0.002674444433445451
Position 28393: 0.0026508894401939876
Position 26954: 0.0025322383212588707
Position 6950: 0.002515890897606009
Position 13084: 0.0024744985549109227
Position 3373: 0.0023916708738412787
Position 14258: 0.0023858462336897243
Position 1201: 0.002284919205424563
Position 9148: 0.0022320194841593467
Position 3062: 0.0022143918232753576
Position 31595: 0.0021296235592375506
Position 36817: 0.002061823341522834
Position 3899: 0.0020157344661161096
Position 36732: 0.0019592577909006703
Position 35159: 0.001952065317843209
Position 21813: 0.0019394600402351304
Position 27757: 0.0018602033262552242
Position 4595: 0.0017389586467270418
Position 5096: 0.001634379358302122
Position 25608: 0.0015389846139080474
Position 27743: 0.0014830240913153425
Position 36813: 0.0014535148079359637
Position 373: 0.0013097126712759296
Position 643: 0.0012177148287312984
Position 9998: 0.0011785132741593876
Position 23244: 0.0011394853236379398
Position 2963: 0.0011113480393278303
Position 959: 0.001096981188429343
Position 6864: 0.0010773377517542563
Position 21962: 0.0010576313082109004
Position 35002: 0.0009315289991076374
Position 27418: 0.0009092497183165786
Position 30290: 0.0009033087853744013
Position 3378: 0.0008859248138451711
Position 11917: 0.0008473467342907482
Position 26624: 0.0008422488841396173
Position 6713: 0.0008291198865012087
Position 13138: 0.000826642517907076
Position 41208: 0.0007526586713501024
Position 4828: 0.0007503473817665966
Position 29347: 0.0006639356916857185
Position 8714: 0.0006520806900176175
Position 17258: 0.0006011069112851942
Position 3697: 0.0005761119221376851
Position 28862: 0.0005673506844319304
Position 10403: 0.0005532196334484215
Position 31454: 0.000550451071349392
Position 3010: 0.0005152069375562369
Position 9886: 0.0004750514070894214
Position 2414: 0.0004597805384315695
Position 265: 0.0004033209785457865
Position 36071: 0.0004019319165373322
Position 35474: 0.0004014824696169122
Position 3213: 0.00037249741578154397
Position 24144: 0.00036289456234787193
Position 21773: 0.00035984593035721636
Position 26479: 0.0003597741762214878
Position 121: 0.0003480723528872056
Position 347: 0.00033311928459649046
Position 6365: 0.0003125215727781366
Position 34108: 0.0003099940581825735
Position 21889: 0.00030170329881300603
Position 1746: 0.00029524210604884335
Position 4231: 0.00029417652994160546
Position 3712: 0.0002734839894175959
Position 439: 0.0002635177081823161
Position 31799: 0.0002571654722833047
Position 3034: 0.0002353838033782399
Position 8290: 0.0002282540630370532
Position 7458: 0.00022812769003534162
Position 98: 0.00022259230721203115
Position 807: 0.0002190057613883517
Position 29133: 0.0002102590901641398
Position 47: 0.00019784410600080457
Position 393: 0.00019753155924746832
Position 1824: 0.00019300466244665982
Position 26581: 0.00018825837151776464
Position 735: 0.00018635900407149312
Position 732: 0.0001616087491604937
Position 10854: 0.00015600649853125302
Position 739: 0.00014466412168507892
Position 14947: 0.00014241474129263857
Position 15602: 0.00013204077887050478
Position 25399: 0.00013111647228963069
Position 755: 0.0001237946096365592
Position 3498: 0.00012046722065709891
Position 3465: 0.00011253452926384864
Position 1761: 0.000112416642935089
Position 1272: 0.00011178503553301307
Position 2036: 0.00010924331992241058
Position 9763: 0.00010525989487260305
Position 34606: 0.00010489628739829976
Position 698: 0.00010262022186899836
Position 2112: 0.00010171027106553613
Position 29785: 9.939409074880049e-05
Position 22269: 9.397727755997915e-05
Position 3097: 8.837103145676628e-05
Position 2145: 8.430632919053379e-05
Position 3411: 8.3609297541493e-05
Position 758: 8.296195858410074e-05
Position 25672: 7.61931101901783e-05
Position 40: 7.535571928781727e-05
Position 2160: 5.925619261351494e-05
Position 19116: 5.612012264898687e-05
Position 527: 4.680519638163822e-05
Position 15062: 4.595483101842322e-05
Position 3262: 4.247001404303207e-05
Position 17844: 3.331946588446535e-05
Position 376: 2.9691316499995155e-05
Position 2078: 1.6494379268234774e-05
Position 1291: 1.4486672298459435e-05
Position 16956: 1.0591493303129201e-05
Position 17040: 1.0230553821110395e-05
Position 21626: 9.020808950142763e-06
Position 196: 5.003820999071231e-06
Position 1520: 4.905210583210177e-06
Position 144: 4.800018066222668e-06
Position 1494: 3.622405268818221e-06
Position 20730: 3.4630287209805746e-06
Position 27046: 3.298690038208622e-06
Position 19138: 3.288636895032986e-06
Position 621: 2.6517273649777845e-06
Position 20385: 2.435903703928896e-06
Position 23012: 2.3308742973726253e-06
Position 398: 2.0469128494502875e-06
Position 1433: 1.7493327691156603e-06
Position 21715: 1.6522320216233058e-06
Position 150: 1.6051806892841038e-06
Position 28751: 1.55289336458613e-06
Position 29758: 1.405459132676271e-06
Position 1131: 9.538378981024731e-07
Position 836: 6.020186605670234e-07
Position 1207: 5.966081921776086e-07
Position 849: 3.346275127749319e-07
Position 550: 3.237502209007165e-07
Position 478: 1.0227455510010461e-07
Position 901: 6.973832145183527e-08
Position 737: 3.125943559310973e-08
Position 594: 1.347007481763623e-08
Position 884: 1.3410988722436897e-08
Position 624: 1.0364997981758148e-08
Position 201: 1.0314866758674188e-08
Position 926: 7.181332373707868e-09
Position 575: 6.977396378567277e-09
Position 823: 6.64090609740366e-09
Position 459: 5.973217540322922e-09
Position 19154: 4.747871120334972e-09
Position 414: 4.6323863878803067e-10
Position 710: 4.1718787319943727e-10
Position 665: 2.8198091625646107e-10
Position 524: 2.5072654953776347e-10
Position 24: 6.041514187494245e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 28692: 0.9700224704820744
Position 26857: 0.9693655608062574
Position 40989: 0.9475588266397885
Position 34134: 0.9328816649541706
Position 9452: 0.9216989021946408
Position 16827: 0.899030221821756
Position 14563: 0.8982962008468752
Position 25335: 0.788971004832291
Position 22186: 0.7566684554191458
Position 21404: 0.7483081945989858
Position 6285: 0.7100719540961109
Position 33901: 0.6875315372022025
Position 26451: 0.5520760715684384
Position 10275: 0.5045626315388765
Position 17483: 0.4877964256609534
Position 36514: 0.4135439147638949
Position 549: 0.4124767187973126
Position 19119: 0.37042415761998426
Position 39107: 0.37029144994093277
Position 24266: 0.34380659145179526
Position 31753: 0.3326828253863735
Position 35401: 0.3156400987077336
Position 3573: 0.30501701267842274
Position 37028: 0.29462663513864085
Position 26535: 0.27764355921572775
Position 31199: 0.2152517121180466
Position 13048: 0.16478846214665924
Position 31272: 0.15496424227364994
Position 21480: 0.14480299145705053
Position 37155: 0.13537030234878605
Position 28085: 0.12511513744525418
Position 565: 0.12496493494788316
Position 32035: 0.12104737277477752
Position 31902: 0.10996126473853154
Position 17448: 0.10824593581202498
Position 9175: 0.10608420499485713
Position 31291: 0.10544998808146896
Position 40149: 0.09796094431396156
Position 19031: 0.09697201545357483
Position 9260: 0.09260732276981234
Position 23682: 0.0846262440368214
Position 27912: 0.07998113205700676
Position 8434: 0.07861743195104132
Position 9050: 0.0761609942957663
Position 9297: 0.07032713825778436
Position 5547: 0.06767182702259249
Position 24130: 0.0654787258107587
Position 12931: 0.06316740305055761
Position 23628: 0.0628559276369989
Position 6237: 0.0516180000733522
Position 21499: 0.048066857689919126
Position 16881: 0.046378619694714164
Position 18772: 0.04493248059935784
Position 34527: 0.04376585360310186
Position 25308: 0.042706805735056835
Position 25142: 0.041984158369158586
Position 35973: 0.0393893302963829
Position 21370: 0.03791845478703291
Position 41138: 0.03617694351837522
Position 575: 0.03427091750545891
Position 23693: 0.032895786401738694
Position 39955: 0.0316447077695929
Position 23676: 0.030012121824793323
Position 23661: 0.025620972800042465
Position 12976: 0.025342708958526028
Position 35946: 0.02167332612729698
Position 27242: 0.021522048412430904
Position 23883: 0.021045164981954273
Position 24801: 0.020623006337150022
Position 13487: 0.018479395582860072
Position 38285: 0.017927013755172055
Position 16627: 0.016659113922134695
Position 33581: 0.0162930572656846
Position 11620: 0.016214788524639787
Position 3539: 0.0159842444339527
Position 28228: 0.015819715789321925
Position 21714: 0.015719177952203484
Position 26362: 0.015655438179579286
Position 35453: 0.01556939986170978
Position 17510: 0.015287088743898622
Position 3230: 0.014543844765128726
Position 6216: 0.014127464624410767
Position 17118: 0.014021486538719203
Position 32163: 0.012883081240189033
Position 36566: 0.012374224987112497
Position 14850: 0.012272527302216514
Position 34895: 0.011649675382239096
Position 10221: 0.011635671102808241
Position 19188: 0.011469037489401576
Position 22082: 0.011386149985640089
Position 15139: 0.011056691597912852
Position 5573: 0.010579844016690312
Position 25443: 0.00972112641672027
Position 27917: 0.009637022311199015
Position 13889: 0.009267952471812512
Position 17140: 0.009230133001601777
Position 1608: 0.00904196861931036
Position 29565: 0.008938929834442584
Position 23585: 0.008914724641896547
Position 27102: 0.008781293580985563
Position 38351: 0.00873329646868347
Position 24060: 0.008521971261015938
Position 10312: 0.008514207212036136
Position 23942: 0.008334519518545568
Position 6332: 0.00809774562770224
Position 25602: 0.008096498387693066
Position 5601: 0.007787284055698878
Position 14916: 0.007561775294711248
Position 22172: 0.007282939704917031
Position 8513: 0.007220422791426604
Position 11128: 0.006977484572965408
Position 3899: 0.0068058846392994865
Position 36493: 0.006626872308666674
Position 27879: 0.006414825463016041
Position 31340: 0.006358614067273538
Position 6712: 0.006242664224504818
Position 31683: 0.006057906575795982
Position 18705: 0.006033531553987552
Position 26331: 0.005751491377666695
Position 23908: 0.005364975030829783
Position 34673: 0.00532011721333212
Position 26889: 0.005262116721487819
Position 28699: 0.005225695862370065
Position 40000: 0.005189384434918252
Position 23635: 0.005037322972330804
Position 3053: 0.004982975264535635
Position 27066: 0.004883581524204895
Position 26622: 0.004861311382678538
Position 2922: 0.00459451393272027
Position 23565: 0.004576832771105679
Position 1592: 0.0045420361937225755
Position 41438: 0.0044240428008114
Position 17572: 0.004370716158664058
Position 3601: 0.004355653614361194
Position 31142: 0.004058071031214287
Position 27564: 0.0037458400432324995
Position 26570: 0.0036600433020757377
Position 31195: 0.003514091752172782
Position 27063: 0.0034244450683314736
Position 17970: 0.003390351492418343
Position 27216: 0.003319060231793349
Position 35433: 0.003275790741784301
Position 503: 0.0029654480705335494
Position 15115: 0.0029453887050115814
Position 29612: 0.0028827630712699305
Position 18806: 0.0028790939055642
Position 41203: 0.002835242460868184
Position 34424: 0.002771157680568498
Position 24886: 0.002729900555646044
Position 6596: 0.0026732885361480424
Position 13511: 0.0025575973870251116
Position 22130: 0.002511719949958863
Position 31994: 0.0025076019081637186
Position 11322: 0.0024059403489961263
Position 11408: 0.002366939714997816
Position 6101: 0.002345239358027767
Position 3703: 0.0022465099699424044
Position 40430: 0.0022370877930249574
Position 32216: 0.002228020002814062
Position 34192: 0.0022047498893556826
Position 3163: 0.002176506702532318
Position 11042: 0.00210741853080639
Position 29588: 0.002080141586494923
Position 21804: 0.0020709404361485303
Position 21651: 0.002022421501683639
Position 27373: 0.001987842745866679
Position 34238: 0.001987084072318413
Position 1050: 0.001969164173685779
Position 3756: 0.0019580279308225087
Position 28652: 0.0018763377577615883
Position 8448: 0.001840834960885197
Position 41461: 0.0018122390220977817
Position 10199: 0.0018111677756349183
Position 11578: 0.0017126302673531263
Position 22208: 0.0016651914811852218
Position 4949: 0.0016259462794873045
Position 3917: 0.0015849385256514914
Position 24246: 0.0015733073242672692
Position 3071: 0.0015226999385138924
Position 3664: 0.001519414426886235
Position 16696: 0.0015068434094952933
Position 3957: 0.0014988693905603693
Position 41415: 0.0014682719796751008
Position 3920: 0.00143725151663197
Position 41365: 0.0014345592137432746
Position 8528: 0.0013734350523878591
Position 22084: 0.0013300481141967065
Position 1542: 0.0013157065266410082
Position 6136: 0.001307949240625984
Position 5439: 0.0012883921495831017
Position 7813: 0.0012825981930745002
Position 35748: 0.0012367050546736678
Position 16639: 0.0012278532700693518
Position 25915: 0.0012068976493743021
Position 4498: 0.0011807632403391126
Position 23125: 0.0011394853236379396
Position 5608: 0.001130896088655038
Position 11048: 0.0011243237416033339
Position 14864: 0.0010969865833994528
Position 6828: 0.001078677087638251
Position 3619: 0.0010512620542105187
Position 25660: 0.0009916780345691988
Position 3518: 0.0009878895013458418
Position 11660: 0.0009711652153296379
Position 31510: 0.0009354144849767116
Position 7721: 0.0009349624915243005
Position 9915: 0.0009127722727042979
Position 2919: 0.0008366477946171005
Position 26863: 0.0008202741461817883
Position 14937: 0.0007855177127622973
Position 4727: 0.000758780460581414
Position 18545: 0.0007370914008758229
Position 3998: 0.0007248083063902518
Position 30049: 0.0007122231227421565
Position 26737: 0.000711654475281917
Position 21624: 0.000699343936575312
Position 7625: 0.0006935128279807868
Position 10973: 0.0006909127858153415
Position 31875: 0.0006908012569854188
Position 41312: 0.0006881945323075457
Position 34572: 0.0006698684950717136
Position 28316: 0.000660235999321212
Position 5387: 0.0006546913222517495
Position 38561: 0.0006460624995357128
Position 6045: 0.0006388526321205673
Position 28225: 0.0006292321697839007
Position 8412: 0.000609074503424466
Position 17556: 0.0006008230702480723
Position 2888: 0.0005853275907200021
Position 4525: 0.0005581954063879298
Position 29208: 0.0005224559154955483
Position 27046: 0.0004957252854670426
Position 17575: 0.0004755264627637356
Position 18068: 0.00043092187321857825
Position 2309: 0.0004289180975634933
Position 3074: 0.00042275030410068046
Position 7637: 0.00041997337429996486
Position 23553: 0.00040004097463686926
Position 23513: 0.00039500715849283535
Position 41464: 0.0003927506562909993
Position 18092: 0.00037605963621187885
Position 27668: 0.00036717958335795263
Position 6796: 0.0003519172778957596
Position 29657: 0.00034087237507399594
Position 27040: 0.00033932427409923843
Position 27173: 0.0003354842401909203
Position 2013: 0.00032352586830661836
Position 5871: 0.00032262983512750475
Position 1475: 0.00031200081707399553
Position 27528: 0.0003102793466442806
Position 28209: 0.0003050997139836885
Position 14988: 0.00028693263943882383
Position 10989: 0.00027814209707178425
Position 26229: 0.0002662291410430007
Position 41235: 0.0002528283678199764
Position 1032: 0.0002458154367561781
Position 27012: 0.00024389228071569852
Position 10903: 0.00024003428764363734
Position 8201: 0.00022825406303705314
Position 7299: 0.00022812769003534173
Position 3616: 0.00021801840107453518
Position 37905: 0.00021619763480218258
Position 3202: 0.00021334785367747934
Position 425: 0.00021326645851797206
Position 37876: 0.00021196175556094065
Position 17874: 0.00019558226216447283
Position 21014: 0.00018816450610740433
Position 34159: 0.00018671643597956426
Position 26924: 0.00018371936245489546
Position 27399: 0.0001739672409846542
Position 1446: 0.00015845619575179356
Position 10488: 0.00015600649853125307
Position 811: 0.00014771354145346968
Position 29132: 0.00014147977619016967
Position 9464: 0.000139213536538567
Position 18029: 0.0001318015918624884
Position 28861: 0.0001303449974514022
Position 9495: 0.00012540798779112436
Position 874: 0.00012274631673445322
Position 30191: 0.00012259911023106108
Position 31008: 0.00010999085951153033
Position 25935: 0.00010372635910453099
Position 16517: 0.00010344292140807292
Position 22229: 9.929470170894406e-05
Position 9689: 9.237401019230149e-05
Position 2899: 9.026991768141209e-05
Position 15489: 8.244224979875123e-05
Position 2768: 8.115272239678861e-05
Position 28918: 7.87725156236358e-05
Position 17040: 7.689849851083704e-05
Position 1924: 7.644079269350558e-05
Position 2962: 7.400454845473324e-05
Position 28505: 7.171009178145072e-05
Position 30194: 6.848655240118311e-05
Position 28526: 6.430749568272877e-05
Position 2780: 6.349178660749301e-05
Position 1488: 6.182544413970993e-05
Position 17528: 5.740634651723593e-05
Position 15540: 4.959852907175355e-05
Position 9651: 4.922660406918785e-05
Position 37090: 4.2124525926245146e-05
Position 1169: 3.847256833213583e-05
Position 37705: 3.408793765510402e-05
Position 27375: 3.249558610729329e-05
Position 209: 3.102971479639032e-05
Position 26815: 3.005580188703954e-05
Position 34257: 2.951688563822711e-05
Position 1383: 2.9304692433586763e-05
Position 11633: 2.9264137538757052e-05
Position 34872: 2.899773223192513e-05
Position 31664: 2.3294961741773155e-05
Position 607: 2.1826221670713016e-05
Position 823: 2.017372798122669e-05
Position 26945: 1.8457375069383303e-05
Position 29632: 1.5189606527082153e-05
Position 1131: 1.4312733395790667e-05
Position 331: 1.4074064694078026e-05
Position 17803: 1.3642757521588096e-05
Position 224: 1.3534097757968868e-05
Position 144: 1.3024008905696956e-05
Position 34919: 1.16417200928245e-05
Position 1134: 1.1060512668425105e-05
Position 11369: 1.0480635651283042e-05
Position 1665: 7.500916027201833e-06
Position 10139: 6.022940144258448e-06
Position 289: 5.27846232922702e-06
Position 1091: 4.66065881408954e-06
Position 14570: 4.586208538789209e-06
Position 20981: 3.987134560292188e-06
Position 338: 3.605419486244404e-06
Position 20622: 3.4630287209805733e-06
Position 919: 3.4376641566488117e-06
Position 847: 2.8869226469427634e-06
Position 361: 2.8166052652437517e-06
Position 17491: 1.7413487088292673e-06
Position 19996: 1.6476812744563254e-06
Position 1312: 1.4699662010202113e-06
Position 28627: 1.384949459695483e-06
Position 22906: 1.3363862074963618e-06
Position 22872: 9.94488089876264e-07
Position 1347: 8.980683180692758e-07
Position 20020: 7.88222429472569e-07
Position 258: 7.426385908674776e-07
Position 27308: 6.288184461409638e-07
Position 393: 5.749525031774997e-07
Position 28430: 5.631975347792013e-07
Position 2350: 5.137388232704725e-07
Position 2266: 4.98494247730125e-07
Position 2238: 4.7367680311342765e-07
Position 1354: 4.698676960306659e-07
Position 1200: 3.973872881687595e-07
Position 376: 3.78860091824916e-07
Position 729: 3.4089990054821724e-07
Position 3418: 3.0879686051066886e-07
Position 4217: 2.962684174719867e-07
Position 454: 2.769116510863318e-07
Position 1710: 2.641303012332401e-07
Position 4181: 2.5976421905565535e-07
Position 1088: 2.440356122551695e-07
Position 1056: 2.4309530060931553e-07
Position 132: 2.2029220313544122e-07
Position 2190: 2.0011011387036529e-07
Position 398: 1.3746191917829836e-07
Position 6845: 1.1768219148727043e-07
Position 992: 1.1458388195453115e-07
Position 876: 1.0868120309752898e-07
Position 1984: 1.0757779759400814e-07
Position 345: 1.0208118852964136e-07
Position 1194: 9.549864689343867e-08
Position 786: 8.812817139655825e-08
Position 609: 8.729412423621089e-08
Position 524: 8.070766544940633e-08
Position 969: 7.306848680349316e-08
Position 1823: 5.8302323563017766e-08
Position 1011: 5.563722714441273e-08
Position 1291: 5.32950367338084e-08
Position 1641: 5.327050621280646e-08
Position 1906: 5.097271832435351e-08
Position 658: 4.70100394940963e-08
Position 763: 4.604023815726031e-08
Position 1171: 4.5943365571725134e-08
Position 1083: 3.9067928460465255e-08
Position 106: 3.3996574094456e-08
Position 403: 3.289068843035364e-08
Position 28413: 3.1134873027243885e-08
Position 619: 2.7089880247181424e-08
Position 243: 2.5764182183546647e-08
Position 513: 2.5263587876862583e-08
Position 340: 2.4255822198318043e-08
Position 28472: 1.7510639748541565e-08
Position 841: 1.7054221599070454e-08
Position 633: 1.6172508902855566e-08
Position 758: 1.5232630079428615e-08
Position 1493: 5.970272024601083e-09
Position 1691: 4.977570298723064e-09
Position 1485: 4.449044480708638e-09
Position 743: 4.262093449623241e-09
Position 1527: 4.245191504724461e-09
Position 1956: 3.399100716658999e-09
Position 274: 3.0533925294451234e-09
Position 281: 2.3580263838508053e-09
Position 774: 1.6834021156337984e-09
Position 1621: 1.1057013574262665e-09
Position 735: 9.444523668358069e-10
Position 899: 7.572594763453706e-10
Position 18979: 6.947507217502211e-10
Position 893: 4.6228509841344277e-10
Position 674: 4.417458318443386e-10
Position 621: 3.4500322414186137e-10
Position 682: 3.362518396377362e-10
Position 521: 2.506758912716414e-10
Position 21954: 5.654103950225437e-11
