Gene = RPL24
Position 722: 5.690561123416285e-05
Position 437: 5.445095203219815e-05
Position 986: 5.278903456700012e-05
Position 1059: 4.693391000529986e-05
Position 4876: 4.322816957047288e-05
Position 4196: 3.972443078159085e-05
Position 703: 3.802544263298918e-05
Position 1167: 3.49131690908361e-05
Position 743: 3.44893098589311e-05
Position 3587: 3.4038637597413345e-05
Position 468: 3.1044372151561056e-05
Position 5102: 2.8798486219404224e-05
Position 4213: 2.7462289712495827e-05
Position 127: 2.6969652040430884e-05
Position 728: 2.647410489320564e-05
Position 2730: 2.6055793926335732e-05
Position 2542: 2.5893677913712495e-05
Position 124: 2.5683003925995157e-05
Position 1924: 2.5607626125748665e-05
Position 5230: 2.2747275156335224e-05
Position 2882: 2.222270725546399e-05
Position 508: 2.1535451728335717e-05
Position 5111: 1.9847589815993302e-05
Position 514: 1.9308322336855164e-05
Position 1082: 1.7733831642327457e-05
Position 3658: 1.6876885887235265e-05
Position 692: 1.5885734421448177e-05
Position 1949: 1.5616960083115762e-05
Position 4252: 1.479219206560296e-05
Position 1535: 1.4569761588458395e-05
Position 4494: 1.3672515731727597e-05
Position 1005: 1.3079606324606592e-05
Position 2795: 1.280257129716245e-05
Position 3480: 1.2167337663008239e-05
Position 3933: 1.1331056358578962e-05
Position 5051: 1.0869863828294372e-05
Position 92: 1.0642290168663527e-05
Position 1621: 1.0624291357717089e-05
Position 4445: 1.0616504245706545e-05
Position 4365: 9.916267911384446e-06
Position 1377: 9.370019245285893e-06
Position 738: 8.457004489734704e-06
Position 2016: 7.266492263590178e-06
Position 5212: 6.973787021631481e-06
Position 682: 6.925949706877615e-06
Position 1025: 6.711661114545405e-06
Position 684: 6.105450289939018e-06
Position 5221: 6.051676867186519e-06
Position 5184: 5.055937941935733e-06
Position 1041: 4.474381382249392e-06
Position 1393: 4.462449400527554e-06
Position 409: 3.767967350303502e-06
Position 4202: 3.3570729235536997e-06
Position 100: 2.0557260094630813e-06
Position 4068: 1.9931174318627575e-06
Position 226: 1.8190126852630275e-06
Position 185: 1.3068030446807572e-06
Position 708: 1.0409735188082866e-06
Position 529: 9.372304337479117e-07
Position 4123: 4.0367221842275135e-07
Position 819: 2.063775042775219e-07
Position 4084: 2.0376176961778907e-07
Position 4802: 1.4341977585489873e-07
Position 466: 1.3787297138154383e-07
Position 827: 1.256758379733062e-07
Position 807: 1.0702233767898734e-07
Position 167: 9.979236170342536e-08
Position 4208: 8.350636637454877e-08
Position 84: 8.347688081944208e-08
Position 1089: 7.749345505021816e-08
Position 4120: 7.413004521914566e-08
Position 1140: 6.368332075369923e-08
Position 814: 4.857037951320284e-08
Position 4824: 4.460491928210803e-08
Position 1153: 3.9964832037135414e-08
Position 1209: 3.366957522640244e-08
Position 1181: 3.126053314729111e-08
Position 4257: 2.494162543475545e-08
Position 969: 1.1444409084964562e-08
Position 1029: 5.365206927771552e-09
Position 1410: 5.247351182147836e-09
Position 170: 5.225145429847889e-09
Position 1354: 5.112972724248529e-09
Position 4845: 1.1380222519788372e-09
Position 234: 8.802910539616e-10
Position 426: 9.069846490968211e-11
Position 239: 7.197350334064351e-11
Position 415: 1.4802249034736916e-11
Position 218: 5.529455182069566e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 3874: 0.9941207488374003
Position 853: 0.9602636978478875
Position 224: 0.8944983812523212
Position 5566: 0.6141370917882979
Position 4289: 0.2528017515674261
Position 4949: 0.2026228409398595
Position 901: 0.02361107109075948
Position 4158: 0.02321589486528939
Position 4648: 0.017589942557341278
Position 3522: 0.01725670350104273
Position 371: 0.014257569867640655
Position 4438: 0.013329164642233786
Position 4414: 0.012332308690069781
Position 5129: 0.011364964355269862
Position 1283: 0.010462580621869572
Position 1490: 0.0075355001014155085
Position 1581: 0.006577745753041589
Position 4272: 0.0059991395834376494
Position 4964: 0.005870174298767124
Position 441: 0.005372867307176889
Position 5419: 0.00525903657747824
Position 862: 0.005095474751534514
Position 903: 0.004953205593318722
Position 409: 0.004017262787609924
Position 3836: 0.004013515961056253
Position 4597: 0.0038003123848926977
Position 4213: 0.0036809469259942986
Position 1795: 0.003346763219212154
Position 5399: 0.0032069055071057566
Position 4111: 0.0031329773887547206
Position 4729: 0.0030252083466496163
Position 5172: 0.0027740716024384927
Position 4829: 0.0025426698207989267
Position 1707: 0.0024684748635477043
Position 3194: 0.0022232663793497454
Position 1479: 0.0021491984539664965
Position 5309: 0.0021084591250555233
Position 3216: 0.0020622985638462537
Position 2348: 0.0019964699363204997
Position 3369: 0.0019214126754910003
Position 5321: 0.0019051335428215386
Position 4594: 0.0015221003200432022
Position 5221: 0.0015207432621518453
Position 2207: 0.0015088907398479324
Position 1202: 0.001371923473046294
Position 1618: 0.0011883793597626566
Position 2123: 0.0011397047003619816
Position 1135: 0.0010456387515010632
Position 1388: 0.0009676161105631824
Position 4249: 0.0009619050413751024
Position 188: 0.0009487157819294472
Position 819: 0.000931170870615247
Position 4500: 0.000900931091581799
Position 939: 0.0008330485361801841
Position 5621: 0.000804056339296612
Position 1733: 0.00078089599116078
Position 1762: 0.0007367122165441689
Position 3405: 0.0006968114583670514
Position 4394: 0.0006935765051836447
Position 5004: 0.0006920786024445982
Position 2939: 0.0006868673302130601
Position 3804: 0.0006509064328525184
Position 916: 0.0005509832356309147
Position 5360: 0.00048626868420503593
Position 1377: 0.0004795116159602519
Position 1609: 0.00046485119277176634
Position 4095: 0.00045921579260284996
Position 4218: 0.0004504989968959784
Position 4469: 0.0004483592410490463
Position 5578: 0.0004449913177357577
Position 4623: 0.0004000828370760649
Position 4780: 0.00037865524837500593
Position 5182: 0.00035290183416849917
Position 535: 0.0003449286903061418
Position 3840: 0.0003419822060462107
Position 1594: 0.0003365509152545123
Position 1535: 0.0003362191736158451
Position 4880: 0.0003342509567531936
Position 2979: 0.0003196774213689734
Position 245: 0.0003158217235778206
Position 3573: 0.0003125687648771075
Position 5042: 0.00030768451499113255
Position 4969: 0.00027785481478424253
Position 3878: 0.0002730273572291444
Position 3305: 0.00026518250657506465
Position 3297: 0.0002623361466503515
Position 1730: 0.00025456925199197574
Position 4420: 0.00024402617618981138
Position 4666: 0.00022521546824092202
Position 1516: 0.0002143085703643443
Position 5447: 0.0002122163432413881
Position 3142: 0.000196940693862983
Position 4353: 0.00018545992135658438
Position 4236: 0.00018172953901822867
Position 4599: 0.00018091496675312613
Position 4766: 0.00017908506632480003
Position 1675: 0.00017239345388192473
Position 2657: 0.0001665947317753539
Position 2031: 0.00014568132557025908
Position 2381: 0.0001391346055077061
Position 5674: 0.00013911749667553134
Position 231: 0.00013670636427326325
Position 5521: 0.00012155093404586925
Position 4751: 0.000121294721402309
Position 1334: 0.00011349254110898947
Position 3619: 0.00011348673280072038
Position 5424: 0.00011287373460109308
Position 3672: 0.00010676892198294595
Position 490: 0.00010614026840033555
Position 3528: 0.00010175200846718436
Position 1746: 9.943083518866693e-05
Position 1803: 9.893162182123275e-05
Position 4759: 9.495160948052037e-05
Position 3587: 8.184515169236753e-05
Position 5582: 7.855379768514568e-05
Position 605: 7.825326854983525e-05
Position 3458: 7.7543000696137e-05
Position 3027: 7.457380640117273e-05
Position 4175: 6.709473001377882e-05
Position 3322: 6.508701211371744e-05
Position 3245: 6.373656097506043e-05
Position 1055: 6.359883707154443e-05
Position 5655: 6.334066570647222e-05
Position 1769: 6.110567945000451e-05
Position 155: 5.856115232964075e-05
Position 4179: 5.481091345454471e-05
Position 738: 5.397456318616603e-05
Position 3171: 5.384469343795943e-05
Position 1427: 5.215989440754048e-05
Position 1540: 4.69107371868983e-05
Position 942: 4.57039526993161e-05
Position 3154: 4.5313377698972295e-05
Position 2249: 4.4375315938330356e-05
Position 4517: 4.120764201698384e-05
Position 2263: 3.900761322914908e-05
Position 3596: 3.8511724639498056e-05
Position 5455: 3.717511062013764e-05
Position 4299: 3.6153177789003386e-05
Position 3256: 3.470248774533185e-05
Position 2303: 3.462229577933975e-05
Position 3908: 3.460737438094861e-05
Position 2167: 3.162219700287001e-05
Position 3644: 3.156654766472342e-05
Position 275: 3.1531545926601926e-05
Position 714: 3.081373260586938e-05
Position 1772: 3.0238171179614548e-05
Position 2960: 2.7169610229942285e-05
Position 5155: 2.56892169598315e-05
Position 4075: 2.4644022795792502e-05
Position 782: 2.423734143643895e-05
Position 2985: 2.4168771289907897e-05
Position 5086: 2.4024348599660015e-05
Position 3039: 2.370858953967788e-05
Position 2947: 2.3505661747994783e-05
Position 5258: 2.2705544636257904e-05
Position 638: 2.2526299629123874e-05
Position 4603: 2.2381778570769926e-05
Position 3410: 2.2199292015218727e-05
Position 602: 2.2149913166829453e-05
Position 5025: 2.2047106866586534e-05
Position 4303: 2.1298689063211748e-05
Position 3546: 2.0018844399585248e-05
Position 4837: 1.8147469427390766e-05
Position 5285: 1.7328018059073423e-05
Position 1824: 1.6814983016997005e-05
Position 5660: 1.6812924626549446e-05
Position 659: 1.629290287014277e-05
Position 1838: 1.6165849958850276e-05
Position 1542: 1.605977186105271e-05
Position 2907: 1.418892340741279e-05
Position 287: 1.3896806759108034e-05
Position 239: 1.3520884251148837e-05
Position 4676: 1.3183582575063047e-05
Position 447: 1.25193425069855e-05
Position 2469: 1.1026050703617228e-05
Position 5102: 1.0877377166289871e-05
Position 2764: 1.0590315085396542e-05
Position 4252: 1.018764808086148e-05
Position 4980: 1.0029129859752746e-05
Position 5299: 9.78771153158046e-06
Position 590: 9.623004300091014e-06
Position 2771: 9.568148123415674e-06
Position 883: 9.20530445311296e-06
Position 1440: 8.765682855846107e-06
Position 1207: 8.437035208874105e-06
Position 2015: 8.321248950598196e-06
Position 4858: 8.189662579297801e-06
Position 502: 7.833177051157258e-06
Position 1289: 7.593986959498273e-06
Position 2174: 6.791206370635286e-06
Position 4257: 6.680984188366712e-06
Position 3919: 6.473143221921188e-06
Position 2170: 6.4668876274486445e-06
Position 4332: 6.458024970020591e-06
Position 5436: 6.391869890315381e-06
Position 343: 6.2926365043322105e-06
Position 1167: 4.894630016071425e-06
Position 4184: 4.8535971006404506e-06
Position 1346: 4.702398187291909e-06
Position 5596: 4.593227097869547e-06
Position 3849: 4.408357513569013e-06
Position 486: 4.2515502665221e-06
Position 4529: 4.226877081324054e-06
Position 466: 3.134824241490291e-06
Position 585: 2.496102182032938e-06
Position 3894: 2.2641153605354297e-06
Position 4311: 2.1123660155016954e-06
Position 633: 2.100115835467251e-06
Position 300: 2.081324242935564e-06
Position 4188: 1.9520210514403266e-06
Position 4084: 1.774203113637865e-06
Position 255: 1.7347671455450388e-06
Position 346: 1.1564064588259134e-06
Position 587: 5.794099053140024e-07
Position 3961: 3.603476400340056e-07
Position 111: 3.30588784268991e-07
Position 1433: 3.051334336582553e-07
Position 4061: 3.0178676121897804e-07
Position 458: 2.8473522215213694e-07
Position 682: 2.8244175779316467e-07
Position 4450: 2.1667607406917692e-07
Position 3159: 2.136542938859526e-07
Position 827: 2.066932246399952e-07
Position 1300: 1.9075367787128695e-07
Position 4317: 1.780823577399674e-07
Position 115: 1.632294463236221e-07
Position 1230: 1.6128446119646268e-07
Position 2412: 1.4904124980199043e-07
Position 1410: 1.4548844315973263e-07
Position 351: 1.2948698038314933e-07
Position 1087: 1.0859672113378597e-07
Position 1354: 1.0253529068218312e-07
Position 3970: 8.278649088559713e-08
Position 654: 7.291917339323151e-08
Position 1319: 6.952926998930604e-08
Position 755: 6.667273739299908e-08
Position 1549: 6.660497777162233e-08
Position 1304: 4.945990336320563e-08
Position 1500: 4.058471900268782e-08
Position 5107: 3.38773658193337e-08
Position 946: 3.375252395353577e-08
Position 3676: 3.219221153486656e-08
Position 1248: 2.839758644251722e-08
Position 1171: 2.8053463456096863e-08
Position 1404: 2.4114901285206773e-08
Position 2144: 2.239465891691435e-08
Position 703: 2.0147708067279025e-08
Position 2821: 1.9246484193571842e-08
Position 759: 1.8126311882410677e-08
Position 1186: 1.5520415761708006e-08
Position 692: 1.4895206889324981e-08
Position 3428: 1.2633198771262397e-08
Position 1546: 1.2519215037621243e-08
Position 1560: 9.588872243323745e-09
Position 791: 8.892891260020423e-09
Position 4321: 8.00460400287629e-09
Position 2583: 7.732743017799533e-09
Position 800: 5.573084210008732e-09
Position 955: 5.012835620124412e-09
Position 1069: 4.36686233035271e-09
Position 4541: 3.4480275946755887e-09
Position 1245: 2.8838183792821577e-09
Position 1236: 2.191600914081764e-09
Position 1140: 1.967663153113146e-09
Position 556: 1.9302458713906577e-09
Position 765: 1.1607110802345879e-09
Position 4691: 1.1568137274252245e-09
Position 1093: 8.879057876176217e-10
Position 961: 2.2813293147901632e-10
Position 671: 1.0889821893795296e-10
Position 548: 1.5802052011477165e-11
Position 308: 9.452731045074081e-12
Position 1005: 4.570045533539702e-12
Position 505: 1.5406960957731773e-13
