Gene = CD244
Position 5615: 0.001475436934190976
Position 4046: 0.0013738958322996508
Position 3803: 0.0013725082592156708
Position 27271: 0.0013271053078175855
Position 1323: 0.001319972384838669
Position 26895: 0.001157704508325403
Position 31714: 0.0011482583975790128
Position 6118: 0.0010953152567961069
Position 515: 0.0010413418965406229
Position 4346: 0.0008766739628869365
Position 5068: 0.0008202649499842278
Position 3697: 0.0007514893329152164
Position 4301: 0.0007233112595322057
Position 1656: 0.0006364336719862446
Position 30585: 0.0005689730384266882
Position 2471: 0.0005128797021836536
Position 5128: 0.0004956159531158484
Position 5689: 0.00041855466746282125
Position 222: 0.0003950747257742778
Position 4379: 0.0003872232143401239
Position 4002: 0.000376976271981255
Position 451: 0.00037576260700902396
Position 1045: 0.000375468892587386
Position 31889: 0.00032001208678729843
Position 5591: 0.00030226981893573203
Position 2167: 0.00029623162698347327
Position 1703: 0.0002758131894349797
Position 1672: 0.0002449920468089503
Position 1862: 0.0002315457469371612
Position 1727: 0.0002228232827611273
Position 1021: 0.00021928297840393015
Position 2420: 0.00020194608930474748
Position 1524: 0.0001986600172770637
Position 2038: 0.00017873549895700984
Position 361: 0.0001777127464724933
Position 25513: 0.0001727208922725934
Position 1779: 0.0001585546353134999
Position 917: 0.0001384927539652418
Position 25384: 0.00013212979526197783
Position 2263: 0.00013168798384984812
Position 1284: 0.00013093253650079133
Position 1803: 0.0001304785182167266
Position 1905: 0.0001286475159121552
Position 25714: 0.00012066173862552576
Position 1431: 0.00011532115794434809
Position 24475: 0.0001074478909570006
Position 1736: 0.00010628588706033109
Position 1473: 9.981333195320821e-05
Position 1664: 9.372642771624993e-05
Position 3115: 8.331000220281599e-05
Position 1270: 7.439551069798707e-05
Position 3141: 7.432057185048985e-05
Position 25387: 7.270683103328498e-05
Position 371: 6.784795287602337e-05
Position 1236: 6.477157288558167e-05
Position 2821: 6.0046762031261836e-05
Position 26002: 5.53373220648006e-05
Position 295: 5.3409965266297715e-05
Position 2648: 5.0432991305701074e-05
Position 24784: 5.031647023733064e-05
Position 1986: 4.8989520091416136e-05
Position 27178: 4.89235487164013e-05
Position 25471: 4.486964075943128e-05
Position 26360: 4.485493486569174e-05
Position 2972: 4.4041431514399165e-05
Position 26746: 4.217482452811247e-05
Position 2449: 3.965138832832745e-05
Position 1182: 3.772396887592118e-05
Position 2118: 3.538962795112122e-05
Position 1486: 3.519981834269514e-05
Position 550: 3.463758375680387e-05
Position 1185: 3.240455876352395e-05
Position 25786: 3.214265401272508e-05
Position 2948: 3.0887252999655464e-05
Position 2386: 2.9952722672757777e-05
Position 304: 2.8740258927088015e-05
Position 459: 2.8725320005153503e-05
Position 3364: 2.4910333407785796e-05
Position 1437: 1.4425654895717335e-05
Position 1825: 1.4013622347318119e-05
Position 1461: 1.3813105167378286e-05
Position 2595: 1.2628276550865802e-05
Position 3461: 1.1479824103129763e-05
Position 743: 1.0624764543220927e-05
Position 2305: 1.014300638509956e-05
Position 538: 1.0001099934226631e-05
Position 1328: 9.474774472678544e-06
Position 380: 8.874278530935482e-06
Position 1308: 8.154719246667257e-06
Position 358: 7.4975269015957495e-06
Position 2895: 7.445279307308698e-06
Position 2046: 7.134851360724475e-06
Position 231: 6.758383647122641e-06
Position 1676: 5.096695458825125e-06
Position 1561: 5.06593126847921e-06
Position 1685: 4.264233279719265e-06
Position 1771: 4.143398668743813e-06
Position 2732: 4.098650709878829e-06
Position 2650: 3.8482143952498075e-06
Position 1102: 3.60085280426652e-06
Position 1211: 3.2352106205400614e-06
Position 1304: 2.25288770748828e-06
Position 394: 2.1728859093795678e-06
Position 2749: 2.020859940820303e-06
Position 2064: 1.939660353878839e-06
Position 1870: 1.8105819512648781e-06
Position 1339: 1.7505071941962743e-06
Position 2525: 1.6190393253967902e-06
Position 128: 1.593175665866702e-06
Position 1027: 1.3534000458500614e-06
Position 7078: 1.2443137896542659e-06
Position 1568: 1.063688303799951e-06
Position 1119: 9.779046558820193e-07
Position 390: 8.524457802002047e-07
Position 3121: 8.299179305352184e-07
Position 7613: 6.076445222666474e-07
Position 890: 4.82521056213637e-07
Position 3331: 4.357554575710393e-07
Position 6863: 3.9894888143127855e-07
Position 527: 3.7364092141540434e-07
Position 463: 3.2409812856505704e-07
Position 310: 3.224374480257578e-07
Position 522: 3.123165075001397e-07
Position 7113: 3.043268326126404e-07
Position 3441: 2.982366834594195e-07
Position 788: 2.719552527197843e-07
Position 11367: 2.4629504019959414e-07
Position 399: 2.422661862224766e-07
Position 7433: 1.8955568066240397e-07
Position 656: 1.8239008633555594e-07
Position 7593: 1.7744403289984857e-07
Position 6897: 1.6373742728158524e-07
Position 2070: 1.341268375022122e-07
Position 7855: 1.0417326966307636e-07
Position 12196: 8.660689160061775e-08
Position 8522: 8.114252194530228e-08
Position 930: 5.136733164502413e-08
Position 7649: 5.0497196879035164e-08
Position 11024: 4.8976040391090405e-08
Position 520: 3.7235649654140464e-08
Position 7925: 3.0590745714435485e-08
Position 4639: 2.24596894765599e-08
Position 6639: 2.2207706821451664e-08
Position 6675: 2.1989886996123727e-08
Position 8558: 1.6350451798994624e-08
Position 7498: 1.0909723325193351e-08
Position 6441: 9.58464813908053e-09
Position 8892: 9.283422804130065e-09
Position 6726: 8.622072249824044e-09
Position 4815: 5.802880281940858e-09
Position 751: 5.448089913797893e-09
Position 5385: 5.1393877732204455e-09
Position 760: 4.387727202029382e-09
Position 1187: 4.115009644016462e-09
Position 1131: 3.850926671199309e-09
Position 629: 3.65943919812204e-09
Position 418: 2.392942023093444e-09
Position 778: 2.2347970987342355e-09
Position 477: 2.085381492079115e-09
Position 130: 1.983071510506935e-09
Position 4531: 1.3620283678531612e-09
Position 1679: 2.0110292142633933e-12
Position 1599: 3.106781142761279e-14
Position 590: 2.0257590112167077e-14
Position 585: 1.4654704148101066e-14
Position 587: 1.2927776943108749e-14
Position 524: 5.746703727671202e-15
Position 427: 2.6173938764491436e-15
Position 407: 2.157099854704228e-15
Position 1057: 2.057208468189349e-17
Position 279: 1.0430121672137388e-17
Position 1143: 1.0261864672422766e-17
Position 306: 4.155628190469281e-18
Position 299: 3.2335902816471898e-18
Position 190: 3.023088136002506e-18
Position 132: 2.224356644546943e-18
