Gene = CD34
Position 1469: 0.00026584769351988165
Position 11367: 0.00026091324600399364
Position 22568: 0.0002394398609506995
Position 7778: 0.00023355703340737372
Position 7430: 0.00021910243865471454
Position 6403: 0.0001954345895131595
Position 23060: 0.00019125508167714002
Position 8327: 0.00018680640664804374
Position 24279: 0.00017949592489101575
Position 23556: 0.000172239511041791
Position 23673: 0.0001630360377298825
Position 9616: 0.00015224648171109745
Position 27933: 0.0001391984253781829
Position 1533: 0.00013910813067216274
Position 1686: 0.0001241735069287505
Position 15849: 0.00011964427465969077
Position 6835: 0.00011631188987970185
Position 22950: 0.00011490225530576186
Position 8868: 0.0001126980183876803
Position 16287: 0.00011090889431091002
Position 11285: 0.00010987334862524846
Position 3079: 0.000109258484942982
Position 1279: 0.00010620517667240048
Position 25257: 0.00010213562583662352
Position 5472: 9.899833536460503e-05
Position 1008: 9.462173998862601e-05
Position 23082: 9.421982975509943e-05
Position 3521: 9.279524726700866e-05
Position 3255: 8.810926111698779e-05
Position 2031: 8.129334335387056e-05
Position 2742: 7.956596254079562e-05
Position 23435: 7.288358615635348e-05
Position 1947: 6.736101152625771e-05
Position 2452: 6.670214188876974e-05
Position 4030: 6.131116598582828e-05
Position 2586: 5.99854159188761e-05
Position 1500: 5.8575813324597043e-05
Position 28058: 5.1280184786923864e-05
Position 950: 5.093755674337231e-05
Position 1656: 4.922858206561925e-05
Position 22895: 4.8008624762840615e-05
Position 335: 4.762056372141393e-05
Position 624: 4.672513184481783e-05
Position 9429: 4.5228321124530987e-05
Position 24699: 4.2567572352128536e-05
Position 22947: 4.197601879154726e-05
Position 22864: 3.9645843093363804e-05
Position 1356: 3.779778608272419e-05
Position 270: 3.285650357417778e-05
Position 4775: 3.21411671798222e-05
Position 8745: 3.073065777066692e-05
Position 22527: 2.8929478617471424e-05
Position 8714: 2.8926011671109765e-05
Position 1707: 2.838525523950066e-05
Position 8949: 2.808713177064839e-05
Position 7599: 2.6084828127296453e-05
Position 1599: 2.5905259998021732e-05
Position 1412: 2.5512949481774134e-05
Position 1830: 2.4383875199351183e-05
Position 392: 2.3550793863303087e-05
Position 2748: 2.2871930968665356e-05
Position 308: 2.2623753622636935e-05
Position 22695: 2.0097021385757356e-05
Position 1959: 1.8365325385494554e-05
Position 919: 1.730683801550439e-05
Position 7124: 1.6360264854120094e-05
Position 9010: 1.5094144183884428e-05
Position 800: 1.4021368844840469e-05
Position 1155: 1.2391128311120306e-05
Position 2776: 1.0924498313468291e-05
Position 23026: 9.904695425592482e-06
Position 1862: 9.57274189146843e-06
Position 2988: 9.466912794671007e-06
Position 14580: 9.436586390889107e-06
Position 22521: 9.29590575893164e-06
Position 1746: 9.039728188361195e-06
Position 1446: 7.969941334245547e-06
Position 22486: 7.170942849719479e-06
Position 8786: 6.595496025952102e-06
Position 1059: 6.296346296122963e-06
Position 1056: 5.715309751394888e-06
Position 8718: 5.137262172794082e-06
Position 1883: 5.040339609290373e-06
Position 22476: 4.271590753994191e-06
Position 1560: 3.826903114226761e-06
Position 8766: 3.5397844649872655e-06
Position 8740: 3.5221674667398416e-06
Position 349: 3.4700075820203157e-06
Position 644: 3.242488664293548e-06
Position 7880: 3.1617787030263464e-06
Position 674: 2.8606157477885646e-06
Position 8440: 2.501212525248523e-06
Position 23615: 2.477236909172991e-06
Position 1624: 2.051438454082705e-06
Position 1693: 1.6913079009208363e-06
Position 691: 1.624331821083815e-06
Position 8615: 1.6009879037022488e-06
Position 926: 1.3564078377492733e-06
Position 8669: 1.0057394890604425e-06
Position 1189: 7.686150340682492e-07
Position 712: 6.66930721937166e-07
Position 961: 6.610480929119639e-07
Position 883: 6.493600540364379e-07
Position 1205: 6.167570863163883e-07
Position 8851: 4.852656915085056e-07
Position 931: 2.9969956943034514e-07
Position 356: 2.4066152232618424e-07
Position 22353: 2.866842016224804e-08
Position 22443: 9.613869693100363e-09
Position 475: 7.902733344835317e-09
Position 897: 4.078590940070596e-09
Position 614: 2.705926857908721e-09
Position 828: 2.520979362945727e-09
Position 1017: 1.159610864640188e-10
Position 447: 8.15009898836924e-11
Position 500: 7.422928071696819e-11
Position 592: 7.237160096186402e-11
Position 478: 6.971261229533578e-11
Position 1193: 5.845525644413774e-11
Position 1063: 4.8496726789940803e-11
Position 253: 4.0032013934631815e-11
Position 320: 3.523120012900355e-11
Position 733: 2.745174578060946e-11
Position 668: 2.7131477619820156e-11
Position 278: 2.6985982365678318e-11
Position 905: 2.2091723594497728e-11
Position 869: 2.0372122933385424e-11
Position 892: 1.3568558639994777e-11
Position 684: 1.3182730228787151e-11
Position 766: 1.1289859304746689e-11
Position 805: 1.0567183050835563e-11
Position 570: 8.608722995689164e-12
Position 255: 8.133831724846039e-12
