Gene = IL9
Position 392: 3.808597005996693e-07
Position 254: 3.432231658229962e-07
Position 277: 1.8715598301089475e-07
Position 716: 1.5973908982917583e-07
Position 1024: 1.3625039490571665e-08
Position 1131: 1.1258722744359608e-08
Position 967: 2.3954021864939258e-09
Position 157: 1.963651568363189e-09
Position 128: 1.3194242550845296e-09
Position 169: 1.034233657149382e-09
Position 135: 1.0333540971713356e-09
Position 153: 7.415600858167493e-10
Position 454: 1.419883827634374e-10
Position 184: 9.037812609758337e-11
Position 141: 2.9557660608566023e-11
Position 67: 6.282511683446203e-12
