Gene = MRPL24
Position 343: 4.0213563678516214e-07
Position 1176: 3.915000936800836e-07
Position 876: 3.754312640351143e-07
Position 2685: 3.558263506909697e-07
Position 637: 3.510144416844242e-07
Position 1263: 3.0122635043501325e-07
Position 1392: 2.4753367190846684e-07
Position 2712: 2.4455176117003417e-07
Position 154: 2.3771905873299165e-07
Position 224: 2.2231215046936316e-07
Position 640: 1.6360102368260478e-07
Position 346: 9.183732963146215e-08
Position 2818: 2.3349718896046982e-08
Position 2901: 2.148894146787513e-08
Position 774: 1.2986703999124236e-08
Position 681: 1.0023520323681951e-08
Position 787: 3.7032414668700977e-09
Position 351: 3.253547394838615e-09
Position 800: 2.2059372931922844e-09
Position 651: 1.733190581146509e-09
Position 86: 1.913482237626228e-14
Position 88: 9.053265887067762e-15
