Gene = CD72
Position 1979: 0.0002728206859273654
Position 1468: 0.00024980694766027896
Position 323: 0.0002033562996079267
Position 2229: 0.0001866371414621363
Position 500: 0.00017356995284933642
Position 1806: 0.00012725257644276985
Position 2379: 0.00010771937744582541
Position 805: 4.138431727547124e-05
Position 696: 1.9309106920408102e-05
Position 4739: 1.6396944933873912e-05
Position 896: 1.4457770020923019e-05
Position 2371: 1.439658803601923e-05
Position 184: 1.3415784341367338e-05
Position 1159: 1.1465055782691784e-05
Position 1215: 1.0747026194710913e-05
Position 1553: 1.0040907437217157e-05
Position 923: 9.907662332274931e-06
Position 1695: 9.805881653990703e-06
Position 1724: 5.7966258439647955e-06
Position 1462: 4.929945958141195e-06
Position 20: 4.148398001108361e-06
Position 1275: 3.5584141585940327e-06
Position 2402: 3.4382622647083094e-06
Position 2098: 3.3709906657091774e-06
Position 2188: 2.892883357176306e-06
Position 197: 2.3524307113614995e-06
Position 2014: 2.3244976753319917e-06
Position 271: 1.5558738401931474e-06
Position 795: 1.5091042884405712e-06
Position 4077: 1.4423298087081893e-06
Position 454: 8.186668712039094e-07
Position 98: 6.963335815689412e-07
Position 610: 3.9361767417691673e-07
Position 144: 3.7463526720523096e-07
Position 1557: 1.789486714743415e-11
Position 836: 1.6714254763940567e-11
Position 751: 1.1180736640532934e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1420: 0.6770666489909152
Position 7622: 0.4743626526761828
Position 8788: 0.4458131604261584
Position 9751: 0.44404813027093365
Position 2294: 0.3975430705883115
Position 6548: 0.3275984738202558
Position 2852: 0.2454839564336057
Position 2628: 0.16294043951775342
Position 631: 0.13246354097308197
Position 9325: 0.12156404510177835
Position 2452: 0.11428587763656584
Position 9241: 0.07947860438391806
Position 9093: 0.0625836422984161
Position 1374: 0.047184840351956504
Position 696: 0.04061647811333026
Position 8591: 0.038808387382168755
Position 2753: 0.0349553072582722
Position 1034: 0.030437110562331046
Position 676: 0.028160188084145946
Position 1000: 0.02733928189710314
Position 5195: 0.026506747801122964
Position 7998: 0.024281503141808384
Position 9606: 0.022313072585231478
Position 6158: 0.020937744885358347
Position 7964: 0.020572144671969855
Position 2173: 0.01673235181394846
Position 1263: 0.01296030469539664
Position 2479: 0.012863053612379964
Position 5066: 0.012840940910865106
Position 1618: 0.01197402467729078
Position 3987: 0.011827464613326101
Position 5038: 0.01019805739245896
Position 1170: 0.008013703751667416
Position 5041: 0.007842576554969451
Position 9363: 0.0077078968181648975
Position 1104: 0.007582401262686726
Position 4854: 0.007195569874726037
Position 2912: 0.006533080073938669
Position 6964: 0.005845014877728853
Position 4626: 0.005539985837417042
Position 2168: 0.005345490446761264
Position 1638: 0.004683146232357395
Position 7831: 0.004415432689301927
Position 9302: 0.0037972080600732583
Position 1224: 0.003253105460042359
Position 2731: 0.0031039538756777642
Position 1426: 0.0027989517234348255
Position 1186: 0.0027812624952016606
Position 7901: 0.0026619032675487928
Position 3263: 0.002429373012453406
Position 712: 0.002370594726742875
Position 2707: 0.002182625086620522
Position 3155: 0.0017215941348325465
Position 7934: 0.0016712543150983544
Position 8294: 0.0015356048760329123
Position 4316: 0.0013987476598320615
Position 1172: 0.0012848906460043925
Position 1110: 0.0012644644518167044
Position 2236: 0.0011892936988913841
Position 3886: 0.0010955592229946328
Position 2092: 0.001079679584169426
Position 3074: 0.0009173990438376012
Position 5461: 0.0009008900897195048
Position 291: 0.0008921010643573899
Position 4579: 0.0008551216014577794
Position 1124: 0.0008444132864782175
Position 3865: 0.000755087031377357
Position 3283: 0.0007442242539514846
Position 1132: 0.0007397578010248375
Position 4506: 0.0007365151135074676
Position 1138: 0.000630976906076035
Position 1056: 0.0006031868067609227
Position 4389: 0.0005995747891111719
Position 2389: 0.0005903764108239363
Position 2302: 0.000543934363005264
Position 642: 0.0004931959863695291
Position 929: 0.00048622819944949734
Position 1516: 0.000433051789653809
Position 633: 0.0004312280202549996
Position 401: 0.00041874658600043807
Position 2345: 0.00041504869148614227
Position 1070: 0.0003651727282277676
Position 741: 0.00034163355327153166
Position 2652: 0.0003202454023590775
Position 2028: 0.00031546190677465396
Position 1210: 0.0003141188977497707
Position 4708: 0.0002305045686039724
Position 2768: 0.00022073964995235728
Position 1149: 0.00020019174971377306
Position 150: 0.000191599033918222
Position 1614: 0.00018212793895371594
Position 5503: 0.00016779492366998474
Position 1722: 0.0001675879681603195
Position 529: 0.00016445049038887096
Position 6812: 0.00014783227654626763
Position 751: 0.00014638288054632923
Position 2239: 0.00014554466261357894
Position 172: 0.00014416190289515916
Position 3271: 0.0001402542427207182
Position 1205: 0.0001352996314946228
Position 3115: 0.00012805607940312544
Position 1764: 0.00012714290700912775
Position 2245: 0.00012520939162153906
Position 610: 0.00012111443480170879
Position 967: 0.0001187230275063559
Position 1280: 0.00010824336424489075
Position 1234: 0.00010210442592980614
Position 594: 0.00010079076775813192
Position 1292: 9.804731629950382e-05
Position 2056: 9.590946760700807e-05
Position 2211: 9.188412581516767e-05
Position 2225: 9.131186999983432e-05
Position 2066: 8.502146572916966e-05
Position 3133: 8.436375873782485e-05
Position 448: 7.390518730080982e-05
Position 2182: 6.997969124073273e-05
Position 2170: 6.720920313641653e-05
Position 908: 6.018768616593398e-05
Position 1736: 5.696084306154093e-05
Position 3055: 5.544982389344235e-05
Position 3008: 5.519873151164864e-05
Position 1190: 5.004504444134191e-05
Position 416: 4.902503287047505e-05
Position 2311: 4.836870669026389e-05
Position 2371: 4.710643379559761e-05
Position 810: 4.424440110590085e-05
Position 1295: 4.193548104483254e-05
Position 405: 3.8910123648560295e-05
Position 249: 3.7277119180755274e-05
Position 1195: 3.669843689507692e-05
Position 1226: 2.6505471998454652e-05
Position 783: 2.3608414082886986e-05
Position 1179: 2.239383981544281e-05
Position 252: 2.2265386883304152e-05
Position 191: 1.8702634988960835e-05
Position 1270: 1.6502163720235955e-05
Position 110: 1.5642380996657133e-05
Position 1247: 1.327598716163836e-05
Position 1477: 1.3231790277647678e-05
Position 194: 1.1208351204986617e-05
Position 1877: 9.27001527635443e-06
Position 1674: 9.137725989679375e-06
Position 1297: 8.513638745069659e-06
Position 295: 7.392220481278824e-06
Position 724: 6.797814817525214e-06
Position 1314: 5.25232738394937e-06
Position 945: 5.053465030414931e-06
Position 868: 4.842467144511316e-06
Position 222: 4.315708966503569e-06
Position 830: 3.904417332358614e-06
Position 1319: 3.855619124628659e-06
Position 1468: 3.3643974735570423e-06
Position 728: 3.3556358212367134e-06
Position 950: 3.1989219412161516e-06
Position 1903: 2.503993175371271e-06
Position 459: 2.1809835452586617e-06
Position 1306: 1.7143425356233e-06
Position 1156: 1.6642311379143363e-06
Position 313: 1.5705061309597187e-06
Position 770: 1.0310698668008317e-06
Position 214: 1.0175023244618747e-06
Position 1177: 8.186450758679073e-07
Position 421: 6.671242130983327e-07
Position 763: 3.7870436720676485e-07
Position 383: 2.89382599190494e-07
Position 1483: 2.877813433671109e-07
Position 377: 2.3714373800980298e-07
Position 425: 1.4465577553498222e-07
Position 805: 5.511185344775958e-08
Position 539: 4.992473077399681e-08
Position 533: 3.825153445528405e-08
Position 816: 2.6337018586932335e-08
Position 1496: 1.9002335467426018e-08
Position 549: 1.2419153304328761e-08
Position 721: 1.0319837948474164e-08
Position 836: 7.588482660106416e-09
Position 427: 3.986638226020837e-09
Position 1813: 2.0305035193868275e-09
Position 1695: 1.685034605624578e-09
Position 3820: 1.1831538615880198e-10
Position 226: 7.247094532831324e-11
Position 791: 1.7436484242184594e-12
