Gene = RNF14
Position 83: 7.588979746908075e-08
Position 592: 5.434117917701699e-08
Position 183: 2.9837602433843715e-08
Position 230: 1.6148648499208166e-08
Position 225: 1.1280833115282456e-08
Position 1852: 1.0589342452381454e-08
Position 338: 9.490960327060747e-09
Position 976: 9.164744869765304e-09
Position 572: 7.918384377904074e-09
Position 294: 1.0868154111504043e-09
Position 2821: 1.0894883443846018e-10
Position 159: 4.707258714601925e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 6745: 0.9779165943867613
Position 16542: 0.9622866060840947
Position 13285: 0.7178572343089177
Position 20895: 0.6899131490535443
Position 11875: 0.6405308748989635
Position 3866: 0.5032392239016569
Position 17930: 0.48848177773824253
Position 2671: 0.4438295575991367
Position 1864: 0.4266990391172315
Position 7273: 0.39950276163717846
Position 7334: 0.37820156262648463
Position 13342: 0.23481582804068843
Position 6990: 0.23455248970369175
Position 22934: 0.22668052629111876
Position 17965: 0.20439273080028728
Position 13581: 0.20027110441719592
Position 21258: 0.18637146245356012
Position 21066: 0.1585524899171115
Position 2147: 0.1502251424111613
Position 9543: 0.1317931021730128
Position 21978: 0.12750860009923462
Position 2207: 0.12385520328094798
Position 2076: 0.11660084508531424
Position 21037: 0.11497287446389254
Position 7363: 0.11132220807667516
Position 13641: 0.099887328033348
Position 7966: 0.09557694690047458
Position 21264: 0.08966928061440123
Position 15433: 0.07963257946715674
Position 15791: 0.07887990705025372
Position 5778: 0.07414957701365445
Position 1898: 0.0625143509752877
Position 21634: 0.060970869329075354
Position 11037: 0.05821027284653852
Position 19864: 0.05772577139654082
Position 11166: 0.05350651385179752
Position 13612: 0.05229481899300003
Position 21539: 0.04948270847354599
Position 9716: 0.04788415931819626
Position 19810: 0.04739028653828906
Position 13653: 0.04400364969438232
Position 15072: 0.04304005898865069
Position 178: 0.04292920342229627
Position 13623: 0.041041701644148616
Position 13551: 0.0383652409118268
Position 19832: 0.037825365446022975
Position 13721: 0.03367169531223433
Position 21318: 0.03358994671342217
Position 11921: 0.029293205635097585
Position 21809: 0.02904810781144072
Position 9508: 0.027876476824079604
Position 20862: 0.027481249284076536
Position 2040: 0.0273824630796617
Position 13626: 0.02650289999517475
Position 2011: 0.02436258333424574
Position 11655: 0.02255729928194688
Position 19314: 0.020924838337841763
Position 14081: 0.020157960072911752
Position 13668: 0.01961291324682967
Position 14053: 0.01858335235578355
Position 3924: 0.017957576962055737
Position 1827: 0.017682935570658042
Position 14076: 0.01766221865997616
Position 22250: 0.016330029153439465
Position 15113: 0.015933331725274363
Position 2107: 0.015178080546676936
Position 2236: 0.014814992764881818
Position 7989: 0.01453905667647932
Position 9438: 0.01452122666725594
Position 22031: 0.014437516899182932
Position 15095: 0.014269882980913301
Position 11840: 0.014205634985988085
Position 18899: 0.01225093316859927
Position 15092: 0.012162568053423655
Position 18045: 0.011560195487341265
Position 13364: 0.010450576932917295
Position 22521: 0.010130879440668083
Position 21786: 0.009820785108268218
Position 21842: 0.009793121605412408
Position 284: 0.009363508198627335
Position 9327: 0.009204385340837751
Position 15468: 0.008814211794389706
Position 22545: 0.008642464567563088
Position 1677: 0.008160127214413209
Position 2501: 0.008153927418149623
Position 1744: 0.008139338219935902
Position 7878: 0.00769705883939802
Position 5989: 0.007560463123105018
Position 15441: 0.007363441046156328
Position 9386: 0.0073345761325981996
Position 22608: 0.007053450371531242
Position 12940: 0.006897848268499764
Position 2624: 0.006875767949795941
Position 2433: 0.0065826559144840716
Position 1804: 0.006434017473649909
Position 18902: 0.005995122295195079
Position 6764: 0.005672340737116864
Position 2471: 0.005359023678523104
Position 20049: 0.005171116745260405
Position 2697: 0.004929751678680663
Position 10375: 0.004527311635883013
Position 363: 0.004471854750704063
Position 22034: 0.004406826613558408
Position 6761: 0.004348897056323129
Position 1451: 0.0042330090386040005
Position 2209: 0.003997007411913775
Position 206: 0.003949638996986423
Position 5417: 0.0038997164349182196
Position 16497: 0.0038764098382393073
Position 1302: 0.003678629492327287
Position 22586: 0.0034431089640510944
Position 13396: 0.003405211832452055
Position 16713: 0.0033778507839602296
Position 18601: 0.00331342215922099
Position 3893: 0.0032003963230710967
Position 23042: 0.0031803954506776713
Position 15975: 0.003087184605802197
Position 1782: 0.0030132837272698622
Position 18743: 0.0029333145096853454
Position 13210: 0.00281439427705073
Position 18227: 0.0027497463708583544
Position 7150: 0.002663256458805784
Position 16363: 0.002619327006034727
Position 15117: 0.0026101942714410456
Position 11465: 0.0025412417671974033
Position 22383: 0.002525093710044082
Position 11756: 0.0024451281142273597
Position 19777: 0.0024046287980710435
Position 15718: 0.002393350824800985
Position 21608: 0.002223627710894711
Position 13504: 0.0021902141809108937
Position 20831: 0.0021013186594171494
Position 7104: 0.002026001587728146
Position 23172: 0.0019090115050673629
Position 7994: 0.0018004948550383744
Position 18763: 0.0017381722605778705
Position 9414: 0.0017092094702955845
Position 23214: 0.0016757409851781379
Position 241: 0.0016672694968378134
Position 21942: 0.0015577555611496732
Position 3075: 0.0015483943854567232
Position 22161: 0.0015181197290672725
Position 21216: 0.001475910229502034
Position 7227: 0.0013901436077727134
Position 19813: 0.001380426356310712
Position 300: 0.0013712572881672453
Position 9360: 0.0013658791808072712
Position 20724: 0.0013482761629630814
Position 4040: 0.0012753432494389558
Position 2255: 0.0012454852377791733
Position 5774: 0.001228086318723175
Position 4829: 0.0011818093985331967
Position 18373: 0.0011625311905655686
Position 17972: 0.0011106406580113012
Position 22625: 0.001074357196756723
Position 20593: 0.0010619834941382543
Position 12073: 0.001033922282066225
Position 15922: 0.0010212670823754658
Position 14005: 0.0009901105217549177
Position 19384: 0.0009485882727257324
Position 4449: 0.0009388472690261249
Position 1454: 0.0009289659520631194
Position 420: 0.0008629358150226747
Position 8056: 0.0008330114039118993
Position 2397: 0.0008309900926597805
Position 13473: 0.0007687261574982079
Position 14172: 0.0007669532373745706
Position 2262: 0.0007599339741865448
Position 1707: 0.0007325175306513911
Position 18153: 0.0006555663683243138
Position 1603: 0.0006354927528765705
Position 615: 0.0006346694170795399
Position 20755: 0.0006312009316698533
Position 13838: 0.0006242003189486247
Position 5798: 0.0006163980276612007
Position 209: 0.0006144278895169044
Position 2184: 0.000609473185922794
Position 385: 0.0005914309443993231
Position 7806: 0.0005022900165989006
Position 8843: 0.0004604012356607622
Position 16847: 0.000458534237948063
Position 1622: 0.0004583528324940112
Position 2974: 0.0004495986630894089
Position 1775: 0.00044839088621341267
Position 18662: 0.000438528991941987
Position 18479: 0.0004329625956130604
Position 8846: 0.00041806750493176886
Position 21353: 0.00040704176081200933
Position 5377: 0.0004049815342893673
Position 21464: 0.00039977018722879055
Position 4081: 0.00039926125669913107
Position 654: 0.00039473033055326194
Position 304: 0.0003849112071072672
Position 7153: 0.00037827352366805465
Position 21468: 0.00037248680740102863
Position 2300: 0.0003694653207396534
Position 2015: 0.0003614856186999494
Position 20313: 0.000358199416002161
Position 147: 0.0003578728447868542
Position 8156: 0.00034953915430348096
Position 14778: 0.0003474905606654982
Position 19074: 0.0003391307397429371
Position 2824: 0.0003343804963386142
Position 2116: 0.00033274672375108253
Position 2579: 0.00029544968865145523
Position 2940: 0.0002836600059978814
Position 683: 0.000283373315472219
Position 390: 0.00028074927323516974
Position 505: 0.00026508159438651724
Position 3285: 0.0002640293932809774
Position 722: 0.00025899569974331324
Position 20114: 0.0002351903314806058
Position 2435: 0.0002337242292429556
Position 688: 0.00022510080432924567
Position 1806: 0.00022474557571341384
Position 2345: 0.00021977545322604625
Position 19165: 0.00020974682920269383
Position 1763: 0.00020816119007174047
Position 20157: 0.00020394055750550335
Position 7909: 0.0001919674047239226
Position 2180: 0.00018178241147636526
Position 21484: 0.00017824543756433874
Position 1531: 0.000148172513814852
Position 7627: 0.00013674196966095741
Position 7416: 0.00013075148635390127
Position 2169: 0.00012446559166663738
Position 2042: 0.00011808420991569754
Position 7186: 0.00010527671830668586
Position 717: 0.00010124080427170486
Position 1480: 0.00010108283294302944
Position 7243: 9.668246797576866e-05
Position 7912: 9.303958857874319e-05
Position 2089: 9.14536892092923e-05
Position 2639: 8.981612816628651e-05
Position 7189: 8.927098521094919e-05
Position 2429: 8.907218248869534e-05
Position 1183: 8.824237408393688e-05
Position 2120: 8.815250180938946e-05
Position 1649: 8.164514318925037e-05
Position 1574: 7.595060146409629e-05
Position 1387: 7.438816180079036e-05
Position 1721: 7.310222268134165e-05
Position 854: 7.217388512128039e-05
Position 408: 7.176057545925438e-05
Position 16895: 5.3477319397559165e-05
Position 9281: 5.265212121968603e-05
Position 7773: 4.970306312424288e-05
Position 13985: 4.2636942927110656e-05
Position 1324: 4.14667930369501e-05
Position 9336: 4.0288090615179535e-05
Position 6956: 3.908431559548571e-05
Position 7066: 3.79532393262844e-05
Position 13880: 3.70368325124841e-05
Position 254: 3.499769618740356e-05
Position 1038: 3.30912931197585e-05
Position 519: 3.0841349854514775e-05
Position 1060: 2.9388123705836655e-05
Position 14140: 2.7051281258118282e-05
Position 8093: 2.3522030507474347e-05
Position 1456: 2.2681831992578888e-05
Position 8445: 2.1623115881790132e-05
Position 4906: 2.0325366108343995e-05
Position 9176: 2.0127000921941843e-05
Position 1050: 1.896748971274192e-05
Position 7885: 1.8330105448224106e-05
Position 1748: 1.564650438951358e-05
Position 16053: 1.4341011152826418e-05
Position 1653: 1.3092236665496216e-05
Position 923: 1.2908708839612379e-05
Position 957: 1.0988403882539469e-05
Position 249: 1.0912018626650877e-05
Position 1308: 1.073257767488986e-05
Position 878: 1.059203074826662e-05
Position 1001: 1.0019372624431863e-05
Position 565: 8.66290349491826e-06
Position 1979: 8.102207603905285e-06
Position 17807: 7.723965275971662e-06
Position 850: 6.700269647846426e-06
Position 7698: 6.5394796651286635e-06
Position 1537: 4.752792131887163e-06
Position 1903: 3.6873611822769277e-06
Position 808: 3.624722776791444e-06
Position 663: 3.553582779303967e-06
Position 1976: 3.297134006860326e-06
Position 592: 3.0803831390623384e-06
Position 1123: 2.429997058662693e-06
Position 440: 2.3047563001395447e-06
Position 819: 1.968037207050704e-06
Position 869: 1.7741099225453455e-06
Position 798: 1.7209461022919162e-06
Position 1909: 1.417402644945645e-06
Position 431: 1.3159581586195127e-06
Position 3633: 1.2675046595887891e-06
Position 908: 8.625677393131341e-07
Position 3796: 6.127368197544982e-07
Position 685: 2.8135027455268998e-08
Position 543: 2.628361574413057e-08
Position 472: 2.3125929635672712e-08
Position 13936: 1.8395943905353442e-08
Position 776: 7.281642638368538e-09
Position 889: 7.1149316528317305e-09
Position 827: 3.760478304511138e-09
Position 1141: 1.736944870055748e-09
Position 929: 9.512849762855979e-10
Position 455: 3.1175521907824615e-10
Position 467: 2.879790700025706e-10
Position 262: 1.1284329398551648e-10
Position 442: 5.97824221077608e-11
Position 469: 3.6393644299967194e-11
Position 265: 2.780133779912069e-11
Position 448: 3.308034829561624e-12
Position 539: 2.6563707573980037e-12
