Gene = TEX264
Position 490: 0.002817432475848237
Position 990: 0.002768878177036518
Position 11080: 0.0026479828456829647
Position 2496: 0.0025538418865445308
Position 3429: 0.002425501112600621
Position 11192: 0.002399172097295727
Position 2830: 0.0023738765091474738
Position 5628: 0.0020250624578440875
Position 22050: 0.0019963144575477166
Position 1261: 0.0019719662644323626
Position 1781: 0.0019636990458774093
Position 2777: 0.0015717206177362354
Position 14630: 0.0015389748442974159
Position 13590: 0.0015053655134891484
Position 21558: 0.0015004898518286604
Position 675: 0.0014487348039007738
Position 1747: 0.001373343030848397
Position 5131: 0.001232175830194682
Position 11469: 0.0012318418294821687
Position 15334: 0.0011718532736185955
Position 1675: 0.0011371365504662873
Position 13343: 0.0010818168567305491
Position 7914: 0.001008355777418576
Position 2157: 0.0008472440751056063
Position 4048: 0.0007591543722737439
Position 8014: 0.0007385813445531337
Position 15383: 0.0005736100199581236
Position 15163: 0.0005657744109810407
Position 909: 0.0005083307817243102
Position 4527: 0.0005035421847895932
Position 2949: 0.0004955900454183426
Position 4674: 0.0004419652552942723
Position 5112: 0.00043293073093852107
Position 2135: 0.00040542027283169715
Position 14942: 0.0003884427596142212
Position 14800: 0.00038261651924391984
Position 6650: 0.00035127898157847015
Position 4851: 0.00032312016380461807
Position 521: 0.0003092140691131807
Position 2513: 0.00027020182151875317
Position 392: 0.00023746556909524206
Position 16547: 0.00022881782177939117
Position 3012: 0.00021836392312256665
Position 2983: 0.00021702508068096912
Position 1362: 0.00019182443134222105
Position 2744: 0.00018356596545816777
Position 4481: 0.00018055047516721493
Position 1863: 0.00017617924371747241
Position 13373: 0.00016612004976450576
Position 14570: 0.00016380973602264103
Position 15061: 0.00015843132582705848
Position 13482: 0.0001557568276006279
Position 15152: 0.00015451223928480897
Position 4428: 0.00012785071108234702
Position 4582: 0.0001271479035157443
Position 5535: 0.0001187998109995775
Position 57: 9.942952364593179e-05
Position 13480: 7.262779650249428e-05
Position 4098: 6.942796448655276e-05
Position 899: 6.666981076634776e-05
Position 836: 5.515438885930898e-05
Position 1627: 5.058512205852566e-05
Position 1964: 4.545553056918029e-05
Position 2299: 4.305940429454451e-05
Position 1838: 4.303732270529664e-05
Position 953: 3.920180162689228e-05
Position 3949: 3.7515648048608654e-05
Position 91: 3.2767488542730847e-05
Position 838: 2.6031051388142075e-05
Position 934: 1.923869948726793e-05
Position 565: 1.3748899212308123e-05
Position 173: 1.0874267179341068e-05
Position 31: 6.860694115718929e-06
Position 741: 5.71559978590942e-06
Position 1037: 3.5789350739657804e-06
Position 847: 2.452738331046565e-06
Position 14808: 1.7875131424602687e-06
Position 1007: 1.402612693220009e-06
Position 866: 9.955370304387056e-07
Position 1099: 4.845679561941757e-07
Position 480: 3.458791983025033e-07
Position 622: 6.839918818860812e-08
Position 214: 5.994891108166059e-08
Position 203: 5.4020096204552356e-08
Position 821: 1.4893136285680218e-08
Position 467: 1.2747402580370378e-08
Position 205: 5.683995386155896e-09
Position 249: 1.482568053260149e-09
Position 367: 5.043051543110426e-11
Position 414: 4.830940274816147e-11
Position 397: 3.3714549421213742e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 13237: 0.9875591792196919
Position 3095: 0.9560973626838706
Position 261: 0.8763560991070837
Position 31024: 0.7173688443850191
Position 10566: 0.6121833458948669
Position 13639: 0.5584701888134415
Position 3937: 0.4612430473366627
Position 21407: 0.38939636595691407
Position 13365: 0.34718535615350105
Position 18966: 0.23140036768892236
Position 930: 0.22719023650706918
Position 1052: 0.2245165655822699
Position 4337: 0.21316330757259827
Position 3894: 0.18025121860414123
Position 7805: 0.17674697186135954
Position 6193: 0.15132406823697908
Position 15600: 0.14314911800347815
Position 22329: 0.08949315604540341
Position 4758: 0.08790974430035109
Position 1034: 0.070004859414591
Position 13589: 0.06665009099752835
Position 21093: 0.060225010522682185
Position 7885: 0.053441361796158146
Position 6477: 0.05247202413533674
Position 2316: 0.05112650117225685
Position 21927: 0.049082809754690565
Position 4391: 0.04854897884334328
Position 8441: 0.048020262823008336
Position 13772: 0.044604668844782945
Position 3815: 0.04357370856643897
Position 1165: 0.0422754101466797
Position 1657: 0.04161708343656855
Position 14182: 0.0398553834544461
Position 18530: 0.03969835004591196
Position 2437: 0.03954431755338943
Position 3506: 0.03912613851938829
Position 4465: 0.03891243183516644
Position 20872: 0.038352755573378354
Position 11464: 0.03461137095843447
Position 13565: 0.03338807530908175
Position 2274: 0.02765359121179044
Position 12951: 0.025175196535502025
Position 13379: 0.024266374319119877
Position 10166: 0.023530007106611867
Position 16339: 0.01970681331071024
Position 2820: 0.016704622744615875
Position 1252: 0.016340835907541793
Position 1059: 0.013558345550519406
Position 9466: 0.011190945796403621
Position 595: 0.010923504821106005
Position 17447: 0.010409997674021221
Position 1661: 0.010095897987641753
Position 14194: 0.010029375345345913
Position 16621: 0.009487370162353688
Position 2091: 0.00911657740075647
Position 614: 0.00908537532472881
Position 7483: 0.008345311793692214
Position 17473: 0.008193864777081927
Position 2605: 0.008181150774845098
Position 19660: 0.008152834382288176
Position 2319: 0.008022369916136024
Position 3829: 0.007845954562432093
Position 21968: 0.0072723159967563525
Position 17336: 0.007243603796280882
Position 3835: 0.006275722615795603
Position 7447: 0.006229440441637502
Position 325: 0.005926796131944946
Position 2125: 0.005854676120537041
Position 1126: 0.005699762556673267
Position 15060: 0.00542968115629195
Position 6085: 0.005427839841713692
Position 21954: 0.005212930829060499
Position 11027: 0.005047154942978693
Position 6297: 0.005046650931627874
Position 3335: 0.0048610575922837735
Position 13737: 0.004412809469742933
Position 3214: 0.0038748183972822656
Position 2829: 0.003682169732499479
Position 9482: 0.003548913318132168
Position 8297: 0.0035481446548170223
Position 649: 0.0033996068692322386
Position 3476: 0.0031644124456333598
Position 997: 0.002989624433817681
Position 2648: 0.002966655489410764
Position 20689: 0.002911842844364541
Position 6589: 0.0028899027688724455
Position 3348: 0.0022258001116606326
Position 423: 0.0021475110309693572
Position 19994: 0.0021045042952685345
Position 14539: 0.0020968517469327134
Position 5480: 0.002086349308943439
Position 15811: 0.0020550103150307883
Position 1016: 0.0019991579808502006
Position 2623: 0.001998984163383703
Position 6239: 0.0019948970105100154
Position 16221: 0.0019760019861453934
Position 8216: 0.0019602937209937336
Position 13272: 0.001916440838445704
Position 13714: 0.0018975584596836754
Position 194: 0.0018610525753584772
Position 3594: 0.0017751035779654878
Position 13810: 0.0016370018244250548
Position 8190: 0.0016311988980132947
Position 1596: 0.0015782931088947464
Position 17266: 0.0015622818630773353
Position 688: 0.0015348903457939763
Position 15604: 0.0015142806407902807
Position 275: 0.0014696961111967228
Position 14122: 0.001370937567139551
Position 16184: 0.0012079964571423485
Position 13747: 0.00120700065527559
Position 1712: 0.0011950617211641962
Position 4988: 0.0011933451184194305
Position 14053: 0.0011556269292391287
Position 11520: 0.0011303823233656432
Position 2574: 0.0010625814984334308
Position 4673: 0.0010170598102873063
Position 13150: 0.0010137353378763439
Position 1201: 0.0009632448785074808
Position 1249: 0.0008729826281176883
Position 7382: 0.0007177366743216186
Position 3736: 0.0006714009554386347
Position 3640: 0.0006699035411481468
Position 13605: 0.0005779414107221344
Position 908: 0.0005551689365352101
Position 437: 0.0005540118568993143
Position 19901: 0.0005328799691439412
Position 14799: 0.0005181310563522358
Position 350: 0.0005156038169662904
Position 13533: 0.0005125036597180501
Position 3282: 0.0005094416175737899
Position 5034: 0.00047176144271377255
Position 3125: 0.0004688998333974764
Position 1432: 0.0004551590612449334
Position 3457: 0.0004228067776729521
Position 679: 0.00040169823395995436
Position 1217: 0.0003622413654771024
Position 4301: 0.0003472262729560041
Position 15203: 0.00034413749768915026
Position 1625: 0.0003343047275633048
Position 2987: 0.000331081516709134
Position 4579: 0.00031703405593145055
Position 4559: 0.00024005126553994124
Position 306: 0.0002387683861389933
Position 2397: 0.00022011212450732812
Position 14481: 0.0002002908370356205
Position 1096: 0.00017550177334234353
Position 2609: 0.00017356557355349364
Position 456: 0.00015241470285365141
Position 15200: 0.00014700157111609825
Position 961: 0.00014198523060499922
Position 473: 0.00013767514604212148
Position 985: 0.00013755180033049775
Position 14456: 0.000137326742652229
Position 14870: 0.00012957269123808167
Position 1675: 0.00012719485995381786
Position 3111: 0.00012134864859532832
Position 15308: 0.00011667353626708137
Position 13915: 0.00011528379835285672
Position 2839: 0.00011182728106591671
Position 804: 0.00011102012434944604
Position 1911: 0.00010836440370232517
Position 3105: 9.440441211183172e-05
Position 14453: 9.035130124668934e-05
Position 622: 8.031311136526547e-05
Position 3676: 7.660858661447169e-05
Position 2059: 5.9939314788097664e-05
Position 5510: 5.7512959900224574e-05
Position 16111: 5.731507749260835e-05
Position 2479: 5.680067901056839e-05
Position 16465: 5.35191216631647e-05
Position 2258: 5.176444780247168e-05
Position 904: 5.1680688018768334e-05
Position 16004: 4.830811408324298e-05
Position 467: 4.388710307791469e-05
Position 14892: 3.8625667681362507e-05
Position 14643: 3.5566207320646685e-05
Position 627: 3.125631991038697e-05
Position 809: 3.065225606998306e-05
Position 4364: 2.9203786304771526e-05
Position 4217: 2.9091198078985302e-05
Position 372: 2.8013001443513448e-05
Position 13851: 2.2668039108273136e-05
Position 13784: 2.2337173401594183e-05
Position 855: 1.9964706234424786e-05
Position 4417: 1.9482649656874487e-05
Position 3539: 1.8453500533291356e-05
Position 706: 1.8278634333485743e-05
Position 836: 1.745859629199161e-05
Position 13648: 1.596194267980695e-05
Position 815: 1.58189419888833e-05
Position 13496: 1.5437371561137084e-05
Position 692: 1.4068327766381261e-05
Position 14241: 1.3468525626643187e-05
Position 1099: 1.3019589410756325e-05
Position 528: 1.2278376040304779e-05
Position 3059: 1.0497162879644105e-05
Position 15528: 1.0261855698581768e-05
Position 13660: 8.830907541854079e-06
Position 548: 8.053015162962898e-06
Position 4556: 7.389882080221048e-06
Position 632: 6.048229280790504e-06
Position 282: 4.965759846499055e-06
Position 3494: 4.94899076878413e-06
Position 821: 4.565832670025317e-06
Position 760: 3.2517675773548348e-06
Position 717: 2.6198256094336075e-06
Position 494: 2.43363688265798e-06
Position 973: 2.3069595672235376e-06
Position 565: 1.4121169498089385e-06
Position 15690: 1.30487806528576e-06
Position 1565: 1.0954542607433492e-06
Position 1896: 6.266660876751066e-07
Position 794: 5.30393542484199e-07
Position 765: 5.126705519497636e-07
Position 497: 5.029333304305788e-07
Position 1938: 3.5169524042121863e-07
Position 1109: 3.286342123098882e-07
Position 1639: 3.261522613436647e-07
Position 1138: 3.230711720635305e-07
Position 1306: 2.4598162743661394e-07
Position 873: 2.2908202498734654e-07
Position 377: 2.2887315451589457e-07
Position 1067: 1.9067569930858154e-07
Position 1636: 1.8291485661498004e-07
Position 881: 1.1002018493205342e-07
Position 859: 1.071961886050808e-07
Position 513: 8.528369174519251e-08
Position 1403: 8.286448075447463e-08
Position 507: 3.6096469940109025e-08
Position 1679: 3.383239351694229e-08
Position 383: 3.37580836218179e-08
Position 156: 3.296311332730828e-08
Position 533: 2.676316878611002e-08
Position 771: 2.6745515051363966e-08
Position 4310: 2.668931704392391e-08
Position 571: 1.4270399627019588e-08
Position 14005: 4.278101495185438e-09
Position 392: 4.6118516404741783e-10
Position 385: 2.8470245221575936e-10
Position 98: 4.816468391017526e-11
Position 509: 2.8731821887671395e-11
Position 545: 3.6202213264947764e-12
Position 787: 2.35668350463756e-12
Position 776: 2.351839616446137e-12
Position 1357: 6.307323824370025e-13
Position 129: 5.228341934940106e-13
Position 136: 3.9344022424760806e-13
Position 134: 2.1110432904979113e-13
Position 131: 1.7748684528018496e-13
Position 113: 4.601221582159645e-14
Position 521: 3.1859538602877465e-14
Position 118: 2.1374096928643e-15
