Gene = SLC22A14
Position 8807: 0.0036960435261553046
Position 5233: 0.0035732118123172744
Position 5061: 0.003473103295797944
Position 11238: 0.003387482409627045
Position 5474: 0.0033676747109850965
Position 7734: 0.0031927297717935714
Position 8226: 0.002995352209520776
Position 7686: 0.0028782690516449736
Position 6563: 0.0025897995469606984
Position 10631: 0.002586311146615925
Position 1865: 0.0023716537632778294
Position 305: 0.0022270220689689034
Position 5816: 0.0022246499086703447
Position 825: 0.002068120474507458
Position 1946: 0.00202688237836606
Position 1909: 0.001939642106635076
Position 453: 0.0019218158384482933
Position 3096: 0.001896410250132173
Position 5028: 0.0018350939628946623
Position 5421: 0.001782475252342674
Position 4454: 0.0017011879332920231
Position 1627: 0.0016833107575440103
Position 4058: 0.0016081790745838358
Position 4478: 0.0015191412995625335
Position 5138: 0.0015092827599597694
Position 3297: 0.0014439732419917024
Position 3041: 0.0013049313818107517
Position 10372: 0.0012518692996397423
Position 6151: 0.0012030960211245373
Position 4143: 0.0011746173449687712
Position 8248: 0.0011375320681296175
Position 4031: 0.0010422618414110004
Position 9717: 0.0010386235971454269
Position 2678: 0.0010107148227184175
Position 3597: 0.000921784789914842
Position 3383: 0.0009012895807511074
Position 5600: 0.0008034679911069463
Position 995: 0.0007655759353587202
Position 5348: 0.0007092050519054575
Position 2340: 0.0006946043890157391
Position 2321: 0.0006810078283013592
Position 4534: 0.0006436128812704744
Position 8918: 0.000584522478265298
Position 226: 0.0005678987203360006
Position 8635: 0.0005281909529339033
Position 4794: 0.0005251915848537491
Position 2620: 0.000501370782695488
Position 108: 0.0004984403855257889
Position 8686: 0.00048013606870767213
Position 1949: 0.00045847751293865726
Position 560: 0.00044826457415690814
Position 2210: 0.00039866093627842806
Position 419: 0.0003943221588863048
Position 4844: 0.00037964954222500613
Position 3217: 0.00036498722128851013
Position 885: 0.0003555880431938343
Position 3488: 0.00034475654875174304
Position 7048: 0.00033572045531641035
Position 7826: 0.00033452576292035
Position 1906: 0.00031953187312483905
Position 5765: 0.00026265904499999434
Position 2190: 0.00025968391369385075
Position 5687: 0.0002536740438361725
Position 230: 0.00024705409793028456
Position 3573: 0.00023387742840182826
Position 1283: 0.00022973424354600234
Position 1820: 0.00021745907458237481
Position 3246: 0.00021561837330471813
Position 7027: 0.00021482468700084208
Position 4294: 0.00020936739313380656
Position 6353: 0.00020739626412617337
Position 1072: 0.00020070331976706164
Position 365: 0.00019770431471293658
Position 622: 0.00018864990497850174
Position 2075: 0.00017300494627537933
Position 664: 0.00013386836172738328
Position 3658: 0.0001317402183631328
Position 165: 0.00011771936208559599
Position 780: 0.00011553501543538451
Position 4674: 0.00010295614284654886
Position 4297: 0.0001006269452760592
Position 5282: 9.856722281819733e-05
Position 77: 9.220846466224432e-05
Position 635: 9.103458057029926e-05
Position 484: 8.842390270857634e-05
Position 531: 8.63660732717045e-05
Position 2234: 7.535692744599988e-05
Position 1608: 7.471150213945902e-05
Position 2152: 7.163376248394905e-05
Position 4348: 6.77695924281493e-05
Position 2057: 6.509472434903493e-05
Position 1503: 5.874187748437513e-05
Position 1699: 5.6864467859005365e-05
Position 3686: 5.5279502523418965e-05
Position 638: 5.405322131514436e-05
Position 1055: 5.170950271118173e-05
Position 1161: 5.082495309066482e-05
Position 3070: 4.9837539494088784e-05
Position 669: 4.605733148739763e-05
Position 1913: 4.472376294652746e-05
Position 2999: 4.090901418200113e-05
Position 2164: 3.948603616672295e-05
Position 2028: 3.160444247591648e-05
Position 243: 3.023411090501941e-05
Position 1239: 2.4070068514553634e-05
Position 740: 2.158048281860905e-05
Position 207: 1.661177067030428e-05
Position 733: 1.5695515459728216e-05
Position 441: 1.5347104285761136e-05
Position 1823: 8.264217501612194e-06
Position 312: 7.480129832221753e-06
Position 487: 4.113771622224222e-06
Position 2364: 3.6351915388291423e-06
Position 1742: 3.3813880756766374e-06
Position 168: 3.232342126823288e-06
Position 2264: 3.0292234323622963e-06
Position 278: 2.815141475714919e-06
Position 507: 2.4498014962427657e-06
Position 2414: 1.8471929717607092e-06
Position 1716: 1.5953851812002737e-06
Position 2444: 1.5230655118717443e-06
Position 2477: 1.4619283563500714e-06
Position 367: 7.404819382726624e-07
Position 469: 7.26704026269916e-07
Position 455: 6.403757057219108e-07
Position 459: 6.141832296365883e-07
Position 2252: 5.587947338652946e-07
Position 2521: 5.563900560514504e-07
Position 2168: 5.54113999415463e-07
Position 921: 5.133729930398653e-07
Position 385: 3.314898901124139e-07
Position 938: 2.7296128132261147e-07
Position 333: 1.8147103151876097e-07
Position 2222: 1.6963046805067827e-07
Position 1412: 1.4666616984994505e-07
Position 403: 1.4477186644005936e-07
Position 1167: 9.990972748447002e-08
Position 335: 8.102650003891677e-08
Position 500: 5.5925313521653304e-08
Position 672: 5.443243662838005e-08
Position 691: 4.262080358385277e-08
Position 640: 4.03897329445592e-08
Position 1722: 3.575946748476071e-08
Position 236: 2.13065956293093e-08
Position 502: 1.9665229021085308e-08
Position 210: 1.687175846977995e-08
Position 387: 5.384287065797891e-09
Position 85: 5.409655861791899e-10
Position 81: 2.4223072970910105e-10
Position 105: 1.7816551006296566e-10
Position 94: 3.558853355377498e-11
Position 103: 3.137130019547072e-11
Position 382: 3.7410191490615855e-12
Position 391: 7.393843408271135e-14
