Gene = RPL5
Position 8942: 2.303721431998709e-05
Position 9598: 2.25930674938197e-05
Position 8670: 2.25321321489723e-05
Position 414: 2.188989226206251e-05
Position 8682: 2.0463622395558496e-05
Position 1278: 1.70847180863983e-05
Position 2798: 1.68201465331486e-05
Position 2824: 1.4880274842025849e-05
Position 2002: 1.4567402187090765e-05
Position 2080: 1.3485947280758504e-05
Position 358: 8.632219860993147e-06
Position 8688: 7.849216283133598e-06
Position 1083: 7.383634128247966e-06
Position 8947: 7.0641957814994385e-06
Position 8987: 6.479682802411709e-06
Position 545: 4.030173455548358e-06
Position 2309: 3.850897752345206e-06
Position 301: 3.777718933122861e-06
Position 1252: 3.436077789516514e-06
Position 1603: 3.102407128012385e-06
Position 5294: 1.6454187629861552e-06
Position 565: 1.1843686907213728e-06
Position 584: 1.021291440863712e-06
Position 516: 8.014042299992217e-07
Position 80: 7.904267671591176e-07
Position 480: 7.34617029039126e-07
Position 3040: 5.983889777966695e-07
Position 221: 5.91009426337789e-07
Position 340: 5.675346297189386e-07
Position 3812: 5.436737007578714e-07
Position 198: 4.2983530625173926e-07
Position 97: 2.9161394294212527e-07
Position 345: 1.2704853002325228e-07
Position 4455: 1.0648920830678334e-07
Position 1770: 2.8147160808138837e-08
Position 901: 1.9885099786034976e-08
Position 56: 1.5279497687906102e-08
Position 706: 8.634023031256115e-09
Position 10: 4.6387948969908974e-09
Position 377: 9.30853602027099e-10
Position 232: 1.8034864456825348e-10
Position 170: 8.261164698149686e-11
Position 608: 6.260646859413087e-11
Position 241: 2.7572438990084705e-12
Position 179: 1.358151587883284e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 8525: 0.9993027094682478
Position 9740: 0.9226552389969638
Position 2753: 0.5862155974812672
Position 1519: 0.5489874813917912
Position 5430: 0.44542522474988566
Position 4164: 0.3276358819392495
Position 4175: 0.2890637836221159
Position 1477: 0.28564347725652045
Position 1363: 0.2756783994057053
Position 5480: 0.24232528406999207
Position 2256: 0.20274241132158094
Position 5254: 0.13363442739601086
Position 4070: 0.13177877084082862
Position 4285: 0.11059516087501786
Position 5463: 0.10691352837448827
Position 185: 0.09474881368332955
Position 2772: 0.08688809537672876
Position 5467: 0.08270338124280871
Position 4367: 0.08257080202253658
Position 6575: 0.06479737469436733
Position 4701: 0.05050608976278169
Position 1773: 0.05006907287598718
Position 6638: 0.04220533596006042
Position 3728: 0.04119642345606638
Position 9098: 0.04108463817459332
Position 5214: 0.03884885577409259
Position 4913: 0.03843063372181764
Position 688: 0.03284913176199168
Position 4116: 0.0317861226166252
Position 9703: 0.0289062878238253
Position 3039: 0.017226961972237623
Position 1770: 0.01678916768930391
Position 4332: 0.015249856076517632
Position 9868: 0.014681207314151526
Position 2595: 0.013095676510415951
Position 3097: 0.011937498216094012
Position 971: 0.011551772968001164
Position 4140: 0.01145354308380931
Position 816: 0.009481775820521742
Position 2887: 0.009298363121791572
Position 8197: 0.009086147088747287
Position 9413: 0.008854167653198488
Position 5483: 0.008388537835532289
Position 8819: 0.007670915390392269
Position 4002: 0.007088448709443422
Position 2420: 0.0070800444025410905
Position 9132: 0.006833067177086518
Position 9176: 0.0063890864237230935
Position 8039: 0.006204527497658447
Position 524: 0.0058775817479469455
Position 4427: 0.005786230978885811
Position 5519: 0.005741989757753346
Position 4121: 0.005365074872905974
Position 7739: 0.005279381144580754
Position 7028: 0.005249442004608496
Position 1144: 0.005178231424337112
Position 5183: 0.00497560177566955
Position 9774: 0.004504816873529411
Position 159: 0.004458531121058007
Position 4191: 0.004457764704005567
Position 900: 0.004191218952874381
Position 9771: 0.003754275899673616
Position 1521: 0.003498407969807026
Position 2331: 0.003356756038269818
Position 9227: 0.0032858284185057333
Position 2856: 0.003201424499159862
Position 1176: 0.0031528824615194547
Position 2796: 0.0030431768829149216
Position 6616: 0.0028218826469319364
Position 1845: 0.0025815603823105887
Position 1272: 0.0025386758616745804
Position 6551: 0.0024569854203704417
Position 7836: 0.002454154770631837
Position 2137: 0.00228274997771629
Position 7840: 0.0019728212774995095
Position 6518: 0.001962232958681214
Position 2277: 0.0019562392232895538
Position 8712: 0.0017726227767734378
Position 2047: 0.001734291718752774
Position 6662: 0.0017101748183849055
Position 5294: 0.0016566076718527397
Position 6474: 0.0016093499164992542
Position 3172: 0.001584264018959024
Position 8013: 0.0015497240414750026
Position 5224: 0.0015144372383854203
Position 1595: 0.0015108496579164566
Position 3765: 0.0015054293196405902
Position 6291: 0.0014746806994377344
Position 1191: 0.001430833482146175
Position 3215: 0.0013843813027154344
Position 2831: 0.0013613366191729738
Position 8678: 0.001267733154332781
Position 164: 0.0012279802638204618
Position 2697: 0.001115008338132992
Position 1218: 0.001042821297228246
Position 5744: 0.000996578242414506
Position 6700: 0.000991319309780896
Position 9339: 0.0009451225085861409
Position 3112: 0.0009359014711552548
Position 1376: 0.0008721775080826811
Position 5974: 0.0008495960889938557
Position 9319: 0.0008467921267803693
Position 3798: 0.0007839458407216752
Position 9709: 0.0007791139055587488
Position 4651: 0.0007654017397358404
Position 2303: 0.0007333605252525249
Position 2423: 0.0007237832606446239
Position 1483: 0.0006763416561722313
Position 2355: 0.0006407576199013766
Position 8730: 0.0006394310601663102
Position 757: 0.0006224940981662824
Position 4924: 0.0005888109778716371
Position 8909: 0.0005803910910679632
Position 2381: 0.0005487167331797431
Position 8075: 0.0005119693448535743
Position 646: 0.0005060878367791686
Position 4201: 0.0004801641867933648
Position 202: 0.000460629396579585
Position 8824: 0.0004516189929569525
Position 920: 0.00045052183412821805
Position 832: 0.0004376044317944514
Position 725: 0.00043535773773784904
Position 5008: 0.00042501476772144597
Position 895: 0.0003822488751010846
Position 6218: 0.00038048201290274833
Position 2140: 0.00037424412593619873
Position 6940: 0.000372923940405362
Position 1721: 0.00037145820936409504
Position 3010: 0.00035373902039614815
Position 471: 0.0003479449486018825
Position 5256: 0.0003070299111869425
Position 9777: 0.00030020439577919445
Position 2452: 0.0002885680926615391
Position 4883: 0.0002860590853345159
Position 8531: 0.00026654855738524096
Position 9893: 0.0002598886892760426
Position 2492: 0.00024318451747772524
Position 3122: 0.00023544984290188437
Position 8733: 0.00022981491420142935
Position 2295: 0.00021215875829241258
Position 595: 0.00020583364175999464
Position 1564: 0.00020333070602953585
Position 1963: 0.00019862316381304653
Position 1718: 0.0001867729257392679
Position 2221: 0.00018179059747419583
Position 226: 0.00017762631258430166
Position 377: 0.0001659382709684341
Position 9541: 0.0001657496713370088
Position 4733: 0.00015340546144580316
Position 1016: 0.00014627456672632955
Position 968: 0.0001457814313338941
Position 8935: 0.0001405353975351841
Position 2992: 0.00014024249602562498
Position 782: 0.00013675662384907188
Position 841: 0.00012991253363992534
Position 4077: 0.00012716652256165915
Position 9213: 0.00010181742280882104
Position 2620: 9.952240589803013e-05
Position 2359: 9.820490285510747e-05
Position 821: 9.585997622936645e-05
Position 2736: 9.379832030956827e-05
Position 4024: 9.257527209818483e-05
Position 1384: 8.31717672658844e-05
Position 1675: 7.949785316795137e-05
Position 232: 7.753407001697783e-05
Position 1321: 7.248103631024385e-05
Position 608: 6.462491169928224e-05
Position 8973: 6.357091685682861e-05
Position 9874: 6.185439608229528e-05
Position 771: 6.171700710538008e-05
Position 2307: 5.521540222606209e-05
Position 9538: 5.4849034714616594e-05
Position 910: 5.197100863801653e-05
Position 8864: 4.9920613093278575e-05
Position 9483: 4.8273945447808594e-05
Position 2333: 4.6187717114113286e-05
Position 527: 4.5227669455299226e-05
Position 1313: 4.294312263392284e-05
Position 3275: 3.926903648730406e-05
Position 584: 3.7381477302383794e-05
Position 2497: 3.593538029773944e-05
Position 1402: 3.548362263793179e-05
Position 2537: 2.9449294576572704e-05
Position 1197: 2.8206433729741007e-05
Position 2918: 2.7658004588245377e-05
Position 1390: 2.7533432705975785e-05
Position 1422: 2.732567584470871e-05
Position 690: 2.225238366691374e-05
Position 626: 2.183547856765638e-05
Position 1743: 2.1075163674176904e-05
Position 2001: 2.0491673217391834e-05
Position 9246: 1.8904958564254723e-05
Position 984: 1.8784209415476552e-05
Position 1425: 1.8709884100244182e-05
Position 5698: 1.7947956842833034e-05
Position 8783: 1.79104860839712e-05
Position 1058: 1.7857638828960466e-05
Position 1750: 1.728507504360286e-05
Position 557: 1.601913629413005e-05
Position 5681: 1.582517275326169e-05
Position 9636: 1.4916316337153942e-05
Position 2202: 1.4685094894650234e-05
Position 210: 1.4004206006286467e-05
Position 1937: 1.364560513778825e-05
Position 1779: 1.1986793858264051e-05
Position 1195: 1.181260235082293e-05
Position 6025: 1.0830489332740612e-05
Position 8414: 1.0413158478436009e-05
Position 453: 1.0299851541341257e-05
Position 1246: 9.989523010173729e-06
Position 9574: 9.69887358991149e-06
Position 4488: 9.38697333365e-06
Position 5830: 9.31048812754443e-06
Position 613: 9.09371971871793e-06
Position 734: 8.853566956873345e-06
Position 5755: 8.22369544606821e-06
Position 871: 7.343656864698287e-06
Position 2014: 5.344399691036037e-06
Position 334: 4.537843893760024e-06
Position 4944: 4.071691769452508e-06
Position 4592: 3.7949605019341192e-06
Position 6522: 2.7642387736233545e-06
Position 505: 2.7254696399529185e-06
Position 1619: 2.717426609916968e-06
Position 551: 2.5879661796704777e-06
Position 3301: 2.226318544348175e-06
Position 2007: 1.7107702236307332e-06
Position 1900: 1.6957944091295902e-06
Position 1857: 1.671538062366492e-06
Position 2547: 1.4734659747891948e-06
Position 2971: 1.4412947550592972e-06
Position 3200: 1.3977032530083446e-06
Position 498: 1.1706852452448768e-06
Position 3044: 1.1333523302647161e-06
Position 867: 8.322755647494043e-07
Position 239: 6.897403341038852e-07
Position 8789: 2.9130508997726173e-07
Position 8644: 2.676433897480683e-07
Position 8651: 2.1108810960361896e-07
Position 434: 1.9517362133461542e-07
Position 397: 1.5486110089593427e-07
Position 706: 9.999352717735507e-08
Position 123: 9.489856480699341e-08
Position 439: 8.71650337816509e-08
Position 620: 6.342650547975636e-08
Position 545: 5.8822457940386625e-08
Position 424: 4.0218990961861764e-08
Position 580: 3.659225008088998e-08
Position 873: 2.515487308514149e-08
Position 299: 1.6044054182454128e-08
Position 348: 1.475322588838701e-08
Position 1731: 1.1036832484335179e-08
Position 352: 1.0903282951808546e-08
Position 561: 7.622349842005184e-09
Position 296: 7.3587838805304205e-09
Position 421: 6.591540062139192e-09
Position 340: 4.8081952954793125e-09
Position 413: 3.3586469767307903e-09
Position 284: 2.9606025450169625e-09
Position 411: 1.619288993290148e-09
Position 345: 1.0592126693408504e-09
Position 383: 6.594217706552087e-10
Position 88: 3.44750591769686e-10
Position 331: 1.4287417647885014e-11
Position 310: 3.524428345510916e-12
Position 358: 2.166369311284944e-12
Position 133: 9.088119082845675e-13
Position 460: 9.444221701011294e-15
Position 97: 1.732802533283976e-18
