Gene = AC091948.1
Position 1151: 1.1201070730582512e-05
Position 461: 9.6600737113168e-06
Position 111: 1.7766247664335914e-06
Position 80: 1.5303853330802592e-06
Position 1843: 1.0300875219604765e-06
Position 1824: 8.997033935132943e-07
Position 1577: 7.322082731614323e-07
Position 53: 6.705303532011243e-07
Position 1966: 6.053045328481379e-07
Position 187: 4.428801208636638e-07
Position 88: 2.171973575812752e-07
Position 266: 1.9928702483810062e-07
Position 413: 1.230928485143708e-07
Position 263: 1.180332652671096e-07
Position 109: 8.227301788661958e-08
Position 454: 4.714890208558215e-08
Position 499: 4.6651318079708706e-08
Position 116: 4.62326553959876e-08
Position 288: 1.026587708164408e-08
Position 221: 7.114455960373589e-09
Position 47: 3.622820714830765e-09
Position 93: 2.0861389443093833e-09
Position 464: 1.4580380684329457e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1612: 0.5513632173218724
Position 2128: 0.5221435208352745
Position 1881: 0.14020182097881273
Position 2487: 0.034543322552203604
Position 2529: 0.013531134894900284
Position 1551: 0.012024882540509728
Position 235: 0.011960334010812427
Position 3231: 0.01097829685742027
Position 721: 0.009994095488558426
Position 2312: 0.009802230598270864
Position 1532: 0.008631072937076772
Position 2668: 0.008137954337016556
Position 531: 0.005698430192476145
Position 2642: 0.004993950305841633
Position 2104: 0.004867942359169932
Position 2282: 0.004841113525945106
Position 2298: 0.0045264417155543015
Position 2593: 0.004344610394638453
Position 1589: 0.004327361384520775
Position 1790: 0.0039072902219193404
Position 454: 0.0036924059757033256
Position 3319: 0.0034928591507078963
Position 308: 0.0034415562431369317
Position 1706: 0.0033613055719205324
Position 3168: 0.003207726107967882
Position 1777: 0.00311060765826564
Position 2136: 0.0028891307784577975
Position 2829: 0.0028111612498373205
Position 1335: 0.0026037975255852564
Position 2147: 0.0025501392431138757
Position 915: 0.002409634844759729
Position 1107: 0.0021294390835577353
Position 364: 0.001977565957043422
Position 1034: 0.0017521632307212888
Position 817: 0.0017053224206226313
Position 935: 0.0015411991257469582
Position 850: 0.0015221762060607577
Position 2748: 0.001508798399535685
Position 1970: 0.0014815103463097325
Position 974: 0.0013353548082830067
Position 1639: 0.0013186311921442309
Position 3247: 0.0013015104303154166
Position 1646: 0.0012964778059905556
Position 1973: 0.0012508926608049416
Position 2986: 0.0011240179545288565
Position 632: 0.0011150028332041913
Position 694: 0.0009051376853484521
Position 1711: 0.0008934954248636655
Position 793: 0.0008337047225998946
Position 1015: 0.00069870955622742
Position 288: 0.0006621298455404085
Position 1627: 0.000651334692140994
Position 1448: 0.0006261243229964883
Position 981: 0.0005935217045534981
Position 887: 0.0005828399234198867
Position 451: 0.00056232691929862
Position 2082: 0.0005622400736395877
Position 1902: 0.0005420900606630872
Position 1003: 0.0005141873718464672
Position 593: 0.0005104843554099075
Position 2160: 0.000509517680065181
Position 1909: 0.0005085092060132235
Position 2326: 0.00046897847202767996
Position 1802: 0.00043684733509368086
Position 2350: 0.0004322697181200678
Position 967: 0.000420707851609985
Position 1620: 0.0004169788011604434
Position 2317: 0.0004024624696845535
Position 499: 0.00038393873024188184
Position 1558: 0.000382352832906954
Position 655: 0.0003489539126387467
Position 1950: 0.0003465867707095262
Position 1224: 0.0003419964287880971
Position 998: 0.00031380820304483865
Position 1734: 0.000293818509777702
Position 1929: 0.00028220551048186603
Position 2230: 0.0002804900979041867
Position 2737: 0.00024148899729258542
Position 1942: 0.00022643846780558166
Position 1989: 0.00022124877071782187
Position 312: 0.0002171614596984137
Position 949: 0.00020536436145627106
Position 3191: 0.00020422160273129213
Position 1458: 0.00020122479140167402
Position 2338: 0.0001992100229646608
Position 1190: 0.00019757619250954743
Position 2037: 0.00019326959902544062
Position 2564: 0.00018448939740480495
Position 2960: 0.00017790150954266696
Position 464: 0.00016565335372962088
Position 1737: 0.00015651241031735606
Position 1792: 0.00012604701918952983
Position 404: 0.00012512499753009675
Position 511: 0.00011748718711596383
Position 1809: 0.00010236136988780145
Position 859: 9.633126855761084e-05
Position 285: 9.427534541287315e-05
Position 644: 8.603373994335349e-05
Position 1743: 8.492639712948264e-05
Position 1041: 7.577413603704152e-05
Position 1021: 7.534157694137808e-05
Position 1086: 6.518947740061558e-05
Position 2195: 6.190906648336698e-05
Position 2077: 4.437722261089641e-05
Position 965: 3.813453077170066e-05
Position 1230: 3.810598055980641e-05
Position 476: 3.637195997883542e-05
Position 919: 3.480429800922409e-05
Position 1243: 3.394393547983416e-05
Position 1577: 3.376312975219786e-05
Position 1505: 1.7817778592321857e-05
Position 322: 1.625324204623344e-05
Position 1380: 9.427416971494292e-06
Position 1624: 8.145660554587087e-06
Position 1574: 6.946285732218147e-06
Position 1321: 6.741154674217089e-06
Position 872: 5.042821862932006e-06
Position 2192: 4.890352307430448e-06
Position 1385: 4.3395774425223754e-06
Position 1652: 1.0362598489631417e-06
Position 1511: 3.298134930406242e-08
Position 478: 1.501755170251025e-08
Position 1682: 1.2523044074942363e-08
Position 216: 6.286999350681107e-09
Position 174: 2.767364642271535e-09
Position 661: 2.364353493816577e-09
Position 677: 9.025912890981088e-10
Position 149: 2.8121725823328566e-10
Position 182: 1.7112206272977867e-11
Position 547: 1.2510213659424763e-11
Position 187: 4.102277216089204e-12
Position 198: 6.277938434698115e-13
Position 194: 4.0759797022549507e-13
Position 202: 5.520295624569487e-14
