Gene = ZNF467
Position 2181: 2.564865477895882e-06
Position 2116: 2.3968043546202822e-06
Position 204: 2.1609410695875e-07
Position 179: 1.5206862091725646e-07
Position 3793: 3.579603748933621e-08
Position 413: 1.2394769388766094e-08
Position 573: 8.08086309507905e-09
Position 251: 5.561935370066521e-09
Position 687: 5.216960564377165e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 2922: 0.7168760023123693
Position 8618: 0.5458594139019017
Position 7239: 0.5111130154283389
Position 8902: 0.3538324904831822
Position 2404: 0.35113951968082524
Position 4278: 0.24526597037327433
Position 6516: 0.22887054581171368
Position 8800: 0.22280280216252613
Position 4249: 0.19221094939174313
Position 6413: 0.1580983381087522
Position 2094: 0.15419112087895273
Position 2065: 0.14264495969470659
Position 3963: 0.14086834852334226
Position 5620: 0.05079387665108012
Position 1982: 0.04368193556191109
Position 5203: 0.04198696791849412
Position 4389: 0.034615563007844546
Position 2425: 0.03452588219741044
Position 2280: 0.03018225266481589
Position 4211: 0.02453739639951203
Position 173: 0.023492984570214183
Position 4019: 0.018757578875281147
Position 2815: 0.017413510975472644
Position 2054: 0.01663758820342296
Position 4217: 0.01530395914567476
Position 6478: 0.013561183881190195
Position 5049: 0.01248690199627295
Position 6587: 0.011084002665339869
Position 4145: 0.010983022518734264
Position 8919: 0.010688702213516102
Position 5083: 0.010485186489468092
Position 4055: 0.009946962977007864
Position 3334: 0.009818246403985174
Position 4684: 0.009442422204983593
Position 5137: 0.008458590197247649
Position 228: 0.0077319681589766275
Position 3287: 0.006938055712274846
Position 3536: 0.00577433874383858
Position 5177: 0.005359129355817557
Position 2620: 0.0052702310779132525
Position 6220: 0.004941853559165832
Position 8942: 0.0048046243208273815
Position 5112: 0.00452529984383958
Position 1893: 0.004353022453656253
Position 3904: 0.004018961615118857
Position 4251: 0.003944010862086145
Position 4301: 0.003936678828234495
Position 4839: 0.003924894261164193
Position 8865: 0.00357134313654338
Position 2939: 0.0031864115392906647
Position 5101: 0.002900890002235396
Position 456: 0.0027521537816606627
Position 3233: 0.00251974122426243
Position 5661: 0.0024920331992418746
Position 1926: 0.0024346846926298097
Position 1929: 0.002417860671201306
Position 4770: 0.0023175225813424323
Position 5423: 0.0022439689097270127
Position 4339: 0.002198520784530213
Position 2261: 0.0020716712889625273
Position 3010: 0.0019805795739498487
Position 4081: 0.0018359183423884305
Position 3972: 0.0017715451568863269
Position 4078: 0.001768976706197939
Position 2755: 0.0017609225085043487
Position 4652: 0.001714577226395856
Position 8545: 0.0014808760500655469
Position 9092: 0.0014727400829825635
Position 4032: 0.0014358156544085833
Position 1675: 0.0014054157593581028
Position 750: 0.0013526390348237826
Position 4096: 0.0011408276092147443
Position 2693: 0.0010145388706186025
Position 5067: 0.0009054663563187855
Position 9103: 0.0008698071463375621
Position 669: 0.0008110114684136919
Position 2943: 0.0008007821897199886
Position 1864: 0.0007913669016282102
Position 4305: 0.0007503216026225797
Position 1997: 0.0007282242387166103
Position 1832: 0.0007124798746839649
Position 423: 0.0007097523386039923
Position 2233: 0.0006651652896957793
Position 3186: 0.0006422261798037569
Position 2188: 0.0006367783374400435
Position 2067: 0.0006215709486717653
Position 681: 0.000612870844761294
Position 259: 0.0005955980085358976
Position 7493: 0.0005933432181054417
Position 3922: 0.0005917730179138316
Position 3265: 0.0005804839704318122
Position 3667: 0.0005753174095342855
Position 3467: 0.0005734874503746719
Position 2099: 0.0005622837596154417
Position 1872: 0.0005541030252896039
Position 677: 0.0005434349129338111
Position 2600: 0.0004847277367306972
Position 4186: 0.00042011263286568666
Position 674: 0.0003549201248591325
Position 2590: 0.0002706776523819323
Position 2666: 0.00023356829012754566
Position 1991: 0.00022810443415214807
Position 281: 0.00019320093137123934
Position 2151: 0.0001736868585476637
Position 2386: 0.00016701632128211224
Position 243: 0.00016374414695338345
Position 3553: 0.000149127557591058
Position 3429: 0.00014248901375680509
Position 4970: 0.0001398739146401644
Position 642: 0.00013982952599212947
Position 702: 0.00012594582703717255
Position 398: 0.00011174310528136402
Position 2472: 8.626336683721464e-05
Position 1940: 8.375962444579218e-05
Position 2547: 7.329392403182965e-05
Position 679: 6.05840165822518e-05
Position 304: 4.6970270918658844e-05
Position 3282: 4.551135962600827e-05
Position 4427: 4.531105389202776e-05
Position 2492: 4.47248412231109e-05
Position 608: 4.238251962224556e-05
Position 587: 4.062892673652198e-05
Position 685: 3.6894829491036015e-05
Position 2684: 3.5479111656679904e-05
Position 562: 3.5111677144276404e-05
Position 2959: 3.047751904466474e-05
Position 2116: 2.6542483158888896e-05
Position 1162: 2.5840562100435763e-05
Position 2428: 2.2516413454820984e-05
Position 775: 2.2026455663763342e-05
Position 2990: 2.18093098965139e-05
Position 2210: 2.0195899460217566e-05
Position 1543: 2.0073859980739682e-05
Position 2515: 1.8538984484985102e-05
Position 709: 1.7925567639387316e-05
Position 2019: 1.598489392107447e-05
Position 1785: 1.4387733988240304e-05
Position 764: 1.4218506046156801e-05
Position 2013: 1.3318137452571393e-05
Position 3439: 1.2533576736317739e-05
Position 718: 1.2132315648004747e-05
Position 582: 1.2083196439050803e-05
Position 927: 1.0429467190270263e-05
Position 3244: 9.808275738030394e-06
Position 584: 9.23093626316185e-06
Position 1060: 8.01385052939545e-06
Position 818: 7.869586520379712e-06
Position 638: 7.593696343232117e-06
Position 251: 6.853871341312547e-06
Position 267: 6.360015426307536e-06
Position 4701: 6.051157395936002e-06
Position 2326: 5.99951937288681e-06
Position 371: 5.401582881058878e-06
Position 1081: 4.735331642874092e-06
Position 921: 4.3297177523076325e-06
Position 2307: 4.269577166376232e-06
Position 1794: 4.041404439647674e-06
Position 1011: 3.735318733383339e-06
Position 2838: 3.663490641718123e-06
Position 321: 2.6713681282619673e-06
Position 1914: 2.6468411605271243e-06
Position 603: 2.5957950931928153e-06
Position 1045: 2.3179816231286156e-06
Position 907: 2.049078778696909e-06
Position 1593: 2.024409085000495e-06
Position 721: 2.013409965916069e-06
Position 714: 1.9578643841108426e-06
Position 538: 1.8809450542788568e-06
Position 568: 1.7321704284185764e-06
Position 2160: 1.6294449374623162e-06
Position 1900: 1.5486250007625945e-06
Position 1135: 1.2618938928403914e-06
Position 1196: 9.701423765517717e-07
Position 463: 9.246690069596309e-07
Position 356: 8.88952236702318e-07
Position 4149: 7.232330938419579e-07
Position 884: 6.992272560239374e-07
Position 306: 6.804277985610965e-07
Position 1808: 6.180806272007015e-07
Position 475: 5.520656090731047e-07
Position 1538: 5.093103352319837e-07
Position 1625: 4.591902124860376e-07
Position 542: 4.276465232367602e-07
Position 1130: 3.8035856654199943e-07
Position 1164: 2.9700282121934616e-07
Position 1651: 2.2557460483326162e-07
Position 519: 2.0999079865887654e-07
Position 650: 1.9448410413349635e-07
Position 759: 1.8227644016341253e-07
Position 1070: 1.7516975058816694e-07
Position 623: 1.65030639231067e-07
Position 548: 1.5044787604226308e-07
Position 275: 1.4990212958501742e-07
Position 998: 1.462537919988276e-07
Position 951: 1.4530901606634423e-07
Position 2354: 1.2697383372652968e-07
Position 2347: 1.1439298042382357e-07
Position 3587: 9.980081650848498e-08
Position 318: 8.91391416903468e-08
Position 980: 7.367394264737496e-08
Position 2317: 3.2392038969570605e-08
Position 367: 1.7962711041687316e-08
Position 761: 2.856716095045901e-09
Position 301: 1.5707327508635247e-09
Position 1876: 1.2718352337310313e-09
Position 289: 5.424099680830934e-10
Position 1037: 2.1605448711694858e-10
Position 376: 2.045719857826234e-10
Position 1227: 1.0914600899155634e-10
Position 788: 8.445775767979591e-11
Position 386: 4.949600750557044e-11
Position 501: 1.0542044546281295e-12
