Gene = CD96
Position 2778: 0.001342990894550489
Position 117: 0.0012508268812965536
Position 4185: 0.0012494396840938159
Position 9549: 0.0012337740769715957
Position 2707: 0.0011562824988214202
Position 23: 0.0009009243808556522
Position 13122: 0.0008896106093184816
Position 1492: 0.0008797948800234802
Position 2523: 0.0008103313467361701
Position 6348: 0.0007949582177071329
Position 1040: 0.0007705717033941498
Position 8257: 0.0006386831439982262
Position 9487: 0.0006017751518801511
Position 3040: 0.00048534080789617597
Position 1348: 0.00045622930940755253
Position 7478: 0.0004311180632187557
Position 16: 0.00038705847386448283
Position 2676: 0.00031835507826257614
Position 49: 0.00029700005754885615
Position 2330: 0.0002824040960547997
Position 2305: 0.0002182942130904374
Position 8508: 0.00020762134731815184
Position 2414: 0.00020627581839849214
Position 2600: 0.00019893580944849707
Position 1769: 0.00017779844011969138
Position 470: 0.0001769257684733557
Position 1695: 9.686068823369912e-05
Position 1118: 9.579874365324279e-05
Position 790: 7.916001541764858e-05
Position 324: 7.169824787021084e-05
Position 1737: 6.454254970742038e-05
Position 153: 5.134968339861147e-05
Position 28: 4.945939589192667e-05
Position 119: 4.788258914587457e-05
Position 2711: 4.7291242420388144e-05
Position 733: 4.241217277197814e-05
Position 670: 3.973741102338674e-05
Position 18: 3.791035795660413e-05
Position 1105: 2.7040254632208045e-05
Position 785: 2.6489910876205913e-05
Position 34: 2.154836099788258e-05
Position 577: 1.792306515126141e-05
Position 1456: 1.4071860810452622e-05
Position 318: 1.354712929322478e-05
Position 329: 9.725783359408566e-06
Position 217: 6.290314644832325e-06
Position 3945: 3.905635741593258e-06
Position 20: 3.4279358577435685e-06
Position 204: 1.909753057858714e-06
Position 5980: 1.311161775286369e-06
Position 110: 1.2820913950311604e-06
Position 271: 1.2371155282629906e-06
Position 253: 1.0193110518055475e-06
Position 185: 9.825313314675765e-07
Position 53: 6.296296565010392e-07
Position 978: 1.8278653252124942e-07
Position 62: 1.7205543554334668e-07
Position 89: 1.686210562064295e-07
Position 207: 1.248159747268015e-07
Position 409: 9.742686205976809e-08
Position 659: 4.677766429052001e-08
Position 690: 2.966302033925659e-08
Position 844: 1.6218228636824106e-08
Position 716: 1.0087156830755937e-08
Position 484: 4.4224111136095995e-09
Position 158: 1.4052630504491557e-09
Position 916: 8.437042689755777e-10
Position 486: 5.186859902042262e-10
Position 416: 9.03580237929018e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2927: 0.9614348909173207
Position 9086: 0.4658133234022108
Position 459: 0.35916800618736194
Position 19049: 0.32594709871213173
Position 7712: 0.31206236623902966
Position 7778: 0.31046364499721435
Position 15034: 0.30264495040799994
Position 8573: 0.27182453357417
Position 2506: 0.2392824946027229
Position 7085: 0.19240752468699285
Position 19566: 0.15397885915501355
Position 13391: 0.12014460858796773
Position 19920: 0.1086376700344549
Position 3239: 0.09434430864913437
Position 3200: 0.06459317123448839
Position 3549: 0.06255086470299175
Position 18440: 0.05561818078585066
Position 9736: 0.05386791181328513
Position 15551: 0.05349729069388428
Position 3143: 0.0507764425395932
Position 8507: 0.04556691953229485
Position 695: 0.03763854276889589
Position 3603: 0.03341706830466028
Position 19295: 0.02923969341111398
Position 13560: 0.028993789432816473
Position 3204: 0.02855172394804073
Position 13634: 0.025959639250815892
Position 12756: 0.02545229003971249
Position 15373: 0.02410492354663697
Position 1154: 0.023817465700647415
Position 7384: 0.01953286591695133
Position 3183: 0.017141758608871543
Position 3644: 0.01700839907559774
Position 12108: 0.017002691973504784
Position 2512: 0.016590846547969454
Position 12565: 0.016546711439632406
Position 2539: 0.016392952225989136
Position 13258: 0.01560380431879081
Position 3277: 0.01539561499122039
Position 8119: 0.015242116512784707
Position 13339: 0.013788764799224553
Position 4540: 0.012702212911275844
Position 1627: 0.010828873481783538
Position 3621: 0.009905128101285066
Position 3010: 0.007519429060292553
Position 8592: 0.00717491152671553
Position 8837: 0.007154637171922614
Position 3687: 0.006611078373003334
Position 13018: 0.0062037282124117014
Position 9458: 0.006111623412029851
Position 1231: 0.006103050722252559
Position 1248: 0.005460993498761633
Position 3564: 0.005404368833657878
Position 3893: 0.005189946215699089
Position 3785: 0.005174472274930897
Position 3031: 0.005149946966555672
Position 3472: 0.00470319641893795
Position 3804: 0.004669888582195893
Position 7548: 0.004424962006510727
Position 6257: 0.004270305994181124
Position 14002: 0.004197870904087453
Position 3241: 0.003913272964168948
Position 9419: 0.003594705163725502
Position 11071: 0.003518920421548428
Position 2473: 0.0032010161337416455
Position 6334: 0.0026138705113034873
Position 3920: 0.0026101492291404167
Position 1828: 0.0025293392552882326
Position 14360: 0.0023743478406667556
Position 12512: 0.0022340948848109466
Position 2370: 0.0022054193583132035
Position 2647: 0.0021432811087607976
Position 4763: 0.0020881480174104777
Position 4051: 0.0019601774010042108
Position 4450: 0.0019392096920580232
Position 12007: 0.0018877275545699404
Position 685: 0.0018474780632291273
Position 3503: 0.0016586833300748865
Position 10209: 0.0016199293410299642
Position 3859: 0.0015981699490576985
Position 1115: 0.0015568867574056971
Position 13540: 0.0015479853976211508
Position 1074: 0.0015051615745635197
Position 13593: 0.001500562145571161
Position 519: 0.001425362182538886
Position 10052: 0.0013841190766895996
Position 599: 0.00138256793447074
Position 733: 0.0013552463299764752
Position 1907: 0.0012613615928155574
Position 101: 0.0012561764542211072
Position 919: 0.0011968645177120414
Position 7389: 0.0011870136725856209
Position 854: 0.0011859710704941804
Position 10850: 0.001108608305936437
Position 1196: 0.001059512194108489
Position 1014: 0.0010453032698404894
Position 2629: 0.0009601398138878998
Position 4354: 0.0009416816316895875
Position 1679: 0.0008535675029973164
Position 2930: 0.0008189494162276282
Position 3321: 0.0008146364888265889
Position 1609: 0.0007019345961150206
Position 6538: 0.0006950470579432803
Position 10431: 0.0006788905099262457
Position 10559: 0.0006735870707365442
Position 8099: 0.0006082754835502668
Position 1287: 0.0005579800302587513
Position 648: 0.000484391159787358
Position 4521: 0.00044107799858289547
Position 4502: 0.00043379834806807815
Position 10584: 0.0004128072530438536
Position 1295: 0.00039982475891726075
Position 10063: 0.0003910074425692685
Position 2121: 0.0003700866526390935
Position 1400: 0.00036658448532954005
Position 5405: 0.00035867036425331675
Position 1109: 0.00034237543206349724
Position 3926: 0.00033942827325648343
Position 6195: 0.0003355266959971381
Position 4696: 0.0003249854521992548
Position 9352: 0.0003215186546338398
Position 1252: 0.0003169171794777962
Position 2388: 0.00031681060073179314
Position 800: 0.0002807841290418225
Position 299: 0.0002746234910576189
Position 9499: 0.00025920815684115294
Position 3770: 0.0002340833165408457
Position 3210: 0.00020985796134654708
Position 1536: 0.0002080305905460136
Position 1583: 0.0001998392560992544
Position 2048: 0.0001729002192982264
Position 4063: 0.0001601138307576496
Position 1564: 0.00015058345031962253
Position 5037: 0.00015033506768085856
Position 1056: 0.0001374290376432067
Position 3380: 0.0001276516283556502
Position 1337: 0.00012686363566010716
Position 2278: 0.00011909718319667502
Position 943: 0.00011369460761920311
Position 235: 0.00010887375217030919
Position 1180: 0.00010286531332021301
Position 1514: 8.885245529875322e-05
Position 6704: 8.664861036007237e-05
Position 2302: 8.472555775345898e-05
Position 5298: 8.10075858602453e-05
Position 337: 6.607815401064e-05
Position 1577: 6.360625218868229e-05
Position 716: 6.201210528426755e-05
Position 324: 5.827287452651005e-05
Position 1207: 5.771930427968466e-05
Position 316: 5.345121967835611e-05
Position 2562: 3.927458262451944e-05
Position 5931: 2.948786570074533e-05
Position 568: 2.7721368257145668e-05
Position 2945: 2.6529143948892455e-05
Position 3353: 1.7734362019877743e-05
Position 2808: 1.6629485165191336e-05
Position 2954: 1.3799708454137148e-05
Position 175: 1.2813667368624863e-05
Position 3014: 1.2546847873657028e-05
Position 3250: 1.0544734287925493e-05
Position 2208: 8.806975967722854e-06
Position 2237: 8.753007453868895e-06
Position 2211: 8.74220290652193e-06
Position 1040: 5.733213625137827e-06
Position 343: 5.545305974406425e-06
Position 3389: 3.783741695424873e-06
Position 767: 3.7665372917404022e-06
Position 1374: 3.7663549004955265e-06
Position 923: 3.705439674471885e-06
Position 710: 3.103453765961661e-06
Position 2875: 2.9363247076754682e-06
Position 554: 2.916285616089659e-06
Position 626: 2.4985710087344284e-06
Position 431: 1.5893157646446564e-06
Position 190: 1.1174082344728353e-06
Position 4597: 9.497839659523676e-07
Position 2811: 8.425338610853196e-07
Position 949: 8.187487882289321e-07
Position 876: 8.004189356166016e-07
Position 3398: 6.116431788652452e-07
Position 860: 5.362909133172844e-07
Position 127: 5.106699131000494e-07
Position 896: 4.385945212958396e-07
Position 124: 4.170721289317304e-07
Position 3358: 3.9090361941446406e-07
Position 116: 3.068357357665973e-07
Position 3419: 2.9105762843167063e-07
Position 772: 2.65247908105306e-07
Position 1017: 2.322229404912652e-07
Position 5765: 2.2732198790246398e-07
Position 204: 1.7688533395018303e-07
Position 470: 1.700981455381244e-07
Position 745: 1.4404547202124322e-07
Position 196: 1.2408137359098083e-07
Position 398: 1.1493800189675616e-07
Position 898: 1.1457913223285994e-07
Position 1058: 1.1304894125247866e-07
Position 1554: 8.734063013662982e-08
Position 2516: 7.633694041759247e-08
Position 570: 7.280440628937529e-08
Position 4707: 4.866907620300396e-08
Position 1307: 3.880629872489338e-08
Position 401: 1.3848111822130847e-08
Position 659: 1.1926095037071473e-08
Position 743: 1.0718927074931577e-08
Position 1807: 7.500701858160875e-09
Position 1830: 2.739786296704699e-09
Position 776: 1.7767853974959146e-09
Position 769: 1.384637736531163e-09
Position 136: 9.283850187111651e-10
Position 368: 8.229797703886051e-10
Position 1268: 7.384601424836054e-10
Position 350: 2.489488031101504e-10
Position 361: 1.8734528981549368e-10
Position 352: 2.6666901929640355e-11
Position 354: 1.2574683405561438e-11
