Gene = PEX19
Position 5775: 9.260686160133955e-05
Position 2471: 8.954561560586633e-05
Position 4128: 8.19987719773609e-05
Position 5582: 8.09089252094958e-05
Position 2423: 7.263406533926264e-05
Position 783: 5.657541334462631e-05
Position 5169: 5.3679160910896185e-05
Position 5119: 5.112097441751116e-05
Position 2842: 5.026045211964719e-05
Position 1194: 4.582818027764744e-05
Position 1119: 4.545177166415087e-05
Position 3559: 4.492529646020395e-05
Position 550: 4.083073556133148e-05
Position 1167: 2.8524841716873003e-05
Position 322: 2.7788487517163014e-05
Position 3208: 2.770457345340036e-05
Position 296: 2.3954027223291422e-05
Position 1831: 2.3886978036616526e-05
Position 5121: 1.7967879603700823e-05
Position 3584: 1.7256316791481084e-05
Position 3656: 1.5061078444207427e-05
Position 1739: 1.3948288184458682e-05
Position 1822: 1.2344066517642662e-05
Position 502: 1.194424808125402e-05
Position 1092: 1.1110493039325218e-05
Position 1786: 9.226047946958733e-06
Position 1398: 9.121369446334109e-06
Position 404: 6.665687383277102e-06
Position 1357: 6.637017550667148e-06
Position 1156: 6.336563374267396e-06
Position 249: 4.483274364513221e-06
Position 1354: 3.675920983590259e-06
Position 669: 3.502926197859846e-06
Position 1188: 3.0592411158394707e-06
Position 647: 2.7024109966451827e-06
Position 378: 2.383233212695382e-06
Position 5941: 8.744466043110022e-07
Position 304: 8.304390312218244e-07
Position 2761: 1.7959956337690287e-07
Position 602: 1.7750539646784457e-07
Position 7: 1.569120869111535e-07
Position 695: 1.1916222059485035e-07
Position 47: 7.278627734590381e-08
Position 217: 2.6794399400525293e-08
Position 487: 6.522016287602034e-09
Position 585: 2.4078802794841497e-09
Position 338: 7.681326834990745e-11
Position 509: 1.645815551374158e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 4899: 0.9621049210551285
Position 2643: 0.7827756410531909
Position 2036: 0.6938896221444322
Position 2945: 0.6121977091139867
Position 5767: 0.5305998083861321
Position 5300: 0.501994370592468
Position 1506: 0.46832023765873576
Position 6984: 0.4472642347474915
Position 3850: 0.2662699313519701
Position 7365: 0.26190204402782546
Position 2058: 0.2134786469747525
Position 5511: 0.21044847715744044
Position 6954: 0.1570559426654371
Position 3041: 0.0860212763558868
Position 2852: 0.0774685257588787
Position 5203: 0.0738691891258408
Position 7718: 0.0716705388098596
Position 6693: 0.06237570743647706
Position 6228: 0.05637066986525639
Position 7758: 0.03892623719673657
Position 6572: 0.03469761252488341
Position 6200: 0.030548235655328732
Position 765: 0.028433924360450093
Position 6514: 0.02660474414568686
Position 4692: 0.01778259134482194
Position 5413: 0.016681227076003606
Position 2271: 0.015766085486965047
Position 573: 0.01394537953072169
Position 5563: 0.013641469260711601
Position 3431: 0.011879381508409101
Position 6421: 0.011320458812735494
Position 331: 0.010456347824637283
Position 3846: 0.009845460353298943
Position 369: 0.009785364448770586
Position 2063: 0.008957423689652194
Position 5206: 0.008953901630715163
Position 5946: 0.00879838692737116
Position 4906: 0.008424503387980304
Position 4942: 0.007818644304865875
Position 7637: 0.007812140922973782
Position 5368: 0.00731863656134135
Position 7247: 0.006594899464019444
Position 6626: 0.005834426320167442
Position 924: 0.005613238028597925
Position 6461: 0.005383570641624203
Position 1545: 0.005149848896635273
Position 4292: 0.005050695458584387
Position 1589: 0.004709010248163078
Position 6108: 0.004700060827490637
Position 8021: 0.004303403810831702
Position 1530: 0.004252433808945476
Position 7454: 0.00425241711526493
Position 7467: 0.00394601261345886
Position 5787: 0.0038162931605622338
Position 1258: 0.0036119704169815824
Position 2573: 0.0031678723285488057
Position 7549: 0.002938742880932556
Position 2086: 0.0028472697920353778
Position 740: 0.002790577022122415
Position 7019: 0.0026595537021207242
Position 2647: 0.0025470275883785008
Position 4005: 0.002276338140169965
Position 5118: 0.00217660312326431
Position 2060: 0.002083615887603491
Position 6787: 0.0019946126744828188
Position 2687: 0.0019917725883329277
Position 2422: 0.001990160015056438
Position 3184: 0.0018960002770427578
Position 605: 0.001819322052842439
Position 3474: 0.001800584783052979
Position 7926: 0.0017994815358541327
Position 3068: 0.0016948850105056408
Position 3912: 0.0016791134724976327
Position 1977: 0.0016234240604653045
Position 5426: 0.0015605628658094226
Position 1897: 0.0015506737901469594
Position 1105: 0.001515362952973982
Position 1438: 0.0014851980595367053
Position 1181: 0.0014595441303955233
Position 2239: 0.001425203050804957
Position 4031: 0.0013998151911600797
Position 1023: 0.0013410736637627183
Position 4947: 0.0013270281743121798
Position 5395: 0.0012602458363936155
Position 4074: 0.0011461451722669424
Position 635: 0.0010458592842032485
Position 5773: 0.000896052948512598
Position 2072: 0.0008812869187387885
Position 3239: 0.0008808198184296434
Position 5626: 0.0008738941186210513
Position 4917: 0.0008677245254411604
Position 2280: 0.000867547569578011
Position 2103: 0.0007797867594068628
Position 2887: 0.0007586224264553743
Position 1092: 0.000740707589118057
Position 3703: 0.0007340161510313079
Position 3092: 0.0006941299006265458
Position 1047: 0.000666823352823322
Position 2667: 0.0006123283085339005
Position 8321: 0.000587303165615335
Position 1011: 0.0005807660248923197
Position 6025: 0.000576326605337835
Position 855: 0.0005740065218390576
Position 3653: 0.0005272735968491247
Position 4962: 0.0005160765370033841
Position 907: 0.0005033857308099697
Position 602: 0.00048807985676365296
Position 2953: 0.00047225234918228545
Position 659: 0.0004493888358230206
Position 7295: 0.0004418471308714339
Position 3655: 0.00043470530837860674
Position 2967: 0.00041962459355965803
Position 3243: 0.00041344199891111454
Position 2429: 0.0004115699773230832
Position 3053: 0.0004004395052005059
Position 2487: 0.000397155234253464
Position 1638: 0.0003920153611565221
Position 5620: 0.0003884507852134391
Position 2908: 0.00037766201957991973
Position 3936: 0.0003713371881215518
Position 704: 0.0003488479844747166
Position 797: 0.00031331021625864735
Position 1872: 0.0003110599975877183
Position 1056: 0.0003089737363625697
Position 3617: 0.00030788032908100665
Position 1031: 0.0003074451933338928
Position 2285: 0.0003071487968147014
Position 3043: 0.0003009706435743261
Position 806: 0.00029980283053283543
Position 3898: 0.0002931486880496264
Position 2309: 0.0002907920115282473
Position 7158: 0.0002463311389021657
Position 811: 0.0002462070620963039
Position 2885: 0.00024316974842971916
Position 5726: 0.00024056383182800533
Position 1234: 0.0002326623382764969
Position 4661: 0.00021923653925430211
Position 2729: 0.0002160330855397535
Position 550: 0.000192626981681039
Position 1592: 0.00018374005769244799
Position 6037: 0.00016251685947954396
Position 1320: 0.0001608500743373527
Position 2529: 0.0001591141628298805
Position 4695: 0.0001562602237491848
Position 5162: 0.000153515655431582
Position 2584: 0.00015231731176688947
Position 3587: 0.00013885405199522843
Position 5073: 0.0001299164531588238
Position 5228: 0.0001260461926223533
Position 304: 0.00012586361343081513
Position 2905: 0.000123815247768448
Position 2019: 0.00011957840235512491
Position 5168: 0.00011342532910771036
Position 4786: 9.70898255508415e-05
Position 2994: 9.454473201395144e-05
Position 859: 9.300925611439926e-05
Position 745: 9.137361291059038e-05
Position 2787: 8.733001144189659e-05
Position 3435: 8.60252353586846e-05
Position 1954: 8.243854151640385e-05
Position 2554: 7.851908155080372e-05
Position 926: 7.255770771552775e-05
Position 1288: 5.557243859302148e-05
Position 3379: 5.486333949778248e-05
Position 2518: 5.440193300673445e-05
Position 5479: 5.406044632099931e-05
Position 2589: 5.00166141835687e-05
Position 5212: 4.8322273603858403e-05
Position 5307: 4.697785518593623e-05
Position 2469: 4.1121448765947446e-05
Position 2292: 4.0319685649694645e-05
Position 2594: 3.905779224261437e-05
Position 3811: 3.7922098589559355e-05
Position 1216: 3.596667749672847e-05
Position 948: 3.181933691585848e-05
Position 5076: 2.9096879443634538e-05
Position 778: 2.8904614779966114e-05
Position 585: 2.7192099034585006e-05
Position 3559: 2.5105980739587508e-05
Position 5328: 2.4981574916161763e-05
Position 1192: 2.4619849920619217e-05
Position 2168: 2.4134390927729596e-05
Position 1821: 2.2973651673686844e-05
Position 2248: 2.1653709955592983e-05
Position 845: 1.8380664535438986e-05
Position 2772: 1.3039614930053284e-05
Position 2499: 1.165584156841117e-05
Position 3773: 1.1425070903543099e-05
Position 3338: 1.1091641985464698e-05
Position 2508: 1.0426825772588336e-05
Position 4735: 8.480452113017407e-06
Position 3352: 8.016294285286789e-06
Position 532: 7.628616560200944e-06
Position 931: 7.598081422764973e-06
Position 2857: 7.415618798062276e-06
Position 1594: 6.8550998307567835e-06
Position 1449: 6.823146620268406e-06
Position 2889: 6.265823507126545e-06
Position 982: 5.334974919706791e-06
Position 813: 4.918107620880341e-06
Position 277: 4.675513051543521e-06
Position 891: 4.54993307542254e-06
Position 951: 3.778074817264059e-06
Position 5146: 3.4759029936918093e-06
Position 198: 3.110027175261714e-06
Position 685: 2.5871222239156007e-06
Position 987: 2.4154766944955485e-06
Position 4355: 2.3612764941608975e-06
Position 1060: 2.1644124290873046e-06
Position 976: 1.987089527783813e-06
Position 5673: 1.9637331385605152e-06
Position 479: 1.9426025121493286e-06
Position 884: 1.8651008961843017e-06
Position 871: 1.8413160840535767e-06
Position 742: 1.371879079405363e-06
Position 440: 1.178736227909231e-06
Position 3193: 4.080449855688229e-07
Position 2824: 2.7103628265985776e-07
Position 1979: 2.5957192927247297e-07
Position 1984: 2.3295103808880062e-07
Position 5313: 1.7151178607244233e-07
Position 3186: 1.1494394093834602e-07
Position 155: 1.0183819421573795e-07
Position 387: 9.077552737142367e-08
Position 401: 9.006798525513114e-08
Position 643: 6.151499435173636e-08
Position 230: 4.481771892077145e-08
Position 398: 4.1692118198704054e-08
Position 378: 3.1121294313185825e-08
Position 172: 2.533215682300537e-08
Position 217: 2.476437764735935e-08
Position 881: 1.8724938313469907e-08
Position 1265: 1.1123534471639828e-08
Position 215: 1.0652785161058794e-08
Position 666: 8.046063014589299e-09
Position 182: 6.997752816285866e-09
Position 611: 6.176827837612439e-09
Position 404: 4.3327359970242434e-09
Position 407: 2.1321308966884143e-09
Position 669: 2.055363914216384e-09
Position 187: 6.069882158649444e-10
Position 751: 5.607717250562886e-10
Position 285: 2.6906659830625617e-10
Position 410: 1.9239798792181264e-10
Position 185: 1.8245014190761364e-10
Position 416: 5.287103939483269e-11
Position 413: 5.072175631479709e-11
Position 483: 4.442822424773531e-11
Position 419: 4.08100295751609e-11
Position 165: 1.9131175409846748e-11
Position 96: 6.772247826137704e-12
Position 105: 1.2515425598098277e-12
Position 123: 7.257132024760989e-13
Position 113: 5.779964964586864e-13
Position 92: 3.8968827142416454e-13
Position 121: 3.603435958356634e-13
Position 135: 2.2440884938868775e-13
