Gene = CDC26
Position 2787: 0.0007877768890027458
Position 152: 0.0007779029911831336
Position 2361: 0.000750111463834763
Position 1211: 0.000724878824137342
Position 4726: 0.0006908555451842348
Position 5047: 0.0006905025007160135
Position 7508: 0.0005353049672688765
Position 1308: 0.0005022369990796277
Position 1180: 0.0004913590281593363
Position 129: 0.0004862979208107455
Position 6542: 0.00043923320495338307
Position 2604: 0.0003721813333088755
Position 563: 0.0002995854820316942
Position 921: 0.00028973746057427965
Position 569: 0.0002633099771559757
Position 17: 0.00017541377307654754
Position 450: 0.0001661181069540692
Position 2253: 0.00014585151108818776
Position 7863: 0.000140536093047018
Position 979: 0.00013937129550789187
Position 3954: 0.0001296395373566404
Position 1255: 0.00011764347254251773
Position 127: 7.426791552798087e-05
Position 3670: 6.829393570425727e-05
Position 1037: 6.084247935033091e-05
Position 1642: 5.4338914606345426e-05
Position 1195: 5.2756981021212366e-05
Position 926: 4.5315179160438474e-05
Position 3296: 4.332558795395383e-05
Position 3197: 4.303821181829719e-05
Position 2311: 3.841662985110853e-05
Position 2749: 3.742472887993201e-05
Position 4046: 3.3540760293887554e-05
Position 3978: 3.216906396776747e-05
Position 910: 3.1757006060703705e-05
Position 3886: 2.966374088015741e-05
Position 2832: 1.653001454768442e-05
Position 137: 1.4371536978222807e-05
Position 605: 1.2613959832857855e-05
Position 20: 1.0273315174304701e-05
Position 5325: 9.035908978196622e-06
Position 776: 8.571369943275823e-06
Position 411: 8.1219686443839e-06
Position 132: 7.2711942814178895e-06
Position 924: 6.655189225767497e-06
Position 716: 6.256260123205858e-06
Position 276: 5.566472536466014e-06
Position 622: 4.537469299688376e-06
Position 4122: 4.337698148803246e-06
Position 118: 4.256626847194836e-06
Position 3878: 3.4142469054601194e-06
Position 299: 3.181726431649611e-06
Position 253: 3.1359435217085343e-06
Position 4161: 3.0080361303687933e-06
Position 3577: 2.5327412856775493e-06
Position 944: 2.312272401460924e-06
Position 503: 2.0495458821742963e-06
Position 3744: 1.9435141471896632e-06
Position 829: 1.7414758321534953e-06
Position 216: 1.6715895671331328e-06
Position 543: 1.521273129372885e-06
Position 4159: 1.3690048092512434e-06
Position 929: 1.327242020595233e-06
Position 328: 1.1588988214362356e-06
Position 3697: 9.454212704301444e-07
Position 3934: 8.396273035118158e-07
Position 14: 8.120159348437896e-07
Position 1290: 3.9138181856379903e-07
Position 4126: 3.8804320121045623e-07
Position 1188: 2.085022097954808e-07
Position 3080: 2.0840943956098481e-07
Position 390: 1.891833223803731e-07
Position 1267: 1.862950582365004e-07
Position 3222: 1.8286881312124772e-07
Position 3135: 1.1834473839058867e-07
Position 3676: 9.935263784633564e-08
Position 157: 6.902407891379652e-08
Position 1000: 5.675847603444904e-08
Position 495: 4.856445712769715e-08
Position 32: 5.246677889902012e-10
Position 305: 9.278203682736936e-12
Position 551: 5.471010909901254e-13
Position 35: 2.17860850601094e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 2150: 0.8510369521076124
Position 3068: 0.47581635820146684
Position 3040: 0.47403266585129095
Position 8149: 0.3845584040961794
Position 1063: 0.22079990817156284
Position 4651: 0.1796673248578392
Position 3841: 0.13460488428653003
Position 7419: 0.12197798067662623
Position 2178: 0.07870660947494966
Position 7610: 0.03989222177224359
Position 1770: 0.0319929347242775
Position 6374: 0.025575998326419543
Position 5435: 0.02412873155080111
Position 5627: 0.023379025507222154
Position 7368: 0.018365951990417486
Position 4952: 0.017239618588379472
Position 4039: 0.014505839758237781
Position 7507: 0.01430795001818669
Position 7606: 0.014041945090245605
Position 725: 0.012122591480895915
Position 7485: 0.012037150618285858
Position 3011: 0.011588545222396813
Position 558: 0.01017634118696756
Position 4399: 0.009981879630437618
Position 2513: 0.00826021963583774
Position 1986: 0.008070683206096108
Position 963: 0.007815713970174113
Position 3603: 0.007539875551805902
Position 7114: 0.007362495469580374
Position 4522: 0.007310873243627027
Position 4607: 0.007204351103267066
Position 3080: 0.0065162317048977
Position 2631: 0.006428532466424379
Position 2534: 0.006049913580049706
Position 1912: 0.005853624765097656
Position 6011: 0.005756751627809073
Position 4846: 0.005488572860323726
Position 3792: 0.004957302651860854
Position 1470: 0.004604575060316734
Position 1719: 0.004307599608742921
Position 1384: 0.00420219341838646
Position 2486: 0.004165997777343374
Position 5509: 0.0038630133692064486
Position 856: 0.0038335699160909615
Position 4501: 0.0034345544189323396
Position 7629: 0.003319737654843994
Position 2014: 0.003267625746631067
Position 859: 0.003183800942662518
Position 6982: 0.002999192679960039
Position 7558: 0.0028296217820446014
Position 5456: 0.002627893903289813
Position 6918: 0.00260013421095836
Position 575: 0.0025023757109062473
Position 5674: 0.002499117857799218
Position 3272: 0.002099682649226533
Position 3513: 0.001963533419381986
Position 2052: 0.0019501642767367257
Position 1447: 0.001926816652417551
Position 7191: 0.0017252177045670178
Position 2955: 0.0017184647253650916
Position 4174: 0.0015585518506389463
Position 7929: 0.0014619003304575102
Position 6933: 0.0013977661488785895
Position 7433: 0.0013512646887981219
Position 4568: 0.0012743159535218121
Position 5677: 0.0012380525513138447
Position 4793: 0.0012118728668709675
Position 753: 0.0011490400063596323
Position 1579: 0.001147742238889995
Position 6570: 0.0010975809876072851
Position 3109: 0.0010753743299438668
Position 8326: 0.0010642173468466943
Position 3549: 0.0010074634286573955
Position 2585: 0.0009662504076674632
Position 8349: 0.0009561998113561495
Position 7086: 0.0008089185673472023
Position 4984: 0.0007942586222789754
Position 6118: 0.0007912178474130031
Position 1700: 0.0007739814596515738
Position 5570: 0.0007629521353796917
Position 4312: 0.0007232402280682263
Position 915: 0.0006821692230286675
Position 5804: 0.0006608275506582995
Position 5130: 0.0005748511929647258
Position 420: 0.0005618280307672825
Position 1918: 0.000556683369273713
Position 4414: 0.0005527937129575731
Position 8284: 0.0005481357833101794
Position 8061: 0.0005402572160462262
Position 2225: 0.0005207349691789756
Position 6187: 0.0004809944349049352
Position 3334: 0.0004732356645245281
Position 337: 0.0004720947450791066
Position 3365: 0.0004433270127954501
Position 3975: 0.0004377004049535947
Position 5188: 0.00043247882683291597
Position 4726: 0.000421029199848511
Position 8313: 0.0004053142014906122
Position 4804: 0.0004024997639426699
Position 3337: 0.0003959391372995919
Position 4376: 0.00038572209766309383
Position 5050: 0.00036574862112946556
Position 2418: 0.00034863179769273133
Position 8439: 0.00034113713267316654
Position 5305: 0.0003335310228090297
Position 5381: 0.0003150191003010125
Position 2517: 0.0002901970730907969
Position 3535: 0.00027513853025080823
Position 1000: 0.00027107245392018846
Position 5081: 0.0002554508566307536
Position 5409: 0.00025123706456048334
Position 5731: 0.00024824754555203193
Position 6866: 0.0002351413743242584
Position 1629: 0.0002347789119739087
Position 6229: 0.0002334562278447518
Position 8113: 0.0002313131281028852
Position 2592: 0.00023033864324648845
Position 3390: 0.00022933803049533037
Position 411: 0.00022582137781273863
Position 478: 0.00020957396178317454
Position 4011: 0.00020628325810422216
Position 3934: 0.00020454303488619315
Position 4259: 0.00020238201728530478
Position 2414: 0.00020073714545380152
Position 5244: 0.00019936029033038667
Position 8223: 0.00019232676202419547
Position 2018: 0.00018818723324070795
Position 4100: 0.00018572080575924899
Position 316: 0.00018296955985375613
Position 5274: 0.00018182438393621862
Position 8186: 0.0001801179786251733
Position 4667: 0.00017518455043976446
Position 4214: 0.00017366296682852554
Position 1549: 0.00017295248057342354
Position 3808: 0.0001687800594018413
Position 885: 0.00016543303443761835
Position 5284: 0.00015600865159731963
Position 365: 0.00015197975726645565
Position 2648: 0.0001488382673926627
Position 3295: 0.00014818539860920714
Position 2085: 0.00014331849603321513
Position 359: 0.00013660649589539468
Position 7766: 0.00013335396690565188
Position 7490: 0.00012094940158923314
Position 3407: 0.00010821199248521172
Position 2127: 0.00010625341932499464
Position 3047: 9.966579761379848e-05
Position 5865: 9.540061399038509e-05
Position 5896: 9.517222080215891e-05
Position 4004: 9.286488004707328e-05
Position 5945: 9.116773861362219e-05
Position 818: 8.554979951543757e-05
Position 5764: 8.314881795674144e-05
Position 2609: 8.151990076893899e-05
Position 2342: 8.095954849560226e-05
Position 4194: 8.087225850097665e-05
Position 1267: 8.007561238130914e-05
Position 5174: 7.76201503425044e-05
Position 2995: 7.751981318224068e-05
Position 4087: 7.447894713823175e-05
Position 2490: 7.428563261942611e-05
Position 5145: 7.269119497084719e-05
Position 3215: 6.983026803553718e-05
Position 967: 6.969925041984996e-05
Position 2470: 6.541669516434251e-05
Position 3191: 5.2670164729659894e-05
Position 891: 4.937660040476032e-05
Position 1989: 4.8843179083830725e-05
Position 4425: 4.7656757446658616e-05
Position 864: 4.523899281606946e-05
Position 4269: 4.3248273897375385e-05
Position 6370: 4.1472704916501275e-05
Position 321: 3.973847345809471e-05
Position 3552: 3.75496042770095e-05
Position 764: 3.3199904207292765e-05
Position 1387: 3.2408361966907746e-05
Position 5922: 3.1196371105209934e-05
Position 5698: 2.752253748627788e-05
Position 2612: 2.7416143783584573e-05
Position 472: 2.712642194548986e-05
Position 513: 2.689358698779975e-05
Position 5394: 2.5499181391372267e-05
Position 3089: 2.3030893715812867e-05
Position 5008: 2.2523993602515163e-05
Position 5414: 2.1443917254920887e-05
Position 5259: 2.0727161295090023e-05
Position 4935: 2.054904970479448e-05
Position 2651: 1.999018860813042e-05
Position 2243: 1.964619432937515e-05
Position 2655: 1.9297190080316777e-05
Position 1017: 1.6692477741207643e-05
Position 3942: 1.6683017289422653e-05
Position 2392: 1.5344300735529454e-05
Position 3886: 1.5283424144422796e-05
Position 3628: 1.4926449740873546e-05
Position 3909: 1.2151459446536939e-05
Position 3577: 1.0441440322994275e-05
Position 2697: 6.1641586808641915e-06
Position 2536: 6.032457361936005e-06
Position 3133: 5.569941507675823e-06
Position 1939: 4.032818057411641e-06
Position 503: 3.1615840540427026e-06
Position 524: 3.126682062987514e-06
Position 3717: 2.6520454473027346e-06
Position 654: 2.651303749235388e-06
Position 434: 2.3293566209409548e-06
Position 733: 2.2963018980538703e-06
Position 1414: 1.922205460749219e-06
Position 495: 1.6753843467381808e-06
Position 1214: 1.3256438812425018e-06
Position 1024: 1.2413835141003025e-06
Position 527: 1.2079438149172776e-06
Position 3558: 8.493758340195731e-07
Position 1186: 6.858026799635094e-07
Position 773: 6.3697587813218e-07
Position 377: 5.894599182771384e-07
Position 211: 3.980810321161091e-07
Position 207: 3.0796220863847594e-07
Position 253: 2.9411259517892403e-07
Position 656: 2.7959567464455154e-07
Position 191: 2.4451336382786854e-07
Position 1914: 1.6093898522517326e-07
Position 2542: 1.5369989356430493e-07
Position 482: 1.4327543407681454e-07
Position 581: 1.1474792179662249e-07
Position 249: 1.0770543946848102e-07
Position 598: 1.0756355670402646e-07
Position 1137: 8.100040033171995e-08
Position 929: 7.340926776315172e-08
Position 258: 6.771567313681759e-08
Position 871: 6.533910186696658e-08
Position 587: 5.418392250823593e-08
Position 205: 5.4169957723455516e-08
Position 485: 5.2968883558290885e-08
Position 1007: 3.042665590380723e-08
Position 3315: 1.81577333268148e-08
Position 820: 1.4037499950407309e-08
Position 609: 4.932080204688301e-09
Position 583: 4.822100492697751e-09
Position 861: 4.5922880394271965e-09
Position 602: 3.845683092538537e-09
Position 184: 2.4089090729694435e-09
Position 2851: 2.299077979792087e-09
Position 173: 1.715739001541425e-09
Position 698: 1.085498227041233e-09
Position 168: 9.042970712118055e-10
Position 373: 7.498368016331038e-10
Position 385: 5.341036679444848e-10
Position 487: 2.1896104132911375e-10
Position 664: 1.7916883450595888e-10
Position 670: 1.6747551127095107e-10
Position 1042: 1.4904054176194218e-10
Position 216: 7.93750687605585e-11
Position 107: 5.056886908408181e-12
