Gene = RPL12
Position 2583: 0.00017176259967667437
Position 1982: 0.00015974812589972806
Position 874: 0.00015549441477618733
Position 2891: 0.00014298960055091878
Position 1363: 0.0001407572221373149
Position 507: 0.00014002926772362084
Position 2820: 0.00013256405725473679
Position 1929: 0.00012761938968365564
Position 460: 0.0001275230870519976
Position 3177: 0.0001179692427771098
Position 1840: 0.00011422533928807242
Position 1578: 0.00010031014809463925
Position 2656: 9.943702125988323e-05
Position 1434: 9.543457069968724e-05
Position 263: 9.182801016543047e-05
Position 2573: 9.075305812797314e-05
Position 1292: 8.871106771104418e-05
Position 2415: 8.832842302772559e-05
Position 1310: 8.537377891277777e-05
Position 2144: 8.048533233987945e-05
Position 1780: 7.981626264292056e-05
Position 232: 7.489712212835505e-05
Position 924: 7.149196947266467e-05
Position 1625: 6.749088684476011e-05
Position 2482: 6.45480548230624e-05
Position 788: 6.441792472709719e-05
Position 1827: 6.325213868896438e-05
Position 2542: 6.180350948270757e-05
Position 1646: 5.9772751475408115e-05
Position 2920: 5.459656839002411e-05
Position 1785: 5.399469297724812e-05
Position 2491: 5.352949245525216e-05
Position 1304: 5.178457248613847e-05
Position 621: 5.178128760484479e-05
Position 3013: 4.2335273031335314e-05
Position 610: 4.1526349398704666e-05
Position 693: 4.0989311639220685e-05
Position 2856: 4.088378156769252e-05
Position 437: 3.819847296534249e-05
Position 3155: 3.744319760614621e-05
Position 3053: 3.677342950409666e-05
Position 464: 3.626308786328554e-05
Position 3685: 3.582259414371791e-05
Position 1628: 3.5453955425305224e-05
Position 2342: 3.394351860183583e-05
Position 2753: 3.2152457117127794e-05
Position 3246: 3.2028886002874704e-05
Position 994: 3.1245551606270267e-05
Position 2955: 2.8380361479948336e-05
Position 3166: 2.6031029587403865e-05
Position 1282: 2.3012563986608228e-05
Position 791: 2.2875419144183164e-05
Position 2849: 2.1514341976520894e-05
Position 2902: 1.9011326093366697e-05
Position 1868: 1.85230995699553e-05
Position 3429: 1.7910709627336113e-05
Position 2090: 1.779125227958684e-05
Position 3553: 1.532656856885334e-05
Position 755: 1.2212116142432312e-05
Position 1367: 1.0804458015286495e-05
Position 1529: 1.0616264584427985e-05
Position 3371: 1.046361730275984e-05
Position 1478: 1.0195009847321693e-05
Position 269: 9.96008328211372e-06
Position 3526: 9.78170214471335e-06
Position 1037: 7.879364416961583e-06
Position 1897: 7.1269995323860794e-06
Position 942: 6.822779627106932e-06
Position 1747: 5.802095442255686e-06
Position 938: 5.513157064861184e-06
Position 627: 5.3152463450980435e-06
Position 740: 4.7421767317907235e-06
Position 1600: 4.343123869027935e-06
Position 953: 4.322531658079599e-06
Position 3692: 4.257512884037987e-06
Position 360: 3.863991157664981e-06
Position 467: 3.7254659421074e-06
Position 3057: 3.056178030602192e-06
Position 1763: 2.8508478507187206e-06
Position 757: 2.3856542000155534e-06
Position 1789: 2.3196961170985372e-06
Position 513: 2.2494571681218057e-06
Position 445: 1.9694714494036362e-06
Position 1410: 1.677759925203666e-06
Position 1319: 1.2761440453176288e-06
Position 1079: 8.425956005648327e-07
Position 2674: 8.206316788488337e-07
Position 1056: 8.101069758202127e-07
Position 3556: 7.79604830262082e-07
Position 511: 7.52991447075941e-07
Position 1340: 6.801153456491235e-07
Position 930: 6.573616198380663e-07
Position 312: 6.506924023947732e-07
Position 1094: 6.344592279034527e-07
Position 3589: 5.471728866666949e-07
Position 955: 5.098546296721472e-07
Position 2323: 4.378385010300957e-07
Position 966: 4.353330836962777e-07
Position 2329: 4.3403200959976864e-07
Position 99: 3.936543597848822e-07
Position 3159: 3.5392176265171093e-07
Position 2101: 3.062469746558751e-07
Position 340: 2.6013583108264105e-07
Position 1824: 1.5000673089899651e-07
Position 1822: 7.115145012345858e-08
Position 3596: 4.821146233050715e-08
Position 308: 3.408679145510286e-08
Position 1082: 1.1487929442995654e-08
Position 547: 1.0824144174335679e-08
Position 114: 5.989445759398023e-09
Position 911: 4.967222743136386e-09
Position 121: 4.426987903733841e-09
Position 545: 3.2360747679731514e-09
Position 825: 1.67342031032812e-09
Position 1015: 1.4957592053342443e-09
Position 1335: 9.343184519208168e-10
Position 816: 2.1990744804022072e-10
Position 162: 1.0112580691811892e-10
Position 810: 2.6448236852570284e-11
