Gene = RPL37
Position 457: 1.8167467627071708e-11
Position 184: 1.5459791775539651e-12
Position 195: 4.6602414268788834e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1069: 0.9846338936264992
Position 728: 0.9608147620501021
Position 2761: 0.9459154991222524
Position 8001: 0.23078563005841743
Position 7828: 0.14989216474578274
Position 4075: 0.12405952397081528
Position 3940: 0.11785610144909056
Position 7894: 0.11241650398567939
Position 8175: 0.0930818501469351
Position 5129: 0.08083344687050098
Position 9765: 0.055444706005850275
Position 8655: 0.02818397554504434
Position 1297: 0.024561675308156294
Position 2068: 0.02437198713322067
Position 3678: 0.022403779119759003
Position 7383: 0.0215611281669633
Position 1989: 0.02148765812301019
Position 8290: 0.021276163396732984
Position 5735: 0.020334089123524753
Position 2986: 0.019357143487749973
Position 8262: 0.018510977458269448
Position 3037: 0.017921983757769502
Position 8147: 0.015074323903366108
Position 3644: 0.01477690329973766
Position 8734: 0.013082898191500787
Position 7734: 0.012472298059888727
Position 755: 0.012041772750453098
Position 5891: 0.011624173514374659
Position 5103: 0.011323723951098121
Position 8897: 0.011119737099469978
Position 5100: 0.010876353266555654
Position 7795: 0.010593607996252846
Position 5248: 0.01051643197901931
Position 6116: 0.007649135652824352
Position 3191: 0.007607513696520936
Position 8696: 0.006903468572307748
Position 8568: 0.006813563185982318
Position 7358: 0.006578327379844442
Position 7019: 0.0061587069402648294
Position 7244: 0.005729216324616912
Position 8839: 0.005504194337920676
Position 6550: 0.005028918529658584
Position 9960: 0.004802464540157977
Position 2972: 0.004727608679016466
Position 554: 0.004687695243347784
Position 6359: 0.004673342091579804
Position 10057: 0.004443066286235653
Position 5214: 0.004065701206343331
Position 8634: 0.0036061064851465085
Position 1317: 0.0036054402641639417
Position 652: 0.003592602398659436
Position 1021: 0.0035682732512123554
Position 1293: 0.0034762902573336695
Position 6980: 0.0032295977812900507
Position 9251: 0.0029682828653533385
Position 8198: 0.002966237610074095
Position 6735: 0.002919839662090441
Position 6076: 0.0028331614079662552
Position 10018: 0.002637282550829794
Position 6095: 0.002632575957510552
Position 4257: 0.0026256125867251522
Position 4217: 0.0024912116788974813
Position 800: 0.0024882031844284612
Position 5174: 0.002302670939102127
Position 3624: 0.002240023878522443
Position 6740: 0.0021588489580658538
Position 1457: 0.001986582625811816
Position 6228: 0.0019783860686547142
Position 5277: 0.001959307596146219
Position 3811: 0.0017100653386154714
Position 4921: 0.001697757845749433
Position 617: 0.0016733913951719396
Position 4542: 0.00167288269422701
Position 6888: 0.0015859607766471706
Position 2046: 0.0014981925841393302
Position 3309: 0.001441498811128498
Position 411: 0.0013616576003534814
Position 7943: 0.0011044505409742724
Position 355: 0.0010399814915883863
Position 6559: 0.0009818405207386554
Position 525: 0.000965982109296932
Position 4260: 0.000943852137957769
Position 7839: 0.000940657998176175
Position 500: 0.0009060254311738665
Position 6158: 0.0008892367383144142
Position 7868: 0.0008760028209370641
Position 5981: 0.0008554668393846874
Position 4286: 0.0008283730977952041
Position 6698: 0.000807439871246125
Position 2412: 0.000785157408450135
Position 767: 0.0007771304842911447
Position 5388: 0.0007557789393241904
Position 7643: 0.0007132462430950364
Position 3224: 0.0006656832937839598
Position 2731: 0.0006619491932492394
Position 4079: 0.0006270938625507883
Position 7338: 0.000608476405087762
Position 2778: 0.000606376978226743
Position 3595: 0.0005724194030860633
Position 4334: 0.0005716919883146716
Position 734: 0.0005011533307510166
Position 985: 0.0005009242669631893
Position 3052: 0.0004744214725872741
Position 703: 0.0004491067401779105
Position 7386: 0.00044700951615786314
Position 7967: 0.00043971274324502676
Position 6923: 0.0004164633714426012
Position 4591: 0.00037883798885900193
Position 3559: 0.00035633682403530506
Position 815: 0.00035333613853179323
Position 2092: 0.00034261674051127254
Position 669: 0.00032535882704735485
Position 3432: 0.0003107161359073104
Position 686: 0.000300329289443315
Position 1484: 0.00027504769113542786
Position 7203: 0.0002721639375343928
Position 3516: 0.0002681212425056693
Position 4974: 0.0002625629775492993
Position 3892: 0.00024622054193849783
Position 4461: 0.00024023044160014748
Position 2648: 0.00022284591961441248
Position 5037: 0.00021963249131616894
Position 7175: 0.00020180723197950576
Position 1148: 0.0002002194411426803
Position 4108: 0.00019561687118772452
Position 2191: 0.00019309151623695203
Position 4947: 0.0001878761719104091
Position 1661: 0.00018177401862003842
Position 6258: 0.00015385113483190778
Position 6426: 0.00013101560484670788
Position 2546: 0.00013055832946300833
Position 5225: 0.00013020525770447909
Position 5289: 0.00012424136614649445
Position 4494: 0.00011318234755823847
Position 2660: 0.0001115331811732985
Position 5411: 0.00010866430132057739
Position 4491: 0.00010134548696402025
Position 696: 9.842728549426756e-05
Position 1226: 9.374842489575944e-05
Position 1374: 9.27579364030825e-05
Position 1389: 8.122561072007325e-05
Position 4430: 7.926383062152351e-05
Position 4151: 7.221411284412103e-05
Position 1348: 7.130025508554599e-05
Position 3947: 6.979131548224497e-05
Position 546: 6.467514307090938e-05
Position 689: 6.372727837214869e-05
Position 5394: 6.137260848886499e-05
Position 4219: 5.9300263807513626e-05
Position 509: 5.879211420703935e-05
Position 394: 5.690943651021318e-05
Position 1353: 5.6014654046345847e-05
Position 3372: 5.290299177422305e-05
Position 292: 4.9823521691965276e-05
Position 1635: 4.712616751880378e-05
Position 1329: 4.53817778602172e-05
Position 1733: 4.203636957984092e-05
Position 3970: 4.1417021274736665e-05
Position 3846: 4.138204706072383e-05
Position 602: 3.948916988363885e-05
Position 1955: 3.854882332691466e-05
Position 5531: 3.803010682766564e-05
Position 142: 3.777891374482826e-05
Position 238: 3.761815020820771e-05
Position 1086: 3.755833047589497e-05
Position 2438: 3.7355586390625805e-05
Position 1413: 3.638121549193592e-05
Position 1233: 3.220725477556894e-05
Position 1913: 3.0056904056960612e-05
Position 2443: 2.9065074418752994e-05
Position 357: 1.9350156714376992e-05
Position 930: 1.9300937359986548e-05
Position 3055: 1.7981847157403756e-05
Position 2077: 1.69920872098734e-05
Position 250: 1.6877159961752985e-05
Position 818: 1.5943642352269374e-05
Position 2798: 1.556398067048892e-05
Position 1999: 1.2833915591786974e-05
Position 4390: 1.2468549270005853e-05
Position 2814: 1.2468546160620759e-05
Position 429: 1.1386635077697434e-05
Position 2512: 1.1273969464673152e-05
Position 1617: 1.1148094026797567e-05
Position 1368: 1.100049364681764e-05
Position 3063: 1.0849784714342189e-05
Position 1854: 1.078957458592291e-05
Position 3132: 1.0590463498052962e-05
Position 4585: 1.0223865500259596e-05
Position 1888: 9.924274502076008e-06
Position 1809: 9.591541680048525e-06
Position 1920: 9.172816762226518e-06
Position 1435: 9.156248307451882e-06
Position 2916: 8.54182134495123e-06
Position 514: 7.465024936760171e-06
Position 2943: 7.236580477882207e-06
Position 1821: 7.1819979850752045e-06
Position 3324: 7.160852645325549e-06
Position 294: 6.972116445480062e-06
Position 2108: 6.064362209876918e-06
Position 919: 5.2013729530990515e-06
Position 298: 4.877375258404358e-06
Position 434: 4.634299141893207e-06
Position 5329: 4.622063652728675e-06
Position 677: 4.480070359433614e-06
Position 2583: 4.255923110459526e-06
Position 2101: 4.060927172614833e-06
Position 2552: 3.940997253737379e-06
Position 1510: 3.5625866492589436e-06
Position 3467: 3.3111844921207105e-06
Position 3166: 3.2544395998193565e-06
Position 271: 3.1641028055043597e-06
Position 2961: 3.1385675517500096e-06
Position 301: 3.0256654554417466e-06
Position 424: 2.995821584739398e-06
Position 3145: 2.9704819913610344e-06
Position 1124: 2.966236187026697e-06
Position 3448: 2.8701295035852166e-06
Position 574: 2.7475490976949656e-06
Position 3239: 2.684661849957254e-06
Position 3476: 2.6431189821691425e-06
Position 3748: 2.609802609632943e-06
Position 1835: 2.455191250975342e-06
Position 1600: 2.4545778710448534e-06
Position 3075: 2.379573322769295e-06
Position 3078: 2.1611976929825356e-06
Position 3045: 2.0684269602065608e-06
Position 1268: 1.9865934140716656e-06
Position 2898: 1.9032219327594959e-06
Position 1258: 1.8863650619519982e-06
Position 1860: 1.8306195558782868e-06
Position 1597: 1.785703146598071e-06
Position 1188: 1.6876089141379678e-06
Position 273: 1.5221991120405373e-06
Position 604: 1.5180722965623628e-06
Position 1359: 1.4868947178351168e-06
Position 1324: 1.465735481852684e-06
Position 1459: 1.4531542014404951e-06
Position 2800: 1.4137376786580595e-06
Position 1941: 1.397245746282278e-06
Position 1883: 1.0954905328995853e-06
Position 1094: 1.031346689051179e-06
Position 1559: 1.0180083426278894e-06
Position 851: 9.453073514614746e-07
Position 2949: 8.910714545021351e-07
Position 3247: 7.465647538697275e-07
Position 3280: 6.488993012289443e-07
Position 3080: 6.182870541607726e-07
Position 3402: 3.589602750730682e-07
Position 437: 3.50624893018921e-07
Position 2821: 1.8288462294648866e-07
Position 145: 1.4063796499610817e-07
Position 3066: 1.2116472118772705e-07
Position 2805: 9.87303443230787e-08
Position 2677: 9.18169626173445e-08
Position 1079: 4.9727872237002564e-08
Position 1154: 3.030716242422395e-08
Position 857: 2.573622957767628e-08
Position 2601: 2.310340700040557e-08
Position 1398: 2.0550758155794623e-08
Position 1032: 1.9059929249424267e-08
Position 1581: 1.8115468900123534e-08
Position 2832: 1.41532945396813e-08
Position 882: 1.34175443081831e-08
Position 1688: 9.908174626874669e-09
Position 1578: 9.656583070595922e-09
Position 863: 6.136058662771286e-09
Position 1645: 5.720068836155452e-09
Position 1515: 4.6276559538901416e-09
Position 859: 4.261931943341196e-09
Position 1620: 1.403715145914024e-09
Position 2153: 3.634962942946041e-10
Position 896: 3.18533909357457e-10
Position 2116: 2.7559216613658846e-10
Position 2120: 1.9668762992905723e-10
Position 2367: 1.7353443950122242e-10
Position 1160: 6.663491477932808e-11
Position 1525: 6.379310764392032e-12
Position 149: 4.502307601132752e-12
Position 157: 4.3227100279384954e-15
