Gene = PSMD2
Position 8690: 0.13707183062684147
Position 1819: 0.10142848370394372
Position 3061: 0.09410494977857305
Position 3225: 0.09384769713270212
Position 9422: 0.0928922744973379
Position 9748: 0.08617909137866546
Position 4691: 0.08475299879883817
Position 948: 0.07989282777101142
Position 4259: 0.07875334299411284
Position 449: 0.0758361799445929
Position 3137: 0.07415483728757429
Position 1047: 0.07211473455506755
Position 5265: 0.05052837094355701
Position 1857: 0.04577770097972959
Position 7585: 0.03916851185948757
Position 7968: 0.038358642544001426
Position 1573: 0.027968664584282727
Position 4211: 0.023222968056073403
Position 7518: 0.021176678581868058
Position 3730: 0.020346688898864027
Position 4882: 0.02015593348244191
Position 7556: 0.019271871665909632
Position 5145: 0.018502873739511205
Position 7660: 0.018445463853517596
Position 3297: 0.0184256481377855
Position 3931: 0.018009910718566197
Position 8579: 0.01748832379999073
Position 9387: 0.015555940803782808
Position 1081: 0.015353590720511515
Position 9792: 0.015316267120395487
Position 2810: 0.013858155909857669
Position 1598: 0.01385509385603324
Position 4224: 0.01293653274165128
Position 5091: 0.012406441495650348
Position 4948: 0.011971966965998221
Position 1790: 0.01166368081293617
Position 8771: 0.011603966408033444
Position 1120: 0.01133571633883602
Position 8552: 0.011193641662435236
Position 10140: 0.010694029133661955
Position 3103: 0.010439593765189036
Position 1267: 0.010133776909670298
Position 4475: 0.009845516845404372
Position 602: 0.009464266498136085
Position 5394: 0.009108692482937126
Position 7870: 0.009083983096006332
Position 9603: 0.008894617750069467
Position 9196: 0.008660871477185752
Position 5001: 0.008545952343043246
Position 9600: 0.008080433737775151
Position 3148: 0.007984210356839086
Position 8269: 0.007664733410697045
Position 2710: 0.007419664809974261
Position 3362: 0.007279278473493012
Position 999: 0.007136868127184916
Position 9435: 0.007025686666115573
Position 593: 0.006741379839134459
Position 7706: 0.006709558522434036
Position 5335: 0.006700520826408222
Position 1299: 0.0066785057048614534
Position 599: 0.006221045198940608
Position 8942: 0.006115420028279029
Position 1576: 0.005990292854822352
Position 3044: 0.005984900962337137
Position 4196: 0.005631373202315438
Position 1050: 0.005514558953306648
Position 1526: 0.005243199495392806
Position 5316: 0.004828357693842936
Position 6533: 0.004811315701889403
Position 535: 0.004530424308517696
Position 10002: 0.004373333672225526
Position 8745: 0.004224615864001701
Position 1652: 0.004213745538051005
Position 9692: 0.0040266545188728025
Position 792: 0.00400578514888447
Position 3534: 0.003881603653161941
Position 4633: 0.003507636447184811
Position 4854: 0.0033634333066009255
Position 4001: 0.003227705357174783
Position 3531: 0.003206593556962048
Position 2313: 0.0031668990583061055
Position 3749: 0.0031086426825941336
Position 7098: 0.002798709424353508
Position 10160: 0.002637230336302906
Position 4820: 0.002633410260719841
Position 3446: 0.0024004377739942737
Position 5599: 0.0023480455514989073
Position 5241: 0.0022380095323862267
Position 1426: 0.002229624748118302
Position 221: 0.0021887030295564412
Position 1884: 0.0021672888580213973
Position 755: 0.0020728276303902363
Position 8999: 0.002064822316800228
Position 3294: 0.0019764299186303125
Position 10208: 0.0018903854958184539
Position 1813: 0.0018641547389462649
Position 10342: 0.001827661147810754
Position 3735: 0.001773718418801289
Position 6497: 0.001754540361831275
Position 4916: 0.0016706965296434282
Position 7065: 0.0016650253200403593
Position 4891: 0.0016637390024033059
Position 3261: 0.0016319202089962789
Position 7095: 0.0015001980650812762
Position 1854: 0.0014769689303069133
Position 609: 0.0013694414014834744
Position 7949: 0.0013596347369665607
Position 3089: 0.0013595082777300967
Position 563: 0.0013061505342245705
Position 7349: 0.0012983669571156912
Position 5453: 0.0012842866537478629
Position 1054: 0.0012725416701852852
Position 7116: 0.0012561008052959692
Position 3154: 0.0012459426673477902
Position 8009: 0.0012373300920266843
Position 10019: 0.0012070027057170616
Position 10068: 0.0012063142315077485
Position 7711: 0.0012007350402449138
Position 1823: 0.0011765712719566913
Position 2715: 0.001135037422375001
Position 4497: 0.0010863284966534216
Position 236: 0.001063229077369615
Position 9491: 0.0009452621768989745
Position 8497: 0.0008553688557951149
Position 10182: 0.0008266239939584099
Position 546: 0.0008182735875406228
Position 3463: 0.0008117626589249716
Position 10224: 0.000797253427243575
Position 7292: 0.0007938469452968905
Position 390: 0.0007900058094655036
Position 1148: 0.0007844967587053165
Position 2211: 0.0007507424285235508
Position 4235: 0.0007436181069961876
Position 283: 0.0007191002846656845
Position 7101: 0.0007084332930285003
Position 5895: 0.0006914943098683503
Position 5928: 0.0006873412957649226
Position 7928: 0.0006459676559913123
Position 7669: 0.0006295882788660516
Position 8676: 0.0005787052684817363
Position 1606: 0.0005579501467494368
Position 7714: 0.0005267575655822467
Position 4264: 0.0005089201848924462
Position 6472: 0.0004944373295706491
Position 5874: 0.0004744451810082998
Position 911: 0.0004695011222893099
Position 6957: 0.00045925083381887427
Position 8774: 0.0004491310188079086
Position 638: 0.00044276205543724364
Position 3171: 0.0004286395108845717
Position 4623: 0.000427221991877563
Position 1859: 0.0004203792543072584
Position 7666: 0.0004132385966156364
Position 7903: 0.00041164785267391293
Position 3974: 0.000409252444908953
Position 6436: 0.00040546574927280654
Position 2054: 0.00039963419650409354
Position 6439: 0.00037837465286382085
Position 7074: 0.00036153740151910485
Position 9023: 0.00035705517266761036
Position 8336: 0.0003565692447546055
Position 3187: 0.0003542911100607525
Position 3476: 0.0003387944078880359
Position 6550: 0.00033345694219331505
Position 509: 0.00032700010359116866
Position 1159: 0.00032210781403607935
Position 5422: 0.00032129881276531786
Position 9240: 0.0003169765315925631
Position 10052: 0.000313567745937602
Position 6343: 0.0003133308813666061
Position 5163: 0.00031283232188881126
Position 8555: 0.00030578299266730095
Position 2167: 0.0003042307729217908
Position 5122: 0.0003007574672294513
Position 5197: 0.0002960727983243882
Position 2121: 0.000294358641770872
Position 10221: 0.00028650661381553693
Position 1621: 0.000277789485210529
Position 8946: 0.00027645288056440313
Position 8511: 0.0002733169265577753
Position 1550: 0.0002723748819614148
Position 396: 0.0002673521383096129
Position 2373: 0.00026256172853923065
Position 4827: 0.00024856636440480964
Position 239: 0.0002412158685255685
Position 2914: 0.0002389184928638174
Position 10245: 0.00023371042812127802
Position 2513: 0.0002268287937903202
Position 9126: 0.0002243941919783741
Position 7483: 0.00022124431092284056
Position 9368: 0.00021294739303628262
Position 924: 0.0002114036288004607
Position 5201: 0.00020779236387454277
Position 983: 0.0001982451049996499
Position 798: 0.0001948405029332283
Position 4232: 0.00018709091173084387
Position 8963: 0.00018092909212748942
Position 10192: 0.00018052130013898731
Position 4394: 0.00017526654118869218
Position 6660: 0.00017442842430147125
Position 1430: 0.0001703991356603728
Position 4024: 0.0001698182788113899
Position 6634: 0.0001663702340706997
Position 4908: 0.0001633891747535952
Position 10044: 0.00015935613102602598
Position 9528: 0.00015457903531203459
Position 3695: 0.0001532445873511938
Position 2183: 0.00015129708738857264
Position 7385: 0.00014865750013870013
Position 9654: 0.00014853135689700257
Position 557: 0.00014391955250935527
Position 10304: 0.00014357280733552622
Position 3938: 0.0001403210141654005
Position 2729: 0.00013690618473154466
Position 3458: 0.0001364776190223066
Position 1838: 0.0001307118697867837
Position 5132: 0.00013037284399690634
Position 5288: 0.00012773461958906723
Position 5056: 0.00012746116159316083
Position 1887: 0.00012507071087971823
Position 4896: 0.00012212999760314547
Position 1382: 0.00011810910847551712
Position 4139: 0.0001143855058081477
Position 5040: 0.0001067746151184931
Position 9858: 0.00010644837449875806
Position 2685: 0.0001062961086555302
Position 363: 0.00010495061399317105
Position 7308: 0.00010315594658317486
Position 8446: 9.999996924166599e-05
Position 3512: 9.987360256307279e-05
Position 4106: 9.84153703752325e-05
Position 8834: 9.751129836393048e-05
Position 4081: 9.733186812680613e-05
Position 1196: 9.272540915336381e-05
Position 8831: 9.10279865082627e-05
Position 9559: 8.952452690836933e-05
Position 6365: 8.927754621236256e-05
Position 3903: 8.340911030969241e-05
Position 1831: 8.280731799949876e-05
Position 9141: 8.134306634982328e-05
Position 3192: 7.960033713439627e-05
Position 2560: 7.932739426806578e-05
Position 2903: 7.897279704208641e-05
Position 1869: 7.706349231237391e-05
Position 4448: 7.698385921549089e-05
Position 1761: 7.509658463055614e-05
Position 3086: 7.499131352451915e-05
Position 10095: 7.387074848976162e-05
Position 10262: 7.35132583713978e-05
Position 8420: 7.327317555925847e-05
Position 6566: 7.170722206913434e-05
Position 4344: 6.942654220212808e-05
Position 7313: 6.860580333089707e-05
Position 581: 6.823510601743615e-05
Position 3038: 6.695424243492868e-05
Position 10327: 6.559655854853182e-05
Position 6062: 6.225930192771767e-05
Position 1959: 6.0167449866313765e-05
Position 9252: 6.015865130394358e-05
Position 5629: 5.900853147803207e-05
Position 2871: 5.635285695259184e-05
Position 2562: 5.4802602618163e-05
Position 1150: 5.4717631183802556e-05
Position 8417: 5.239801256777334e-05
Position 5946: 5.1732371309748734e-05
Position 6300: 4.9514351494373044e-05
Position 1090: 4.7374762497745456e-05
Position 4313: 4.724903901484565e-05
Position 7565: 4.72163105199889e-05
Position 136: 4.442613839428738e-05
Position 3507: 4.390095186448963e-05
Position 1735: 4.252790738644434e-05
Position 2679: 4.2360140669866585e-05
Position 1617: 4.210812846874735e-05
Position 4244: 4.1457746019641475e-05
Position 3342: 4.1421498699562123e-05
Position 9406: 4.10315320200887e-05
Position 4453: 3.9335360715702725e-05
Position 462: 3.6882027055949634e-05
Position 2733: 3.570873724237499e-05
Position 2186: 3.561821066095385e-05
Position 2556: 3.491699193226561e-05
Position 2227: 3.486294571826585e-05
Position 566: 3.1561854841241255e-05
Position 2322: 3.0180674357108206e-05
Position 2978: 2.9791615818124267e-05
Position 416: 2.9658247385141526e-05
Position 9456: 2.8902280958428474e-05
Position 4238: 2.8148885796431673e-05
Position 8274: 2.8003170254251655e-05
Position 1087: 2.7719475838775327e-05
Position 1767: 2.568002653393751e-05
Position 762: 2.486107640961312e-05
Position 1699: 2.4693769327487958e-05
Position 2239: 2.4205658689425672e-05
Position 4943: 2.2724154999874624e-05
Position 7080: 2.2639678804295425e-05
Position 4703: 1.884330950961612e-05
Position 964: 1.8461730890459458e-05
Position 3756: 1.7993991920122305e-05
Position 570: 1.7068186719276423e-05
Position 3407: 1.668264404021492e-05
Position 3571: 1.6570500537791105e-05
Position 1772: 1.5606242346437903e-05
Position 1166: 1.5281927286434397e-05
Position 3021: 1.5061933774303733e-05
Position 6507: 1.4760965663946885e-05
Position 4718: 1.4142688316178644e-05
Position 4061: 1.3956330965502373e-05
Position 3547: 1.3870543393022882e-05
Position 4839: 1.3729478048336617e-05
Position 3568: 1.3387758829963393e-05
Position 1385: 1.2758295666920711e-05
Position 268: 1.2566769795077484e-05
Position 465: 1.2448462322617559e-05
Position 635: 1.2423767348564e-05
Position 6983: 1.2201432341072449e-05
Position 4866: 1.217473926239887e-05
Position 468: 1.1496741019291807e-05
Position 6973: 1.0992077864266039e-05
Position 8086: 1.07716627102563e-05
Position 6027: 1.0612176287448258e-05
Position 1455: 1.038164832065713e-05
Position 3552: 9.829771779522728e-06
Position 9080: 9.736300214926149e-06
Position 9514: 9.200441986367287e-06
Position 9838: 9.012970940595828e-06
Position 950: 8.91950576907801e-06
Position 7408: 8.734222973573764e-06
Position 1487: 8.637405073080761e-06
Position 2258: 8.425332500017836e-06
Position 8219: 8.033428124970687e-06
Position 650: 6.544327768865165e-06
Position 8285: 6.140346519326958e-06
Position 376: 5.600503446836946e-06
Position 796: 5.266871628930954e-06
Position 3006: 5.258691522364968e-06
Position 1363: 4.704165171830357e-06
Position 1177: 4.484295392576303e-06
Position 674: 4.004656726157172e-06
Position 3814: 3.6834432387685686e-06
Position 2598: 2.850314797481342e-06
Position 1329: 2.605357041527862e-06
Position 4708: 2.199501006181582e-06
Position 115: 1.8837753926284463e-06
Position 976: 1.761308711500075e-06
Position 1305: 1.5449815034042187e-06
Position 9083: 1.4979189422079436e-06
Position 493: 1.4264867321320274e-06
Position 966: 1.3385775832166576e-06
Position 961: 8.892506345198379e-07
Position 7249: 7.596031714549398e-07
Position 643: 6.724693601767816e-07
Position 1498: 5.26092194239045e-07
Position 1490: 5.203412740066437e-07
Position 653: 5.175746519897262e-07
Position 179: 4.863448650269276e-07
Position 345: 4.4727207505088404e-07
Position 1660: 4.2642505267364836e-07
Position 1355: 4.1155484226117037e-07
Position 107: 3.8996150030702977e-07
Position 721: 3.858442490126131e-07
Position 7708: 3.8478935623098645e-07
Position 681: 3.7351705451426894e-07
Position 7395: 3.3551718126811443e-07
Position 309: 3.343338136568207e-07
Position 686: 1.5629203790458718e-07
Position 1468: 1.3884654343842643e-07
Position 1437: 1.29170219310635e-07
Position 5010: 1.164502187476408e-07
Position 5028: 1.0733460173685327e-07
Position 243: 8.197001957713876e-08
Position 2100: 7.24260712532826e-08
Position 1474: 4.9643251203399485e-08
Position 295: 4.0440414347100685e-08
Position 5193: 3.74277829341508e-08
Position 5153: 3.668475931296417e-08
Position 1889: 3.511853866768356e-08
Position 1325: 3.383241810457298e-08
Position 4744: 2.312439728356376e-08
Position 5370: 2.2651909408590953e-08
Position 196: 1.7504981468853688e-08
Position 520: 1.6843962646562433e-08
Position 710: 1.6135230279195743e-08
Position 1916: 1.572842364610698e-08
Position 689: 1.3225167383101598e-08
Position 2521: 1.2786283770287223e-08
Position 297: 9.099872103387248e-09
Position 5762: 8.568010183344124e-09
Position 91: 8.140324566360263e-09
Position 3827: 4.940073060096294e-09
Position 2330: 3.8120900175942915e-09
Position 2334: 3.6134386338041844e-09
Position 4501: 1.8656340073149227e-09
Position 1900: 1.6076702934441273e-09
Position 3688: 1.5775976340698477e-09
Position 146: 1.1232326376175472e-09
Position 712: 7.414641568597179e-10
Position 331: 6.939919066729351e-10
