Gene = WDR6
Position 1670: 0.00017415045560905778
Position 7605: 0.00016776938586001946
Position 7114: 0.00013772684098340392
Position 1120: 0.00013684066568839237
Position 1645: 0.0001356778472905511
Position 5577: 0.00013468755092577186
Position 2396: 0.00011813493714088377
Position 1333: 0.00011658956757412404
Position 4775: 0.0001135062672823563
Position 817: 0.00011326456252753667
Position 1171: 0.00011218874768795658
Position 1335: 0.00010654225847823212
Position 2513: 0.0001039797934163751
Position 4381: 0.00010274917889704018
Position 1582: 9.970610982265451e-05
Position 1176: 8.405826830290748e-05
Position 1304: 8.293675136402065e-05
Position 5663: 7.81668516536175e-05
Position 4985: 7.762213130523029e-05
Position 2923: 7.69935648525984e-05
Position 7420: 7.538335120415642e-05
Position 8227: 6.982415766900439e-05
Position 702: 6.908142201877069e-05
Position 1090: 6.728954892942009e-05
Position 1134: 6.301567825988584e-05
Position 1126: 6.20568643355729e-05
Position 1914: 5.4620551764475176e-05
Position 2220: 5.336452576547924e-05
Position 4634: 5.300225384007906e-05
Position 7905: 4.893685118333208e-05
Position 1449: 4.4079342365428985e-05
Position 214: 4.0793001297497056e-05
Position 384: 3.7873546767771245e-05
Position 5323: 3.392244241050879e-05
Position 321: 3.375412924532521e-05
Position 4252: 2.726549256778446e-05
Position 5433: 2.1583176288467283e-05
Position 4923: 2.097030324064426e-05
Position 5457: 1.9321214005306914e-05
Position 7628: 1.4752022694728179e-05
Position 4860: 1.4412826160859746e-05
Position 7635: 1.1687382317121427e-05
Position 7865: 1.0963309831155806e-05
Position 541: 1.0871889289328906e-05
Position 1087: 1.0164835441028674e-05
Position 4742: 9.988321169190301e-06
Position 1068: 7.733834089900437e-06
Position 7181: 7.121081947198364e-06
Position 1224: 6.8181287422399656e-06
Position 8439: 5.0825729302433645e-06
Position 2485: 4.744895409839392e-06
Position 1156: 4.334635172807337e-06
Position 430: 3.925753356916534e-06
Position 1111: 3.876342905552087e-06
Position 1578: 3.8096515968839503e-06
Position 1013: 3.6031347661753413e-06
Position 1563: 3.531456943905869e-06
Position 269: 3.4978717421790613e-06
Position 362: 3.4148459944822918e-06
Position 1202: 3.278978670145227e-06
Position 8373: 3.084079199249498e-06
Position 938: 2.9954946721070833e-06
Position 1289: 2.9154992341278116e-06
Position 1587: 2.469037274689952e-06
Position 7966: 2.3379717086541565e-06
Position 3039: 2.337787006850425e-06
Position 527: 1.998081829516079e-06
Position 1608: 1.853802553729069e-06
Position 2531: 1.205533024051323e-06
Position 2440: 1.0881209752950222e-06
Position 4280: 1.0315110027298873e-06
Position 8016: 8.38771733820923e-07
Position 6034: 6.310362476177005e-07
Position 568: 6.216548401242682e-07
Position 319: 4.816816608533708e-07
Position 975: 4.7582765260367736e-07
Position 715: 3.525409499812295e-07
Position 5345: 2.2267988306815648e-07
Position 644: 2.2243851381112754e-07
Position 1054: 1.6566894926005717e-07
Position 7914: 1.5566742612885224e-07
Position 194: 1.418248145810527e-07
Position 1452: 1.3845077400579413e-07
Position 503: 1.378217582765532e-07
Position 742: 1.1682916697896646e-07
Position 1276: 1.1069016186240251e-07
Position 667: 1.0717406621715417e-07
Position 1237: 1.024892059314282e-07
Position 580: 9.608079874928747e-08
Position 1142: 9.28838174046732e-08
Position 873: 9.119847687318137e-08
Position 646: 8.941687285855187e-08
Position 517: 7.488780652625164e-08
Position 550: 7.351614807350383e-08
Position 1462: 6.924614868474407e-08
Position 1026: 6.453817789763346e-08
Position 768: 6.107132819617428e-08
Position 631: 5.392732497849884e-08
Position 565: 4.3487788168937833e-08
Position 562: 4.244691126420133e-08
Position 1267: 3.265257665857082e-08
Position 762: 2.8268146563711473e-08
Position 609: 2.1166693195585134e-08
Position 7953: 1.8116167758734817e-08
Position 986: 1.7668630319940996e-08
Position 661: 1.7652681330388864e-08
Position 774: 1.3129417454998238e-08
Position 486: 1.2588157251358889e-08
Position 1728: 1.2412807524530908e-08
Position 511: 1.195252088978639e-08
Position 877: 1.0608259561676497e-08
Position 474: 9.971809213589423e-09
Position 617: 9.277176496914594e-09
Position 883: 9.060975734446226e-09
Position 414: 7.395429426490651e-09
Position 597: 6.444935497835678e-09
Position 577: 6.082220890906881e-09
Position 605: 4.145577682772311e-09
Position 959: 3.725039615504811e-09
Position 659: 3.5621499705459485e-09
Position 586: 3.3253138961660302e-09
Position 444: 3.146443813733629e-09
Position 886: 1.136418722217749e-12
Position 148: 6.20456136005058e-13
