Gene = MRPS15
Position 7576: 0.0008162948194349066
Position 7624: 0.0007379001697975542
Position 7326: 0.000689278084522829
Position 5611: 0.000684843039270994
Position 7164: 0.0006350925133641563
Position 1221: 0.0006347454360295547
Position 2099: 0.0006087642443414854
Position 3268: 0.0005887842915294646
Position 7602: 0.0005461395245908819
Position 8337: 0.00048590855420136363
Position 4392: 0.00048383439548428165
Position 2614: 0.00047776426983281434
Position 3067: 0.0004752901410261664
Position 780: 0.0004648682088759299
Position 7729: 0.000445496069335512
Position 7329: 0.0004411738428776919
Position 5523: 0.00044104197913780684
Position 6077: 0.000438869731553796
Position 4673: 0.0004295361211130042
Position 6124: 0.00042322283160349625
Position 2126: 0.0004180843682726752
Position 2123: 0.0004017803428548551
Position 3020: 0.0003991657302451177
Position 2860: 0.0003933651021478653
Position 7956: 0.00037846747450041266
Position 2446: 0.00033950972885895013
Position 553: 0.0003269118945429683
Position 210: 0.00029543914666866575
Position 1985: 0.0002891475691070324
Position 2070: 0.00026502309328095384
Position 8681: 0.00026373822214543124
Position 272: 0.00026124737781240055
Position 4453: 0.00025724012344248144
Position 937: 0.00024268010238950033
Position 4165: 0.00024008800100619403
Position 2045: 0.00022893142084457876
Position 8474: 0.00021128237182348306
Position 8289: 0.000210060218484033
Position 6036: 0.0001981582320648756
Position 870: 0.0001795928908424714
Position 3854: 0.00017882869135101652
Position 907: 0.000175640821801529
Position 1886: 0.00017116607765528955
Position 5459: 0.00016004769306866465
Position 717: 0.00015317439540915963
Position 6282: 0.00015012554457347708
Position 999: 0.00014768609282615698
Position 4052: 0.0001470832770414197
Position 8457: 0.00014466187476722166
Position 1146: 0.00014267922199102414
Position 3323: 0.0001376066787682902
Position 3666: 0.00013137211905707276
Position 8232: 0.0001306446402575964
Position 5386: 0.00012704033520265822
Position 5491: 0.00011636700866902881
Position 5361: 0.000112699141189105
Position 2283: 0.00011079369633367919
Position 3869: 9.792254692071378e-05
Position 7974: 9.566585719600607e-05
Position 3852: 9.33747724058226e-05
Position 3145: 8.350722286258212e-05
Position 4814: 8.215452934731701e-05
Position 4598: 7.420577783120617e-05
Position 2942: 7.205048996577812e-05
Position 3023: 6.910832465247777e-05
Position 3426: 6.451039950295168e-05
Position 1681: 5.888401786356239e-05
Position 2624: 5.7935210005936476e-05
Position 7188: 5.62864469144345e-05
Position 843: 5.576880184191867e-05
Position 1215: 5.4161585283103916e-05
Position 3718: 5.11920478890196e-05
Position 809: 4.5620608780251653e-05
Position 3274: 4.536827047699406e-05
Position 5039: 4.508583874425789e-05
Position 2715: 4.3207847233756155e-05
Position 284: 3.677090325607114e-05
Position 1085: 3.543025983581276e-05
Position 8523: 3.0213248449803726e-05
Position 7032: 2.98325026449005e-05
Position 794: 2.8392422821605966e-05
Position 1076: 2.7770506260802838e-05
Position 567: 2.7233469757574936e-05
Position 876: 2.6930840466081098e-05
Position 2899: 2.662859661614208e-05
Position 8357: 2.560511213415535e-05
Position 968: 2.2692245878869598e-05
Position 8339: 2.112171761325595e-05
Position 8408: 2.0072169041553365e-05
Position 5376: 1.8175342919784794e-05
Position 6901: 1.6021745598366337e-05
Position 5063: 1.5308158344425543e-05
Position 3634: 1.5209365284185896e-05
Position 2684: 1.518127302442477e-05
Position 2734: 1.4529984184386192e-05
Position 1916: 1.4244860394139186e-05
Position 3681: 1.3541227884156511e-05
Position 2710: 1.2767998169356875e-05
Position 7662: 1.225710861116141e-05
Position 719: 1.1576947814738975e-05
Position 786: 1.1358196152179415e-05
Position 6872: 9.410171847156549e-06
Position 4123: 7.463821137276747e-06
Position 4457: 7.055340073555978e-06
Position 6643: 6.954201283060694e-06
Position 4478: 6.697700300617101e-06
Position 6833: 6.6689459793586226e-06
Position 7866: 6.01669722235294e-06
Position 477: 5.849829711328144e-06
Position 3913: 5.657258627792733e-06
Position 7071: 4.557171005887296e-06
Position 7224: 3.6892679677350627e-06
Position 3685: 3.2547753321119943e-06
Position 5210: 3.2293463601102707e-06
Position 2329: 3.2185482368900646e-06
Position 218: 3.2143971082059202e-06
Position 6538: 2.9309291585635237e-06
Position 4828: 2.7186572175790093e-06
Position 4100: 2.543914774839724e-06
Position 3924: 2.5192216736685518e-06
Position 7842: 2.488085040587941e-06
Position 6816: 2.3477818343140364e-06
Position 5236: 2.2780011016837243e-06
Position 116: 1.9594147451543466e-06
Position 4316: 1.5834448352013495e-06
Position 7238: 1.5751131727970422e-06
Position 332: 1.3418685712662483e-06
Position 4944: 1.0930050931548197e-06
Position 6594: 9.905814827996845e-07
Position 257: 8.218338621356003e-07
Position 3690: 7.817004528478605e-07
Position 324: 7.807509141081395e-07
Position 348: 5.101429839688808e-07
Position 832: 4.912334152311108e-07
Position 422: 4.6349924812920795e-07
Position 2909: 3.873929259202301e-07
Position 153: 3.829337190620318e-07
Position 756: 2.805437665384248e-07
Position 740: 2.2842772625521955e-07
Position 1156: 1.8895412767261817e-07
Position 384: 1.8835974689094137e-07
Position 190: 1.835370803248693e-07
Position 872: 1.6747778947853236e-07
Position 1092: 1.598427240126865e-07
Position 556: 1.5681872951941476e-07
Position 1054: 1.5448438317990806e-07
Position 344: 1.5053901852036758e-07
Position 225: 1.490591972023093e-07
Position 365: 1.3586078211359213e-07
Position 726: 1.2906809845350492e-07
Position 448: 9.47433921815486e-08
Position 424: 9.218953879143409e-08
Position 1244: 9.075488399697361e-08
Position 397: 8.592236555390545e-08
Position 181: 7.971677185509869e-08
Position 483: 7.832285002211418e-08
Position 169: 7.78288237417851e-08
Position 4604: 7.531233089010919e-08
Position 4600: 6.858873953776344e-08
Position 525: 6.156935969131325e-08
Position 1300: 4.565646048463601e-08
Position 391: 4.052826472590429e-08
Position 292: 3.768728622132527e-08
Position 155: 3.660347431651922e-08
Position 1109: 3.3395115726650966e-08
Position 296: 2.994800400770827e-08
Position 486: 2.2137534652107822e-08
Position 1229: 2.1438202449945468e-08
Position 434: 2.0863412570980815e-08
Position 371: 1.7043189625907274e-08
Position 3602: 1.4441916387947607e-08
Position 250: 1.2566171397310478e-08
Position 3978: 1.2221102882296906e-08
Position 356: 9.121319836085095e-09
Position 405: 6.539128038128374e-09
Position 2692: 5.3365950606840435e-09
Position 470: 4.533062899626697e-09
Position 360: 4.361176268765191e-09
Position 2782: 4.320116951341312e-09
Position 635: 3.926139734839944e-09
Position 665: 2.876696232314364e-09
Position 529: 2.874571236026427e-09
Position 454: 2.7836366573561274e-09
Position 368: 2.0294516158420013e-09
Position 517: 1.9610401487715687e-09
Position 493: 1.7755911587254212e-09
Position 299: 1.5064248654915046e-09
Position 742: 1.2035974559537907e-09
Position 681: 1.1696231671774724e-09
Position 441: 1.161220098246177e-09
Position 646: 9.9921808721637e-10
Position 696: 7.48257278355401e-10
Position 731: 5.133496332011175e-10
Position 811: 4.793932665406757e-10
Position 669: 4.157282034450388e-10
Position 3608: 3.026447455978721e-10
Position 459: 1.5813472871978648e-10
Position 909: 1.1643747593858174e-10
Position 667: 5.0885371201877734e-11
Position 821: 2.8019848088604172e-11
Position 443: 1.3575229916126696e-11
Position 537: 4.7135677821435015e-12
