Gene = IL4
Position 381: 1.4178136171259768e-08
Position 760: 1.2426589769285666e-08
Position 781: 8.046890764822028e-09
Position 97: 7.545019918333347e-09
Position 639: 1.2082272303642026e-09
Position 478: 8.056978705310757e-10
Position 1020: 4.182958964184385e-10
Position 440: 1.8075966805606596e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5727: 0.8246869000777213
Position 8499: 0.7991998194379387
Position 4205: 0.4086126888434965
Position 3794: 0.3334855831889117
Position 3610: 0.30292885537157116
Position 359: 0.2150661789811356
Position 3820: 0.21267248238272593
Position 368: 0.1921685125938086
Position 430: 0.1793729985648303
Position 2680: 0.1294281346559114
Position 3635: 0.10333121010321149
Position 5254: 0.09805664563731609
Position 8060: 0.07312775853006391
Position 5348: 0.07057548397045348
Position 2172: 0.0693335029974089
Position 3797: 0.06413348048192874
Position 5345: 0.055050857561421654
Position 5778: 0.052865896589019835
Position 8125: 0.03815735983549076
Position 8128: 0.017679138075298976
Position 791: 0.016717857749279832
Position 472: 0.015008722393939902
Position 6072: 0.014013141802069548
Position 8097: 0.013932382287850214
Position 7178: 0.012375667705124823
Position 5982: 0.012246789126740097
Position 4520: 0.010483846738498146
Position 2213: 0.01034346440253658
Position 2241: 0.00993604936606703
Position 3614: 0.009542914097651487
Position 3852: 0.00946179191005021
Position 2194: 0.00787787876209177
Position 7659: 0.007837012925058328
Position 1984: 0.00742928892810943
Position 2795: 0.007015681307041107
Position 110: 0.00693015105987727
Position 8517: 0.0069038280603433725
Position 2571: 0.006435597155239736
Position 4208: 0.006283187148731621
Position 2012: 0.006139958947759164
Position 500: 0.005926446059429511
Position 1587: 0.005646718872089455
Position 3693: 0.005371764077954362
Position 961: 0.004915986673176931
Position 2754: 0.004622502023794762
Position 5756: 0.004359324590467517
Position 409: 0.00427580521030231
Position 4921: 0.003980433431713492
Position 4494: 0.003958658027530356
Position 2891: 0.003640299466782321
Position 894: 0.0036293126619846836
Position 6952: 0.003174794295314455
Position 3572: 0.003125660414432894
Position 6270: 0.0030022467877894934
Position 4135: 0.0028964471632825953
Position 2686: 0.0026798967589788786
Position 1998: 0.002666687016927224
Position 6384: 0.002651234094060374
Position 277: 0.002575598376906222
Position 900: 0.0023473100909885305
Position 2708: 0.0021559161275764415
Position 6964: 0.002130732219964749
Position 2530: 0.002112909349299795
Position 3915: 0.0021017591657366695
Position 710: 0.002085752719571144
Position 6577: 0.00207049836998818
Position 520: 0.0017662188829904591
Position 549: 0.0016211985146208975
Position 6734: 0.001592527808116889
Position 5418: 0.0015686134575480198
Position 7899: 0.001504631165899769
Position 1607: 0.0014983471433213866
Position 3637: 0.0014846683137730537
Position 6308: 0.0014310035761148528
Position 6664: 0.0014305096341221968
Position 8521: 0.001317056331524641
Position 2717: 0.0013080482200218877
Position 995: 0.0012864215893239994
Position 312: 0.0012667488096049836
Position 4823: 0.0012484260033461035
Position 5458: 0.0012048726150487724
Position 4227: 0.001055612769186471
Position 4609: 0.0010504869152091825
Position 942: 0.0009337214848795224
Position 4273: 0.0008999513463415381
Position 381: 0.0008975095928913219
Position 3224: 0.0008018692304194123
Position 2178: 0.000775202718642202
Position 6291: 0.0007726024509975489
Position 2817: 0.0007389176372711441
Position 915: 0.0007296036020856198
Position 3131: 0.0007148793524116877
Position 372: 0.0005939334265618918
Position 7612: 0.000557149155537057
Position 1281: 0.0005517828933750496
Position 487: 0.0005252582149355797
Position 5650: 0.0005211826755287841
Position 3828: 0.0005207155719926358
Position 816: 0.0004965119085830474
Position 3681: 0.00048364852225488565
Position 676: 0.00044538015654385085
Position 2933: 0.00043945629551070707
Position 3495: 0.00043170896833014767
Position 7902: 0.00037947533423853723
Position 944: 0.00037159105941166195
Position 6873: 0.00036032328275151335
Position 7821: 0.0003337033068991862
Position 1583: 0.00031316328956081276
Position 8476: 0.00031292450806644754
Position 802: 0.0003017422823098119
Position 753: 0.00025452077968394273
Position 2848: 0.0002514746741591347
Position 713: 0.00021775729205516218
Position 1494: 0.00021583638920941831
Position 6177: 0.000214453716093523
Position 4658: 0.00018983741122524683
Position 2052: 0.00017713561146285613
Position 317: 0.0001724919345080894
Position 326: 0.0001721583238839615
Position 5086: 0.00015407642865188003
Position 3148: 0.00013531917565342985
Position 8555: 0.00012665860587787134
Position 2015: 0.00011216182603368859
Position 1633: 0.00011083831430302371
Position 1748: 0.00010993706954892337
Position 6095: 0.0001028232984501938
Position 4655: 9.799217668950678e-05
Position 2722: 9.07704609709084e-05
Position 1080: 8.432431149752936e-05
Position 848: 8.306823688768786e-05
Position 6033: 8.124870158841873e-05
Position 629: 7.606893847112466e-05
Position 1418: 7.568636432138765e-05
Position 4428: 7.525663998778572e-05
Position 391: 7.195034705544055e-05
Position 1011: 6.771478928124124e-05
Position 6438: 6.695157373009768e-05
Position 3171: 6.29237393316254e-05
Position 2641: 5.647381084072838e-05
Position 1774: 5.269911311011635e-05
Position 387: 4.507569429196676e-05
Position 4040: 4.269951645969863e-05
Position 1194: 3.311642197445136e-05
Position 742: 3.0641926164086904e-05
Position 1376: 2.546534591939009e-05
Position 585: 1.6254896821963555e-05
Position 2947: 1.595610783921751e-05
Position 284: 1.5506748207975686e-05
Position 2483: 1.4678933076467944e-05
Position 1657: 9.439211612929793e-06
Position 2256: 7.942274683197858e-06
Position 1040: 7.272033392921536e-06
Position 1681: 6.389720185312861e-06
Position 2356: 5.776165714548193e-06
Position 2392: 5.138913307019371e-06
Position 160: 5.098176301728178e-06
Position 229: 5.044594963883363e-06
Position 142: 4.574798114714803e-06
Position 2073: 4.5169672535658254e-06
Position 395: 4.482544184160298e-06
Position 2365: 3.5835323208219404e-06
Position 330: 3.4269152968777177e-06
Position 289: 2.9068105285095445e-06
Position 908: 2.8105148850322505e-06
Position 5647: 2.4606931387152426e-06
Position 525: 2.363258016738408e-06
Position 1516: 2.1743441359963655e-06
Position 648: 1.0280929461602184e-06
Position 766: 7.28972226352386e-07
Position 657: 5.643937911593872e-07
Position 1750: 4.885588186318502e-07
Position 724: 4.4788021292946973e-07
Position 183: 4.01951479802002e-07
Position 250: 3.176939097110925e-07
Position 2469: 3.0802411855084684e-07
Position 286: 1.3015935781704077e-07
Position 528: 1.1496418688353993e-07
Position 397: 1.0618542746750597e-07
Position 259: 6.493929423688244e-08
Position 636: 5.2232143309817736e-08
Position 2276: 4.4449684648125804e-08
Position 2960: 4.1079652592760065e-08
Position 846: 3.923933355650958e-08
Position 163: 2.7396524423019276e-08
Position 608: 2.578105278987308e-08
Position 819: 2.2179424823790207e-08
Position 966: 2.154786783273673e-08
Position 191: 1.1458834350722452e-08
Position 728: 4.146693717112813e-09
Position 196: 3.0059982625655162e-09
Position 771: 3.0033727523184187e-09
Position 1341: 1.582816813281343e-09
Position 921: 1.569000241586517e-09
Position 1254: 1.4062142646942791e-09
Position 560: 6.405980185863565e-10
Position 199: 2.8247142539376913e-11
Position 193: 7.260302813593594e-12
Position 976: 2.038089068186438e-12
Position 204: 1.4971124887313246e-14
