Gene = CD74
Position 1207: 3.641726448825303e-06
Position 633: 3.5897483579450796e-06
Position 340: 3.3082165122499583e-06
Position 458: 3.3043773840130818e-06
Position 638: 2.89189673829442e-06
Position 511: 2.45838032830995e-06
Position 498: 2.2540217447074847e-06
Position 563: 2.094835159605411e-06
Position 2352: 1.7718013046655648e-06
Position 587: 1.357816405965378e-06
Position 636: 1.3459314692355762e-06
Position 27: 1.25766863891699e-06
Position 1835: 1.1143364269519901e-06
Position 322: 1.0992528539340387e-06
Position 411: 6.816382489873919e-07
Position 754: 6.43343205984594e-07
Position 817: 4.584900294012105e-07
Position 1557: 2.881890705511021e-07
Position 1552: 2.868308678445586e-07
Position 724: 1.7763218781220756e-07
Position 210: 1.4257396607371246e-07
Position 47: 1.3557297887150894e-07
Position 491: 1.0188002353497562e-07
Position 764: 9.300296034093573e-08
Position 867: 7.184246551229481e-08
Position 882: 5.046021273852242e-08
Position 841: 2.190665723685944e-09
Position 918: 6.701639331638367e-10
Position 309: 5.803260280008043e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5790: 0.9966419496945927
Position 7570: 0.7693153064174084
Position 6429: 0.7169074569709115
Position 10125: 0.7133910576460901
Position 8609: 0.6277516904823177
Position 7913: 0.581948904534082
Position 10427: 0.4825290691222131
Position 9499: 0.47115528918195226
Position 1080: 0.4468845185998983
Position 10500: 0.4126321934756162
Position 7983: 0.33053438860901824
Position 5493: 0.23984543620745147
Position 5426: 0.209412783631509
Position 9539: 0.17626724698159493
Position 1645: 0.17267983201553783
Position 2348: 0.16921084767369785
Position 4226: 0.14232556547719397
Position 7079: 0.137208994491415
Position 6390: 0.1203411571226581
Position 9438: 0.11922469184571952
Position 5110: 0.10524819968328411
Position 9996: 0.0983537951274714
Position 7478: 0.08909044536261003
Position 1604: 0.06968079369569663
Position 2079: 0.06912002709622281
Position 5174: 0.05460319979638055
Position 5363: 0.05374710692469228
Position 10079: 0.0420160862674938
Position 5455: 0.03644707792998081
Position 5036: 0.03622660095140507
Position 6350: 0.034302620679570496
Position 7527: 0.0327124477330637
Position 7588: 0.02764297482537586
Position 2309: 0.025650248187150962
Position 5520: 0.02502021837258883
Position 4096: 0.02390834867988999
Position 5523: 0.022602093277247763
Position 9907: 0.02257119075917651
Position 10260: 0.019301280606158402
Position 4264: 0.018355278594300323
Position 1167: 0.018231568342007218
Position 9863: 0.017079700584008452
Position 10026: 0.015944739577712193
Position 3065: 0.015356400888746593
Position 8714: 0.01513934000920276
Position 10317: 0.015123879561968017
Position 3901: 0.013682000084175817
Position 8616: 0.013372908166457842
Position 6121: 0.013116216386200356
Position 8662: 0.011907487585837581
Position 3698: 0.010734460855665555
Position 1235: 0.009484740963574892
Position 2431: 0.009046186736131143
Position 7149: 0.007409580313548122
Position 1207: 0.007256456129278711
Position 6150: 0.006901515037279757
Position 1781: 0.006871708766017478
Position 8674: 0.00609835673855142
Position 10433: 0.006064433224724838
Position 7331: 0.005369601837042576
Position 10065: 0.0052551033516977305
Position 1531: 0.005166460041185252
Position 2243: 0.004911336365028044
Position 4303: 0.004429044847018161
Position 1949: 0.004331960860241281
Position 10578: 0.004242932364099876
Position 1129: 0.004198593354686569
Position 5049: 0.004026871554956076
Position 2321: 0.0038634135965391115
Position 6438: 0.0036617855915591765
Position 6217: 0.003639605561465865
Position 1916: 0.0035621847553321765
Position 8427: 0.0032421530786785955
Position 2365: 0.003055345740103042
Position 1900: 0.003022929227952046
Position 1578: 0.0029148251175208596
Position 6338: 0.002873020159528849
Position 6258: 0.00282261483682655
Position 9373: 0.0027549739656781676
Position 8322: 0.002566127928921077
Position 8397: 0.002410903777681422
Position 4500: 0.002311262586831439
Position 9265: 0.0022529334318187734
Position 7606: 0.0022097831475286567
Position 8030: 0.002206908774337447
Position 8829: 0.0019280992114967836
Position 2262: 0.001700488411354389
Position 5031: 0.001680570454396379
Position 4437: 0.001655008440573196
Position 2391: 0.0014481080745808103
Position 3890: 0.0014393660957498636
Position 6303: 0.0014253515370488122
Position 10127: 0.0014168051841238483
Position 8899: 0.0013974757377907877
Position 1084: 0.0013518796998172825
Position 6397: 0.0013438753760684115
Position 1620: 0.0013322597470057961
Position 5715: 0.0013173188752811501
Position 6296: 0.0013149058312883326
Position 9914: 0.0012642980192973806
Position 5996: 0.001244803174876551
Position 4018: 0.0012404489570537098
Position 9395: 0.0011521774044969434
Position 10517: 0.0011241892804315274
Position 823: 0.0011193535865702967
Position 8195: 0.0011078311138719562
Position 9964: 0.0010958792211964697
Position 8287: 0.0010910941628592846
Position 8345: 0.0010757099343982237
Position 2082: 0.0010738512773027017
Position 2139: 0.001040298723441369
Position 5430: 0.0009719003602495902
Position 7715: 0.0009422739266415232
Position 7214: 0.0009122134282330562
Position 9590: 0.0008950061878216522
Position 7274: 0.0008243417043724291
Position 9280: 0.0008103046746125033
Position 1648: 0.0007589253319792448
Position 2410: 0.0006916053793728844
Position 1300: 0.0006858846118858871
Position 2350: 0.0006650876899513689
Position 8169: 0.0006609253718930783
Position 6245: 0.000643975339997494
Position 7306: 0.0006433822623145407
Position 9138: 0.0006107257035506314
Position 1245: 0.0005438954658455989
Position 8682: 0.0005252024598574013
Position 10083: 0.0005195836887491002
Position 5676: 0.0004987036174594701
Position 3061: 0.0004910105614830281
Position 1271: 0.00047721372480202763
Position 3085: 0.00046928537980876853
Position 7210: 0.00046650066946565545
Position 7125: 0.00045465494706834527
Position 6254: 0.0004357594998542503
Position 1931: 0.0004137542720585119
Position 10544: 0.0004025836004526269
Position 6714: 0.00040095869602639004
Position 8444: 0.0003752643402844412
Position 6027: 0.00037370005994170793
Position 1140: 0.0003586390399596406
Position 1650: 0.0003563700004813291
Position 5367: 0.00035105077951181224
Position 10388: 0.00032930272904979266
Position 8736: 0.0003228058292691594
Position 9059: 0.00030360326073900157
Position 9056: 0.0002917853638739872
Position 7812: 0.00027929493459648286
Position 7090: 0.0002618188081327783
Position 1380: 0.0002596654177066709
Position 7154: 0.0002580008700371185
Position 5947: 0.00025278101610518564
Position 2145: 0.0002510831497438377
Position 9604: 0.00024540287712252634
Position 4115: 0.00023526276876901652
Position 6536: 0.00023061589754741629
Position 7611: 0.000221219046192667
Position 7271: 0.0002184665065457796
Position 10266: 0.00019106932455292442
Position 7134: 0.00018425986173690952
Position 7766: 0.0001815868346969969
Position 1334: 0.0001805035319576575
Position 10585: 0.0001786870015126079
Position 7191: 0.00016698607217126242
Position 1348: 0.00015459347249588288
Position 7333: 0.00014910370318285592
Position 6008: 0.00013970709229414887
Position 7371: 0.00013668572327024854
Position 6357: 0.0001346084856153679
Position 6731: 0.00013397201135755335
Position 10512: 0.000133344434822589
Position 3700: 0.00013115072342123022
Position 520: 0.00013078664354657568
Position 805: 0.00012663447357910172
Position 6323: 0.00012105325210506491
Position 8329: 0.00011790931058304935
Position 6466: 0.00011568019780302409
Position 2108: 0.0001124593752101408
Position 10520: 0.00010120067295453465
Position 409: 9.97481379374567e-05
Position 3301: 9.899023468767888e-05
Position 2935: 9.873855603023476e-05
Position 8629: 9.30892374198781e-05
Position 10225: 8.685790590513818e-05
Position 10560: 8.555866530530572e-05
Position 7234: 8.53787536334282e-05
Position 6492: 8.285521646951438e-05
Position 10554: 8.019258527005904e-05
Position 7787: 7.900187146019597e-05
Position 1494: 7.754550620584466e-05
Position 8594: 7.379414044599331e-05
Position 7921: 7.090650718804969e-05
Position 2375: 7.090218677610036e-05
Position 5840: 7.070773430820394e-05
Position 1695: 6.934481711822342e-05
Position 7166: 6.752821040717597e-05
Position 8512: 6.702307179363954e-05
Position 10236: 5.6440351167102e-05
Position 1959: 5.636762442049206e-05
Position 2029: 5.62972630129809e-05
Position 1218: 5.506195128774475e-05
Position 10239: 5.487563371977569e-05
Position 10222: 5.206401213721677e-05
Position 8919: 5.155750302556418e-05
Position 6012: 4.7827642351421214e-05
Position 1716: 4.623832334058617e-05
Position 1261: 4.372884639251105e-05
Position 8895: 4.269921052011775e-05
Position 7437: 4.211143594714992e-05
Position 10175: 4.1990353880174584e-05
Position 7244: 3.9875577571108196e-05
Position 9751: 3.950412311396208e-05
Position 839: 3.89792634688435e-05
Position 830: 3.886876383872387e-05
Position 1275: 3.457800537946109e-05
Position 6692: 3.2234439268926406e-05
Position 1428: 3.194297034765859e-05
Position 754: 3.0485069827622133e-05
Position 2085: 2.627874283679746e-05
Position 1086: 2.6064673405856674e-05
Position 6222: 2.4972854177009927e-05
Position 9085: 2.4428125472565593e-05
Position 7486: 2.3896524260097133e-05
Position 8071: 2.2893759994284694e-05
Position 1249: 2.194253467654371e-05
Position 877: 2.0926086520926e-05
Position 1480: 2.0194223067262788e-05
Position 1173: 1.9667045293824298e-05
Position 384: 1.919007462592101e-05
Position 10329: 1.8875629144363724e-05
Position 7834: 1.7881103892471893e-05
Position 1978: 1.7761990865949242e-05
Position 7925: 1.6955285019912883e-05
Position 2397: 1.6818739616332288e-05
Position 1474: 1.6490035070675432e-05
Position 8153: 1.577854775558452e-05
Position 793: 1.5749842192362715e-05
Position 1783: 1.546172989079747e-05
Position 8027: 1.521335921378358e-05
Position 468: 1.4287111449509453e-05
Position 1035: 1.2460634098712578e-05
Position 1503: 9.86397100597203e-06
Position 487: 8.889971032874733e-06
Position 6281: 8.606481186791037e-06
Position 1538: 8.419318216435663e-06
Position 5654: 8.305740788228373e-06
Position 1548: 7.833960103049827e-06
Position 1114: 7.765240201757425e-06
Position 381: 7.738960058670734e-06
Position 1673: 6.797275492033567e-06
Position 6845: 6.493537119970084e-06
Position 6668: 5.880401273100647e-06
Position 1176: 5.637114214980883e-06
Position 1753: 5.452969674683193e-06
Position 6866: 5.3141075409647454e-06
Position 428: 5.172012942126501e-06
Position 6676: 4.629429658486427e-06
Position 961: 4.621970022500253e-06
Position 332: 4.612344353580967e-06
Position 318: 4.403821100121042e-06
Position 882: 4.1610054315154996e-06
Position 6647: 3.901305921164398e-06
Position 6829: 3.727597930034246e-06
Position 1845: 3.6081702399390213e-06
Position 1026: 3.4394176844381996e-06
Position 666: 3.1174573836038255e-06
Position 6077: 3.017297226808747e-06
Position 6889: 2.3136517744619677e-06
Position 924: 2.1559103682341647e-06
Position 1728: 1.7843467413408008e-06
Position 2444: 1.6732274851512991e-06
Position 7029: 1.6728996956545603e-06
Position 704: 1.4843493966081018e-06
Position 1356: 1.415950378166105e-06
Position 672: 1.390817315847027e-06
Position 1104: 1.3636816944741058e-06
Position 908: 1.245939922590285e-06
Position 702: 1.2119908193428839e-06
Position 337: 1.1214292877522519e-06
Position 1552: 1.0263723627548592e-06
Position 1747: 1.0121928409945745e-06
Position 861: 9.666677128485953e-07
Position 934: 8.980939017020269e-07
Position 537: 8.896146208309326e-07
Position 851: 8.653191990376765e-07
Position 853: 7.355816593057201e-07
Position 450: 5.593924017804703e-07
Position 411: 4.946731032811162e-07
Position 939: 4.5613733895492656e-07
Position 6585: 4.555277844809666e-07
Position 623: 3.986127017625066e-07
Position 987: 3.7959819792478264e-07
Position 1434: 3.5638425372299015e-07
Position 1826: 3.417672505052728e-07
Position 1279: 3.4148702194456515e-07
Position 1302: 3.399936105182067e-07
Position 867: 3.302160135577681e-07
Position 1315: 3.0131428979549844e-07
Position 864: 2.5313442590928066e-07
Position 545: 2.5171043569181295e-07
Position 475: 2.357811489124454e-07
Position 835: 2.1886364519564346e-07
Position 197: 2.0815569672887223e-07
Position 5990: 1.992333691812901e-07
Position 8131: 1.7907916511658128e-07
Position 7845: 1.3182839171978753e-07
Position 841: 1.31614077414756e-07
Position 273: 1.2411686910811108e-07
Position 918: 1.1538851958585877e-07
Position 879: 1.1245469187072994e-07
Position 1091: 1.1128498243825043e-07
Position 698: 1.098816962502658e-07
Position 7828: 1.051438539588076e-07
Position 531: 1.0421434702856845e-07
Position 216: 9.593212882160628e-08
Position 550: 8.861611615366773e-08
Position 1396: 5.3148100911466485e-08
Position 8049: 4.957678090590031e-08
Position 8685: 4.925147852918402e-08
Position 194: 4.5894795237724984e-08
Position 1403: 4.4897696195203526e-08
Position 964: 4.369962807735283e-08
Position 438: 3.945128923735938e-08
Position 1005: 2.4161531904099216e-08
Position 387: 2.3153568604163023e-08
Position 627: 2.0225601020106306e-08
Position 207: 1.6966586132390323e-08
Position 269: 9.456163266720987e-09
Position 1416: 8.421754213278267e-09
Position 574: 6.642660768357368e-09
Position 210: 5.665644852529406e-09
Position 569: 3.6493651658900576e-09
Position 563: 2.8612653565461462e-09
Position 1096: 1.4880047199984933e-09
