Gene = SLC38A3
Position 906: 0.0016998327756827694
Position 13487: 0.0016224871935656357
Position 10647: 0.0015314583340582091
Position 10860: 0.0015059214554062237
Position 10587: 0.0014124603276065295
Position 11854: 0.00139413077988018
Position 13659: 0.0013836220764798129
Position 11218: 0.0013649565675792903
Position 14030: 0.0013140948309853663
Position 15804: 0.0012909051076058003
Position 13129: 0.001264092242455332
Position 10627: 0.0012554614091826685
Position 1488: 0.0011256881994130173
Position 12795: 0.001115588038761587
Position 10196: 0.0009176125557170927
Position 9271: 0.0008825315487434333
Position 13083: 0.0008762585585940383
Position 16028: 0.0007025869107206136
Position 12369: 0.0006551396442745257
Position 15495: 0.0006160966998557921
Position 5455: 0.0006151659428586294
Position 7297: 0.0006019669516145026
Position 9178: 0.0005811867471239159
Position 12140: 0.0005735587567815717
Position 667: 0.0005555340822490561
Position 11205: 0.0005517422482907244
Position 10632: 0.0005347544755973489
Position 12267: 0.0005203863283730197
Position 11338: 0.000503652751729019
Position 793: 0.0004700633702844545
Position 10206: 0.00046761857384716076
Position 9300: 0.0004643871382569632
Position 15778: 0.00044989964417710534
Position 2417: 0.0004031269910126028
Position 13617: 0.0004029323463027654
Position 9629: 0.00040147133886502293
Position 3773: 0.000393980105607469
Position 12770: 0.0003615192045491663
Position 10090: 0.00034633282734651056
Position 9772: 0.00034253621730692257
Position 2829: 0.0003400365142708417
Position 5544: 0.0003315177204973852
Position 9256: 0.0003175329809917331
Position 2833: 0.0003141622652897795
Position 7276: 0.0003103741805983385
Position 13991: 0.00030656779003392456
Position 4188: 0.0002947974548189389
Position 13977: 0.0002916738550439206
Position 6860: 0.00027555281835831404
Position 4076: 0.00025717976240007527
Position 1019: 0.00024327651636662741
Position 16033: 0.00024293385047321393
Position 11391: 0.0002395180279855137
Position 15268: 0.00021682854776504788
Position 10424: 0.00020179467734651808
Position 10637: 0.00020085838479560927
Position 13414: 0.00019694389901016022
Position 10139: 0.00018927447450975906
Position 10947: 0.0001722591776591945
Position 11997: 0.00016713008133172337
Position 14158: 0.00016066637327002758
Position 4067: 0.00014970851490560911
Position 10416: 0.0001450746446165429
Position 13384: 0.00014099777445486058
Position 4049: 0.00014018001826063335
Position 9625: 0.00013390920981251996
Position 1199: 0.00012112351240442556
Position 13998: 0.00011617228147582546
Position 13189: 0.00010602222605980715
Position 13598: 0.00010349538651725635
Position 3881: 7.928026598321312e-05
Position 13887: 7.67406197716863e-05
Position 2432: 7.540329854815054e-05
Position 13410: 6.43519671134457e-05
Position 13695: 5.900698126161586e-05
Position 9432: 5.85453741628005e-05
Position 14080: 5.849702392337178e-05
Position 1814: 5.0999757195929185e-05
Position 13957: 5.064140361688837e-05
Position 12504: 4.801710525798915e-05
Position 15841: 4.6201798333077346e-05
Position 10399: 4.556898861361884e-05
Position 14258: 4.343741916671089e-05
Position 13269: 4.2973558264390875e-05
Position 12078: 4.185386524392181e-05
Position 9717: 3.4156468278894614e-05
Position 4037: 3.1834011810992675e-05
Position 272: 3.0172878297364462e-05
Position 12243: 2.9635564045456216e-05
Position 13798: 2.8862094678882233e-05
Position 13177: 2.858229246376833e-05
Position 12429: 2.7642682144520324e-05
Position 9813: 2.7487621304937707e-05
Position 12760: 2.7483942995536547e-05
Position 12358: 2.69874551933381e-05
Position 12209: 2.5661248433973253e-05
Position 2212: 2.5448715360147073e-05
Position 12850: 2.415419292344187e-05
Position 2464: 2.247896902940612e-05
Position 2867: 2.194066945491706e-05
Position 12824: 2.1783651487242617e-05
Position 13213: 2.0888335949992262e-05
Position 9860: 1.6404622529851444e-05
Position 1816: 1.5916777059350078e-05
Position 10815: 1.5811224607733554e-05
Position 11493: 1.4185042826999683e-05
Position 10509: 1.3870652027575615e-05
Position 11222: 1.3844841939904688e-05
Position 1684: 1.3746926373245185e-05
Position 10129: 1.1895359629003854e-05
Position 13818: 1.1820838580363913e-05
Position 10747: 1.1365296201909744e-05
Position 13450: 9.739039903739444e-06
Position 13811: 9.700468141388087e-06
Position 13412: 8.902853859571167e-06
Position 875: 7.629719183624986e-06
Position 9803: 7.1867371340531195e-06
Position 9703: 6.55106571753443e-06
Position 13438: 6.515111196125778e-06
Position 13246: 5.776841716256912e-06
Position 12307: 5.340312417444158e-06
Position 689: 4.048137295321783e-06
Position 13275: 3.736419263228136e-06
Position 117: 3.075150586515356e-06
Position 427: 3.031966237239556e-06
Position 850: 1.654358650321284e-06
Position 13464: 1.3963937302027731e-06
Position 174: 8.191717510390466e-07
Position 14634: 7.754197546081084e-07
Position 765: 7.417295027032025e-07
Position 289: 7.047375832723421e-07
Position 2436: 6.89637683104627e-07
Position 12397: 3.358212499702206e-07
Position 1401: 2.6830323944716075e-07
Position 1872: 2.3217743621831112e-07
Position 677: 1.9056458965574432e-07
Position 14589: 1.7696762361929076e-07
Position 14585: 1.7476614210393508e-07
Position 804: 1.6151141767206267e-07
Position 13426: 6.560670210671778e-08
Position 33: 3.1630529598206794e-08
Position 1194: 1.2258383832733841e-08
Position 10521: 7.363746238797774e-09
Position 178: 1.5796992683506836e-09
Position 13583: 1.3260242234968133e-09
Position 10448: 1.2409585962610741e-09
Position 11170: 1.0239103209321128e-09
Position 83: 1.0167793185257306e-09
Position 13629: 5.111980907191137e-10
Position 343: 2.6819602884289753e-10
Position 346: 2.6308005033765626e-10
Position 162: 1.43324134796922e-10
Position 995: 1.1100591699492085e-10
Position 798: 6.792629444554852e-11
Position 13557: 6.271844823392673e-11
Position 16: 6.049792913282115e-11
Position 7: 5.1740158267192955e-12
Position 526: 3.9041856526225415e-12
Position 22: 2.926511274608715e-12
Position 13: 2.8563423535857004e-12
Position 209: 3.608371153833299e-15
Position 10653: 3.1777672721339624e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 10492: 0.9969069579128746
Position 14633: 0.9958452792858192
Position 13022: 0.9862703855241371
Position 13345: 0.9821927240711646
Position 13556: 0.9696419434281985
Position 9405: 0.9677469100595255
Position 11990: 0.955336282433747
Position 9155: 0.9466299048742678
Position 10296: 0.9121974423520083
Position 12428: 0.912030058726036
Position 12669: 0.8343797184217042
Position 10138: 0.7767585232799754
Position 12167: 0.499585451316355
Position 8902: 0.4534251121430295
Position 15390: 0.2696442627201466
Position 14825: 0.23542287667707928
Position 4785: 0.23208151593465284
Position 15546: 0.22057372254212756
Position 15444: 0.12155413117464077
Position 8971: 0.10627060105643905
Position 1914: 0.09698600673267192
Position 16121: 0.07939297458217279
Position 15220: 0.06717779005891823
Position 3684: 0.06485531714174944
Position 10055: 0.05942619522818086
Position 224: 0.05316517617841212
Position 1102: 0.050149006330454486
Position 12489: 0.043890521550858624
Position 5868: 0.042168615810973364
Position 12673: 0.038764094201318836
Position 3904: 0.03435722698023633
Position 15079: 0.033296101546900166
Position 10344: 0.028959625421638897
Position 5065: 0.02878854644186143
Position 6065: 0.02501364877854956
Position 14407: 0.024082047845060045
Position 11844: 0.02043065896456531
Position 181: 0.018614912537686316
Position 10316: 0.018313609355834006
Position 12139: 0.017457609756215152
Position 15004: 0.01715100251005073
Position 15469: 0.016625327181516814
Position 12877: 0.015445612268871672
Position 10171: 0.0152303567497569
Position 13379: 0.015106368632666784
Position 13595: 0.014623170162115527
Position 14965: 0.013302223289595023
Position 7523: 0.012474672198462634
Position 8754: 0.01235918575539341
Position 13870: 0.011837046624463148
Position 4643: 0.01122951984297398
Position 13577: 0.010377957705015482
Position 4470: 0.010117755110197468
Position 12201: 0.009200382320428703
Position 1883: 0.007907221595870135
Position 2626: 0.007549914815123886
Position 15401: 0.007051289299715123
Position 9871: 0.0068440351703360994
Position 16219: 0.006761665465782251
Position 3701: 0.006127344025565864
Position 14968: 0.005514498795102616
Position 10152: 0.005274127673845962
Position 1018: 0.0050876140681517
Position 14901: 0.0050485367155960565
Position 15964: 0.004976003677336137
Position 1146: 0.004888537650764883
Position 3876: 0.004401042907474224
Position 9436: 0.004287048301900481
Position 15726: 0.00395956355045329
Position 15591: 0.003855025179252698
Position 12380: 0.0035858753714848703
Position 3804: 0.0034325270664473315
Position 13205: 0.0034231908828217437
Position 15579: 0.0032760658466712378
Position 925: 0.003249314593520966
Position 11946: 0.0032368395699191917
Position 10084: 0.003187473972250913
Position 2089: 0.0030123858474768958
Position 12986: 0.0029966279927754976
Position 9741: 0.002838086205972656
Position 7764: 0.002833550909902793
Position 265: 0.0027919267973259133
Position 9449: 0.0027568756438746764
Position 701: 0.0027507004577009006
Position 9843: 0.002719984112673972
Position 4447: 0.0025825380338241237
Position 12864: 0.0025321708088428237
Position 11709: 0.0025046141127616855
Position 8604: 0.0024893076311458006
Position 14110: 0.0024760096984202326
Position 560: 0.0024171200847377186
Position 7687: 0.0023297880529897425
Position 14240: 0.002256796456510479
Position 13981: 0.0022206796511285857
Position 1680: 0.0021680409549054715
Position 8622: 0.0019826851574054156
Position 11041: 0.0019585907121801582
Position 6152: 0.0019345840817916002
Position 7475: 0.0018953622036176425
Position 13574: 0.0018478926161457927
Position 15052: 0.0016667624994985775
Position 2256: 0.0016481844532273094
Position 7723: 0.0016135318596704727
Position 11922: 0.0015662748339345992
Position 12653: 0.0015648984684796035
Position 16128: 0.0014826916646318246
Position 7739: 0.0013600537195930958
Position 11712: 0.0013320288581483665
Position 10666: 0.0012660058746994942
Position 11803: 0.0012273462318089716
Position 15323: 0.001182167437762329
Position 11138: 0.00117583663654943
Position 12593: 0.0011673709930477955
Position 13267: 0.0011271162808064697
Position 15896: 0.001083500810605428
Position 14057: 0.001046876592030642
Position 5903: 0.001045770244345239
Position 196: 0.001043850543057469
Position 1205: 0.001039210678764558
Position 3754: 0.0010248250008344135
Position 898: 0.001012780651610463
Position 5730: 0.0010113312677711482
Position 3936: 0.0009848633743878945
Position 13035: 0.000984586187614741
Position 7145: 0.0009123411322128372
Position 13849: 0.00090205062490121
Position 2467: 0.0008765463172448258
Position 15185: 0.0008054667372126749
Position 13283: 0.0007930126222924238
Position 5815: 0.0007698669822730244
Position 11887: 0.000768717171160463
Position 12186: 0.0007416840939233328
Position 12227: 0.0007241065040185275
Position 11225: 0.0007212344603352488
Position 15359: 0.000720365652325604
Position 6035: 0.0007062882713265317
Position 2721: 0.0006343338745914642
Position 16161: 0.0006269867202515866
Position 11779: 0.0006260714472369274
Position 5349: 0.0006151659428586275
Position 6174: 0.000610638234994696
Position 12443: 0.0005816080605324993
Position 1262: 0.0005771830129235036
Position 1918: 0.0005712880029218376
Position 2569: 0.0005537532873957973
Position 1766: 0.0005505060262559577
Position 12355: 0.0005181422998328999
Position 13038: 0.0005043342715255917
Position 12829: 0.00047576509997568795
Position 14192: 0.00046318206649762644
Position 1948: 0.0004571639345313071
Position 13124: 0.00043627692930104544
Position 14205: 0.0004230168811049613
Position 10064: 0.0004016196521183604
Position 2282: 0.00039731588690068557
Position 2335: 0.0003899905687661483
Position 1029: 0.00038940596696008395
Position 1893: 0.00037604016115958813
Position 3848: 0.00037441039902213845
Position 2262: 0.0003692438518258585
Position 15509: 0.00035408168279228984
Position 9611: 0.0003497887091027291
Position 5454: 0.00033151772049738526
Position 355: 0.0003290077257087645
Position 3933: 0.00031308172851055716
Position 4483: 0.0003105892338421731
Position 9677: 0.0002879360739971221
Position 11919: 0.0002763570629865957
Position 6749: 0.0002755528183583135
Position 2529: 0.00027536730495245337
Position 6072: 0.0002752283314838438
Position 3568: 0.00027267882995553306
Position 2114: 0.00027055594748402143
Position 11738: 0.00026359710671415717
Position 15931: 0.0002579954978593715
Position 12294: 0.00025769792348287587
Position 9925: 0.00025761081730378245
Position 13032: 0.0002570463625203422
Position 233: 0.00024752060423626935
Position 1350: 0.0002474085989770963
Position 11010: 0.00024231351053277133
Position 14063: 0.00023321332130430997
Position 10502: 0.0002282204176937582
Position 12842: 0.00022510616145041227
Position 15240: 0.00020697986023216289
Position 9847: 0.00019566223819224843
Position 11823: 0.00018768280616999157
Position 9703: 0.00018720662025325954
Position 1329: 0.00017816016591433063
Position 13911: 0.0001775597988272581
Position 15243: 0.0001761956094707269
Position 289: 0.0001746914604939229
Position 12720: 0.00016123029220130845
Position 10313: 0.00015309169396992802
Position 14289: 0.00014485752052112867
Position 1000: 0.0001434143087943799
Position 15908: 0.00014182801852505382
Position 14171: 0.00014108001340172496
Position 14585: 0.00013747787588147043
Position 10196: 0.00013100703758685994
Position 10025: 0.00012694664306624892
Position 14987: 0.0001262779419417152
Position 9963: 0.00012559453938662416
Position 10971: 0.00012231945645512022
Position 10734: 0.0001176450023183347
Position 10856: 0.00011633793173577092
Position 12638: 0.00011593021769104207
Position 11546: 0.00011405998997064272
Position 3770: 0.00010889404941276794
Position 623: 0.00010622813367104022
Position 1353: 9.536581566595091e-05
Position 12603: 9.116396186696823e-05
Position 10379: 8.870721095467248e-05
Position 796: 8.689253083750585e-05
Position 11046: 8.546233936115997e-05
Position 2163: 8.35591040399608e-05
Position 706: 8.334649460060949e-05
Position 11373: 8.255807172842632e-05
Position 683: 8.110419950962092e-05
Position 13383: 8.062540578925439e-05
Position 14446: 7.742431753881617e-05
Position 9588: 7.647218732198958e-05
Position 3725: 7.371238374874269e-05
Position 15027: 7.281656097026678e-05
Position 11331: 7.117956923914831e-05
Position 9467: 6.98203176351378e-05
Position 13287: 6.911922191372733e-05
Position 929: 6.888930689750754e-05
Position 12069: 6.8872304243275e-05
Position 9618: 6.84515977128083e-05
Position 1558: 6.752670964138516e-05
Position 10349: 6.279422913692301e-05
Position 15011: 6.166285225092178e-05
Position 14037: 5.6330082431415295e-05
Position 564: 5.593230715236077e-05
Position 11227: 5.578714340604523e-05
Position 9310: 5.194354585066722e-05
Position 10101: 5.1646770575585985e-05
Position 13771: 4.64039016656852e-05
Position 15129: 4.515852997425979e-05
Position 467: 4.4717603867687705e-05
Position 13598: 4.432188567825564e-05
Position 418: 4.148865502635016e-05
Position 1237: 4.140227335740475e-05
Position 12884: 4.080922837079667e-05
Position 12384: 4.0656596183241763e-05
Position 13241: 4.0361232398630995e-05
Position 12304: 3.979771934180989e-05
Position 3773: 3.953051380375644e-05
Position 1057: 3.899465578905645e-05
Position 1762: 3.6814210742610866e-05
Position 988: 3.6773931282991114e-05
Position 9598: 3.5658517695487095e-05
Position 1616: 3.531099622301491e-05
Position 10203: 3.531053979493731e-05
Position 1936: 3.4437195079345475e-05
Position 10933: 3.4237167745668936e-05
Position 10545: 3.2534200382981344e-05
Position 5114: 3.217143929191154e-05
Position 10788: 3.150620514571667e-05
Position 3974: 3.1373123294373666e-05
Position 1980: 3.0486737114539334e-05
Position 1951: 2.8743837882714405e-05
Position 13356: 2.8561526928052403e-05
Position 14016: 2.6788346651709967e-05
Position 10093: 2.642612393767519e-05
Position 12499: 2.6107752604582146e-05
Position 9795: 2.609585901844789e-05
Position 9728: 2.555281625278298e-05
Position 14978: 2.5482499856077005e-05
Position 1803: 2.4872036766813696e-05
Position 526: 2.471807514543423e-05
Position 11789: 2.4405091584222134e-05
Position 11151: 2.4110169432695783e-05
Position 2634: 2.343805386654346e-05
Position 1375: 2.2332533372703764e-05
Position 14219: 2.1299404499427847e-05
Position 15615: 2.126385809462761e-05
Position 2308: 2.0083236654642037e-05
Position 14362: 2.0080692167298078e-05
Position 14013: 1.9656424133380255e-05
Position 453: 1.9362583080529974e-05
Position 4922: 1.9047799473665054e-05
Position 10689: 1.882627744341701e-05
Position 2551: 1.8551272039319178e-05
Position 4493: 1.7817231937814128e-05
Position 15056: 1.7388588277050615e-05
Position 11924: 1.7378478983148915e-05
Position 12146: 1.5948738875613424e-05
Position 14565: 1.5076914866994781e-05
Position 14026: 1.4492143679656419e-05
Position 377: 1.3834617477110492e-05
Position 10698: 1.068014570269735e-05
Position 15264: 1.007914705207937e-05
Position 995: 9.064605216502351e-06
Position 12571: 8.94529379817578e-06
Position 15166: 8.784437798850823e-06
Position 15092: 8.780438367877314e-06
Position 11165: 8.637683806748584e-06
Position 11898: 7.748863446762714e-06
Position 1274: 7.703794279033601e-06
Position 481: 6.803743775984712e-06
Position 10463: 6.540132610656572e-06
Position 1241: 6.321542313508526e-06
Position 2499: 6.172104799109752e-06
Position 14544: 5.92730004846531e-06
Position 836: 5.8995555910077095e-06
Position 2258: 5.31199599987604e-06
Position 13798: 4.9796836551528095e-06
Position 1070: 4.67245946174009e-06
Position 10975: 4.555615691980654e-06
Position 11141: 4.241017326448776e-06
Position 12318: 4.057511230569178e-06
Position 1621: 3.989496446679493e-06
Position 636: 3.967397676764301e-06
Position 753: 3.8836758784118085e-06
Position 250: 3.6187226519671747e-06
Position 1985: 3.371972508658476e-06
Position 1964: 3.3232035813931296e-06
Position 719: 3.0239719866166404e-06
Position 703: 2.3891815756392584e-06
Position 656: 2.3361868454191854e-06
Position 511: 2.1390558397928664e-06
Position 728: 2.1048318631586453e-06
Position 13435: 1.957390351370045e-06
Position 13246: 1.8799749442334295e-06
Position 13292: 1.8185681680176913e-06
Position 1629: 1.8041700265257766e-06
Position 808: 1.6605295504726544e-06
Position 1163: 1.541561427019568e-06
Position 685: 1.5245117646504812e-06
Position 831: 1.344733501124934e-06
Position 300: 1.2177780066181558e-06
Position 1466: 1.106125429793022e-06
Position 858: 1.0716881909486487e-06
Position 523: 1.0581833279322742e-06
Position 14869: 1.0466441884795162e-06
Position 14707: 1.0374836601001907e-06
Position 4132: 1.028773979510697e-06
Position 566: 8.79924427490391e-07
Position 819: 8.375532530220489e-07
Position 710: 7.759319855221793e-07
Position 13438: 5.93545548509773e-07
Position 804: 4.71074662556172e-07
Position 833: 4.63653980872062e-07
Position 316: 4.1592303134069986e-07
Position 569: 3.6669337952109656e-07
Position 1826: 3.611773722043799e-07
Position 13906: 2.9915617069176415e-07
Position 383: 2.5979596875621944e-07
Position 13603: 2.503184818443591e-07
Position 940: 2.4233406776967524e-07
Position 13945: 2.2201064392824717e-07
Position 1025: 2.069904235710754e-07
Position 860: 2.0064855383135657e-07
Position 14592: 1.8939060462257678e-07
Position 2311: 1.744871575267167e-07
Position 1780: 1.703022726342106e-07
Position 14704: 1.525528798534759e-07
Position 1368: 1.5098851786880042e-07
Position 935: 1.4948771281864547e-07
Position 244: 1.2627675196350578e-07
Position 1148: 1.1560262364308248e-07
Position 13924: 1.1543679002243058e-07
Position 503: 1.0864090712362265e-07
Position 10521: 9.769770697344237e-08
Position 513: 9.102993805402629e-08
Position 386: 8.433562012195862e-08
Position 9997: 6.383672579086871e-08
Position 313: 6.102084564224553e-08
Position 14710: 5.8955065200391814e-08
Position 1705: 5.7138279128200857e-08
Position 11243: 5.680947333764367e-08
Position 771: 4.150150558548003e-08
Position 1491: 3.344901642770257e-08
Position 14875: 3.194065651601236e-08
Position 10807: 2.888308908109375e-08
Position 463: 2.578134815972719e-08
Position 336: 2.531902694766229e-08
Position 10766: 2.4788820682539817e-08
Position 13044: 2.2791523399841215e-08
Position 10747: 2.0762959606436192e-08
Position 14468: 2.0241217312685116e-08
Position 498: 1.9693247200049276e-08
Position 1684: 1.88768199269549e-08
Position 1506: 1.6359118214301138e-08
Position 490: 1.6199509055722865e-08
Position 1409: 1.4647160397735744e-08
Position 10791: 1.2161636126900403e-08
Position 631: 9.99728763996241e-09
Position 13730: 8.470274168067806e-09
Position 10684: 7.842821222459643e-09
Position 10740: 6.4017567822229e-09
Position 488: 6.355623655628777e-09
Position 12917: 5.837145370079702e-09
Position 10813: 5.771962096894781e-09
Position 14930: 5.288568529269309e-09
Position 12331: 4.966140674600293e-09
Position 12344: 4.408349276166819e-09
Position 1050: 4.1532073904048835e-09
Position 1294: 4.042980349946958e-09
Position 14286: 3.1483316204952043e-09
Position 10695: 2.6296034040595046e-09
Position 10706: 2.35482232664522e-09
Position 12256: 2.039483115581742e-09
Position 810: 1.6519402384761913e-09
Position 13877: 1.3544992126592746e-09
Position 535: 1.333771556081558e-09
Position 10955: 1.2222861141937633e-09
Position 13727: 9.219391521254348e-10
Position 10651: 8.9579934995042e-10
Position 1041: 6.915285656385113e-10
Position 11059: 5.364175132142825e-10
Position 11012: 2.7325868768336437e-10
Position 307: 1.2794214969719768e-10
Position 1432: 8.692430574012469e-11
Position 389: 8.667697057564352e-11
Position 844: 1.0638019580598736e-11
Position 10563: 8.55606364903494e-12
Position 10722: 5.4285117289699124e-12
Position 10682: 5.156818886736126e-12
Position 10776: 4.121942615775194e-12
Position 1035: 2.410661420036392e-12
Position 13527: 1.618839312379875e-12
Position 135: 7.958272157715372e-13
Position 97: 7.839565168656047e-13
Position 102: 5.413021771639462e-14
Position 9927: 2.1716726726408347e-14
Position 69: 3.6479833290230386e-16
Position 74: 2.951775350215102e-17
Position 154: 9.876164237070648e-18
Position 117: 7.937875841802151e-18
