Gene = LRRC42
Position 14480: 0.6525411586678852
Position 16218: 0.6173682059867392
Position 15375: 0.4451051226641012
Position 14030: 0.30508841106501994
Position 15956: 0.2476483775225414
Position 5908: 0.21071331026142198
Position 14742: 0.15729168265550605
Position 17701: 0.13718733035309147
Position 21898: 0.12922236266490086
Position 11086: 0.12023458852764407
Position 1803: 0.1109326475246007
Position 371: 0.1099665057812913
Position 17066: 0.0944828356143431
Position 4989: 0.08273628891343283
Position 6261: 0.08065618613472642
Position 14761: 0.07911272921590455
Position 1710: 0.06845754190559582
Position 14746: 0.05691784349842022
Position 11127: 0.04552632661680589
Position 18257: 0.04450361639669683
Position 15930: 0.04218451749860543
Position 14718: 0.033102136277336755
Position 16774: 0.02461497517250581
Position 20683: 0.022884654240028984
Position 3738: 0.021548336542691733
Position 18071: 0.020225489575967173
Position 15084: 0.020100111843547815
Position 2976: 0.0195555161920267
Position 20893: 0.018847688970590554
Position 6771: 0.01752683456747902
Position 12088: 0.016535164464318144
Position 16880: 0.01609713888141997
Position 14518: 0.013548168060334018
Position 18694: 0.012931675392442712
Position 20637: 0.01252877279932434
Position 17026: 0.011196325868817556
Position 18278: 0.01047991552996109
Position 5939: 0.01045460338155054
Position 15734: 0.010416347442458089
Position 17632: 0.01035634840514258
Position 14688: 0.010257866954854639
Position 21290: 0.008448033810367668
Position 6194: 0.008241671133960947
Position 14653: 0.007629379106404413
Position 15425: 0.0073005064343429306
Position 17451: 0.006648964952521655
Position 15859: 0.005886766797266954
Position 16005: 0.0058842192979545
Position 14804: 0.005680337843959026
Position 14482: 0.0053109911076302885
Position 3688: 0.004694508255364383
Position 16757: 0.004666314497454839
Position 15601: 0.004598938110148602
Position 6070: 0.004420776566794807
Position 14601: 0.004411742722085404
Position 16824: 0.004291429213319841
Position 20541: 0.004075426833785248
Position 2789: 0.0038519223446044056
Position 17563: 0.003840665924903964
Position 7306: 0.0037371620199330084
Position 21358: 0.0034122059934758
Position 16815: 0.0031886813168053017
Position 17225: 0.002876115188478544
Position 6723: 0.0028399264158316738
Position 14887: 0.0028384209609463563
Position 2841: 0.0027887841683662353
Position 17474: 0.002761338453772527
Position 328: 0.0026564431740194365
Position 5367: 0.0024662863506856782
Position 16543: 0.0023878716348790757
Position 3663: 0.0023350935895632232
Position 21635: 0.002311015054959323
Position 2944: 0.0021538547763779413
Position 17671: 0.0021376440186873123
Position 21307: 0.00205393962980791
Position 15174: 0.0020461632741207393
Position 2164: 0.001814994754518146
Position 406: 0.0016201185667467193
Position 14779: 0.0015570892013675392
Position 1649: 0.0013633616332583238
Position 21166: 0.001348719741382584
Position 3390: 0.0013140052170008618
Position 5583: 0.001301271311272095
Position 20230: 0.001184781578319584
Position 21904: 0.001151035102615565
Position 9048: 0.0011210758243451423
Position 112: 0.001091891147424559
Position 4398: 0.0010563978113466916
Position 14968: 0.0010470795258225576
Position 3454: 0.0010151177811916158
Position 7676: 0.0010119713226183242
Position 16590: 0.000997741001381051
Position 1494: 0.0009863612586255282
Position 15214: 0.0009585734749990035
Position 20441: 0.0009323443568613822
Position 15150: 0.0008840176838029996
Position 3229: 0.000873668981368189
Position 14583: 0.0008621387029105964
Position 15408: 0.0008561539520407046
Position 17116: 0.0007602522432151125
Position 18793: 0.0007447705083853429
Position 2810: 0.0007107921720431556
Position 16121: 0.0006621801237472689
Position 7699: 0.0006546691956304651
Position 1946: 0.0005954422029419564
Position 17300: 0.0005402316392650608
Position 21525: 0.0005335076289455238
Position 1131: 0.0005297954114474087
Position 2318: 0.0005201447789683875
Position 14982: 0.000515788209804047
Position 19427: 0.0005099720352526054
Position 1637: 0.0004547337318994786
Position 14606: 0.000444566308098182
Position 6098: 0.0004438448322209642
Position 4586: 0.0003986220317756305
Position 17311: 0.0003517589584012618
Position 17279: 0.00035122985582835214
Position 17132: 0.00032557851520942697
Position 4378: 0.0002613397181167105
Position 17322: 0.0002577447766702135
Position 1452: 0.00025100493845502597
Position 856: 0.00022551362613967756
Position 18659: 0.00022098863624358232
Position 4992: 0.00021111301445725868
Position 16079: 0.0002054173269616591
Position 21138: 0.00019969397144259181
Position 2101: 0.00018673951315426257
Position 19939: 0.00014582299726954704
Position 18022: 0.00013348823978809592
Position 18044: 0.0001286781644495535
Position 1113: 0.00012625733132612697
Position 3009: 0.0001057639984409922
Position 1816: 0.00010543360575463352
Position 19423: 9.778901504508441e-05
Position 1543: 9.561785405164496e-05
Position 4879: 9.241644792663837e-05
Position 2980: 9.156031611117353e-05
Position 221: 8.119342816619446e-05
Position 1478: 7.813570370796387e-05
Position 1465: 7.708312076693181e-05
Position 14813: 7.6171047456987e-05
Position 17084: 6.830352136648105e-05
Position 3491: 5.829941882832586e-05
Position 3302: 5.790698661405113e-05
Position 18456: 5.3834890359025236e-05
Position 18118: 5.36378179404507e-05
Position 18323: 5.029944428883905e-05
Position 17471: 4.983285082572158e-05
Position 3424: 4.976281164615665e-05
Position 2658: 4.859580513823381e-05
Position 3348: 4.817655512166098e-05
Position 2755: 4.648141804342863e-05
Position 2354: 4.1855779318268e-05
Position 887: 3.687406057788127e-05
Position 1225: 3.683652011792241e-05
Position 1903: 3.40723749948115e-05
Position 2131: 3.406259465891046e-05
Position 2322: 3.324142534950225e-05
Position 15835: 3.273295319610451e-05
Position 464: 3.196165830857757e-05
Position 1424: 3.110780914847511e-05
Position 17423: 2.843642106722757e-05
Position 17255: 2.83142659850256e-05
Position 1515: 2.4281796188805956e-05
Position 1339: 2.3796649290247318e-05
Position 936: 2.3192373183894906e-05
Position 972: 2.1953239058966312e-05
Position 392: 1.6525403342391972e-05
Position 17966: 1.4937600172548203e-05
Position 423: 1.2473286146241863e-05
Position 274: 1.2415938761803965e-05
Position 1892: 1.2279034860191504e-05
Position 1568: 8.446349508595505e-06
Position 1231: 7.583333825580154e-06
Position 1721: 6.764629236240697e-06
Position 3427: 6.701989512812886e-06
Position 16276: 5.776511022755947e-06
Position 1207: 5.437414496941588e-06
Position 1174: 3.778587106181716e-06
Position 925: 3.726617418637028e-06
Position 427: 3.1533528833507128e-06
Position 1117: 3.030979918161418e-06
Position 1810: 2.7902375557100143e-06
Position 1964: 2.691750398212046e-06
Position 710: 2.5030412628169967e-06
Position 1528: 2.1099710360006807e-06
Position 420: 2.0350756611954104e-06
Position 152: 1.9615520402918025e-06
Position 1828: 1.8710448945236514e-06
Position 639: 1.7573270058511727e-06
Position 1072: 1.7476203903998892e-06
Position 1087: 1.4328871389082292e-06
Position 798: 1.2978191060759036e-06
Position 1284: 1.2581076852523458e-06
Position 2170: 1.0104841680646407e-06
Position 2856: 9.03780057498348e-07
Position 3334: 8.881611400952074e-07
Position 2287: 8.388482588970791e-07
Position 3380: 8.270471525837995e-07
Position 3121: 7.92710660964003e-07
Position 4953: 5.960382625970375e-07
Position 16236: 4.984339938587205e-07
Position 16167: 4.97949000490424e-07
Position 1999: 4.7450293734440876e-07
Position 16287: 2.2917793710927236e-07
Position 2490: 2.0374455616591502e-07
Position 1436: 1.7311289961731444e-07
Position 2493: 1.457445615265085e-07
Position 2583: 1.441165299070648e-07
Position 2214: 1.38572485897859e-07
Position 1160: 1.378552987303121e-07
Position 1975: 1.3192259932041153e-07
Position 1095: 1.1422635043767692e-07
Position 1066: 1.0236872394584243e-07
Position 1194: 1.0213118197202589e-07
Position 2011: 9.443702939798312e-08
Position 2028: 8.736472436079839e-08
Position 2859: 8.688509304799326e-08
Position 897: 7.365382023915488e-08
Position 1057: 7.149980112904423e-08
Position 939: 6.301834122006683e-08
Position 2635: 5.4491475425285314e-08
Position 1744: 5.317049523386059e-08
Position 119: 5.1446947739216814e-08
Position 1731: 4.400408100090815e-08
Position 3158: 4.187021362838006e-08
Position 2862: 2.704007449884231e-08
Position 139: 1.1255692948604059e-08
Position 168: 8.046505836212395e-10
Position 1142: 9.45062832558985e-11
Position 1053: 9.006451335357023e-11
Position 861: 6.337969142361607e-11
Position 931: 6.063283590841514e-11
Position 441: 5.4352836963781646e-11
Position 975: 4.381931935538865e-11
Position 1506: 3.8743859078262994e-11
Position 1168: 2.203204684227784e-11
Position 1287: 1.9844320065662365e-11
Position 744: 1.1042785443393042e-11
Position 915: 1.1005763963960836e-11
Position 717: 9.212318677863628e-12
Position 438: 6.44220199730896e-12
Position 663: 5.445955789828854e-12
Position 807: 4.857254744098777e-12
Position 901: 4.110882006598703e-12
Position 989: 3.936315291045006e-12
Position 576: 3.660292975024128e-12
Position 913: 2.893476649322927e-12
Position 544: 2.318769041788663e-12
Position 1062: 1.6747790196066821e-12
Position 600: 6.867721141305402e-13
Position 578: 8.350965577458545e-14
