Gene = RBM28
Position 1586: 1.9084532485510602e-05
Position 33291: 1.719874234044252e-05
Position 1445: 1.599226088538126e-05
Position 656: 1.2888483075695928e-05
Position 26543: 1.2340108059076397e-05
Position 217: 1.213306762694957e-05
Position 1206: 1.1400720794021686e-05
Position 1142: 1.0005127125247845e-05
Position 661: 9.177807719844792e-06
Position 473: 8.195949926548502e-06
Position 5783: 6.730841195644319e-06
Position 772: 5.164686167075158e-06
Position 721: 4.869644366187339e-06
Position 75: 4.282948597023376e-06
Position 33242: 1.4474891316592112e-06
Position 1661: 9.638981949178049e-07
Position 247: 7.139572721416319e-07
Position 8534: 7.134485197329863e-07
Position 136: 6.88993893606883e-07
Position 8333: 5.95309708901704e-07
Position 265: 5.905577075630284e-07
Position 210: 4.6191856648807254e-07
Position 30: 4.555995535790587e-07
Position 351: 3.488945395527787e-07
Position 384: 2.317078991000699e-07
Position 19: 1.7747642103639135e-07
Position 33: 4.9201347258394296e-08
Position 50: 2.7997265578687994e-08
Position 526: 4.998665707072003e-09
Position 398: 1.4651877952225856e-09
Position 770: 2.9286550732704743e-10
Position 533: 1.3491332651254595e-10
Position 444: 2.8816146285061143e-11
Position 85: 1.750818658484521e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 25802: 0.9953715096893692
Position 32977: 0.9793824326155638
Position 7865: 0.9740942367337047
Position 18017: 0.9691440938408022
Position 12980: 0.9598936156543625
Position 5106: 0.9437078064804708
Position 20317: 0.9435027087445064
Position 30634: 0.9407465807125853
Position 8228: 0.9341227365707889
Position 4116: 0.9127847383618991
Position 41583: 0.8726856716166298
Position 4586: 0.8496975667288776
Position 5565: 0.7656300183428768
Position 40503: 0.7280416993329698
Position 2552: 0.6793768642650769
Position 26175: 0.6512105615237154
Position 22484: 0.6316567913824683
Position 43086: 0.5817264729278686
Position 2688: 0.570005108573963
Position 6705: 0.5641830419435835
Position 10545: 0.5151866729996545
Position 841: 0.5118127532412772
Position 28803: 0.46772841587063935
Position 28888: 0.42020135717346835
Position 27954: 0.3935954157534276
Position 19214: 0.38419406684457547
Position 29053: 0.3443050127117813
Position 12165: 0.31616935235315646
Position 2317: 0.27303110064319014
Position 39377: 0.2728405233326044
Position 19244: 0.26822625157677565
Position 28081: 0.2118816283467063
Position 22543: 0.20693428336495306
Position 41925: 0.16652122787910092
Position 17303: 0.14873353541846102
Position 11995: 0.13749811597371112
Position 44029: 0.1310469239511271
Position 41979: 0.12879187587349347
Position 2717: 0.12416290943515527
Position 45448: 0.1215302063347894
Position 26365: 0.11559609917642838
Position 27911: 0.11536340719577516
Position 10520: 0.11180813164315863
Position 45469: 0.10416290119185992
Position 26381: 0.08829007695728618
Position 36983: 0.08521678846350798
Position 10920: 0.08372030040222007
Position 46033: 0.07916991389801109
Position 28058: 0.07567700171021527
Position 8574: 0.0752577696630702
Position 29009: 0.07338747662781953
Position 15942: 0.07211717389025862
Position 2618: 0.0705857366512731
Position 4539: 0.06915798655252081
Position 12787: 0.06584803276082178
Position 32504: 0.06154458218445597
Position 42536: 0.054301018794017754
Position 27582: 0.052813907082482583
Position 8461: 0.0495656245653467
Position 36455: 0.04924715282996591
Position 42815: 0.047921819730941166
Position 19196: 0.04558798825275662
Position 5597: 0.04532255809275615
Position 36466: 0.04520469546423871
Position 41735: 0.043907309759641494
Position 23248: 0.042116819290069524
Position 435: 0.04193971540647369
Position 26133: 0.04124501423514127
Position 43593: 0.03991399263601431
Position 3095: 0.03950556096668266
Position 24692: 0.039385472253857995
Position 4167: 0.03911135961432323
Position 42971: 0.0368324544535907
Position 44156: 0.03514535195272803
Position 5341: 0.033664948285005804
Position 18312: 0.033228227403852284
Position 42340: 0.03253477299677601
Position 43337: 0.032278204919743564
Position 379: 0.03186214458343749
Position 5393: 0.030974916948016625
Position 20620: 0.030800378443044573
Position 32519: 0.030780593340962194
Position 2697: 0.030579774738112176
Position 36526: 0.030021187295052487
Position 17284: 0.02917156625668047
Position 41424: 0.028546468067855324
Position 6081: 0.028433683924423737
Position 687: 0.02823510948847194
Position 32163: 0.028122495642873467
Position 28761: 0.027895498262918726
Position 42728: 0.027776319366147925
Position 40777: 0.02731065106496666
Position 1743: 0.026429723556444074
Position 6907: 0.026372587479107375
Position 13000: 0.025675118142905497
Position 5510: 0.025638823750899837
Position 44923: 0.02525073923189914
Position 19787: 0.025081322257462603
Position 24860: 0.023195678953957147
Position 8207: 0.023032861680892996
Position 4939: 0.02116821681259242
Position 5892: 0.021041885774716596
Position 45928: 0.01925480106573623
Position 4821: 0.019229825304083834
Position 7897: 0.01882696022294477
Position 26328: 0.018062709768237446
Position 5495: 0.017288033566398478
Position 17609: 0.01726394923760845
Position 7395: 0.017223969314611013
Position 26027: 0.01641798290914617
Position 2171: 0.016259324263924083
Position 36265: 0.016132325842170496
Position 29570: 0.016079551940413016
Position 9963: 0.01601872264817486
Position 15916: 0.015358546476817704
Position 2702: 0.015322730046067967
Position 8533: 0.015111032467917564
Position 960: 0.014784819718396914
Position 23316: 0.014780912362220027
Position 4434: 0.014224130065157504
Position 331: 0.014133999415619892
Position 21572: 0.014120263064840098
Position 43472: 0.01406496672767187
Position 42548: 0.013653994131857103
Position 22334: 0.013576664895108729
Position 2156: 0.012924903600879655
Position 32985: 0.012831788238401023
Position 9691: 0.012604833503989256
Position 2321: 0.012235820465709932
Position 26433: 0.012079231289736238
Position 5747: 0.012063114086803082
Position 3307: 0.011778698497454308
Position 8233: 0.011413516965500177
Position 18926: 0.011125171688200737
Position 4206: 0.011116354786775537
Position 28839: 0.01108434149027016
Position 6652: 0.010912044432420708
Position 43461: 0.010819238433127947
Position 8154: 0.010395639682188205
Position 2133: 0.010317095636273399
Position 20270: 0.010075663995662187
Position 10834: 0.010003312345324648
Position 44820: 0.009665066864840656
Position 995: 0.009267118456900649
Position 9944: 0.008893033017211543
Position 6219: 0.008631928368622747
Position 20030: 0.008138059925794175
Position 738: 0.007876739478978692
Position 13003: 0.007873357935719789
Position 3248: 0.007753202492627773
Position 33028: 0.007698173173268464
Position 6478: 0.007485671770112921
Position 30988: 0.007187861419077492
Position 4511: 0.007125249918548651
Position 605: 0.006471781763085879
Position 10698: 0.006420831331186984
Position 1054: 0.006267118438646241
Position 12382: 0.005891004519728793
Position 32596: 0.005737620006776184
Position 6639: 0.005641336952396773
Position 31538: 0.005608874136403047
Position 1777: 0.00557206715179702
Position 42781: 0.005497468673134291
Position 23277: 0.0053740054108932615
Position 2878: 0.005255723320196422
Position 25252: 0.005160326488618492
Position 13762: 0.00501342017393074
Position 11816: 0.004844815062636444
Position 2909: 0.004823647339882771
Position 6777: 0.004730929305757719
Position 7108: 0.004505020522274754
Position 5038: 0.004500935983137945
Position 30677: 0.004422351998002178
Position 2733: 0.004331734568590127
Position 41857: 0.0041734077633173525
Position 7904: 0.004169734626062247
Position 4508: 0.004114766157231835
Position 1390: 0.004100059703616335
Position 36946: 0.0040475201481125905
Position 5463: 0.003991845190901857
Position 33576: 0.003936904498708401
Position 42112: 0.0036120276286068626
Position 43285: 0.0035834460235713
Position 5274: 0.0035626292490478725
Position 32625: 0.00355760669028995
Position 43415: 0.0035471360377605328
Position 44278: 0.003437777835215362
Position 4542: 0.0033167297650930913
Position 18902: 0.0031216648197982004
Position 7544: 0.0029744134070823786
Position 11946: 0.002963563401330342
Position 3346: 0.0029004822379406596
Position 1393: 0.0028739491136187756
Position 7311: 0.0027218556005675007
Position 29383: 0.0025821846255561667
Position 1466: 0.0025259975869012657
Position 23293: 0.002503676413468708
Position 8182: 0.0024366888077314804
Position 28024: 0.00236474123402305
Position 2790: 0.002337167856820484
Position 766: 0.002311714401249876
Position 2584: 0.002263318439421859
Position 27199: 0.0021718421651629187
Position 30527: 0.0021660399788939206
Position 9277: 0.0021033899469739864
Position 1918: 0.002100433812808024
Position 1419: 0.0020726645787083682
Position 2947: 0.0020069082559504856
Position 6053: 0.0019765059082756187
Position 1254: 0.0019485794250313322
Position 20958: 0.0018667722409077953
Position 23344: 0.001831104783095747
Position 1050: 0.001711377035789419
Position 2215: 0.0016617481621810206
Position 8261: 0.001618059318897862
Position 5113: 0.0016077906491432897
Position 8258: 0.0015978990549837186
Position 3106: 0.0015580960783197861
Position 2485: 0.0015116317832167808
Position 32645: 0.0015045632943395091
Position 41807: 0.0014583999252876102
Position 41775: 0.0014312824757996205
Position 2424: 0.0014043727274869826
Position 300: 0.0013357131360593431
Position 1749: 0.0013242614786406885
Position 1230: 0.0013223244774794648
Position 21674: 0.001270096904408452
Position 18194: 0.0012371640391025656
Position 391: 0.0012348080885182763
Position 29400: 0.0012322980415523472
Position 5613: 0.0011790094797807338
Position 20844: 0.0011578074889065687
Position 18220: 0.0011375434750824504
Position 5262: 0.0011287268853740302
Position 26399: 0.0011210065485522977
Position 2885: 0.0010700885617131012
Position 26744: 0.0010624370366051732
Position 5969: 0.0010604677560896007
Position 30941: 0.001054041559023438
Position 18368: 0.0010466722829262393
Position 26177: 0.0010257574642987823
Position 9226: 0.0010039249907767237
Position 4842: 0.0009883209310676672
Position 164: 0.0009580066531242236
Position 32356: 0.0009202828520162405
Position 6526: 0.0009106322745907216
Position 5041: 0.0009088031496473931
Position 41626: 0.0008492885264253985
Position 6930: 0.0008373660869145145
Position 34651: 0.0008159473301098296
Position 3163: 0.0008125283681497348
Position 6596: 0.0007900563479292797
Position 26045: 0.000749055662927631
Position 7739: 0.0006846494807991866
Position 566: 0.0006651863953599988
Position 36296: 0.0006406036702950517
Position 6573: 0.0006382159838352946
Position 1983: 0.0006235085170454731
Position 18491: 0.0006182052240175471
Position 13644: 0.0006078233135886255
Position 4595: 0.0005813261622086074
Position 4046: 0.000542214129334767
Position 2397: 0.0005296553108160758
Position 3394: 0.0004932491758327101
Position 40847: 0.0004598797385972062
Position 20919: 0.00044486367223458065
Position 793: 0.0004331596358308779
Position 3363: 0.0004222168095579991
Position 38471: 0.0004043277687042939
Position 18380: 0.0004019802923043271
Position 2896: 0.0003911057222539652
Position 9281: 0.00038187626894045483
Position 5764: 0.00037510640991722104
Position 4750: 0.0003668445237700634
Position 4719: 0.00035690292203937403
Position 12927: 0.00035096025098434197
Position 4825: 0.0003345292913145131
Position 37827: 0.00033433396176062397
Position 8674: 0.00033037394469121774
Position 6022: 0.00032545435901832357
Position 336: 0.0002769323397500929
Position 35758: 0.0002631213341038148
Position 33599: 0.0002622133958615191
Position 4609: 0.00025705247207222654
Position 26766: 0.0002542346375308748
Position 34616: 0.0002532236923504892
Position 5116: 0.00024682733667383944
Position 29247: 0.0002327859460911506
Position 31088: 0.00023042338408651796
Position 34655: 0.00022839571920748333
Position 991: 0.00022316222963314255
Position 9994: 0.0002171927956955206
Position 1327: 0.00021616742877048474
Position 4966: 0.00021266759664891708
Position 32170: 0.00020190938279849219
Position 1997: 0.00019546204744849411
Position 34704: 0.0001927197985575426
Position 1506: 0.00018598565448141424
Position 34279: 0.00018238222579507876
Position 9354: 0.00018024423228288228
Position 3796: 0.0001698049339078236
Position 25441: 0.00016849538114740943
Position 22568: 0.0001683277011430918
Position 664: 0.0001680666117922038
Position 4412: 0.0001676842206880005
Position 796: 0.00016073439683458225
Position 5808: 0.00014772547052543917
Position 5786: 0.0001403634361543063
Position 778: 0.00013158500608664706
Position 5616: 0.0001293732530419908
Position 5929: 0.00011655835301028809
Position 10599: 0.00010699114634476592
Position 26203: 0.00010461003715890386
Position 26390: 9.740547931024504e-05
Position 8194: 9.612937365189275e-05
Position 4764: 8.3777555227786e-05
Position 38755: 8.373637625587407e-05
Position 10408: 7.87492340170985e-05
Position 4984: 7.429322328730174e-05
Position 35884: 7.028949153742745e-05
Position 23211: 6.848414844755491e-05
Position 30413: 6.306623319528952e-05
Position 609: 6.2812490185292e-05
Position 35542: 6.073737728366198e-05
Position 333: 5.83827272313048e-05
Position 1944: 5.339862187090443e-05
Position 33720: 5.069947359884947e-05
Position 12401: 4.65939397101229e-05
Position 33352: 4.015558668396053e-05
Position 1924: 3.695166053518458e-05
Position 26200: 3.5801990980403584e-05
Position 5131: 3.577590872550988e-05
Position 33802: 3.322053321025454e-05
Position 26349: 3.1828530603676035e-05
Position 32277: 3.1390252689882334e-05
Position 12296: 2.8980728413051156e-05
Position 33651: 2.41836337097799e-05
Position 520: 2.3195662643178505e-05
Position 473: 2.154960229155994e-05
Position 8230: 1.936066404483185e-05
Position 20701: 1.8227128225037396e-05
Position 15920: 1.7607164133302994e-05
Position 394: 1.0935395610318192e-05
Position 31708: 8.98105589206868e-06
Position 414: 8.542614360026027e-06
Position 8628: 8.459434233082061e-06
Position 770: 8.311137348966524e-06
Position 33201: 8.308165534326425e-06
Position 543: 7.478642482395601e-06
Position 624: 7.076171852321709e-06
Position 20456: 6.326646516664093e-06
Position 908: 6.143046581504118e-06
Position 6424: 5.65594767476528e-06
Position 342: 5.34137069921032e-06
Position 280: 5.28047497151969e-06
Position 8918: 4.998306801591456e-06
Position 5848: 4.782075862585465e-06
Position 1009: 4.679219671199905e-06
Position 5836: 4.615887753352236e-06
Position 398: 4.0656517966673586e-06
Position 1020: 3.90974415551853e-06
Position 5403: 3.7870963550649176e-06
Position 407: 3.7374700790827977e-06
Position 702: 3.7158197889010714e-06
Position 5399: 3.2426097306763656e-06
Position 33241: 3.117726311762132e-06
Position 31513: 3.0215805023448015e-06
Position 1004: 2.9125164650268145e-06
Position 1395: 2.7531325827986557e-06
Position 644: 2.5377294051667186e-06
Position 481: 2.2699545201604044e-06
Position 8470: 1.8934103470789252e-06
Position 8282: 1.8656306273220644e-06
Position 706: 1.7306343072788907e-06
Position 5149: 1.6318409278123742e-06
Position 9180: 1.5920853468811228e-06
Position 661: 1.4826809498718746e-06
Position 18286: 1.41439077947513e-06
Position 8578: 1.388329669413567e-06
Position 26444: 1.370346053649604e-06
Position 30307: 1.3702174255404998e-06
Position 526: 1.33271387344903e-06
Position 28594: 1.2650781881279376e-06
Position 18273: 1.2489742831030539e-06
Position 8612: 1.2377030751321846e-06
Position 33207: 1.1996305993644125e-06
Position 1569: 9.638981949178074e-07
Position 634: 9.431486861970853e-07
Position 5347: 6.626324377520446e-07
Position 304: 6.572199194771978e-07
Position 1064: 6.462890731192881e-07
Position 1444: 6.171205423641956e-07
Position 8445: 5.847068615097419e-07
Position 911: 3.481404070715839e-07
Position 1476: 3.3364412085074134e-07
Position 5161: 2.770790431587671e-07
Position 32871: 2.418636268049095e-07
Position 8604: 1.5615289641865657e-07
Position 483: 3.307900394015498e-08
Position 171: 1.4923416347820826e-08
Position 257: 1.4651412224086413e-08
Position 232: 9.28104272076513e-09
Position 505: 6.950022925799892e-09
Position 5174: 6.328104671820295e-09
Position 168: 1.3622214697861244e-09
Position 192: 1.350671048644422e-09
Position 351: 1.2371765471849197e-09
Position 489: 1.1691415162938627e-09
Position 493: 5.681084967768422e-10
Position 207: 4.986834423018569e-10
Position 188: 4.883148025592802e-10
Position 210: 3.510153348990389e-10
Position 503: 2.3218912364993408e-10
Position 177: 1.3480700005824558e-10
Position 236: 3.7685029615665156e-14
Position 252: 2.623192407716649e-15
