Gene = ZNF622
Position 585: 0.0016335984597758701
Position 8079: 0.0015465129227080418
Position 2524: 0.0015428888294333348
Position 525: 0.001529512587355202
Position 12494: 0.0014531796220054313
Position 3042: 0.001431010698077816
Position 13416: 0.0014117755994060817
Position 14050: 0.0014007870959234989
Position 7677: 0.0013879040024142512
Position 2872: 0.001359616297755162
Position 13460: 0.0012989190064070164
Position 588: 0.0012934363865268
Position 13484: 0.001283270905364015
Position 2981: 0.0011901803492255633
Position 1139: 0.001180426081881256
Position 2942: 0.0008777924342607906
Position 9196: 0.0008137396558966255
Position 13653: 0.0007943166112783109
Position 1601: 0.0007353997874110726
Position 2123: 0.0007295575460762319
Position 2569: 0.000715302750019917
Position 11024: 0.000662021596065384
Position 931: 0.0006605178270596261
Position 13020: 0.0006394353463303332
Position 1054: 0.0005946819139955542
Position 14196: 0.000573974038768938
Position 574: 0.0005543367196750715
Position 14262: 0.0005362065668604322
Position 1033: 0.0004892855354115859
Position 491: 0.0004528767697311799
Position 8476: 0.00041174244358850484
Position 10999: 0.0003932642113859347
Position 2988: 0.000370797808246938
Position 1790: 0.0003231755229997176
Position 270: 0.00029779197215780055
Position 1751: 0.000272692567769088
Position 977: 0.00026890719381006666
Position 1295: 0.00024945049484708813
Position 14190: 0.00024034853047410319
Position 14031: 0.00022010877189537726
Position 4688: 0.0001925443853444343
Position 1647: 0.00017916683755636717
Position 13256: 0.00017563295437311236
Position 3147: 0.00015397834025284528
Position 12989: 0.00015075527710712281
Position 3297: 0.0001464632695952481
Position 1438: 0.00014047976436378667
Position 6822: 0.00012628399888076162
Position 705: 0.00011699514120240192
Position 8497: 0.00011605115261072655
Position 475: 0.00011499122215046965
Position 9944: 9.709738644649393e-05
Position 1102: 9.696822269372565e-05
Position 2271: 8.994790280877488e-05
Position 231: 8.887723391855528e-05
Position 980: 7.577424307715763e-05
Position 3165: 7.306966806090079e-05
Position 6863: 7.303909303465343e-05
Position 10656: 6.842311587705285e-05
Position 6924: 6.0397684310595824e-05
Position 1280: 5.905281398963328e-05
Position 8446: 5.8857870326655995e-05
Position 198: 5.8298669326151574e-05
Position 850: 5.810701867788069e-05
Position 7469: 5.540976779515041e-05
Position 11002: 4.995852842790229e-05
Position 3449: 4.965764231329841e-05
Position 1035: 4.926705241073863e-05
Position 647: 4.3017960752283955e-05
Position 7989: 3.9423289162397326e-05
Position 2565: 3.7696664516822604e-05
Position 3542: 3.255509194445917e-05
Position 2544: 2.6612313149436478e-05
Position 2283: 2.6184551200416777e-05
Position 2958: 2.147360373169972e-05
Position 3014: 2.03461745050237e-05
Position 3342: 1.8942098994659827e-05
Position 2485: 1.8605450020618076e-05
Position 3240: 1.796621493252027e-05
Position 3323: 1.5579837463468552e-05
Position 4012: 1.4403221078866247e-05
Position 3299: 1.2923766609669498e-05
Position 2668: 1.2645033518155086e-05
Position 2975: 1.251590898702371e-05
Position 8161: 1.2071557527482936e-05
Position 3776: 1.1352443621491085e-05
Position 3201: 7.678203405428182e-06
Position 2949: 7.384737580210478e-06
Position 501: 6.785465846777688e-06
Position 3012: 6.2981021227297246e-06
Position 405: 4.958217463908057e-06
Position 537: 4.44156516432979e-06
Position 462: 4.260910398424358e-06
Position 7790: 4.0682359472578245e-06
Position 2856: 3.943202034441436e-06
Position 5905: 3.8409058277049635e-06
Position 2821: 3.664839153067347e-06
Position 7500: 3.4250485339332427e-06
Position 348: 3.3865762948711337e-06
Position 1057: 3.319714806820831e-06
Position 250: 2.3123732311344674e-06
Position 2641: 1.9394068695387823e-06
Position 375: 1.8983922332627536e-06
Position 417: 1.7084318763577889e-06
Position 898: 1.5540769264005545e-06
Position 414: 1.544850481482873e-06
Position 471: 1.5201637786419347e-06
Position 288: 1.514014953755502e-06
Position 651: 1.4926042142663952e-06
Position 430: 1.4891507862086929e-06
Position 914: 1.4799340114983423e-06
Position 1000: 1.4779396972430432e-06
Position 387: 1.4166387326228225e-06
Position 411: 1.1973922774566569e-06
Position 2460: 1.1441358575183028e-06
Position 2444: 1.115672412357989e-06
Position 442: 9.529153810761662e-07
Position 1747: 8.658771723075739e-07
Position 303: 6.783798375246718e-07
Position 3143: 6.027299769860344e-07
Position 309: 5.014101850165866e-07
Position 7910: 4.4984453870226343e-07
Position 239: 3.9545328790316764e-07
Position 89: 3.6776161322648674e-07
Position 351: 2.492605757675051e-07
Position 708: 2.0749432212551993e-07
Position 426: 2.0393779080995796e-07
Position 2373: 1.399046285734917e-07
Position 4142: 1.3913275671289564e-07
Position 4206: 1.0270568498176132e-07
Position 273: 5.4741057261336004e-08
Position 306: 5.2769183130026224e-08
Position 8033: 5.1541848957140425e-08
Position 277: 4.969664312269301e-08
Position 261: 4.876772369248105e-08
Position 593: 3.298762814535285e-08
Position 315: 2.118243588373036e-08
Position 311: 1.1943230969588151e-08
Position 848: 1.091485893123635e-08
Position 693: 6.915330544856889e-09
Position 2882: 4.781007589471966e-09
Position 2877: 4.526852097042015e-09
Position 2735: 2.991383809305865e-09
Position 3054: 1.5251247925061906e-09
Position 2745: 9.940920002819094e-10
