Gene = CD52
Position 1933: 7.561743862256766e-05
Position 981: 5.4050561064260324e-05
Position 572: 5.397159198731757e-05
Position 986: 5.2072401120041336e-05
Position 1882: 4.857251847136462e-05
Position 1660: 4.609931116883851e-05
Position 2248: 4.550278305936978e-05
Position 2275: 4.258635037370587e-05
Position 742: 3.835782996817865e-05
Position 1726: 3.350278174720937e-05
Position 574: 3.061418657049583e-05
Position 1689: 3.0165466979938496e-05
Position 1473: 2.9773464654318434e-05
Position 2180: 2.964741537432961e-05
Position 1589: 2.834899804768351e-05
Position 2360: 2.790223394256925e-05
Position 1761: 2.5237724448580354e-05
Position 1729: 2.370339740938815e-05
Position 1574: 1.8573616427752626e-05
Position 644: 1.789808146183783e-05
Position 662: 1.685941235359633e-05
Position 448: 1.675656207242835e-05
Position 370: 1.6301196088779205e-05
Position 1758: 1.6140874808798753e-05
Position 2366: 1.5829490285519147e-05
Position 1120: 1.5370932588864257e-05
Position 1630: 1.2709419973491433e-05
Position 493: 1.2417862368043813e-05
Position 2406: 1.2325131573434122e-05
Position 2490: 1.1462875849823092e-05
Position 498: 1.1067849592219255e-05
Position 737: 1.0650499288215601e-05
Position 666: 9.414149824810217e-06
Position 1802: 9.252142737410472e-06
Position 1383: 8.95513378979018e-06
Position 2515: 7.732394113284427e-06
Position 1437: 7.495873577100426e-06
Position 2268: 6.65672460659137e-06
Position 813: 6.477758782468205e-06
Position 206: 6.1961094633446475e-06
Position 796: 5.810331753007517e-06
Position 707: 4.093217811392479e-06
Position 691: 3.883184369728598e-06
Position 725: 3.43510574159712e-06
Position 675: 3.0774789927553393e-06
Position 1780: 1.4377980208447664e-07
Position 1568: 1.366358271954727e-07
Position 466: 1.1631744621935537e-07
Position 1525: 1.133915057962227e-07
Position 200: 1.045397667980698e-07
Position 1764: 1.0445097022184284e-07
Position 1582: 1.0336394007216405e-07
Position 329: 9.740218825562054e-08
Position 440: 6.432850226885754e-08
Position 603: 4.955303706882061e-08
Position 444: 4.45119059286865e-08
Position 410: 1.8415051943367744e-08
Position 417: 1.4996324163951044e-08
Position 327: 1.356267224742939e-08
Position 191: 9.572449103505082e-09
Position 510: 6.2381965813633734e-09
Position 429: 4.907364064939679e-09
Position 174: 4.6077681446558445e-09
Position 501: 3.6879642363064636e-09
Position 600: 3.2293880094086455e-09
Position 996: 2.1044850605607213e-09
Position 475: 1.9400599345679795e-09
Position 491: 1.7133792001123732e-09
Position 515: 7.928321553242561e-10
Position 419: 4.37236469515562e-10
Position 170: 1.0834145802549648e-10
Position 607: 6.543210665910937e-11
Position 353: 4.527837966303931e-14
