Gene = MRPS33
Position 639: 4.489306548233834e-05
Position 535: 4.266753958149275e-05
Position 262: 3.311241365385381e-05
Position 508: 1.8750113563725862e-05
Position 520: 1.809749565983118e-05
Position 135: 1.538654823716262e-05
Position 662: 1.3374160763916757e-05
Position 4609: 6.361066982523892e-06
Position 125: 5.738504988949323e-06
Position 152: 4.86252842710859e-06
Position 333: 2.52885480814352e-06
Position 287: 2.2841640045346908e-06
Position 243: 1.66884429068607e-06
Position 326: 8.089049675735002e-07
Position 387: 5.449070796524065e-07
Position 488: 9.868665518619871e-08
Position 549: 3.99564585808261e-08
Position 345: 2.8315122043233222e-08
Position 275: 1.4782331604624429e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 8447: 0.7467086070805575
Position 4322: 0.6739712073972626
Position 779: 0.27457855854842944
Position 301: 0.19636060085320445
Position 4365: 0.1761246575075227
Position 815: 0.08064495098458696
Position 2573: 0.06251806328034251
Position 792: 0.0521003247551478
Position 746: 0.03734384173134697
Position 7669: 0.034751581910279015
Position 4393: 0.03323015461162397
Position 8178: 0.032744120310735945
Position 6387: 0.025433183024542366
Position 11343: 0.023023966141713047
Position 11346: 0.022116864386856946
Position 8962: 0.020421819748422124
Position 520: 0.02004447918918596
Position 684: 0.016809958288811516
Position 508: 0.014936884292740584
Position 5265: 0.013466328997089478
Position 8212: 0.013439253803946307
Position 655: 0.01208475557082832
Position 9905: 0.008736244930715141
Position 3718: 0.008598165296020746
Position 4347: 0.008337779897732397
Position 7345: 0.007715379723675757
Position 243: 0.007654643777626654
Position 3545: 0.007653863866604753
Position 5894: 0.007311054411380305
Position 333: 0.006083596436928142
Position 8449: 0.005515356388572365
Position 2200: 0.00524112482678036
Position 4915: 0.0048397923971906735
Position 265: 0.004784023782160267
Position 1663: 0.004455771565071989
Position 11857: 0.004090378381806956
Position 5501: 0.003975455238631796
Position 2082: 0.00365305542613543
Position 400: 0.0034242311172041945
Position 10690: 0.0030982296277516593
Position 6356: 0.0028836638956015207
Position 6836: 0.0024048965842381224
Position 4668: 0.0023986401187082894
Position 4018: 0.002371070065236913
Position 380: 0.002122911173387468
Position 336: 0.002078657333660203
Position 2271: 0.0020072980782154777
Position 1600: 0.001972817578858371
Position 2836: 0.001791362953221777
Position 8286: 0.0013945785144023894
Position 4651: 0.001388316054062513
Position 2548: 0.0012806432156830143
Position 1268: 0.0012759925502433692
Position 2061: 0.0012349639173788508
Position 7908: 0.0011548395115056915
Position 423: 0.001093570332505313
Position 580: 0.001081244304474882
Position 2304: 0.0010602228773784039
Position 6986: 0.0010456371994343328
Position 2307: 0.0010296224411408667
Position 6577: 0.0009484464484359145
Position 150: 0.0008606680795093815
Position 1676: 0.0008440100722128878
Position 1411: 0.0008313115337117795
Position 524: 0.0007677796782140068
Position 1147: 0.0007351028402512223
Position 913: 0.000604647297549185
Position 3809: 0.0005308504746770277
Position 1736: 0.0004929487142834839
Position 1240: 0.0004793462397275761
Position 3499: 0.00042639694091460947
Position 1090: 0.0004180292444926352
Position 1991: 0.0004073414631862344
Position 3812: 0.00039526071034236683
Position 1011: 0.0003832915660634261
Position 2535: 0.00036634783671487793
Position 8121: 0.0003657216526378995
Position 875: 0.0003064315377981762
Position 1632: 0.00028844448641791664
Position 595: 0.00028810700743983516
Position 2264: 0.0002675002615182422
Position 4814: 0.0002578441324428572
Position 796: 0.00024322303095367028
Position 4857: 0.0001949326424770678
Position 1714: 0.00016851390497645794
Position 6449: 0.0001537747525163467
Position 1829: 0.00013054456613875118
Position 3294: 8.768907877464036e-05
Position 3265: 8.532757065720825e-05
Position 539: 6.996563270130113e-05
Position 4564: 5.923691113180028e-05
Position 437: 4.884360205656571e-05
Position 449: 4.689729615011408e-05
Position 555: 4.4513876459329496e-05
Position 104: 3.554606820800351e-05
Position 339: 1.3778440226956188e-05
Position 2034: 1.3683688437703135e-05
Position 2215: 1.2067326788565363e-05
Position 477: 1.1847322822584465e-05
Position 191: 8.842131064085431e-06
Position 1277: 6.307879614846598e-06
Position 1642: 5.909901680360091e-06
Position 545: 5.569368581879047e-06
Position 184: 3.843085170183775e-06
Position 535: 2.0843699853197416e-06
Position 165: 1.5856289258031125e-06
Position 667: 6.513056397733153e-07
Position 1365: 2.108429283695716e-07
Position 835: 2.0938207925702684e-07
Position 1416: 1.8600520217797768e-07
Position 879: 1.6347538907115427e-07
Position 1307: 1.5192018364290386e-07
Position 345: 1.0333520463969414e-07
Position 152: 5.6436588207909285e-08
Position 159: 4.0520577338733846e-08
Position 969: 3.676864171990793e-08
Position 108: 1.708796639469966e-08
Position 125: 1.1707245841430063e-08
