Gene = MRPL20
Position 3632: 0.00145482015250618
Position 3502: 0.0014291631898111126
Position 4926: 0.0013796762016924909
Position 4523: 0.0013269299570539096
Position 4721: 0.0012743646192598392
Position 372: 0.0011967708413212978
Position 4818: 0.0011652035251871504
Position 2612: 0.001095686038290524
Position 2860: 0.0010702583798460285
Position 2466: 0.0010078205740719666
Position 1448: 0.0010069200199092692
Position 4359: 0.0008554792925694089
Position 4791: 0.0007699170168591486
Position 2534: 0.0006825619900815917
Position 2402: 0.0006541565984395103
Position 1677: 0.0006148638930210318
Position 337: 0.000542876524100932
Position 1948: 0.0004801842194748151
Position 5145: 0.0004348440922599585
Position 2184: 0.00043067931407233964
Position 4842: 0.0004159246651265388
Position 557: 0.00040552460583028274
Position 1402: 0.0003917779716318084
Position 2023: 0.00032676548014979863
Position 620: 0.0002937128196856117
Position 1889: 0.0002655799287494003
Position 5142: 0.0002603432253120916
Position 2277: 0.00024030540090563826
Position 4499: 0.00022661344270052
Position 5211: 0.00022588029193449977
Position 1731: 0.00022235633269521824
Position 4285: 0.0002062660613319701
Position 3499: 0.00019847409712770022
Position 1592: 0.00019448967565402868
Position 4023: 0.00019348949125351327
Position 1711: 0.00018004025900017183
Position 3703: 0.00017796695918084727
Position 1388: 0.0001754889251705982
Position 642: 0.00016961588722759792
Position 2241: 0.00016600011341678751
Position 2347: 0.00016463338457547104
Position 2391: 0.0001604411787245623
Position 3383: 0.0001596599880010002
Position 3521: 0.0001586511463941781
Position 1905: 0.00015847119178763575
Position 386: 0.0001544119377855418
Position 2358: 0.0001400527242292563
Position 3248: 0.0001359310050337017
Position 1550: 0.00013420759975211246
Position 1993: 0.0001338976891905891
Position 2838: 8.905108107537626e-05
Position 966: 8.083181416075411e-05
Position 2289: 5.9974895633186585e-05
Position 915: 5.3727448022298015e-05
Position 1998: 5.174285596605683e-05
Position 1121: 5.0989329375163905e-05
Position 2072: 4.422762392057773e-05
Position 161: 4.340166695696589e-05
Position 1499: 3.85390080860857e-05
Position 1087: 3.039406557684764e-05
Position 1391: 2.58800447137392e-05
Position 1124: 2.4739604478637072e-05
Position 673: 2.3901410559687786e-05
Position 503: 2.1509113990701867e-05
Position 2311: 2.0185739236599008e-05
Position 1063: 1.878745744640676e-05
Position 1287: 1.8760937930424615e-05
Position 990: 1.5281856668442687e-05
Position 1203: 6.427320421892691e-06
Position 351: 6.4229726549565444e-06
Position 972: 5.072986469378576e-06
Position 1926: 4.872161664565928e-06
Position 392: 3.291168067884094e-06
Position 2370: 3.0562284026433177e-06
Position 239: 2.459367951633702e-06
Position 1150: 1.8257518297079656e-06
Position 1046: 1.1731527132948578e-06
Position 798: 9.979722489089967e-07
Position 929: 8.269441034422455e-07
Position 1311: 6.146007572784489e-07
Position 1891: 2.5543045624046743e-07
Position 1362: 2.3487319091178453e-07
Position 116: 1.9468925742241984e-07
Position 1807: 1.563275378099232e-07
Position 2235: 1.4768735456423766e-07
Position 90: 9.899225511635045e-08
Position 1217: 2.895103707324562e-08
Position 164: 2.3684521871673995e-08
Position 1168: 2.040050658456146e-08
Position 1481: 1.1552411378056876e-08
Position 1504: 5.977643288294553e-09
Position 1292: 2.5921397696502016e-09
Position 181: 2.1447782672542844e-09
Position 400: 1.6450130019552041e-09
Position 173: 3.5218630905518407e-10
Position 436: 1.2082291308688022e-10
Position 474: 4.357985995832459e-11
Position 478: 2.699046265689082e-11
Position 409: 1.1798352267786409e-11
Position 187: 5.059487319040679e-12
Position 685: 1.6413269087321277e-13
