Gene = RNF11
Position 12968: 0.00866818131144602
Position 767: 0.008388094646201152
Position 7871: 0.008203746666557743
Position 11850: 0.007764124131456926
Position 1509: 0.006926366036303599
Position 6874: 0.006788865209214624
Position 8718: 0.006761168864093861
Position 1865: 0.006629738095860065
Position 6626: 0.005819688877500332
Position 5759: 0.005355211426937029
Position 3780: 0.005336513622318276
Position 4256: 0.00523691483642117
Position 5465: 0.005007085935517915
Position 4048: 0.0049394099927404
Position 7554: 0.0048017748246212445
Position 4578: 0.004754654878442334
Position 1780: 0.004591541008518925
Position 1075: 0.003958438932687923
Position 11427: 0.00392989578801365
Position 3006: 0.0038199525553795945
Position 11725: 0.003653749933049866
Position 8134: 0.0036535052994614444
Position 11875: 0.0035507924812972873
Position 7851: 0.003509851725522555
Position 2054: 0.003381954008757236
Position 732: 0.0029957110256255736
Position 11540: 0.002949267258499905
Position 7486: 0.002908197100319356
Position 3083: 0.002720445656043184
Position 3380: 0.002625142237389561
Position 7721: 0.002605294598339745
Position 10978: 0.0025460013988417773
Position 7027: 0.002527393646913407
Position 9965: 0.002072338976889024
Position 7212: 0.002025320693407029
Position 6968: 0.0019974564321405337
Position 10593: 0.001963543976442698
Position 7191: 0.0018284606379950607
Position 6379: 0.001682671456426148
Position 4464: 0.0016415298438021311
Position 7702: 0.0015120613708464194
Position 6452: 0.001349211677122032
Position 8971: 0.0013429431339914502
Position 6673: 0.0012476881539220744
Position 6571: 0.0011669358491671613
Position 5889: 0.0011249113329182547
Position 2965: 0.0010421177366021495
Position 7053: 0.0010038273155491932
Position 6702: 0.0009196401300863151
Position 6856: 0.0009119823777494981
Position 6085: 0.0009076191706149908
Position 6891: 0.0009040372217725042
Position 3668: 0.0008385397324600746
Position 4084: 0.0007981099229041837
Position 6648: 0.0007107320038823721
Position 6107: 0.0006763319977863641
Position 5038: 0.000660417213147398
Position 6402: 0.0006418821967549301
Position 3360: 0.000629494791790168
Position 3504: 0.0006278827818001689
Position 5357: 0.0006185505554093402
Position 3229: 0.0005922223514307739
Position 7903: 0.0005873696370979787
Position 1445: 0.0005671290683720579
Position 6806: 0.0005587853613972551
Position 3105: 0.0005559181966068121
Position 3800: 0.0005359194689053931
Position 7677: 0.0005298606833629356
Position 1412: 0.0005186527358654993
Position 2088: 0.0005116623146103319
Position 6332: 0.0004774869858810587
Position 2849: 0.00046584336588415036
Position 3309: 0.0004056051199922254
Position 5396: 0.0003938959006572271
Position 1972: 0.00038730984780656965
Position 703: 0.0003599824166983637
Position 2824: 0.00033402514520005326
Position 6253: 0.00031710188538787133
Position 5292: 0.0003066066519245038
Position 1635: 0.0002849551557947304
Position 3398: 0.0002671055789773278
Position 4133: 0.000261639829502544
Position 4730: 0.0002535770994316504
Position 830: 0.00025204571319778886
Position 5762: 0.00024358233266313987
Position 1263: 0.00022751697424327759
Position 5012: 0.0002273729595265553
Position 1535: 0.00018588406847283692
Position 1574: 0.00017329862993099117
Position 4602: 0.00016749044479839314
Position 4399: 0.00016436919177825412
Position 4781: 0.00016426886721235566
Position 3540: 0.0001631975649659843
Position 3050: 0.00015937764312662538
Position 1392: 0.00015739257982217827
Position 4647: 0.00014641803916392345
Position 4606: 0.0001451784947936677
Position 2373: 0.00014490050173830384
Position 4807: 0.00014433220167524367
Position 1276: 0.00014323371094177788
Position 2037: 0.0001423249909319059
Position 869: 0.00013082538125321
Position 1472: 0.0001299257120858113
Position 3262: 0.00012812661644902545
Position 1682: 0.00012796523720192765
Position 2350: 0.0001236147849954948
Position 977: 0.0001064973330441471
Position 1783: 8.511102912225709e-05
Position 3873: 8.204186115666473e-05
Position 3748: 8.130469949726067e-05
Position 2315: 7.764261781264905e-05
Position 1095: 7.50984001808253e-05
Position 3127: 6.692043297280911e-05
Position 2560: 6.5387516981621e-05
Position 2328: 6.326711760932479e-05
Position 2640: 5.218883312259797e-05
Position 1750: 4.3908708708518446e-05
Position 1395: 4.020274785973716e-05
Position 1899: 3.9541911069668845e-05
Position 2156: 3.7682164166008894e-05
Position 2227: 3.3069781193473514e-05
Position 1597: 3.189359633530603e-05
Position 1849: 3.1147850474390435e-05
Position 2159: 2.242792635669455e-05
Position 773: 5.72340441678073e-06
Position 411: 5.471466684829942e-06
Position 2208: 2.8473472393050316e-06
Position 1933: 2.5604696866519814e-06
Position 476: 2.322414739488525e-06
Position 2017: 2.295928324843546e-06
Position 1754: 1.957508491966812e-06
Position 485: 8.230413089595102e-07
Position 769: 8.13176493449083e-07
Position 1401: 7.447824650081374e-07
Position 255: 6.653519817542839e-07
Position 842: 1.8172054953241349e-07
Position 892: 9.314065825612743e-08
Position 424: 8.249748397658045e-08
Position 1126: 5.9388077408502514e-08
Position 277: 4.8217046692216225e-08
Position 545: 3.795904089326861e-08
Position 539: 1.7189401693642174e-08
Position 359: 1.4596159170755498e-08
Position 745: 1.2901406655822146e-08
Position 294: 1.1560411221023342e-08
Position 608: 8.76509240569431e-09
Position 282: 7.284815069844972e-09
Position 559: 2.878049653978146e-09
Position 578: 6.452931981143666e-10
Position 258: 2.0506584771214792e-10
Position 587: 1.52556378584967e-10
Position 327: 1.2670395095654016e-10
Position 844: 8.833951580854357e-11
Position 160: 5.401959325827355e-11
Position 569: 1.0419843930789464e-11
Position 590: 9.98281588778072e-12
Position 212: 6.775552183319689e-13
Position 169: 4.32787650119596e-13
Position 612: 2.8087277041394815e-13
Position 166: 1.8628691344727313e-13
Position 665: 7.089795825560772e-15
Position 98: 2.2991040485294735e-16
