Gene = WDR60
Position 1870: 0.0007550173320128088
Position 35265: 0.0005446201607369602
Position 21483: 0.0005314677387956376
Position 189: 0.0005307878957145738
Position 77910: 0.00048440279357614077
Position 20711: 0.00047844016013316894
Position 35345: 0.0004782087241456688
Position 24027: 0.00046806215501362747
Position 35079: 0.0004664187167398413
Position 47928: 0.00045202466579101014
Position 1841: 0.0004161033030234696
Position 20306: 0.0003444764729175174
Position 1194: 0.00032349699670161837
Position 20421: 0.00031210154228045195
Position 3020: 0.0002861925774480749
Position 23746: 0.00027024187661368806
Position 1835: 0.0002608758026164202
Position 23728: 0.00025474084457975644
Position 23778: 0.00024374177402753468
Position 389: 0.0002379914627597291
Position 69924: 0.00023385879887132018
Position 3717: 0.00021430614621663512
Position 36798: 0.0001942076002775642
Position 1833: 0.0001903573009775305
Position 70261: 0.00016363137459252396
Position 721: 0.0001633485514420726
Position 71117: 0.00014800792424353053
Position 20656: 0.0001289132435389913
Position 1055: 0.0001248164309234441
Position 1152: 0.00011598490325788908
Position 1889: 0.00011246805413722432
Position 1850: 0.00010413772871883898
Position 1794: 9.545805212528103e-05
Position 20567: 8.379138650752268e-05
Position 1493: 8.306810429891138e-05
Position 493: 8.079308754503917e-05
Position 69929: 7.670613205059635e-05
Position 20573: 7.334168877445442e-05
Position 2607: 6.651150075254898e-05
Position 517: 6.556248419599622e-05
Position 310: 6.529507041094048e-05
Position 1876: 6.504968308213135e-05
Position 726: 6.49379448437668e-05
Position 37: 6.313767377105485e-05
Position 1789: 6.00339775732493e-05
Position 77927: 4.584701675369576e-05
Position 67794: 4.439560586051612e-05
Position 572: 4.347704539043631e-05
Position 2177: 4.1530110272696285e-05
Position 1105: 4.08835405573503e-05
Position 1340: 3.3216598787553485e-05
Position 2179: 3.2995595974640744e-05
Position 2613: 2.346451339708084e-05
Position 70448: 1.7601895544016703e-05
Position 70544: 1.7245467729507376e-05
Position 38361: 1.7094762732872144e-05
Position 20845: 1.4023686033421958e-05
Position 2546: 5.166272990943346e-06
Position 787: 4.107701758060387e-06
Position 628: 3.985887298980928e-06
Position 30971: 2.463908049263258e-06
Position 271: 2.439533103699641e-06
Position 202: 1.8708389517942646e-06
Position 592: 1.3139574438527338e-06
Position 41: 1.1565266492539513e-06
Position 3304: 9.970670626969954e-07
Position 3290: 9.932417592217279e-07
Position 205: 7.65369064487041e-07
Position 709: 6.734775760831068e-07
Position 746: 6.607311002046816e-07
Position 2844: 6.360963089794106e-07
Position 441: 5.307662711046124e-07
Position 740: 4.702644207705375e-07
Position 425: 4.3796147017884944e-07
Position 406: 3.3071885773779584e-07
Position 800: 3.0994055607757714e-07
Position 100: 2.462449405856837e-07
Position 542: 2.0225413611641597e-07
Position 2821: 1.6283752535773954e-07
Position 351: 1.270931094625784e-07
Position 563: 8.584357605991888e-08
Position 7: 8.52788354296888e-08
Position 600: 3.4499334848959514e-08
Position 661: 3.449552820720878e-08
Position 581: 3.071182170579004e-08
Position 618: 2.3035055105822362e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 20030: 0.9993904496790925
Position 56406: 0.9947061213868386
Position 30442: 0.9933219324761442
Position 34686: 0.9917355697101969
Position 65798: 0.9903122609386021
Position 12772: 0.9773665670455857
Position 66992: 0.9665746998466678
Position 49410: 0.9515027843464097
Position 77839: 0.9486797092750353
Position 89002: 0.9452722514370971
Position 20541: 0.9338084810479659
Position 45797: 0.9265633699412767
Position 69608: 0.9195108701986169
Position 45160: 0.9170719599090686
Position 73876: 0.8550196568926866
Position 40430: 0.7382984663502064
Position 14563: 0.7051924202892396
Position 23105: 0.6340856659442791
Position 47823: 0.6161059439481692
Position 66814: 0.6161038861381254
Position 31764: 0.56099589196067
Position 24677: 0.5309587964013952
Position 62161: 0.5117035116107415
Position 20276: 0.509141474152347
Position 34866: 0.4841761274297763
Position 27985: 0.46211041054885554
Position 2442: 0.43954796220127423
Position 69823: 0.421943395245926
Position 57654: 0.344574266033404
Position 24700: 0.31495627079252525
Position 56938: 0.3134897040312085
Position 8363: 0.28763219125943723
Position 20302: 0.23064514972788236
Position 4626: 0.1974452381707203
Position 26828: 0.19007702833611984
Position 78694: 0.1812120974125644
Position 40450: 0.1799530496416216
Position 32821: 0.17717229953764402
Position 48127: 0.17440513929931223
Position 6232: 0.1627887242366402
Position 6284: 0.15704156102221029
Position 38086: 0.1569231458144829
Position 23088: 0.1502768374719198
Position 13143: 0.14954381732842215
Position 66115: 0.14900726029076358
Position 56674: 0.1483316020021849
Position 39335: 0.13421389700786607
Position 62909: 0.12792891998293016
Position 77618: 0.12267749897102462
Position 78564: 0.11918048456152758
Position 46928: 0.11242822970245332
Position 85346: 0.09327878165990779
Position 56858: 0.08777586524253052
Position 18935: 0.08010737003280602
Position 19028: 0.07635899253591194
Position 24724: 0.07470166531694583
Position 26831: 0.07044320773668503
Position 46964: 0.06777431488719175
Position 78649: 0.06721758814985111
Position 49046: 0.0663204947487766
Position 48050: 0.06466645100163798
Position 20591: 0.06400154508850449
Position 23710: 0.061289846545321165
Position 14380: 0.059742531737262156
Position 981: 0.05692085218859937
Position 35466: 0.054470702259150953
Position 23682: 0.05087525161117875
Position 49346: 0.04849721565359195
Position 13276: 0.04703837506624448
Position 46919: 0.046693430750980806
Position 68894: 0.04526513745897567
Position 70413: 0.04500600258883654
Position 68822: 0.043778601367748575
Position 69790: 0.04267227946808177
Position 67678: 0.041387312910904556
Position 5047: 0.04012466984557999
Position 75611: 0.03749262922656652
Position 23642: 0.037411055062131285
Position 48587: 0.03341847281133307
Position 67047: 0.032775057083272975
Position 62606: 0.032160967962234006
Position 67699: 0.030273447112528183
Position 68197: 0.029463995764243658
Position 77755: 0.028467387427100182
Position 40813: 0.027759294564302248
Position 69370: 0.02772353244133062
Position 24257: 0.026626719561820417
Position 68956: 0.02592398307709178
Position 71391: 0.025607289335976148
Position 34834: 0.02487126366878701
Position 2746: 0.024743560099848013
Position 49107: 0.023996127850372966
Position 56638: 0.022942471675153855
Position 67691: 0.022347902168121242
Position 26405: 0.020097048890444596
Position 79206: 0.01906174031535536
Position 34870: 0.018753163030596764
Position 28328: 0.017269921021049617
Position 14498: 0.016576847304358884
Position 89358: 0.016272258081800637
Position 4886: 0.015605944995148682
Position 69405: 0.015595900841633509
Position 13445: 0.01532801788663094
Position 66847: 0.014887471899245854
Position 4295: 0.014748540484270886
Position 45769: 0.014067280283385938
Position 24721: 0.013637587103750367
Position 21167: 0.01218406963151272
Position 40847: 0.012112560723726237
Position 36713: 0.011907591492932473
Position 33480: 0.01142167614461948
Position 48140: 0.010711667363856866
Position 69650: 0.010699662042888712
Position 21218: 0.010572159608105702
Position 21141: 0.010109771948985933
Position 33061: 0.009820929084594603
Position 47911: 0.008858433181921425
Position 20199: 0.008412164038210245
Position 46757: 0.008353764084433732
Position 28788: 0.00825987465119239
Position 35226: 0.008058574513362398
Position 35307: 0.007786923312852347
Position 20701: 0.007604582873473548
Position 35009: 0.0072013906586717935
Position 7817: 0.007174839533814815
Position 78450: 0.007127823298712664
Position 46165: 0.007050509472829859
Position 26660: 0.006915236720300387
Position 4374: 0.006905401810357464
Position 2058: 0.006892374174044019
Position 45977: 0.00641498936846207
Position 67721: 0.006121936963231621
Position 38552: 0.005961186035697511
Position 82569: 0.005897164464853021
Position 20961: 0.005694685101308155
Position 8475: 0.0056676135664409655
Position 68993: 0.004524996941006643
Position 73700: 0.004485015571259902
Position 2444: 0.00442012460441543
Position 39534: 0.004315872910243896
Position 79057: 0.004243594083597654
Position 73610: 0.0039513360642698765
Position 4649: 0.0038740916006894622
Position 4540: 0.003610573080546767
Position 69486: 0.0033897341103784864
Position 79980: 0.0032116534083169597
Position 78027: 0.002743575354175609
Position 3957: 0.0026517203667679222
Position 2463: 0.002380095430281128
Position 69832: 0.0023412445480039488
Position 1004: 0.002255145437818543
Position 25358: 0.002207163102699238
Position 1257: 0.0021335908738840705
Position 31000: 0.002064676331037143
Position 20383: 0.002033361884021442
Position 67791: 0.002006323137498291
Position 13093: 0.0018679446076448384
Position 36728: 0.0017789599247088775
Position 2749: 0.0016220174428923306
Position 67459: 0.0016022491253406966
Position 74110: 0.0015699829481232305
Position 34461: 0.001561051614625301
Position 2660: 0.00149130136017234
Position 2102: 0.0014743862696530434
Position 31271: 0.0014013621205666907
Position 45734: 0.001339946515658504
Position 2085: 0.0013380180032208412
Position 20926: 0.001257989801408613
Position 46113: 0.0012535325918532855
Position 1751: 0.001245683399443872
Position 20987: 0.0012064119810057282
Position 4000: 0.0011764112184520325
Position 1236: 0.0011635661801129042
Position 20821: 0.001139438574272483
Position 955: 0.0010924077630085228
Position 1686: 0.0009472434291469584
Position 268: 0.0009371216406933078
Position 34873: 0.0008953038636268894
Position 21245: 0.0008179149162361571
Position 74891: 0.0007897595755616967
Position 31110: 0.0007592074884059155
Position 32259: 0.0007568976002142033
Position 78892: 0.0006971824254469365
Position 2949: 0.0006344697759806856
Position 6779: 0.0006190299503082249
Position 35279: 0.0005842566452106253
Position 20756: 0.0005499785938081089
Position 80224: 0.0004946011650762606
Position 2006: 0.00042875226002829357
Position 6717: 0.0004060469943902501
Position 987: 0.0003849527592616427
Position 4299: 0.0003632276370184466
Position 25205: 0.00035832999904749117
Position 71000: 0.0003521335161989374
Position 20984: 0.00034963847678984414
Position 34936: 0.00034846072925597324
Position 3323: 0.00031347350965156605
Position 2155: 0.0002974576429710008
Position 35492: 0.00021885961491126266
Position 32346: 0.00021648718779837526
Position 3522: 0.00021430614621663512
Position 4579: 0.00021344611487573436
Position 35121: 0.0002026348285688366
Position 3289: 0.0001932137381871746
Position 2546: 0.00016302428308627965
Position 4313: 0.00016227220877588927
Position 3230: 0.0001591645185171144
Position 30609: 0.00012529520647046753
Position 35249: 0.0001186060685485693
Position 31472: 0.00010946786602574241
Position 74509: 0.00010653607677164484
Position 69963: 0.00010182407835751238
Position 74722: 9.316734816410455e-05
Position 74758: 7.920431340133712e-05
Position 34374: 7.552473327459182e-05
Position 2488: 7.497681659435651e-05
Position 67417: 7.376532362659621e-05
Position 70101: 6.91940756682731e-05
Position 68216: 6.67759827050015e-05
Position 28173: 6.66247383227743e-05
Position 1948: 6.424554732750697e-05
Position 22974: 6.394448525221558e-05
Position 1141: 6.107536129687078e-05
Position 34845: 5.4353296294759404e-05
Position 20459: 5.268145901792171e-05
Position 70181: 4.019368832181255e-05
Position 70079: 3.685074419425675e-05
Position 1144: 2.4095720795355787e-05
Position 20478: 2.2318362919165872e-05
Position 37986: 1.9947478297593752e-05
Position 1053: 1.947897958169736e-05
Position 68959: 1.8811269018497976e-05
Position 20780: 1.610861922834716e-05
Position 2512: 1.3588388188186364e-05
Position 563: 1.315739125144411e-05
Position 241: 1.3137936964270305e-05
Position 72083: 1.2655226964904087e-05
Position 71898: 1.09404884182294e-05
Position 72569: 1.0927137393438566e-05
Position 71460: 1.0403239886668027e-05
Position 38230: 9.729270794414412e-06
Position 833: 8.245916035715999e-06
Position 1423: 7.692952075268274e-06
Position 1314: 7.376843110426157e-06
Position 34955: 6.0258103325655975e-06
Position 611: 6.001833335228025e-06
Position 72161: 5.811588616370877e-06
Position 1170: 5.688183029753812e-06
Position 1394: 5.628835708968467e-06
Position 71440: 4.081916819119668e-06
Position 238: 3.874448451519475e-06
Position 3106: 3.3029489496778125e-06
Position 2600: 2.4971435147825825e-06
Position 67640: 2.3111291862640007e-06
Position 34978: 1.8255619249982335e-06
Position 30831: 1.0840692815139472e-06
Position 20646: 9.753196991483034e-07
Position 35036: 9.064448044182827e-07
Position 30778: 5.501228969305677e-07
Position 73665: 4.767040777563691e-07
Position 30070: 4.2696916498715295e-07
Position 30660: 3.56733284825069e-07
Position 2800: 3.0450599039084046e-07
Position 3368: 2.8712557862856e-07
Position 3109: 2.533729664020408e-07
Position 2714: 1.4772758485492273e-07
