Gene = RPL37
Position 5174: 0.001991286761080797
Position 6228: 0.0019373410263133627
Position 4257: 0.0019196046641787336
Position 1457: 0.0018397155088289761
Position 617: 0.0016328831725835834
Position 4921: 0.0015711872150257582
Position 5277: 0.0015088457484729164
Position 3811: 0.001477266952580461
Position 8839: 0.0014384768691057316
Position 2046: 0.0013456256509238136
Position 6888: 0.001320965444179813
Position 411: 0.0013114148879154448
Position 3309: 0.001145027930081626
Position 10057: 0.0011208231263675358
Position 6559: 0.0011100058935821738
Position 355: 0.00099104921001316
Position 525: 0.0008589505507341261
Position 500: 0.0008528577584169756
Position 767: 0.0007680917538626105
Position 4260: 0.000739454792439459
Position 2412: 0.0007079269429583686
Position 4079: 0.0006419797512631928
Position 2731: 0.0006236222612260964
Position 6698: 0.000582832985511352
Position 4286: 0.000578580907360075
Position 3224: 0.0005656619982763664
Position 2778: 0.0005571300700456046
Position 3595: 0.0005476627174552361
Position 734: 0.0005124164432813866
Position 985: 0.00046835231593086833
Position 6158: 0.0004111703456789715
Position 703: 0.0004000773212562915
Position 4542: 0.000387120464217163
Position 3052: 0.0003813543138577443
Position 3559: 0.0003786084946198568
Position 815: 0.000362951816412403
Position 669: 0.00030064789442742765
Position 2092: 0.0002929569480927819
Position 686: 0.00026462034868763895
Position 5388: 0.0002638451620659348
Position 4334: 0.00023007124455542928
Position 1484: 0.00023003171784464853
Position 1148: 0.00020132130376906228
Position 3432: 0.00019903202726707865
Position 3516: 0.00018958190328466899
Position 4974: 0.00018639509314042328
Position 3892: 0.00016845150992554267
Position 2191: 0.00016634187130020004
Position 1661: 0.00015962498730022582
Position 4108: 0.00013768875708072357
Position 2648: 0.0001340655508531262
Position 2546: 9.083492145192292e-05
Position 1374: 8.857512037568895e-05
Position 696: 8.577850229879956e-05
Position 1226: 8.525682334923272e-05
Position 4591: 8.177441079241757e-05
Position 1389: 7.85640584485816e-05
Position 1348: 6.64513181232459e-05
Position 546: 5.782644411457888e-05
Position 689: 5.580576604258051e-05
Position 394: 5.4794669695508424e-05
Position 509: 5.456397961537406e-05
Position 1353: 4.8989487876728235e-05
Position 292: 4.5851294684575826e-05
Position 2660: 4.157600589853443e-05
Position 1086: 3.918741060912636e-05
Position 1329: 3.8092102330778014e-05
Position 142: 3.6730162846102626e-05
Position 602: 3.6641418665578954e-05
Position 1413: 3.4925053571548004e-05
Position 238: 3.334850446124764e-05
Position 1955: 3.250885178601856e-05
Position 1233: 2.9871983622612586e-05
Position 2438: 2.9181290159651254e-05
Position 1913: 2.5608073977670702e-05
Position 1635: 2.3885934217100817e-05
Position 2443: 2.253299096489277e-05
Position 930: 1.9659104095811915e-05
Position 357: 1.8260106590030308e-05
Position 2077: 1.63474653671104e-05
Position 818: 1.6144018856660238e-05
Position 250: 1.4849370159886188e-05
Position 3055: 1.2147557788683502e-05
Position 1999: 1.212976041693191e-05
Position 3372: 1.1170804361061884e-05
Position 429: 1.0696701366711063e-05
Position 1617: 1.0172952469728937e-05
Position 1854: 1.007276230157257e-05
Position 1888: 9.754808891194686e-06
Position 3132: 9.133623007943136e-06
Position 1809: 8.991804167449188e-06
Position 1920: 8.406529904440244e-06
Position 3063: 8.242078535664037e-06
Position 1733: 7.863951305990607e-06
Position 1821: 7.481729635843202e-06
Position 1368: 6.973820883932152e-06
Position 514: 6.798494353849066e-06
Position 1435: 6.630660403531308e-06
Position 294: 6.338862689212209e-06
Position 2798: 5.9628134866037785e-06
Position 2108: 5.596291966180728e-06
Position 2814: 5.023642310659691e-06
Position 298: 4.304516384906161e-06
Position 434: 4.302126568432103e-06
Position 677: 4.003328233740578e-06
Position 2916: 3.228477621379637e-06
Position 424: 2.815864785245673e-06
Position 2943: 2.7876747821248787e-06
Position 301: 2.674909922790788e-06
Position 271: 2.6397170393214846e-06
Position 574: 2.5313976151881107e-06
Position 604: 1.3955489198590254e-06
Position 273: 1.234598446802216e-06
Position 2583: 9.468527166357543e-07
Position 851: 9.292416395478615e-07
Position 919: 9.087562002326372e-07
Position 2800: 4.3345996113248435e-07
Position 3166: 2.908698745289998e-07
Position 2552: 2.696441993331197e-07
Position 437: 2.6626104845070014e-07
Position 1124: 2.512611871607399e-07
Position 145: 1.268735410104193e-07
Position 1188: 8.909051479613978e-08
Position 1510: 8.67215812371758e-08
Position 1094: 8.509106839527671e-08
Position 1600: 6.777993234092308e-08
Position 1268: 5.038055792381826e-08
Position 1597: 4.905232783075294e-08
Position 1258: 4.8645168514003816e-08
Position 1359: 3.999690070832719e-08
Position 1324: 3.909293079188476e-08
Position 1459: 3.644047866852013e-08
Position 3075: 3.38804177621238e-08
Position 2961: 3.2175887446311795e-08
Position 3078: 3.097853590735647e-08
Position 1559: 2.9766646471029087e-08
Position 1079: 1.9628552305239773e-08
Position 1032: 7.2477108262728505e-09
Position 1154: 5.4958707709727486e-09
Position 3145: 4.063847501463892e-09
Position 882: 3.4976882589448193e-09
Position 2898: 2.273588298124371e-09
Position 2949: 1.9227138393719516e-09
Position 2101: 1.119004635580874e-09
Position 896: 6.793567251487587e-11
Position 1398: 5.1451865177101804e-11
