Gene = IL4
Position 7659: 0.007284934858743119
Position 8517: 0.006701922686135887
Position 2795: 0.006029581021670541
Position 500: 0.0059909354122361135
Position 2571: 0.005619432699097634
Position 4208: 0.005544536271648141
Position 1984: 0.00485967670454524
Position 409: 0.004335318355888296
Position 4921: 0.004012854748591362
Position 2012: 0.0039439708699915265
Position 961: 0.0038730251206089165
Position 3693: 0.00379195081445922
Position 2754: 0.0036658912150371007
Position 110: 0.003484066018723268
Position 894: 0.003408687047289493
Position 4494: 0.0030169542396931343
Position 1587: 0.0029097865207085025
Position 3572: 0.002878602679971173
Position 4135: 0.0027009223096359615
Position 6270: 0.002666885625973589
Position 6952: 0.0026622310193612623
Position 277: 0.002566608941766774
Position 6384: 0.0023721721694319586
Position 2891: 0.0022689902760115554
Position 900: 0.002144571485310942
Position 6577: 0.0020864661690737905
Position 2686: 0.0018663803677614493
Position 710: 0.0018046135870723973
Position 6964: 0.001565518897538941
Position 2530: 0.0015632665967738886
Position 1998: 0.0015329507118836496
Position 520: 0.0014018551550546185
Position 2708: 0.0013608685276394342
Position 3915: 0.0012670281293292794
Position 312: 0.0012203884787051723
Position 7899: 0.0009988109641053326
Position 8521: 0.000884079162119879
Position 381: 0.0008492719730256996
Position 2717: 0.0008126756602382895
Position 549: 0.0007922821849795484
Position 1607: 0.0007675122043419266
Position 6308: 0.0007501318192947456
Position 942: 0.0007296013825705689
Position 4823: 0.0007239262444127067
Position 6664: 0.0006732592289885094
Position 915: 0.0006415736775214032
Position 2178: 0.0006368241614414876
Position 4609: 0.0005755831608374845
Position 372: 0.0005561033761763463
Position 2817: 0.0005225396860266106
Position 487: 0.0004683135269886118
Position 816: 0.00044398293414014603
Position 1281: 0.000333021464396171
Position 676: 0.0003215423966776744
Position 944: 0.0002634279420816821
Position 995: 0.0002571183961767445
Position 802: 0.00024311318073548473
Position 753: 0.00017309102130448742
Position 326: 0.00015944742633651726
Position 317: 0.0001578698815731042
Position 713: 0.0001420281816630466
Position 3681: 0.0001402260862607586
Position 3495: 0.0001268090277304483
Position 1583: 0.00012003983886682433
Position 3828: 0.00011742304676056981
Position 1080: 6.122941218391148e-05
Position 3131: 4.775162742029541e-05
Position 1494: 3.807396134562316e-05
Position 391: 2.170383904702636e-05
Position 1194: 2.0686702255466026e-05
Position 4227: 1.873190900319361e-05
Position 1633: 1.6581891642080556e-05
Position 1011: 1.5478749921766517e-05
Position 387: 1.416597001478307e-05
Position 2052: 1.4136973476187513e-05
Position 848: 1.1978648357122476e-05
Position 1418: 1.0498595586545445e-05
Position 629: 8.707070452605699e-06
Position 4273: 7.87866047810013e-06
Position 284: 4.169455860894309e-06
Position 160: 2.6722390634338913e-06
Position 142: 2.4074264222812814e-06
Position 585: 2.1340015770066445e-06
Position 742: 1.2540231555968497e-06
Position 229: 9.539857870037406e-07
Position 1748: 8.042738564951162e-07
Position 395: 6.040359438900037e-07
Position 525: 5.771211969573335e-07
Position 1774: 5.549690038237878e-07
Position 330: 4.7542976543497663e-07
Position 289: 4.067346320720093e-07
Position 183: 2.092863870426371e-07
Position 250: 1.6539406627403774e-07
Position 528: 9.146768392947277e-08
Position 286: 8.465509745508453e-08
Position 397: 7.436945965229583e-08
Position 648: 6.860055777451896e-08
Position 657: 4.8029076900508226e-08
Position 259: 4.1598929216607905e-08
Position 724: 1.5464043780004205e-08
Position 163: 1.410329000689239e-08
Position 636: 1.1960700922980417e-08
Position 191: 5.994461923152844e-09
Position 908: 5.993786532015113e-09
Position 766: 5.218966625836415e-09
Position 196: 1.560460119426301e-09
Position 608: 5.755574837264461e-10
Position 199: 5.2937317881462265e-12
Position 193: 2.5765258016435813e-12
Position 204: 2.063091999489275e-15
