Gene = TEX264
Position 14630: 0.0012747312137885258
Position 2830: 0.0011492091208871874
Position 15334: 0.001120622013770975
Position 13343: 0.0009624942424680139
Position 1747: 0.0009592367882149416
Position 1675: 0.0008864690827439475
Position 2157: 0.0005998033927513013
Position 4048: 0.0005404209855484429
Position 3429: 0.0003118949626827185
Position 16547: 0.00030702465839488465
Position 15163: 0.00026816993446302374
Position 909: 0.00021375466000778858
Position 521: 0.0001796897262508905
Position 13590: 0.00015461854408587014
Position 2135: 0.00014492483396922118
Position 392: 0.00012872794682826288
Position 57: 0.00010113732423099651
Position 91: 3.487603620224098e-05
Position 899: 2.9317448912749707e-05
Position 836: 2.6017956026646027e-05
Position 953: 1.6747935706200555e-05
Position 838: 1.2942095091088187e-05
Position 173: 1.0618701628230893e-05
Position 31: 7.5968474510842985e-06
Position 14942: 6.508784017096117e-06
Position 565: 5.060506083524103e-07
Position 480: 1.6828667616341536e-07
Position 214: 5.164818047340412e-08
Position 203: 4.628479907479799e-08
Position 741: 1.3711049631814073e-08
Position 205: 5.539708124461426e-09
Position 249: 1.5030145479286214e-09
Position 467: 6.194502122557945e-10
Position 367: 3.3235148318734603e-12
Position 397: 2.0290260879888138e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 13237: 0.9962771712300512
Position 3095: 0.9738457036959893
Position 261: 0.8938152939620595
Position 13639: 0.5949263541183369
Position 10566: 0.5369867338885387
Position 3937: 0.4751831043503147
Position 21407: 0.46751517094313194
Position 13365: 0.34418114867036786
Position 22329: 0.2900397884939392
Position 1052: 0.23679842609610316
Position 930: 0.22677387232034343
Position 4337: 0.21665214883693842
Position 3894: 0.19945478645486975
Position 15600: 0.1911148882356615
Position 18966: 0.1728666827880598
Position 6193: 0.1383995780513018
Position 7805: 0.11241326485254738
Position 20872: 0.10021786132253366
Position 21093: 0.09032835312589307
Position 4758: 0.07561334442836737
Position 1034: 0.07510486385790346
Position 13589: 0.06550714657183032
Position 2316: 0.049829969684844905
Position 4391: 0.04826926200685979
Position 3815: 0.04749621263917984
Position 16621: 0.044579989948194905
Position 13772: 0.0443553598226385
Position 14182: 0.04359920328734403
Position 1165: 0.04211925656483348
Position 3506: 0.038874890565076356
Position 2437: 0.03847958493124184
Position 1657: 0.03842006196499935
Position 4465: 0.03467292693085608
Position 13565: 0.03263838735221614
Position 19660: 0.032617250829342845
Position 2274: 0.02678437698038574
Position 11464: 0.026606942833034084
Position 13379: 0.024065281746440445
Position 16339: 0.022878379051450973
Position 7885: 0.021831081862747164
Position 15060: 0.017913117357582928
Position 21927: 0.01571932094780964
Position 2820: 0.01492035378957805
Position 1252: 0.014735436705098914
Position 1059: 0.013842291651970678
Position 14194: 0.01084396058479413
Position 595: 0.010704925943647935
Position 6477: 0.0101164939514025
Position 15811: 0.008940047218051549
Position 614: 0.008929850221944736
Position 8441: 0.008843672262951323
Position 1661: 0.008573002714971283
Position 2091: 0.007801864355934954
Position 3829: 0.007293627730577929
Position 2319: 0.007145856135676778
Position 325: 0.00639202372880429
Position 2605: 0.006038126154951831
Position 3835: 0.005406916923061882
Position 2125: 0.005393460349567025
Position 1126: 0.005334422008096717
Position 10166: 0.005007571842289622
Position 6085: 0.00434356366022509
Position 13737: 0.004232870956360202
Position 3214: 0.004021204568415276
Position 9466: 0.0038413427552177015
Position 3335: 0.0036965540438296403
Position 649: 0.0031524215772168462
Position 3476: 0.003131225150574855
Position 16221: 0.003084995936701784
Position 14539: 0.003061174263253656
Position 7483: 0.0030111676240609387
Position 997: 0.002755538139106466
Position 16184: 0.002369689071097796
Position 2829: 0.0022169807563822783
Position 423: 0.0019573989395938614
Position 7447: 0.0019418729267052293
Position 194: 0.001872240207427899
Position 1016: 0.0017751290704726723
Position 3594: 0.0016556470451153786
Position 13714: 0.0015760406779845718
Position 275: 0.001527707927559034
Position 3348: 0.0014162259436825782
Position 1596: 0.001390010904461793
Position 2648: 0.0013786263623079384
Position 688: 0.001318174809478336
Position 14122: 0.0012531280364338248
Position 14053: 0.0011813365154319615
Position 2623: 0.0011687003525145355
Position 13810: 0.0011427973900850579
Position 1712: 0.0010444299800354113
Position 2574: 0.0008049093264319476
Position 1249: 0.0007264799943440949
Position 13747: 0.0005647561499363389
Position 1201: 0.0005163156351970027
Position 908: 0.00043428697210175167
Position 3457: 0.000397153288001063
Position 350: 0.00039653967016710785
Position 3640: 0.00033613839220431285
Position 437: 0.0002634181779817
Position 3736: 0.00025641712644074616
Position 679: 0.0002470068907845579
Position 13605: 0.00024198472728765511
Position 3125: 0.00023573966265605527
Position 13533: 0.00023348403635788188
Position 15203: 0.00023208294123974995
Position 13915: 0.0001964097742468692
Position 2987: 0.00019314319834645488
Position 306: 0.00019069532344579858
Position 1217: 0.0001695085998257822
Position 1625: 0.00014885453013924852
Position 14481: 0.00013401736466614122
Position 1432: 0.00010858713359952375
Position 4301: 7.607679964554993e-05
Position 4579: 7.475411931391072e-05
Position 456: 7.464895702991663e-05
Position 622: 6.916464734121152e-05
Position 473: 6.869866890640719e-05
Position 804: 4.4810810115561005e-05
Position 14456: 3.637345807796297e-05
Position 4559: 3.5234036159193595e-05
Position 467: 3.108257178993084e-05
Position 372: 2.7217585782863402e-05
Position 627: 2.6233592872206018e-05
Position 961: 2.520797705613406e-05
Position 985: 2.1772446134647533e-05
Position 1096: 2.1620120961536075e-05
Position 809: 1.9149746195022888e-05
Position 706: 1.4163165681562904e-05
Position 855: 1.2601907775394686e-05
Position 836: 1.1458937282659984e-05
Position 692: 1.015599524660523e-05
Position 528: 9.066845374819036e-06
Position 815: 8.582853799201148e-06
Position 13851: 8.084261634017503e-06
Position 14799: 6.196404912306033e-06
Position 548: 6.111427947718097e-06
Position 904: 5.4917689137470745e-06
Position 282: 4.749771353755698e-06
Position 632: 4.72664644329427e-06
Position 1099: 3.491875733877672e-06
Position 821: 1.942841907651076e-06
Position 717: 1.5222713656459598e-06
Position 494: 1.067858760539011e-06
Position 1675: 6.109918939739999e-07
Position 760: 6.002921513887126e-07
Position 565: 4.3911547284207364e-07
Position 14870: 3.1237910479007996e-07
Position 14453: 9.223009425919077e-08
Position 377: 2.1625225733014043e-08
Position 383: 6.078594371186813e-09
Position 156: 3.448514485831754e-09
Position 497: 9.831690259730081e-10
Position 392: 3.1333778186411516e-10
Position 385: 1.7366934783444737e-10
Position 513: 1.243443290021572e-10
Position 507: 7.242000194026639e-11
Position 98: 5.839633355968204e-12
Position 129: 5.6179404938589103e-14
Position 136: 4.184604843629033e-14
Position 134: 2.2643483910658085e-14
Position 131: 1.9238310389028327e-14
Position 113: 5.268278977817273e-15
Position 118: 5.80764113266263e-16
