Gene = IL3
Position 554: 0.0012584145723135603
Position 2644: 0.0011525836112962632
Position 2080: 0.0011438098514102864
Position 1823: 0.0006682430183825773
Position 665: 0.0006267884603207275
Position 721: 0.0006001554776599008
Position 1799: 0.0005502997562662635
Position 589: 0.00044352018957663535
Position 2043: 0.0003612231300760379
Position 1086: 0.00035941006664052714
Position 898: 0.00029158781372388867
Position 685: 0.00028748628247807093
Position 2401: 0.0002803180482730318
Position 2099: 0.0002558659243143822
Position 1633: 0.0002544828228083675
Position 2226: 0.00016868881354299752
Position 1024: 0.00016079875090665703
Position 2275: 0.00015876181580300332
Position 2263: 0.0001348616036176329
Position 1416: 0.00010476892526769556
Position 1935: 0.00010144821051129685
Position 1689: 8.7843458493132e-05
Position 2324: 8.719888063802043e-05
Position 2327: 8.037082941830055e-05
Position 2437: 7.886341569569012e-05
Position 127: 7.57706992604433e-05
Position 2485: 6.166576931356389e-05
Position 1172: 5.964442504762203e-05
Position 927: 5.156265553046958e-05
Position 1552: 4.063440892349654e-05
Position 2217: 3.973560869030483e-05
Position 1940: 3.35107418967468e-05
Position 1122: 3.144103242097509e-05
Position 2186: 2.6794708943455886e-05
Position 321: 2.5875656323521785e-05
Position 2235: 2.4215292859515766e-05
Position 1591: 2.3784906093936692e-05
Position 2055: 2.3418968309373498e-05
Position 1102: 1.9310388009742347e-05
Position 1207: 1.9103907934111784e-05
Position 1468: 1.8394495188981353e-05
Position 1419: 1.7835929931769387e-05
Position 2626: 1.7553835383748707e-05
Position 971: 1.7202646497412657e-05
Position 742: 1.6763688217074504e-05
Position 1098: 1.4524498269668832e-05
Position 318: 1.365009860323173e-05
Position 1259: 1.2490020280816039e-05
Position 462: 1.2000502890413564e-05
Position 347: 1.0145919978864604e-05
Position 1842: 9.894549606872216e-06
Position 1937: 9.264717607722033e-06
Position 2591: 8.934380264346437e-06
Position 1284: 8.738820341395101e-06
Position 101: 8.003648175758056e-06
Position 1202: 7.290182550624221e-06
Position 2531: 6.195263442427273e-06
Position 402: 5.523547499222938e-06
Position 2557: 4.069052169855192e-06
Position 2304: 3.6064648630663975e-06
Position 2665: 3.571855734365722e-06
Position 1812: 3.2187464641221665e-06
Position 2372: 3.2034445435832906e-06
Position 1496: 1.6619892825384358e-06
Position 249: 1.4287418424473532e-06
Position 820: 1.3747470634585503e-06
Position 1539: 1.2534002128218518e-06
Position 1510: 1.0598291724045918e-06
Position 235: 1.038627615356279e-06
Position 372: 9.934477489043632e-07
Position 182: 7.370699224708227e-07
Position 667: 6.524447365734034e-07
Position 129: 5.854735505476808e-07
Position 145: 4.898256759380833e-07
Position 394: 3.118012075255713e-07
Position 369: 3.0196332981735724e-07
Position 264: 2.6403336184381256e-07
Position 139: 2.1847349419746322e-07
Position 736: 1.9579297596395322e-07
Position 468: 1.4035073272374848e-07
Position 757: 1.0300968939109323e-07
Position 155: 9.710481153659606e-08
Position 269: 8.603501970361515e-08
Position 732: 7.988410139386166e-08
Position 484: 3.810152220410874e-08
Position 108: 2.9857651951014903e-08
Position 531: 2.3793591006651975e-08
Position 151: 1.309247373523808e-08
Position 344: 9.609388288248657e-09
Position 376: 8.943606161610482e-09
Position 357: 2.091585389102838e-09
Position 491: 8.805704147573781e-10
Position 157: 4.3609027982104237e-10
Position 1185: 2.208975355587293e-10
Position 766: 7.65944860415728e-11
Position 786: 4.719302766672819e-11
Position 781: 4.5024829772419724e-11
Position 801: 3.706512985585886e-11
Position 486: 2.852697171786202e-11
Position 771: 7.239341750202897e-12
