Gene = ZNF775
Position 495: 6.2850933212692e-07
Position 396: 5.973349353080315e-07
Position 559: 4.638550873889517e-07
Position 21: 4.293450690498804e-07
Position 51: 4.271771366735103e-07
Position 459: 2.1361198331581217e-07
Position 382: 1.9334294258934833e-07
Position 736: 1.6131907342767005e-07
Position 367: 1.5320092454878625e-07
Position 87: 1.289287444958823e-07
Position 27: 8.13867895743116e-08
Position 607: 5.142481675412535e-08
Position 605: 1.2579558817349383e-08
Position 600: 1.0122339603191788e-08
Position 1011: 3.600537741686022e-09
Position 155: 1.4460362580918523e-09
Position 425: 7.519581718778047e-10
Position 72: 5.094924314106593e-11
Position 418: 4.808931521583532e-11
Position 410: 3.3179764849285685e-11
Position 691: 2.0235714696816932e-12
Position 252: 1.7222220576533352e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1645: 0.5752915514106831
Position 9085: 0.5400843258321615
Position 9050: 0.4599131076720827
Position 17176: 0.43054497251083973
Position 4865: 0.25476738425056555
Position 3401: 0.22088484414982087
Position 16542: 0.206452620924293
Position 2473: 0.16867517452380978
Position 1743: 0.14148622473189099
Position 17065: 0.1403550006029247
Position 3370: 0.12121806589342343
Position 15020: 0.0980339387716069
Position 3436: 0.08727716610231874
Position 17015: 0.08542799577505866
Position 16056: 0.08014843678145386
Position 17514: 0.07590770771880646
Position 15042: 0.07023543483911357
Position 4603: 0.0700708152061906
Position 5004: 0.06387796878451636
Position 1097: 0.06347408991298205
Position 17754: 0.05429253316801742
Position 3596: 0.05360623097150145
Position 2021: 0.051234674673633726
Position 1707: 0.05038122287220163
Position 7095: 0.046238283924709515
Position 4928: 0.04550364673598351
Position 3441: 0.04379529353035018
Position 17126: 0.04237334654071196
Position 19140: 0.042030374297996574
Position 3405: 0.041297219170741875
Position 1660: 0.03683914913661282
Position 1504: 0.03281424845341354
Position 13254: 0.02842369169061157
Position 1483: 0.027966909252128448
Position 15129: 0.02620420117414461
Position 5212: 0.025530042764993086
Position 17964: 0.025094212903023338
Position 1524: 0.021581940345251432
Position 3002: 0.02134503440850097
Position 14356: 0.018670271508805375
Position 5702: 0.017996737779582505
Position 1162: 0.016402014916513455
Position 8135: 0.016043763067374605
Position 9998: 0.014825002134145745
Position 7069: 0.014116418326563927
Position 9928: 0.011934006900723283
Position 7131: 0.009521827516042743
Position 2290: 0.009375200063801261
Position 1915: 0.008856905629820628
Position 15917: 0.00877877596681773
Position 635: 0.008409032255146427
Position 16837: 0.007617682842988142
Position 3355: 0.007371497377897119
Position 4727: 0.007282356463565463
Position 14717: 0.006969804734809927
Position 12843: 0.006914341427371749
Position 10344: 0.0069128802543451506
Position 7165: 0.006858684141150755
Position 17544: 0.006813474207757414
Position 1107: 0.006603538871807659
Position 14377: 0.006273142217468183
Position 12398: 0.006193241847746365
Position 5167: 0.006005108772862758
Position 955: 0.005567544121532398
Position 971: 0.005414082089105599
Position 16036: 0.004283268965014881
Position 13976: 0.004211175413772807
Position 16751: 0.004203119682077893
Position 4411: 0.003912560792037416
Position 12420: 0.003743637319570975
Position 1709: 0.003653628060841071
Position 11060: 0.003402249196112014
Position 11746: 0.0031535844950411414
Position 894: 0.003118172406978381
Position 11359: 0.002724184298127605
Position 1016: 0.0024612290751495195
Position 1062: 0.002295681155850176
Position 2026: 0.0021418225189671087
Position 13094: 0.0021181706036745413
Position 16104: 0.0020431861369589665
Position 2748: 0.001965457898497606
Position 17457: 0.0019306113293468073
Position 1239: 0.00192978160308116
Position 2968: 0.0019155060000140892
Position 4451: 0.001880192183607617
Position 9513: 0.0018156334037773966
Position 13857: 0.001520887597861604
Position 13110: 0.001512194420582844
Position 5683: 0.0013736592562937674
Position 10843: 0.0012429889385821079
Position 15872: 0.0012017012664397961
Position 4630: 0.001197355097890551
Position 5055: 0.0009923796434537383
Position 2185: 0.0009865857726141683
Position 1887: 0.0009819555073524355
Position 14798: 0.0009299709626829642
Position 12921: 0.0009199048301372094
Position 12394: 0.0008805574996901694
Position 12316: 0.0008690925834581148
Position 12237: 0.0008257213875399924
Position 1228: 0.0008217093346711584
Position 14248: 0.0008177100868438237
Position 493: 0.0007814639571336891
Position 454: 0.0006686169667006774
Position 1115: 0.0006311036966710238
Position 14352: 0.0005921144046169501
Position 2389: 0.0005863474703158824
Position 9240: 0.0005835318567029395
Position 1984: 0.000569677965489378
Position 14148: 0.0005396289253184304
Position 639: 0.000523920954252538
Position 1042: 0.0004244955057384945
Position 11011: 0.0004157032342552065
Position 9434: 0.0003981608226090027
Position 12728: 0.0003636978493646605
Position 4454: 0.00035750445200167505
Position 2778: 0.0003554457669499612
Position 12769: 0.0003461448196241066
Position 10629: 0.0003333931166710717
Position 9757: 0.00033024931888938
Position 1881: 0.0003202896390695672
Position 10200: 0.0002764718763598366
Position 9293: 0.000266724166088277
Position 12559: 0.00026547886693039984
Position 10251: 0.0002530249783586372
Position 2782: 0.00024188458043768087
Position 1530: 0.00024032536572017447
Position 11398: 0.00022369477472727412
Position 1177: 0.0002139901126057458
Position 11448: 0.0002122968804914851
Position 1861: 0.0002118386089821073
Position 11327: 0.00020536051887047856
Position 1557: 0.00020092652870114564
Position 9301: 0.00017580964057562046
Position 425: 0.00014571023454869168
Position 10997: 0.00013155294751062362
Position 272: 0.00011716861743848363
Position 10255: 0.0001080346032337409
Position 1344: 0.0001077125792890137
Position 696: 0.00010571120176216403
Position 3678: 0.00010235082223751845
Position 3611: 9.990705516476309e-05
Position 10012: 9.603645776334208e-05
Position 9890: 8.505969775066095e-05
Position 11716: 7.894814417004484e-05
Position 866: 7.075785868651091e-05
Position 472: 6.893487428619439e-05
Position 5236: 6.37465031551278e-05
Position 9491: 6.202588731859247e-05
Position 1919: 5.463219727892069e-05
Position 760: 4.4933366901197194e-05
Position 1779: 4.322472804436096e-05
Position 2099: 3.9748124621054225e-05
Position 1052: 3.640006838106531e-05
Position 622: 3.511810012982901e-05
Position 3205: 3.398907947231322e-05
Position 1821: 3.204772019137992e-05
Position 2763: 3.173022663575157e-05
Position 1000: 3.058668629710478e-05
Position 1437: 3.0437826100471158e-05
Position 1764: 2.9710237738731884e-05
Position 550: 2.861315162249686e-05
Position 901: 2.8592573280671642e-05
Position 540: 2.780559389635603e-05
Position 1748: 2.6646855139299004e-05
Position 2428: 2.5257595581359244e-05
Position 1428: 1.6745787545630685e-05
Position 2138: 1.6096644324669644e-05
Position 569: 1.3976832876644413e-05
Position 1402: 1.3411712750121042e-05
Position 652: 9.528652662409229e-06
Position 588: 9.077888554820655e-06
Position 9980: 3.123602575904658e-06
Position 1940: 5.634815316427042e-07
Position 591: 5.420936071117752e-07
Position 756: 5.200077238279563e-07
Position 649: 2.5414240983466963e-07
Position 790: 1.6920273223839201e-07
Position 459: 2.1587116725735464e-08
Position 564: 1.8840818405973933e-08
Position 236: 4.2375384610431074e-09
Position 495: 3.716130736236901e-09
Position 598: 2.887573930783084e-09
Position 723: 7.413326862259438e-10
Position 501: 6.746522044392336e-10
Position 512: 3.5145320990217766e-10
Position 250: 2.0965126958784564e-10
Position 377: 1.9310921732126196e-10
Position 218: 1.6191763190302033e-10
Position 705: 1.4397992893410995e-10
Position 580: 3.7557774760769634e-11
