Gene = ZNF800
Position 523: 1.6782536845806064e-07
Position 495: 5.54711765430138e-08
Position 208: 2.0340933736736888e-08
Position 384: 1.2755208386855299e-08
Position 480: 1.0374119164350321e-08
Position 395: 8.92301409584701e-09
Position 437: 3.4980281824312653e-09
Position 136: 3.090756986458183e-09
Position 190: 3.0309686109848033e-09
Position 143: 2.3766531401926938e-09
