Gene = PEX10
Position 710: 0.00035684063282661704
Position 5971: 0.0003308672543565856
Position 2675: 0.00032843362774092623
Position 6742: 0.00032141041444629206
Position 1387: 0.0002937363454148558
Position 7637: 0.0002833346072790372
Position 6159: 0.00028033994905446875
Position 2224: 0.0002740506851985507
Position 1430: 0.00026277300679222433
Position 2325: 0.00024637716213201993
Position 2484: 0.0002441369122591401
Position 6778: 0.00023600986657854522
Position 7261: 0.00021780394924860943
Position 6460: 0.0002042680370192079
Position 6290: 0.0001986595041007498
Position 4502: 0.00018731053396533353
Position 7648: 0.00017425274698859973
Position 1744: 0.00017200466824178224
Position 1479: 0.0001705630988988295
Position 1648: 0.0001589358845140481
Position 3045: 0.00015467823144785938
Position 1207: 0.00012608600773398844
Position 7747: 0.00011437399828842504
Position 563: 0.00011070517703307264
Position 7407: 0.00011068774236633639
Position 381: 0.00010733180987245311
Position 6156: 0.00010642521239258878
Position 5969: 0.00010626907390156199
Position 6191: 0.00010110074361342605
Position 7334: 9.898013645631258e-05
Position 635: 9.847404501394191e-05
Position 7301: 9.427601602373613e-05
Position 6897: 8.923630174339981e-05
Position 1941: 8.485541423865946e-05
Position 1501: 7.745119103572023e-05
Position 6012: 7.022821994544205e-05
Position 767: 6.38513834684943e-05
Position 1661: 6.278151021167165e-05
Position 1571: 5.95318893121134e-05
Position 770: 4.653860230513339e-05
Position 5851: 4.6109522706135674e-05
Position 985: 3.3952897867605544e-05
Position 676: 3.10765650587279e-05
Position 6083: 2.76695224467153e-05
Position 5914: 2.6185235214704475e-05
Position 464: 2.546784068524221e-05
Position 901: 2.453503043452016e-05
Position 6017: 1.8803288074699796e-05
Position 2014: 1.8144309722876253e-05
Position 1253: 1.8126814583914074e-05
Position 1289: 1.1550034193030056e-05
Position 681: 8.443724011741065e-06
Position 6706: 7.291351565607923e-06
Position 1089: 6.9212981454922655e-06
Position 438: 6.815456368649705e-06
Position 2512: 5.9702146350569865e-06
Position 870: 5.794265524170858e-06
Position 7451: 5.464128995195846e-06
Position 1301: 4.5756293487179875e-06
Position 1228: 3.973674022730768e-06
Position 2268: 3.2057937021820495e-06
Position 2469: 2.8583210127520134e-06
Position 6940: 2.707813301422583e-06
Position 6609: 2.31781116731047e-06
Position 2374: 2.0166327711711196e-06
Position 2038: 1.9999841098787003e-06
Position 6775: 1.6308966849197477e-06
Position 6080: 1.584936703907856e-06
Position 6205: 4.940537769416842e-07
Position 515: 2.9283793924540144e-07
Position 560: 2.6045704245043784e-07
Position 535: 1.9678650556776468e-07
Position 752: 9.305879919731525e-08
Position 749: 8.660675391534983e-08
Position 6588: 8.522125723829194e-08
Position 1107: 7.607619579819674e-08
Position 1037: 7.499976275801297e-08
Position 6546: 6.185772907809786e-09
Position 6760: 6.012604856757854e-09
Position 6697: 4.406898159748279e-09
Position 389: 1.0394788775215646e-09
Position 243: 9.15182047320175e-10
Position 470: 9.148939739797404e-10
Position 526: 8.719919496825324e-10
Position 492: 8.424941450111719e-10
Position 222: 5.333967144446163e-10
Position 383: 4.829999219070829e-10
Position 565: 4.4924446986169437e-10
Position 396: 2.1965738122121493e-10
Position 480: 1.599807629324553e-10
Position 172: 1.5298690245437908e-11
Position 572: 1.123839029750082e-13
