Gene = INTS3
Position 40971: 0.19107127533806148
Position 20621: 0.1834240917031296
Position 35519: 0.16709015440322061
Position 33502: 0.16293325683033136
Position 34596: 0.1628584527200544
Position 40019: 0.15824447582950643
Position 39652: 0.13927097151942044
Position 36926: 0.13887750452081674
Position 35200: 0.13818997114745085
Position 39606: 0.13702111118532842
Position 21488: 0.13543816213009516
Position 26537: 0.13413457097437056
Position 13130: 0.12134287691196095
Position 24121: 0.11506328695841588
Position 1098: 0.10654710305581956
Position 1149: 0.09974189095462642
Position 22328: 0.09468744398879544
Position 2107: 0.08995604728630255
Position 36098: 0.08746761206806229
Position 43528: 0.08690015374552072
Position 22288: 0.08353471123493744
Position 35458: 0.07630711746162532
Position 14553: 0.07287992668120795
Position 36622: 0.0723981126819932
Position 44245: 0.06901205401003213
Position 24150: 0.06867134504007075
Position 25920: 0.06546331896305135
Position 42874: 0.0608889765981272
Position 17918: 0.05432724335928068
Position 45956: 0.05360828969957007
Position 45645: 0.05293754106706322
Position 13496: 0.05282875520252267
Position 24153: 0.052595210646618734
Position 21810: 0.046792238787844054
Position 19426: 0.04606988938872554
Position 36050: 0.04366067959130815
Position 43157: 0.04177641123948403
Position 46705: 0.04130829190386437
Position 46450: 0.04118760578904777
Position 36365: 0.03862589985291517
Position 21519: 0.037671470172086316
Position 32899: 0.03515078149523253
Position 24626: 0.03384120002736301
Position 42597: 0.03317608011384188
Position 18062: 0.03242753161695471
Position 19174: 0.03215582046002392
Position 41854: 0.031905312142777795
Position 24053: 0.031312809533498714
Position 2957: 0.029555285276213386
Position 40243: 0.029031810142060806
Position 44318: 0.026168432312988262
Position 29124: 0.024934004780443542
Position 15228: 0.024066520643148934
Position 46142: 0.02251516156592165
Position 17446: 0.02204660414129328
Position 43438: 0.021928243834313632
Position 36765: 0.020098534425978
Position 295: 0.018355398648480487
Position 3029: 0.017504759493467862
Position 7458: 0.016413534248306993
Position 21040: 0.015151510276832538
Position 21709: 0.014619978030320046
Position 40084: 0.014587472352711569
Position 17707: 0.014555950468652842
Position 30212: 0.014452649014134815
Position 40832: 0.01439962580667472
Position 36719: 0.013712681521284846
Position 44086: 0.013578659434598551
Position 12881: 0.01332034875107838
Position 21827: 0.013260070396000051
Position 23408: 0.01314032394654558
Position 29476: 0.013020190875600466
Position 29060: 0.012935980174969112
Position 41646: 0.012679268607209384
Position 30367: 0.012367260898295056
Position 33533: 0.01215095329682396
Position 2022: 0.0118790006670564
Position 7700: 0.011815790682166453
Position 24021: 0.011699454335910383
Position 44175: 0.011678203040526585
Position 22389: 0.011536812141635915
Position 4423: 0.011343626468771377
Position 4071: 0.011334981620418351
Position 1172: 0.011309653726685045
Position 18697: 0.011123256130410476
Position 36406: 0.010455252129555136
Position 13453: 0.01023053904345584
Position 41532: 0.00999130280428951
Position 39758: 0.009970744891840942
Position 28990: 0.00946812620592018
Position 28967: 0.00926945291355127
Position 622: 0.009198490660527806
Position 32646: 0.008334674404685083
Position 7480: 0.00828990592578876
Position 36180: 0.008259994906138653
Position 35594: 0.007943998935241935
Position 13431: 0.007712266152535421
Position 42933: 0.0073168652633589185
Position 21062: 0.007211158839584325
Position 42365: 0.006741122669993732
Position 27428: 0.006621268889910705
Position 43077: 0.006156102737547469
Position 26998: 0.0060510860587526865
Position 2201: 0.0060138738134961536
Position 4480: 0.0059687971696159026
Position 42512: 0.0058864846322707045
Position 41334: 0.005627003919858303
Position 46611: 0.005551000797378222
Position 32396: 0.005488145022682997
Position 41023: 0.005277322778756973
Position 34478: 0.005186132219481179
Position 858: 0.005039727303512835
Position 43353: 0.005028358181675043
Position 20978: 0.004985174184838277
Position 21967: 0.004872213918052014
Position 16666: 0.004826798766097559
Position 31342: 0.004819010362967905
Position 23313: 0.00479402849913013
Position 26585: 0.00478637294872709
Position 17116: 0.0046340614994465155
Position 43111: 0.004625078803789557
Position 13591: 0.004507741580824695
Position 42135: 0.004423354722266315
Position 26619: 0.00437434567503346
Position 579: 0.004310139017120187
Position 19139: 0.004146066602713879
Position 24877: 0.004077626084257218
Position 34903: 0.0040181123245287415
Position 20448: 0.003973288384811725
Position 27377: 0.0038487695403159492
Position 40044: 0.0038157630935583423
Position 35248: 0.0036838458729510823
Position 32278: 0.0035797266658291736
Position 12907: 0.003493549208935472
Position 2070: 0.0033591825577066916
Position 18955: 0.0033411168039087047
Position 1943: 0.0033177895576565
Position 1052: 0.003277860774537695
Position 20088: 0.0032335877692277076
Position 2124: 0.00316819156365139
Position 2533: 0.0030942951603228895
Position 15158: 0.003057868997990487
Position 19452: 0.0030532680740848217
Position 903: 0.0029036080199665295
Position 23435: 0.002877647377344009
Position 12860: 0.002834187084811298
Position 2974: 0.0028017891597674916
Position 43258: 0.0027536868740982556
Position 23582: 0.0027358382270549395
Position 14810: 0.002735199840287665
Position 30306: 0.0027190447330902546
Position 45264: 0.002681752631142972
Position 30024: 0.002587546026186848
Position 516: 0.002531289167152016
Position 32433: 0.002490324134043551
Position 23363: 0.002416574769317537
Position 21631: 0.002375107921368585
Position 46226: 0.002368559924393718
Position 32249: 0.002364954511258747
Position 23739: 0.002347089155871324
Position 40709: 0.0023462786232689987
Position 14751: 0.002339430612389411
Position 31755: 0.002298580758536795
Position 42936: 0.0022857657602635157
Position 26396: 0.002084142860687744
Position 30422: 0.0020768994522884646
Position 2888: 0.0020056880190858803
Position 23608: 0.0019793681674310326
Position 16036: 0.0019463197781560697
Position 12932: 0.0019154610748678715
Position 14830: 0.0019063427253029805
Position 13565: 0.0018579570684663061
Position 44885: 0.001846279576675589
Position 23776: 0.0018455794060671376
Position 30157: 0.0017297586370713918
Position 40979: 0.001700549805658343
Position 2171: 0.0016569434700194692
Position 27241: 0.001653373547427925
Position 234: 0.0016328717540617136
Position 3865: 0.0015046713064361815
Position 31853: 0.0014716661542365193
Position 500: 0.0014138905524283764
Position 33082: 0.0013703984915165422
Position 12427: 0.0013373172933708038
Position 13560: 0.0012875144022814564
Position 346: 0.001219605711498458
Position 24078: 0.0012155919561556384
Position 32051: 0.0011954927491051894
Position 22147: 0.0011798579129906398
Position 33937: 0.0011716247094849441
Position 1862: 0.001089183287648201
Position 27510: 0.0009957377399403106
Position 42407: 0.0009528959056536088
Position 24766: 0.0009528145370537614
Position 42328: 0.0009455073803947084
Position 45432: 0.0009404386168881259
Position 42825: 0.0009311506420005776
Position 4562: 0.0009003555997837857
Position 28920: 0.0008771297638402694
Position 1304: 0.0008595359451583993
Position 24457: 0.0008274513170506727
Position 27043: 0.0007597305625742225
Position 959: 0.0007287429119429178
Position 1891: 0.0007215277808740035
Position 2761: 0.0007131395440699213
Position 27569: 0.0007050504976804157
Position 18181: 0.0006870467942109661
Position 29983: 0.0006780154824063918
Position 13756: 0.0006605602239548189
Position 2817: 0.0006492945334795179
Position 1552: 0.0006005071237339333
Position 32659: 0.0005948491546896588
Position 1454: 0.0005629073610936489
Position 19406: 0.0005537727375789019
Position 43734: 0.0005506327300848074
Position 44578: 0.0005483270175113469
Position 13402: 0.0005439577894241457
Position 32692: 0.000519240250380902
Position 32684: 0.0005126046375605226
Position 27403: 0.000508129539379764
Position 32703: 0.0005075833961708496
Position 25609: 0.0004780420355232774
Position 44399: 0.00047322381948231083
Position 32460: 0.0004709427124339022
Position 44863: 0.0004163194441020855
Position 44909: 0.0003968637246738699
Position 1432: 0.0003804419846511918
Position 43702: 0.00036629260466659717
Position 25014: 0.0003494974543269333
Position 27470: 0.0003467822151085307
Position 44141: 0.00034367665254003807
Position 27507: 0.0003426714718152994
Position 32579: 0.0003383795393384843
Position 21162: 0.00033798929794813764
Position 2645: 0.0003364546431979524
Position 19286: 0.00033130487066708404
Position 1117: 0.00032200276796500945
Position 23415: 0.00031417111219217165
Position 838: 0.0002908067029181144
Position 1058: 0.0002898456627519555
Position 1025: 0.0002777439351327607
Position 19491: 0.00027509573556705827
Position 2003: 0.000266913637567193
Position 360: 0.00026462697128119426
Position 19530: 0.0002478612853029976
Position 1959: 0.00023823368529050947
Position 400: 0.0002351692439757992
Position 13977: 0.00023237429223719344
Position 24552: 0.00023020507456990657
Position 43786: 0.0002212457865514588
Position 20015: 0.00021095810875778289
Position 30260: 0.000201616799926761
Position 19780: 0.00019941744210759076
Position 25633: 0.0001955320678232751
Position 21093: 0.00018240765261831019
Position 24319: 0.00018040394233482168
Position 23243: 0.00017127420105602034
Position 29568: 0.0001633837888256594
Position 19154: 0.00015195617018132272
Position 32927: 0.0001503921033851403
Position 23380: 0.00013485767151528682
Position 31485: 0.00012153055871674202
Position 604: 0.00011515745810640308
Position 20108: 0.00010745107227467721
Position 21250: 0.00010222360347640147
Position 19289: 9.784580707625488e-05
Position 13238: 9.528804827984464e-05
Position 33010: 9.321357056701048e-05
Position 42177: 9.210805330507388e-05
Position 32002: 9.129445470925352e-05
Position 20954: 8.760782487880753e-05
Position 20657: 8.16677167242655e-05
Position 14039: 7.601071370266317e-05
Position 13680: 6.525175829211548e-05
Position 14178: 6.406144835629459e-05
Position 13076: 6.274723182642743e-05
Position 13775: 6.1006351932521535e-05
Position 23938: 5.292634102141721e-05
Position 13768: 4.923920826201461e-05
Position 1310: 4.3807758957350216e-05
Position 878: 4.066914196625644e-05
Position 27216: 4.057939814733956e-05
Position 826: 3.258098080636268e-05
Position 19871: 3.247406205000225e-05
Position 24411: 3.126938724795731e-05
Position 24451: 3.120117995708026e-05
Position 19559: 2.9349929618649867e-05
Position 13478: 2.7750439595951437e-05
Position 24028: 2.5847129277104553e-05
Position 21417: 2.5370649457840564e-05
Position 3037: 2.4562072623898404e-05
Position 14853: 2.34731198484276e-05
Position 582: 2.0546258235304254e-05
Position 24081: 2.0099420640131253e-05
Position 14498: 1.9239612983405405e-05
Position 31928: 1.8818810342964898e-05
Position 978: 1.3369961023385149e-05
Position 13369: 1.2582165457308442e-05
Position 873: 1.1377381340139331e-05
Position 13619: 1.1040556946809048e-05
Position 607: 1.0947088052679769e-05
Position 601: 9.666413768793349e-06
Position 598: 9.223463866547158e-06
Position 29525: 9.119205873317599e-06
Position 817: 9.028575769554913e-06
Position 265: 9.022918051538887e-06
Position 20502: 8.470787232279734e-06
Position 14010: 8.342780092859446e-06
Position 42455: 7.967797320916864e-06
Position 13956: 7.286403785167571e-06
Position 4021: 7.204628243792191e-06
Position 4018: 7.068288593849988e-06
Position 14623: 6.64611759808938e-06
Position 919: 6.2390150681695454e-06
Position 20337: 5.894014582706475e-06
Position 90: 5.82876692530502e-06
Position 43925: 5.6288559286429054e-06
Position 1210: 5.030191792138711e-06
Position 14703: 4.955333068764686e-06
Position 502: 4.289053365503384e-06
Position 42619: 4.153829782936853e-06
Position 29455: 4.099956197632247e-06
Position 303: 4.063317507719018e-06
Position 13802: 3.990584397128156e-06
Position 42660: 3.467022177592644e-06
Position 573: 2.9186426398710697e-06
Position 12992: 2.8211541272484736e-06
Position 702: 2.4521241857376655e-06
Position 19067: 2.37939559371717e-06
Position 689: 2.2201707911343246e-06
Position 963: 2.0652824372505605e-06
Position 23266: 1.905451678632859e-06
Position 14059: 1.6145716598666659e-06
Position 13712: 1.4017512007564566e-06
Position 15106: 1.2788462833221175e-06
Position 13640: 1.1673371878665765e-06
Position 13536: 1.1474659538181441e-06
Position 26957: 1.1001784288937711e-06
Position 421: 9.883524125101592e-07
Position 250: 9.85206793435124e-07
Position 628: 7.293269472514193e-07
Position 589: 6.604190081759925e-07
Position 1354: 6.023541233979557e-07
Position 362: 5.604079858497487e-07
Position 328: 4.762008963847774e-07
Position 634: 4.4696658189728564e-07
Position 26768: 3.1031579475748635e-07
Position 31517: 2.496361805938358e-07
Position 1289: 2.100692452092907e-07
Position 3069: 2.0866806962760926e-07
Position 19494: 1.9181130814080737e-07
Position 366: 1.837285117983199e-07
Position 240: 1.774555331154644e-07
Position 26765: 1.6725238494822918e-07
Position 619: 1.3722233822168987e-07
Position 26979: 7.87406984559266e-08
Position 1189: 7.353112125783942e-08
Position 13404: 5.376352339230447e-08
Position 165: 4.97820689692168e-08
Position 1731: 4.384324373695539e-08
Position 13709: 4.209265743325137e-08
Position 1072: 4.183205795279632e-08
Position 122: 4.15358399938616e-08
Position 13643: 3.3224877971823504e-08
Position 274: 1.2847756238190193e-08
Position 1325: 9.119839972428085e-09
Position 105: 8.695332589612732e-09
Position 661: 7.414828689678597e-09
Position 373: 7.047006908240432e-09
Position 637: 6.987494766827652e-09
Position 652: 4.74431907653588e-09
Position 136: 3.841796283111058e-09
Position 640: 2.2613260394633693e-09
Position 13505: 2.0045983095755753e-09
Position 643: 1.2485428863416746e-09
Position 200: 1.1621237491190256e-09
Position 655: 7.588893307598958e-10
Position 202: 4.439108425947212e-10
Position 171: 4.35831645602193e-10
Position 671: 4.1431351573699077e-10
Position 425: 3.819077161531888e-10
Position 140: 3.48486091334492e-10
Position 214: 2.1008967026566547e-10
Position 712: 1.4719750786322016e-10
Position 418: 1.4204435371068366e-10
Position 375: 1.3683665518150137e-10
Position 416: 1.1146945533208954e-10
Position 708: 8.118219848914227e-11
Position 144: 6.870546622466854e-12
Position 440: 2.7435449097449775e-12
Position 206: 1.2528222466597397e-12
