Gene = RNF187
Position 6849: 0.0015983521527344255
Position 3629: 0.0015560498218164201
Position 4424: 0.0014776836844644936
Position 1619: 0.0013989956796134067
Position 693: 0.0011802450866804017
Position 8314: 0.0011037804089413885
Position 7594: 0.0010819784304512835
Position 3138: 0.0009115199189960449
Position 371: 0.000697040597632403
Position 3573: 0.0006600007014868674
Position 1189: 0.0005795554638204405
Position 1651: 0.0005605512422733163
Position 7249: 0.00047570460516139265
Position 633: 0.00045106659553170573
Position 475: 0.00043892079829058585
Position 1702: 0.0003788538835347275
Position 621: 0.0003711963964177006
Position 1576: 0.00033800409578863466
Position 6576: 0.00032291034387473856
Position 7209: 0.0003217235551124922
Position 6695: 0.0003065688546389704
Position 658: 0.000288214265499327
Position 2178: 0.0002849922480058892
Position 1639: 0.00028328872020909416
Position 6345: 0.00027849274362584913
Position 389: 0.00026214131444103974
Position 1695: 0.0002235745871563403
Position 988: 0.00020598477973723874
Position 556: 0.00017409774723607885
Position 2268: 0.00016250384798082083
Position 1138: 0.00010498007395443965
Position 1049: 9.801875613815894e-05
Position 2502: 7.806882063002689e-05
Position 1689: 7.390460291382836e-05
Position 1165: 5.8463313208214056e-05
Position 1680: 5.6218025830792715e-05
Position 697: 3.593102679164258e-05
Position 2422: 3.572355326185193e-05
Position 1209: 2.846626859047434e-05
Position 2274: 2.762844840317518e-05
Position 1200: 1.8589161428678528e-05
Position 772: 1.8468586439063916e-05
Position 1123: 1.4875018313108694e-05
Position 454: 1.4245588090535237e-05
Position 613: 1.1123078648520978e-05
Position 203: 5.729572417524443e-06
Position 553: 1.7853226326838436e-06
Position 255: 1.4710280987431133e-06
Position 227: 8.113794960382909e-07
Position 798: 5.136153585115475e-07
Position 241: 4.869741623293683e-07
Position 781: 4.528099411273139e-07
Position 182: 3.24199310165921e-07
Position 153: 2.88387144519541e-07
Position 802: 1.5243708141227328e-07
Position 1390: 3.4737166019009466e-08
Position 1964: 2.2337675227651172e-08
Position 212: 1.989191035318901e-08
Position 257: 1.32314577982656e-08
Position 198: 1.140587888310346e-08
Position 161: 1.0439929206805208e-08
Position 123: 8.075934937823781e-09
Position 130: 3.874661363538029e-09
Position 168: 3.8201780226681395e-09
Position 73: 1.2207342521608652e-10
Position 139: 6.542474678350534e-11
Position 136: 3.494223352484351e-11
Position 106: 1.2393512639120307e-11
Position 100: 2.826861754474078e-12
