Gene = MED10
Position 358: 3.413342969120694e-05
Position 1219: 1.9285165843357347e-05
Position 1545: 1.6886792849645004e-05
Position 259: 1.2056157534128222e-05
Position 1288: 1.0404634816163094e-05
Position 897: 4.88780053057989e-06
Position 1480: 4.486927592532222e-06
Position 395: 3.62290397063326e-06
Position 797: 3.588416319652141e-06
Position 285: 2.222956586399321e-06
Position 363: 1.7969404840372119e-06
Position 85: 1.4397212887271847e-06
Position 23: 1.2779850437579608e-06
Position 122: 9.279353273597083e-07
Position 287: 8.862869666994222e-07
Position 237: 7.573350107418654e-07
Position 14: 1.1717025794885278e-07
Position 425: 4.380538203789816e-08
Position 492: 3.2137043735357273e-09
Position 543: 1.2040969233920135e-09
Position 464: 4.922165735528269e-10
Position 694: 3.544032335667181e-11
Position 393: 1.7166386021088994e-12
Position 156: 9.017030985457171e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1344: 0.8874935724016989
Position 3671: 0.8557836302904648
Position 4107: 0.6290304697595955
Position 5992: 0.5083687567737604
Position 4167: 0.3186752184399293
Position 985: 0.22680727513732488
Position 527: 0.1362630852853449
Position 2924: 0.1347010920875749
Position 2652: 0.10805441005335155
Position 6095: 0.10350930224795668
Position 4668: 0.0828646873404892
Position 1780: 0.08041480909722969
Position 4633: 0.07817983450138846
Position 4927: 0.07777888577155938
Position 2970: 0.07578324995188897
Position 2942: 0.07386424867873505
Position 5694: 0.06807687340698881
Position 5641: 0.056375136269132486
Position 6115: 0.05570325523458492
Position 5762: 0.04866665754769259
Position 1182: 0.03792538425630798
Position 2335: 0.02999135481544159
Position 5709: 0.02526886130796823
Position 928: 0.019746101059007894
Position 2891: 0.01973383428517859
Position 1369: 0.01525003504722634
Position 3682: 0.014388033823592867
Position 5724: 0.014024348454349448
Position 5668: 0.013597142432028284
Position 789: 0.013087220869706213
Position 2649: 0.012978256245816115
Position 4545: 0.01187569728646814
Position 4363: 0.010644905522382302
Position 6288: 0.008985982684888209
Position 5515: 0.008595158381257921
Position 605: 0.008360956593143338
Position 766: 0.00783989524215035
Position 2494: 0.00740325871751065
Position 1722: 0.007359548901865415
Position 2192: 0.007320541596702526
Position 3648: 0.007164324346883812
Position 2600: 0.006447225499202426
Position 3587: 0.005849557357310673
Position 505: 0.00571082738864902
Position 4721: 0.005630592765461342
Position 559: 0.005482629475886331
Position 4414: 0.005344919521230266
Position 892: 0.005169273587556249
Position 6211: 0.005052780768836835
Position 4175: 0.004928008169850957
Position 6291: 0.0047426347193219726
Position 5599: 0.004629227605736181
Position 400: 0.004465738043070378
Position 6363: 0.003933899487582414
Position 1830: 0.003718219736213956
Position 592: 0.0037174800937583713
Position 4195: 0.0036281686782641204
Position 4583: 0.003332157382315484
Position 350: 0.003207300031115732
Position 2060: 0.0031670569591694137
Position 1231: 0.00311276592721691
Position 4111: 0.002976937175662401
Position 5087: 0.0028925261291526745
Position 3186: 0.002783638160698354
Position 6317: 0.0025646179413538537
Position 3533: 0.002231285716210346
Position 6041: 0.0020577734458149225
Position 5093: 0.0017985903461235843
Position 6636: 0.0017658901147953685
Position 5767: 0.0017644175026000465
Position 4058: 0.0017619373061315289
Position 4614: 0.0017552671880782561
Position 4601: 0.0017549530890088475
Position 6583: 0.0016782961838767742
Position 3762: 0.00158797811316374
Position 1193: 0.001402235598369534
Position 2823: 0.0013863298108750474
Position 6017: 0.001363089713204178
Position 4898: 0.0013405878167803463
Position 3972: 0.0013195716763436196
Position 4901: 0.0012232494139971576
Position 5229: 0.001174418811933808
Position 3706: 0.0010494761570886094
Position 3933: 0.0010276940747175293
Position 4208: 0.0009755891158456904
Position 1922: 0.0009743197309821526
Position 906: 0.0009646051192717189
Position 2519: 0.000944728526998287
Position 1125: 0.0009282240974034142
Position 5547: 0.0008167304016835659
Position 6588: 0.0007157850261130391
Position 4635: 0.0007033923220830747
Position 1782: 0.0006944462504782048
Position 3590: 0.0006652312669521987
Position 5925: 0.0006624697725153721
Position 4816: 0.0006016598413918278
Position 4481: 0.0005618573284616416
Position 4937: 0.0005509086917144504
Position 1090: 0.0005282273789686655
Position 1533: 0.0004608697850331949
Position 575: 0.00045842760045261956
Position 402: 0.0004307720048905197
Position 646: 0.00036126033044938977
Position 2855: 0.00034954130824853345
Position 421: 0.00032968226010904734
Position 879: 0.00032546700516738325
Position 2466: 0.0002733097595676035
Position 808: 0.00022855864431806612
Position 461: 0.00022494512893003315
Position 932: 0.0002207855131024795
Position 685: 0.00020477722490404887
Position 1742: 0.00017629571516410153
Position 433: 0.00017596171491505988
Position 862: 0.00017269909482084083
Position 5494: 0.00016198003023356838
Position 998: 0.00014898542861921634
Position 837: 0.00014096098164057748
Position 173: 0.00012992337598647887
Position 5070: 0.0001260484821490366
Position 1153: 0.0001235982619188608
Position 477: 0.0001090855671854885
Position 3956: 9.08500199661205e-05
Position 135: 7.45457813789304e-05
Position 1036: 6.437589811048082e-05
Position 268: 5.385340396235465e-05
Position 2007: 4.904436559110572e-05
Position 371: 4.799987754030835e-05
Position 1925: 4.325709547387798e-05
Position 2258: 4.17101682177725e-05
Position 824: 3.6501304647315074e-05
Position 939: 3.532691641833188e-05
Position 449: 3.375355568526685e-05
Position 616: 2.504209473536725e-05
Position 607: 2.5007968609219632e-05
Position 435: 2.4756605201543795e-05
Position 1474: 2.1394846469592636e-05
Position 122: 1.660261836163864e-05
Position 1539: 1.6420771554722952e-05
Position 910: 1.5373787431537733e-05
Position 1317: 1.4451062529072445e-05
Position 3975: 1.4391434284710915e-05
Position 625: 1.2953347175954063e-05
Position 200: 1.2421706408271713e-05
Position 1451: 1.0915621703555724e-05
Position 1276: 9.919092559906176e-06
Position 961: 9.556603346282996e-06
Position 2106: 9.192452526478493e-06
Position 190: 7.636470897219751e-06
Position 81: 6.975516936339535e-06
Position 1304: 6.046157545332284e-06
Position 1562: 5.160750201551853e-06
Position 1418: 4.747400131009529e-06
Position 2031: 4.298069114933768e-06
Position 309: 4.2000783263874026e-06
Position 612: 3.360455924682762e-06
Position 653: 2.086567961529924e-06
Position 1889: 1.7447884612919659e-06
Position 137: 1.7328120021173266e-06
Position 107: 1.6982682614902524e-06
Position 656: 1.339609591060494e-06
Position 152: 1.1456486715460605e-06
Position 2232: 9.823542670628794e-07
Position 140: 9.152443322393516e-07
Position 1421: 6.976247534689854e-07
Position 1381: 6.664542587485589e-07
Position 803: 4.488367846028183e-07
Position 149: 3.872086427329795e-07
Position 728: 3.255523336105255e-07
Position 205: 2.3980296653921824e-07
Position 993: 2.2931180376759932e-07
Position 1834: 2.1494533561821083e-07
Position 119: 4.381906391847577e-08
Position 319: 2.6544522921855447e-08
Position 208: 2.1671791020081225e-08
Position 629: 1.3066604355099105e-08
Position 161: 8.29680891527491e-09
Position 230: 8.150017255549194e-09
Position 735: 4.539374729331294e-09
Position 1386: 3.870540110314948e-09
Position 212: 9.508189785474796e-10
Position 283: 7.786277631795745e-10
Position 293: 3.4009967990021717e-10
Position 313: 1.9575875135467467e-10
Position 324: 1.8295534927321882e-10
Position 298: 2.748389244594394e-13
