Gene = ZNF316
Position 11334: 0.00020332798813771415
Position 11416: 0.00018207916727686757
Position 897: 0.0001581833140448914
Position 6397: 0.000145750327658535
Position 134: 0.0001400046411943948
Position 58: 0.00012761424718851539
Position 6963: 0.0001250449320635728
Position 7295: 0.00012422398676212288
Position 342: 0.00010977969698345245
Position 6455: 0.00010243434454323846
Position 874: 0.00010110995711276774
Position 1400: 9.943415014886777e-05
Position 978: 8.22204575163003e-05
Position 6788: 7.650746111725751e-05
Position 431: 7.35987791269538e-05
Position 4885: 5.723169553238598e-05
Position 723: 5.4227644928758924e-05
Position 1750: 5.275940137012436e-05
Position 1460: 5.041095780149116e-05
Position 1036: 4.8548493378251784e-05
Position 91: 4.0190413567527975e-05
Position 5747: 3.543586842651864e-05
Position 839: 3.102295508351172e-05
Position 1023: 2.5151215811794766e-05
Position 89: 2.3454017696998583e-05
Position 1892: 2.139294953959602e-05
Position 1438: 1.8959216955751022e-05
Position 8820: 1.4510504584527596e-05
Position 603: 1.4447695076463403e-05
Position 48: 1.4096352603089486e-05
Position 4801: 1.2396673595196227e-05
Position 3: 1.1081069898147955e-05
Position 7278: 8.04159532592586e-06
Position 6083: 2.5985454516804567e-06
Position 418: 1.7212971621813523e-06
Position 8149: 6.602640061209883e-07
Position 284: 2.0270853867541455e-07
Position 5745: 4.363492058026987e-09
Position 5914: 2.9875321891913854e-09
Position 7734: 1.085770864495664e-09
Position 876: 1.0546840758776647e-09
Position 582: 5.982605622905345e-10
Position 38: 1.734471059093934e-10
Position 46: 9.295367486381417e-11
Position 100: 2.40498485030664e-11
Position 19: 9.73345286671354e-12
Position 356: 5.246325223606861e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 7157: 0.9854047536747822
Position 1719: 0.9503356133724792
Position 14980: 0.8907311354799969
Position 5641: 0.8829596611925378
Position 4502: 0.8630632303094721
Position 6499: 0.8388525938018866
Position 7356: 0.6109627241741521
Position 5059: 0.3519160497570168
Position 11140: 0.3269707134083366
Position 591: 0.3246217309841006
Position 4763: 0.26888851074354664
Position 458: 0.19673045715023296
Position 5121: 0.11635166580064445
Position 687: 0.09925308773781714
Position 4549: 0.0986020847976647
Position 6352: 0.09618403162887763
Position 488: 0.08299106061006065
Position 5649: 0.08193441249824342
Position 18112: 0.06827976080417218
Position 9393: 0.06472939339038448
Position 523: 0.060051477761909645
Position 4135: 0.057274551922962616
Position 2902: 0.05720216077787378
Position 10710: 0.057005104099950785
Position 643: 0.0550939141867628
Position 14660: 0.05464154471315493
Position 14518: 0.05084203103479657
Position 10065: 0.04883039351635166
Position 3517: 0.047795820369394997
Position 2991: 0.046906206279298646
Position 6717: 0.043308010049549504
Position 4735: 0.04025193384193311
Position 13151: 0.0372332059628581
Position 6730: 0.03704356884166103
Position 15280: 0.03363814368144132
Position 3593: 0.0335335434884718
Position 1504: 0.03301761276836925
Position 16089: 0.030041350246901556
Position 13194: 0.029226049086434978
Position 4984: 0.028351112568799408
Position 11288: 0.0224671463441139
Position 533: 0.02207159504542375
Position 9942: 0.02014672085408322
Position 4437: 0.0187293168997256
Position 6460: 0.018679100552014907
Position 10580: 0.01854225877515656
Position 6813: 0.017794345464985706
Position 5390: 0.016464116807336154
Position 5665: 0.014972601975713897
Position 5082: 0.014846973248588724
Position 3033: 0.012404865172792432
Position 5171: 0.012277706715693757
Position 5675: 0.01126301792594076
Position 17762: 0.011120016448387966
Position 6544: 0.010457627311082601
Position 2485: 0.010220162842777047
Position 1887: 0.009743052836510094
Position 1987: 0.009091593973608354
Position 6759: 0.008958810964200323
Position 594: 0.008730127009026003
Position 3261: 0.008667343899640054
Position 646: 0.0077118892324961235
Position 11036: 0.007546783634108795
Position 9924: 0.007408288396514142
Position 7135: 0.006481545060220689
Position 3248: 0.006399776880973893
Position 9689: 0.006181599894608815
Position 6830: 0.005937711761499794
Position 10625: 0.00593501099059679
Position 5291: 0.005907094027191938
Position 2522: 0.005774942067974
Position 8886: 0.00570347376356374
Position 5030: 0.0052101563296403355
Position 5596: 0.005173454266792207
Position 282: 0.00508474103534945
Position 4236: 0.004990271404556746
Position 4950: 0.0049711359282574195
Position 8945: 0.00494240810180456
Position 13549: 0.004843090043147303
Position 3599: 0.0046448881346317136
Position 3234: 0.00428556153610659
Position 748: 0.00425035109694351
Position 11820: 0.0038616678613598073
Position 2338: 0.0035605189197600844
Position 15974: 0.0035288122878124606
Position 3478: 0.003461127759714002
Position 3567: 0.003422581985939197
Position 1364: 0.0034214386601817614
Position 4060: 0.003271432339075881
Position 13321: 0.003264901226495656
Position 4890: 0.003203212793510051
Position 503: 0.0031488918584519333
Position 2771: 0.0030481381399928933
Position 15777: 0.002974403525402246
Position 6586: 0.0028610273534944593
Position 6885: 0.002853859012335344
Position 1862: 0.002823447611525058
Position 961: 0.0027794960089244434
Position 4668: 0.0022256433491394485
Position 3457: 0.002079622946268372
Position 8996: 0.0020754543408545664
Position 6502: 0.002066403068616661
Position 4370: 0.0019837591151944914
Position 3281: 0.001969201469577443
Position 6011: 0.0019288597182779458
Position 3573: 0.001886783889181068
Position 745: 0.0015675084304081922
Position 16109: 0.0015665077784979915
Position 3191: 0.0014909830518245659
Position 9160: 0.0013249295940823606
Position 6817: 0.0012936150485340259
Position 2741: 0.0012709211439853047
Position 2039: 0.0012692296991601002
Position 5843: 0.0012617283099004986
Position 6518: 0.0012595788508179958
Position 4872: 0.0012236521283628013
Position 464: 0.0011985553503992491
Position 2694: 0.0011732484147921737
Position 11715: 0.0011227025016840974
Position 4072: 0.00111196624484368
Position 3622: 0.0011075895268250584
Position 8913: 0.0010973800616625616
Position 7989: 0.0010271958191237819
Position 2447: 0.0010096808828877948
Position 1443: 0.0009848804507778773
Position 4568: 0.0009564695271078741
Position 3332: 0.0009157779407822387
Position 11383: 0.0008898335719008971
Position 6770: 0.0008333728770825706
Position 5538: 0.0007845410501768673
Position 4768: 0.0007625513823997154
Position 2009: 0.0007584379416653541
Position 9739: 0.0007107541248649299
Position 7847: 0.0007058952739046761
Position 2838: 0.0006791120471970975
Position 1952: 0.000671984835928455
Position 7026: 0.0006564417484854225
Position 9344: 0.0006461044129297503
Position 2530: 0.0006430781788955669
Position 6940: 0.0006223770833304163
Position 1865: 0.0006125690843357892
Position 1199: 0.0005938329938831431
Position 7223: 0.0005859279848065617
Position 249: 0.0005458322322956404
Position 3357: 0.0005147918054716569
Position 2504: 0.0005021680703181182
Position 3692: 0.0004741154036300731
Position 7103: 0.00046495705472241106
Position 1146: 0.0004476818345436394
Position 2805: 0.00044099168007761673
Position 1506: 0.0004402395130375938
Position 2679: 0.0004189370315426607
Position 2932: 0.00041551477527671746
Position 6040: 0.0003992260649985048
Position 7271: 0.00038800037864577603
Position 5129: 0.00038632885485116166
Position 3672: 0.0003817486513513138
Position 6547: 0.00037744837281879754
Position 6471: 0.0003697860536077962
Position 7174: 0.00036595395460105117
Position 3149: 0.0003565654905801837
Position 2266: 0.0003552754311974755
Position 1285: 0.00031886432798942666
Position 570: 0.00031637861908866187
Position 8774: 0.00031311310404814397
Position 4808: 0.0003125906730215449
Position 3392: 0.000287326593186111
Position 6764: 0.00027769732056665583
Position 1964: 0.0002746577658926481
Position 6892: 0.0002599051467949376
Position 1798: 0.0002136475458422626
Position 2964: 0.00019530188056278495
Position 2961: 0.00018981101740175342
Position 750: 0.000189148089171362
Position 778: 0.00018455765948174167
Position 6081: 0.0001697812885167237
Position 2645: 0.00016615742538944896
Position 7227: 0.00015649926803019485
Position 883: 0.00015449612530870938
Position 5829: 0.00015154607650601768
Position 7202: 0.0001485452123942199
Position 1552: 0.00014763409336104852
Position 385: 0.00014617645393750377
Position 2854: 0.0001422657346140446
Position 2387: 0.00014142956194484706
Position 932: 0.00013652529250487527
Position 6270: 0.00012580676805596332
Position 1381: 0.00011974621472177481
Position 6484: 0.00011870790882343173
Position 2156: 0.000117867098988358
Position 6103: 0.000114432882110172
Position 7064: 0.00011075133072893413
Position 691: 0.00010918793223936122
Position 4829: 0.00010711823102684456
Position 795: 0.00010290637877505645
Position 536: 0.00010033387673569528
Position 874: 9.387031546172759e-05
Position 6847: 8.262487101495283e-05
Position 5872: 8.211533397882467e-05
Position 319: 7.647673383153643e-05
Position 4786: 7.512701161665137e-05
Position 793: 5.544127346518311e-05
Position 1298: 4.977821679577989e-05
Position 7031: 4.653790599829084e-05
Position 6137: 4.627387864812847e-05
Position 7247: 4.392473767491918e-05
Position 1375: 3.2835880924448324e-05
Position 649: 3.254036302795289e-05
Position 304: 2.7799746778507928e-05
Position 1794: 2.73730284614349e-05
Position 539: 2.7365469727314133e-05
Position 964: 2.593031966125401e-05
Position 973: 2.444860677038476e-05
Position 2909: 2.4128106836873377e-05
Position 2542: 2.3280868278958614e-05
Position 1773: 2.245145249539177e-05
Position 1168: 2.175632561084512e-05
Position 1722: 2.0128965712574643e-05
Position 284: 1.9825469688255222e-05
Position 1420: 1.8459063259406672e-05
Position 7108: 1.798535620176317e-05
Position 1248: 1.785324188323244e-05
Position 7244: 1.5263326436613823e-05
Position 6107: 1.475289255394488e-05
Position 7308: 1.4082457539224017e-05
Position 6020: 1.2576600048959164e-05
Position 2824: 1.204675954535022e-05
Position 2698: 1.1374234205135256e-05
Position 2097: 9.888146082039354e-06
Position 506: 8.84268165324735e-06
Position 2056: 7.722001926547948e-06
Position 799: 7.603561971847752e-06
Position 1645: 6.557796649843547e-06
Position 2494: 5.801805362353939e-06
Position 8731: 4.787930715596459e-06
Position 6364: 4.353876656977221e-06
Position 1968: 4.322567000008065e-06
Position 6590: 3.838032091616826e-06
Position 2326: 3.411282532129616e-06
Position 2412: 3.323435193118848e-06
Position 2042: 3.2817676784956345e-06
Position 76: 3.076363993597551e-06
Position 1800: 2.9830057090840828e-06
Position 260: 2.844924886273474e-06
Position 1892: 2.8405180164487245e-06
Position 8643: 2.619062872200281e-06
Position 170: 2.1405300304060904e-06
Position 6264: 2.0941878886878906e-06
Position 6380: 2.0925777026821528e-06
Position 3102: 2.0083220457715464e-06
Position 6313: 1.7223563719066798e-06
Position 2349: 1.4668514363502006e-06
Position 6284: 1.4367709222078898e-06
Position 5902: 7.968334394957044e-07
Position 1769: 5.131644666946865e-07
Position 6307: 4.975888764814891e-07
Position 1594: 2.3158777631147392e-07
Position 6207: 1.8335500208262483e-07
Position 388: 1.5099575451942585e-07
Position 8008: 9.107205895912288e-08
Position 2233: 8.056623254508168e-08
Position 290: 5.4275155008544466e-08
Position 6747: 4.3240682462873794e-08
Position 1895: 2.3452546820024735e-08
Position 394: 1.4306015695734727e-08
Position 112: 7.169553244722832e-09
Position 401: 4.976724451594971e-09
Position 130: 2.540105791713822e-09
Position 410: 2.3095669491503637e-09
Position 7542: 1.6657401285237396e-10
Position 7535: 1.6222538375715062e-10
Position 7618: 1.593926054086386e-10
Position 754: 6.080710236161373e-11
Position 7700: 4.8248813344298835e-11
Position 7549: 4.4013245981614546e-11
Position 7566: 2.3453251908748207e-12
Position 7419: 1.120324978704261e-14
