Gene = ZNF672
Position 5108: 0.0037827897132578746
Position 8596: 0.003718898014077244
Position 3108: 0.0036238528540438416
Position 5665: 0.0036137061612653634
Position 11073: 0.0031163457414639818
Position 1643: 0.003096408365376586
Position 4017: 0.0030018339273294135
Position 1479: 0.0028576955363907625
Position 9732: 0.0025974466099138514
Position 466: 0.0024644808842569543
Position 9016: 0.002414170724617101
Position 5134: 0.0017407457051079045
Position 1104: 0.0017264837246200567
Position 8836: 0.0017091414830109285
Position 5023: 0.0016554782869374629
Position 2924: 0.0015581741716639162
Position 3873: 0.001539661916955516
Position 7834: 0.0013461178194975752
Position 751: 0.001269360123760292
Position 7727: 0.001092133195866287
Position 3729: 0.001070141762574021
Position 2713: 0.0010272181902802736
Position 3991: 0.0009958372397339643
Position 3171: 0.000988554745874041
Position 2141: 0.0009478301310900407
Position 4816: 0.0009219608456305566
Position 2281: 0.0008469368660922566
Position 8906: 0.000822683893770987
Position 2551: 0.0007157983576352832
Position 5254: 0.0006730181023361976
Position 4549: 0.0006447400317067312
Position 4447: 0.0006379636605702216
Position 4074: 0.0006216857455825145
Position 4058: 0.0006181133090673777
Position 4639: 0.0005936747558937079
Position 2335: 0.0005310144164555324
Position 5217: 0.0005291598890377094
Position 4620: 0.0005039121959716123
Position 4366: 0.00047991919652224133
Position 7074: 0.0004575750905630372
Position 4741: 0.0004493066710971741
Position 7965: 0.0004149857009244532
Position 546: 0.0003993149124690603
Position 4041: 0.0003686355283863618
Position 1649: 0.00036421202809816885
Position 3960: 0.00035162746513648643
Position 742: 0.00033761598468983
Position 5743: 0.0003193308159636183
Position 1007: 0.0003109443646664246
Position 1503: 0.00029546202375939357
Position 3174: 0.0002370358052974557
Position 2767: 0.00022541059571682778
Position 4795: 0.00020185581502467343
Position 6631: 0.00019517897050181282
Position 6595: 0.00019309528644027678
Position 2497: 0.00016972686969942766
Position 4280: 0.00016904809746461546
Position 592: 0.0001592672110734282
Position 839: 0.00014916989312878097
Position 3004: 0.0001424902197717039
Position 1669: 0.0001346037230573726
Position 2605: 0.00012214778113049334
Position 2389: 0.00011527474437111598
Position 4123: 0.00011437089074048379
Position 3308: 0.0001138551863894537
Position 2659: 0.00010983919225607443
Position 1586: 0.0001035981404751092
Position 3975: 0.00010349883562857461
Position 901: 9.800099768985209e-05
Position 1830: 8.016659393426084e-05
Position 998: 7.61633194785661e-05
Position 193: 7.499152071902783e-05
Position 2730: 7.402551259488198e-05
Position 708: 7.258588862586033e-05
Position 3014: 6.990813372880655e-05
Position 1854: 6.845681380783885e-05
Position 3810: 6.544171399568845e-05
Position 3240: 5.463440296086969e-05
Position 965: 5.4159095964205184e-05
Position 4599: 4.4906753170281574e-05
Position 845: 4.36243828823912e-05
Position 2128: 4.2882827241877816e-05
Position 717: 4.162695831631489e-05
Position 1070: 4.030651353851756e-05
Position 2443: 3.8258464318431575e-05
Position 641: 3.000417929052812e-05
Position 1645: 2.8547202304301935e-05
Position 860: 2.802383035325321e-05
Position 3737: 2.5771923845551828e-05
Position 1589: 2.3126518963454836e-05
Position 2873: 2.306862473000318e-05
Position 4463: 2.20188627769389e-05
Position 2955: 2.124723967463327e-05
Position 4477: 2.1080751686435974e-05
Position 2720: 1.895058069288065e-05
Position 3781: 1.8277686393895516e-05
Position 1485: 1.2814690112179382e-05
Position 1047: 1.1634921082151739e-05
Position 2514: 2.4950449921188247e-06
Position 1722: 2.1362632792232314e-06
Position 2821: 2.1196654283149562e-06
Position 1082: 1.4669771990874024e-06
Position 794: 1.0215974335345017e-06
Position 2075: 8.569531999741108e-07
Position 1027: 5.988953935611302e-07
Position 4956: 2.5099877446899543e-07
Position 2288: 1.8932533843755365e-08
Position 704: 8.912669280421878e-09
Position 782: 7.238309216980902e-09
Position 1560: 5.471114461725603e-09
Position 821: 5.179595931545151e-09
Position 2047: 4.26263129917956e-09
Position 337: 3.762048786798218e-09
Position 384: 2.257056751367711e-09
