Gene = ZNF789
Position 183: 3.3925884606623024e-09
Position 266: 3.29602164535617e-09
Position 166: 2.1857986822968237e-09
Position 131: 1.5977220119129768e-09
Position 171: 1.5760436803767644e-09
Position 348: 1.536319534371029e-09
Position 215: 1.297532512455106e-09
Position 228: 5.706126378860349e-10
Position 161: 5.597459143747903e-10
Position 127: 4.5926861161447697e-10
Position 212: 3.3463054173153747e-10
Position 469: 1.67727632287617e-10
Position 381: 1.6297964615581935e-10
Position 143: 1.0456411016743886e-10
Position 386: 5.900379879288115e-11
Position 114: 3.005230438055515e-11
Position 197: 2.7612446484512913e-11
Position 383: 9.423988617902796e-12
Position 205: 6.447941963250039e-13
