Gene = LRRC41
Position 5754: 0.008167036762943652
Position 22222: 0.007736033313560316
Position 5436: 0.007197016624623239
Position 2560: 0.00698535642154166
Position 2957: 0.005911619823448018
Position 18892: 0.005207707922043117
Position 17191: 0.00515254389348037
Position 17230: 0.004385563292750075
Position 5899: 0.00421945414670102
Position 1863: 0.004060750282340373
Position 5902: 0.0029709148415506055
Position 4199: 0.0023914653499859787
Position 5589: 0.002094307020161676
Position 14590: 0.0020246355860109766
Position 4525: 0.0019004446553920011
Position 3005: 0.0017918180695865754
Position 337: 0.0016788669391715639
Position 5045: 0.0016366846394584766
Position 4035: 0.0015946812691589895
Position 14541: 0.0015712868400435378
Position 15260: 0.0015077674250904747
Position 3447: 0.0014990021386959097
Position 4447: 0.0014935039015994145
Position 6243: 0.0014519908197365688
Position 3473: 0.0014211893820688637
Position 5853: 0.0012946353009928677
Position 3171: 0.0012441763436407901
Position 3758: 0.0012339279508463597
Position 19481: 0.0012259494457359894
Position 5988: 0.0012203051192607956
Position 3738: 0.001210676946492596
Position 2899: 0.001086985092990775
Position 2686: 0.0009782867181592552
Position 5838: 0.0009498460290933588
Position 13640: 0.000920349209219096
Position 20590: 0.0008602588332685357
Position 6533: 0.0008482984008966357
Position 6538: 0.0008252216060898566
Position 5158: 0.000795707767313662
Position 3279: 0.0007920068200430981
Position 5490: 0.000779138514028166
Position 5351: 0.0007421384400931768
Position 20057: 0.0006975212639978794
Position 2332: 0.0006600143414710946
Position 5624: 0.0006339013869689274
Position 5246: 0.0006167430652603625
Position 5551: 0.000607906681666992
Position 19924: 0.0005553473897258112
Position 5942: 0.0005523313174087538
Position 11356: 0.0005478246838706717
Position 5262: 0.0005317670714741261
Position 4055: 0.0005258007800604788
Position 19356: 0.00048119496592634396
Position 2980: 0.0004672036857200116
Position 11245: 0.00046341388800941863
Position 2641: 0.0004224059302977076
Position 3064: 0.00041324522552044126
Position 5523: 0.0003901060740955523
Position 213: 0.00035834559954007615
Position 3895: 0.00035310350667879556
Position 6484: 0.0003373305309121965
Position 2277: 0.0003364044104257676
Position 3898: 0.0003078946440590488
Position 2361: 0.00030741435193359153
Position 5161: 0.0003073503392450718
Position 7193: 0.000291969106512324
Position 5533: 0.0002852983023221961
Position 4949: 0.00028076244494856995
Position 642: 0.00026928685946059165
Position 13726: 0.0002588237300116771
Position 15180: 0.00025703845600781583
Position 3108: 0.00025004640614734316
Position 2982: 0.00024220639131508807
Position 4031: 0.00020656493527674931
Position 11208: 0.00018887022311853696
Position 6324: 0.0001785376416376364
Position 10428: 0.00017395163020067747
Position 17273: 0.0001734763979593812
Position 7769: 0.0001453768287347677
Position 5692: 0.00012974416429024536
Position 1111: 0.00012176414658962455
Position 2720: 0.00010596273109031088
Position 2763: 0.00010361200119287278
Position 963: 0.00010016788217086262
Position 14288: 9.963985709476604e-05
Position 679: 9.817138388008686e-05
Position 6509: 9.181675746738481e-05
Position 873: 9.170739309284187e-05
Position 7045: 9.000155480148793e-05
Position 317: 8.820430540853815e-05
Position 14133: 8.596919604592722e-05
Position 7851: 8.495086518559251e-05
Position 11192: 8.201510905890381e-05
Position 1189: 8.094252354135866e-05
Position 333: 6.709819219757068e-05
Position 15489: 6.601769452147676e-05
Position 6572: 6.512183989632445e-05
Position 1378: 6.296045852202832e-05
Position 11169: 6.16164378059063e-05
Position 3187: 6.055892987723413e-05
Position 3142: 5.720210603966918e-05
Position 11085: 5.389202409510224e-05
Position 13393: 5.2309937786814814e-05
Position 357: 5.1751549041597674e-05
Position 10099: 4.982417074344977e-05
Position 8749: 4.7738014395817e-05
Position 3360: 4.6833525970007765e-05
Position 3527: 4.53266724361242e-05
Position 2397: 4.322830040436315e-05
Position 8727: 4.166009739253899e-05
Position 2787: 3.952505619650703e-05
Position 6587: 3.879690551139794e-05
Position 6452: 3.8661120065671016e-05
Position 6894: 3.577855908117226e-05
Position 5640: 3.1425699461119976e-05
Position 7360: 3.11237286804304e-05
Position 1434: 3.003120275836034e-05
Position 6458: 2.9801659534989297e-05
Position 5607: 2.9566363576936374e-05
Position 11740: 2.9182164641152927e-05
Position 11376: 2.4756944483565933e-05
Position 1830: 2.4103267071437227e-05
Position 6355: 1.846094085643842e-05
Position 10451: 1.7523642861883123e-05
Position 8281: 1.666790645852995e-05
Position 12418: 1.5155248304380075e-05
Position 7093: 1.316600215645538e-05
Position 6257: 1.0941475516318538e-05
Position 11045: 9.56794909416461e-06
Position 10849: 8.199975431947509e-06
Position 6725: 7.737806455314736e-06
Position 10788: 7.530683003399801e-06
Position 6190: 6.424354620033694e-06
Position 7877: 6.222000636607961e-06
Position 8048: 5.74388254987742e-06
Position 8086: 5.716716127300862e-06
Position 6788: 5.284214223964766e-06
Position 6990: 5.19571775357509e-06
Position 7940: 4.7757396096683055e-06
Position 5066: 4.373435446510585e-06
Position 7411: 4.116660499367549e-06
Position 4910: 4.044697255249205e-06
Position 7199: 3.7890686698721843e-06
Position 7386: 3.3444578222791147e-06
Position 4907: 3.149649847117318e-06
Position 9078: 2.898137875261743e-06
Position 6906: 2.8971436750858687e-06
Position 8630: 2.8153879745420697e-06
Position 2660: 1.8784788491223193e-06
Position 7591: 1.3897998837751714e-06
Position 6738: 1.2734807820372431e-06
Position 4952: 1.0971733288255114e-06
Position 6756: 8.711513526161929e-07
Position 2634: 8.525799952100658e-07
Position 2074: 7.95258230859665e-07
Position 2344: 6.078839467881858e-07
Position 5734: 5.84125559299693e-07
Position 300: 5.772057610774865e-07
Position 2185: 5.200534884154502e-07
Position 2347: 5.06380350207894e-07
Position 130: 4.4372420550794434e-07
Position 6286: 3.846735212173308e-07
Position 6674: 3.43712355090994e-07
Position 2931: 3.376277094796384e-07
Position 1866: 3.316932644507912e-07
Position 5556: 3.25190009192516e-07
Position 2394: 3.068473650694629e-07
Position 429: 2.962303171348454e-07
Position 110: 2.7893179832933375e-07
Position 6562: 2.393789133107656e-07
Position 6669: 2.3498403079651406e-07
Position 5949: 2.1722655855794706e-07
Position 5859: 2.0219900765586367e-07
Position 5946: 1.3531634097828315e-07
Position 6386: 1.0619899811758787e-07
Position 6799: 1.0472495092922725e-07
Position 748: 8.65188089184703e-08
Position 2293: 8.342121840240718e-08
Position 3000: 8.040218401454664e-08
Position 6671: 6.300537403539795e-08
Position 6438: 5.99794025485773e-08
Position 2306: 5.9409682592087086e-08
Position 5677: 5.001451249313975e-08
Position 6551: 4.768423608375899e-08
Position 823: 4.7651709727569305e-08
Position 5914: 4.565304970533498e-08
Position 6292: 4.479724175087245e-08
Position 3303: 4.061624319558955e-08
Position 5855: 3.9029842887471176e-08
Position 771: 3.5417912929733524e-08
Position 1458: 2.6481127847603796e-08
Position 6600: 1.99552521679197e-08
Position 727: 1.827423354690946e-08
Position 6432: 1.798783740341818e-08
Position 1442: 1.766771756370739e-08
Position 751: 1.680167168954071e-08
Position 1525: 1.1799631604727307e-08
Position 606: 1.1509995215294924e-08
Position 853: 1.0669645525619369e-08
Position 6611: 1.0280698134469777e-08
Position 722: 9.100732711290055e-09
Position 1194: 8.531635016252611e-09
Position 5666: 6.925128278163709e-09
Position 382: 6.5186957297595126e-09
Position 6134: 5.0516471916138465e-09
Position 127: 4.8647673851128404e-09
Position 536: 4.667453419033779e-09
Position 878: 3.3110607354739145e-09
Position 372: 3.2977232991707476e-09
Position 602: 3.1124483276056977e-09
Position 6420: 2.515562190225945e-09
Position 580: 2.4594258909979836e-09
Position 730: 2.4415902028819267e-09
Position 652: 2.395160876689122e-09
Position 613: 2.2229732055055235e-09
