Gene = PSMD2
Position 1526: 0.005377962779311413
Position 535: 0.005008897159901057
Position 5316: 0.0044163601674857954
Position 6533: 0.0043755979174590455
Position 10002: 0.004338398205256988
Position 8745: 0.004116946121285207
Position 792: 0.004085165357886545
Position 1652: 0.003964212479824736
Position 3534: 0.0037507746438561486
Position 9692: 0.0037498287977423784
Position 4854: 0.003390143706696245
Position 4633: 0.0033311821212038024
Position 3531: 0.0030485975719889576
Position 4820: 0.002773176250396651
Position 4001: 0.002674333998673229
Position 3749: 0.0025958074088514326
Position 2313: 0.002576041262288697
Position 10160: 0.002547742324653139
Position 7098: 0.002432614408576224
Position 1426: 0.0023481822928109962
Position 755: 0.0022898777118732882
Position 221: 0.0021747562197534983
Position 5599: 0.0021088313098849175
Position 5241: 0.0020420353474218185
Position 1884: 0.001979321253698713
Position 3446: 0.001975148175826096
Position 10208: 0.0017877111482555543
Position 1813: 0.0017142270796962301
Position 3294: 0.0016306872515378169
Position 4891: 0.0016216712973110853
Position 10342: 0.0016164846539661044
Position 4916: 0.0016101077722691403
Position 7065: 0.001494659185234052
Position 6497: 0.001491261853796106
Position 3735: 0.001453102328884704
Position 563: 0.0014009135399979645
Position 609: 0.0013946217776644135
Position 1854: 0.0013007621789180477
Position 8999: 0.0012905534037810952
Position 10068: 0.0012098627061976513
Position 10019: 0.0012088920101624363
Position 1054: 0.0011963152618114116
Position 7095: 0.0011731353705898792
Position 3089: 0.001154380976342166
Position 7949: 0.0011520255536653574
Position 1823: 0.0010672615133984521
Position 7349: 0.0010459693214379055
Position 3154: 0.0010302240436224506
Position 236: 0.001024762344698573
Position 3261: 0.0009946370033582686
Position 4497: 0.0009854760423665388
Position 546: 0.0008965853274778829
Position 7116: 0.0008861473448736525
Position 2715: 0.0008655474641794379
Position 7711: 0.0008554763450072341
Position 8009: 0.00084573506544871
Position 390: 0.000835188600034759
Position 10182: 0.0007704880828001303
Position 1148: 0.0007410437828503469
Position 283: 0.0007259183721636011
Position 10224: 0.0007126361468359921
Position 9491: 0.0007031934426478789
Position 8497: 0.0006905228871673567
Position 7292: 0.0006889966289836113
Position 4235: 0.0006391258830201396
Position 2211: 0.0006318327685110966
Position 3463: 0.0005878101868911854
Position 911: 0.0005209141902335122
Position 5453: 0.0005186539195530138
Position 1606: 0.0004831864187006031
Position 7928: 0.00047735272576476876
Position 4264: 0.000468813861543329
Position 638: 0.0004579582749240988
Position 5895: 0.00045334378218985595
Position 5928: 0.00043748234414077387
Position 6957: 0.00042346093440343783
Position 7669: 0.0004172892612864714
Position 7101: 0.0003719081397407097
Position 509: 0.00035901305916254085
Position 6472: 0.0003523129279686196
Position 1859: 0.0003438099260123323
Position 5874: 0.00031139198902316073
Position 10052: 0.00030735119739245414
Position 4623: 0.0003045995070459642
Position 1159: 0.00029424836262123745
Position 6436: 0.00027947386935478843
Position 396: 0.0002777291492764671
Position 7903: 0.0002610334234693425
Position 6439: 0.0002573767477649736
Position 1550: 0.00024765591268393846
Position 3974: 0.00024757065100939696
Position 6550: 0.0002373545813008934
Position 7714: 0.00023408438813354976
Position 10221: 0.00023250794069714595
Position 239: 0.00023004781741726532
Position 1621: 0.00022972154688691445
Position 7666: 0.0002237473037209718
Position 924: 0.00022121820959196176
Position 8774: 0.000219646055453061
Position 5122: 0.00019607303214888658
Position 2167: 0.00019278235197115617
Position 983: 0.00019142324894942864
Position 9240: 0.00019077126000054123
Position 798: 0.0001890226175223709
Position 8336: 0.0001883248079690913
Position 10245: 0.00017950180392087384
Position 9023: 0.0001790585896995332
Position 8555: 0.00017133010952502872
Position 2373: 0.00016728773971553447
Position 1430: 0.0001607688119579664
Position 10192: 0.00015597366405870316
Position 3476: 0.00015546611549687228
Position 557: 0.00015226025950328804
Position 4232: 0.0001448543805279449
Position 9126: 0.000136418303877926
Position 2914: 0.00013097969294430118
Position 10044: 0.00013029124933338357
Position 4827: 0.00012081621332588887
Position 4394: 0.00011916745056536138
Position 363: 0.00011206158132004958
Position 2183: 0.00011165961049856625
Position 6343: 0.00010447989621908328
Position 2121: 9.993088549766223e-05
Position 3938: 9.429617860222107e-05
Position 7074: 8.619969572208925e-05
Position 2729: 8.546235093367134e-05
Position 10304: 8.511334710303754e-05
Position 1887: 8.437994305177666e-05
Position 1382: 8.395360893812437e-05
Position 1196: 8.167299511190924e-05
Position 6660: 7.778607348566423e-05
Position 1838: 7.467455882642374e-05
Position 4081: 7.188486797610686e-05
Position 9858: 6.874246650928696e-05
Position 581: 6.737440925878953e-05
Position 4139: 6.314000067084892e-05
Position 4024: 6.227288816987345e-05
Position 2685: 6.08809074632164e-05
Position 4106: 6.0744610852811096e-05
Position 2903: 5.889233063819339e-05
Position 3903: 5.74567303100798e-05
Position 4344: 5.724608117214175e-05
Position 1869: 5.566624595767192e-05
Position 1761: 5.3783853641411684e-05
Position 10095: 5.346715891558869e-05
Position 2054: 5.145707724562902e-05
Position 1831: 5.035972223919595e-05
Position 7385: 4.824892348278881e-05
Position 2513: 4.11492310579944e-05
Position 9528: 3.861033910675411e-05
Position 4313: 3.843421845148646e-05
Position 4908: 3.740893100608093e-05
Position 1959: 3.70998160927444e-05
Position 136: 3.700611340343043e-05
Position 462: 3.700247623689238e-05
Position 1150: 3.380013787202091e-05
Position 10327: 3.194521504038924e-05
Position 10262: 3.191753775347023e-05
Position 566: 3.159756470571143e-05
Position 1617: 3.1171720023860904e-05
Position 1090: 3.1028598283632565e-05
Position 6634: 2.8961256011818193e-05
Position 1735: 2.8868525690438132e-05
Position 416: 2.858719311506186e-05
Position 4896: 2.7634353411921578e-05
Position 5422: 2.723774549519513e-05
Position 7308: 2.6975327905204083e-05
Position 762: 2.156181177930176e-05
Position 4448: 1.6779042760780173e-05
Position 6062: 1.5753333408631215e-05
Position 3038: 1.5435598415924205e-05
Position 570: 1.4635212113406293e-05
Position 964: 1.274834354716555e-05
Position 465: 1.261978908378883e-05
Position 468: 1.1815771285786526e-05
Position 3171: 1.1666782571446384e-05
Position 268: 1.072420267825787e-05
Position 635: 1.0488071547832571e-05
Position 4703: 9.314307132847173e-06
Position 650: 5.742447819521646e-06
Position 1166: 5.71393525238858e-06
Position 2679: 5.204458889127777e-06
Position 5056: 5.190479752372288e-06
Position 5040: 4.919185189958965e-06
Position 376: 4.637203077076689e-06
Position 2560: 4.421572368294e-06
Position 674: 3.4942531882126546e-06
Position 4718: 3.3551018440396583e-06
Position 1385: 2.67865902735634e-06
Position 1455: 2.2661574671368284e-06
Position 7313: 2.2257966000099224e-06
Position 4453: 2.1063790901518264e-06
Position 1699: 1.9259621129645076e-06
Position 1487: 1.8969581934638673e-06
Position 1363: 8.159184559489297e-07
Position 115: 6.894148379331795e-07
Position 796: 4.229617519088605e-07
Position 1490: 4.15506926876854e-07
Position 1498: 4.124636183606428e-07
Position 7408: 2.4308149783452863e-07
Position 1355: 2.2064561762897682e-07
Position 493: 1.9956319632169826e-07
Position 179: 1.883210838397205e-07
Position 107: 1.224634919347558e-07
Position 5163: 1.2000912723782166e-07
Position 243: 4.686948694580233e-08
Position 345: 2.7217911417237594e-08
Position 309: 2.0552053876801402e-08
Position 196: 1.3490636239199215e-08
Position 1329: 9.325050156660368e-09
Position 295: 8.529590985980008e-09
Position 91: 5.927589321594807e-09
Position 146: 7.627942775762216e-10
Position 297: 4.084978505165836e-10
Position 681: 3.776234560985806e-10
Position 2562: 2.888904224718136e-10
