Gene = RBM33
Position 360: 1.759031478118112e-06
Position 828: 1.6371104603900324e-06
Position 863: 1.6170648426933393e-06
Position 1389: 1.2604355266544024e-06
Position 119: 9.712274408038276e-07
Position 815: 6.493311231916987e-07
Position 1364: 6.134194437572692e-07
Position 466: 5.063362493813408e-07
Position 548: 3.9481551411174717e-07
Position 22430: 3.154656554547527e-07
Position 1324: 2.536700692152038e-07
Position 876: 2.0168023706812247e-07
Position 529: 8.69352733369876e-08
Position 589: 7.39183413495665e-08
Position 112: 7.05915699879154e-08
Position 193: 6.820594933507436e-08
Position 454: 5.864710629301524e-08
Position 20745: 5.313201368867774e-08
Position 11: 3.1140400569793566e-08
Position 402: 1.4651135130949014e-08
Position 1309: 1.1647586909928728e-08
Position 591: 1.1445587659473361e-08
Position 21675: 1.0473733815003049e-08
Position 494: 1.035781710244023e-08
Position 514: 7.881291236314718e-09
Position 444: 6.530852436182353e-09
Position 435: 4.813335318743969e-09
Position 105: 3.1564152364994747e-09
Position 358: 9.304459275496595e-10
Position 15: 3.2565665430256476e-10
Position 49: 1.1000642368576761e-10
Position 18: 8.086073618879297e-12
Position 468: 3.4427429540418977e-12
Position 374: 7.568170200665769e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 33928: 0.999803712812466
Position 7778: 0.9925295747653147
Position 11285: 0.9076414946801683
Position 20495: 0.9071183469184683
Position 56093: 0.8786102063432698
Position 28187: 0.818025539733781
Position 2566: 0.7238671611731878
Position 25151: 0.5305736350255893
Position 27533: 0.4092182465491405
Position 3730: 0.3418933764045876
Position 24442: 0.22887666508782437
Position 12541: 0.16157939276970287
Position 25017: 0.14825838439049627
Position 440: 0.14816470838728021
Position 24384: 0.12219746226590558
Position 8955: 0.1097078020404396
Position 29872: 0.09619921614779833
Position 20464: 0.09288165308152302
Position 24337: 0.07945075157549608
Position 3755: 0.05074264604714104
Position 23657: 0.050453665434307376
Position 11306: 0.040017743766007065
Position 28529: 0.036076421456369974
Position 45008: 0.03392639711822011
Position 3411: 0.03296549390613513
Position 7985: 0.029909908776317783
Position 658: 0.029236224546505575
Position 3651: 0.02901418204826988
Position 25055: 0.027002201445584934
Position 39669: 0.02626541377883004
Position 11540: 0.024920109651381365
Position 24711: 0.023295929104095597
Position 8725: 0.021621122808847197
Position 40426: 0.020642391191420077
Position 27437: 0.02020282450584968
Position 11496: 0.017582577316065353
Position 35910: 0.016996138613279865
Position 484: 0.015883473487282317
Position 9023: 0.015610422786697569
Position 24202: 0.01528576764608974
Position 2776: 0.013947610116959096
Position 13469: 0.013777717517160039
Position 24477: 0.013678663879631441
Position 10297: 0.013642066543507615
Position 1501: 0.012663431591293057
Position 36068: 0.012409559139827858
Position 28377: 0.012235749203244158
Position 28468: 0.012205706084137595
Position 36004: 0.012157493871811975
Position 3735: 0.009981284305224134
Position 843: 0.009648785921362524
Position 41054: 0.009477451808132484
Position 10207: 0.00936811127493446
Position 41262: 0.008698097016509086
Position 4133: 0.00843836377454249
Position 11333: 0.008357336177042722
Position 24235: 0.007555970630059576
Position 10436: 0.006910540728996153
Position 8006: 0.0068921140323231125
Position 23635: 0.0058211959990070615
Position 10238: 0.005324984411229132
Position 9546: 0.005068899903754204
Position 42744: 0.004711699935912358
Position 321: 0.0046994537316902806
Position 28430: 0.004371734915642311
Position 24909: 0.004351133286460168
Position 39984: 0.003979968906628258
Position 2125: 0.0039550845986656025
Position 1851: 0.0035174069734722245
Position 2061: 0.0035028016340590737
Position 4252: 0.0034921628266906817
Position 35406: 0.0034331546540754083
Position 819: 0.0033428305602570506
Position 24248: 0.003242201188680678
Position 36782: 0.002978383480338565
Position 29503: 0.0025563266694824567
Position 27580: 0.002534904056296481
Position 2092: 0.0024925012726327938
Position 39572: 0.0021625003695964146
Position 38541: 0.002157850222978736
Position 38461: 0.0020497379448369824
Position 2772: 0.002009544293507649
Position 589: 0.002002317543155917
Position 8860: 0.0019977819676437504
Position 35428: 0.0019739834129115135
Position 36671: 0.0019041952644347525
Position 38905: 0.0018957010448172457
Position 36557: 0.0018514887374774835
Position 1194: 0.0018118003303715042
Position 35480: 0.0017986547342668663
Position 664: 0.0016554783946549408
Position 35917: 0.0016550132550928406
Position 4279: 0.0016155531886589483
Position 953: 0.001572792872751931
Position 39172: 0.0014992997841035921
Position 1884: 0.001456915978890207
Position 38376: 0.0014112903997308113
Position 2039: 0.001343585062283171
Position 36360: 0.0013351168088960232
Position 1504: 0.0012661442418671332
Position 29430: 0.0012025684878548483
Position 8839: 0.001197996389048247
Position 21770: 0.0011833154198237722
Position 39956: 0.0010515137926034243
Position 34608: 0.001045147647384311
Position 1922: 0.0010174159873632964
Position 37262: 0.0008739099903088402
Position 36398: 0.000848125278223859
Position 23618: 0.0008347690830496176
Position 11776: 0.0008312067340875987
Position 29296: 0.0007431085278580603
Position 39214: 0.0006842405758020172
Position 2128: 0.0006201983092975925
Position 862: 0.0005467487346081801
Position 37865: 0.0005461907973612627
Position 35151: 0.0005409549023701192
Position 34693: 0.0005320668152105197
Position 11875: 0.000509948391554368
Position 36439: 0.0004483591665150675
Position 35592: 0.000428855958469832
Position 34662: 0.00041910057276464306
Position 37286: 0.00040017309906317897
Position 37913: 0.0003741220865364072
Position 3461: 0.0003714680775067056
Position 1765: 0.0003673841791677564
Position 910: 0.00031729803263157874
Position 34183: 0.0003102413552268702
Position 21000: 0.0003069109823643071
Position 21787: 0.0002964569770477814
Position 2480: 0.000291090991008736
Position 12311: 0.00027548868994674866
Position 893: 0.00024414543892144864
Position 21811: 0.0002148400171217673
Position 968: 0.00017516606912596234
Position 12260: 0.00016730048472019733
Position 35249: 0.0001603442109010541
Position 34101: 0.0001346539608706611
Position 2449: 0.00012794836172006185
Position 13133: 0.00012015760000797207
Position 585: 0.00011870764114006647
Position 2395: 0.00011480865331079079
Position 637: 0.00011263571749827167
Position 21023: 0.00010934992596148598
Position 701: 0.00010727365930141683
Position 868: 0.00010212461564540793
Position 21885: 0.00010019665279990318
Position 717: 9.481475545094542e-05
Position 20957: 9.232644075264713e-05
Position 22601: 9.040958484182289e-05
Position 2796: 8.241191268499054e-05
Position 1706: 7.787156625896193e-05
Position 1641: 7.751967521432822e-05
Position 1410: 7.672528515253825e-05
Position 33378: 6.297941940092733e-05
Position 21740: 6.26287674551494e-05
Position 34567: 5.47352836312874e-05
Position 560: 4.90720515502335e-05
Position 23543: 4.690757345446754e-05
Position 22621: 4.2928074747575804e-05
Position 21048: 3.644609979212329e-05
Position 20829: 3.37694978459954e-05
Position 11128: 3.1139056386094756e-05
Position 35544: 2.518512831314827e-05
Position 35513: 2.3280577202568694e-05
Position 31297: 2.0860459864937258e-05
Position 3564: 1.9985865751231514e-05
Position 35071: 1.9293328974986222e-05
Position 32585: 1.3061544786609182e-05
Position 31996: 1.3035298027076428e-05
Position 23524: 1.1455958994568206e-05
Position 30022: 9.020604673039045e-06
Position 30709: 6.184030237748716e-06
Position 30221: 4.841730621892701e-06
Position 11654: 3.285294067692821e-06
Position 11726: 2.326976006041281e-06
Position 25627: 2.2767682369060202e-06
Position 676: 2.1284020140313615e-06
Position 529: 1.5534025832023583e-06
Position 29692: 1.5033385007540018e-06
Position 324: 6.358335840699071e-07
Position 765: 5.111112497528852e-07
Position 623: 5.098594255971729e-07
Position 1153: 4.7436984673942657e-07
Position 1677: 4.427184252657396e-07
Position 1618: 4.0915204770602626e-07
Position 500: 3.764509706289639e-07
Position 89: 3.699367332180543e-07
Position 1309: 3.319530281238762e-07
Position 22274: 3.154656554547527e-07
Position 22069: 2.660206091569727e-07
Position 1057: 2.1906748776008828e-07
Position 494: 2.091226314412979e-07
Position 1094: 1.1352496329386286e-07
Position 599: 9.105301968682072e-08
Position 326: 8.680624637540606e-08
Position 537: 6.443143019056332e-08
Position 137: 4.076382639231888e-08
Position 20662: 3.339838093657159e-08
Position 20692: 1.4471893166491151e-08
Position 1032: 1.4152225157827858e-08
Position 332: 1.1765738407782812e-08
Position 21550: 1.0473733815002975e-08
Position 154: 1.0438587314015355e-08
Position 919: 1.0374532345428711e-08
Position 613: 8.14403568472494e-09
Position 733: 6.0031891320353245e-09
Position 563: 5.975713126723249e-09
Position 730: 2.8861034716354053e-09
Position 565: 2.5628405599680893e-09
Position 605: 1.7281969272062472e-09
Position 20857: 1.4608880779208094e-09
Position 178: 6.47772917890623e-10
Position 271: 3.5154366521173476e-10
Position 220: 1.041518098560587e-10
Position 193: 1.014396567228433e-10
Position 299: 5.621706958596368e-11
Position 171: 4.8070692533626176e-11
Position 216: 3.405428148728747e-11
Position 231: 6.341976318630997e-12
