Gene = RNF180
Position 761: 0.000809222843793404
Position 1272: 0.0007161274218527992
Position 186: 0.0006707515367026638
Position 1100: 0.0006346126948323469
Position 290: 0.0006148272741481019
Position 5505: 0.0006021599086604339
Position 1172: 0.0005528514748805672
Position 3259: 0.0005289481262880076
Position 560: 0.0005025562951418045
Position 3682: 0.0004786509023472955
Position 2404: 0.00044920286724480315
Position 5882: 0.00043829137033926045
Position 2913: 0.00042143807288109656
Position 5730: 0.000409066205798843
Position 3539: 0.00039872914489122316
Position 2391: 0.00033340107236342356
Position 154: 0.0002917669279531275
Position 4629: 0.0002916549029332122
Position 4394: 0.00023524357997715107
Position 2091: 0.00022205621855901528
Position 482: 0.00021004775509982627
Position 3470: 0.00015462254820763249
Position 1141: 0.00013049838486824269
Position 1300: 9.617011722044098e-05
Position 2649: 9.46219711218566e-05
Position 2328: 9.404124881859353e-05
Position 2680: 9.319113293102774e-05
Position 574: 5.27271967785588e-05
Position 1572: 5.2677310300863716e-05
Position 1166: 4.721310683795982e-05
Position 1244: 4.238079541997197e-05
Position 691: 3.950719859776257e-05
Position 625: 3.703412632370477e-05
Position 1251: 3.535004745300327e-05
Position 326: 2.7832212672861852e-05
Position 214: 2.7815973867225344e-05
Position 1112: 2.6836659416664036e-05
Position 3249: 2.4816678549183653e-05
Position 341: 2.4269958200619504e-05
Position 1297: 2.0056630085190104e-05
Position 657: 1.1357043233375404e-05
Position 451: 1.0381901899131256e-05
Position 627: 9.401520862726062e-06
Position 1125: 6.2806178028064885e-06
Position 379: 3.1601955972795724e-06
Position 300: 1.1391487014629755e-06
Position 202: 1.078562029869938e-06
Position 1073: 5.195541765466225e-07
Position 352: 3.761808997782443e-07
Position 419: 1.6150115850345415e-07
Position 370: 4.650380751197373e-08
Position 393: 4.025090227812241e-08
Position 390: 1.8841102391216433e-08
Position 427: 1.643264683841901e-08
Position 603: 1.3593165480915786e-08
Position 365: 1.0948316171559846e-08
Position 403: 9.428842746111707e-09
Position 357: 2.9103920564511483e-09
Position 125: 7.540093706434567e-14
