Gene = RPL5
Position 5430: 0.48053575929951337
Position 4164: 0.3410000765455029
Position 1477: 0.30290858784151364
Position 4175: 0.30174763591926074
Position 1363: 0.27454255545377043
Position 5480: 0.23271930815426953
Position 2256: 0.20806832876258352
Position 4070: 0.13324994502126739
Position 5254: 0.12163263150182049
Position 4285: 0.10631632353983685
Position 5463: 0.10400404071103618
Position 185: 0.09026252050026246
Position 2772: 0.08797113180190506
Position 5467: 0.07477663026271389
Position 4367: 0.07057089820176034
Position 6575: 0.0654715514481944
Position 6638: 0.046912983296792304
Position 1773: 0.04344028873137686
Position 4701: 0.04110451193596371
Position 9098: 0.0372083621471406
Position 5214: 0.035030382639579194
Position 3728: 0.03394495137563832
Position 688: 0.03303623542740731
Position 9703: 0.029550573555344822
Position 4116: 0.02944251587070579
Position 4913: 0.02623382420567481
Position 1770: 0.014491612746741791
Position 9868: 0.013627085403007498
Position 4332: 0.012984665567094345
Position 2595: 0.012752343139393758
Position 3039: 0.012113443109908091
Position 4140: 0.010001547594843141
Position 816: 0.009802406429604676
Position 971: 0.009560829567078658
Position 2887: 0.009397198976447984
Position 9413: 0.00813232239730133
Position 8819: 0.007004232961588444
Position 3097: 0.006937750335413084
Position 2420: 0.005895981375156111
Position 9132: 0.005790912299668911
Position 9176: 0.005656475434465782
Position 7028: 0.005428856102791669
Position 8197: 0.005377436006143671
Position 524: 0.004956838104378826
Position 4427: 0.004778114224147168
Position 1144: 0.004724797680858017
Position 4002: 0.004562430940744815
Position 159: 0.004399045823569716
Position 9774: 0.004377117006268644
Position 4121: 0.0041118065306993525
Position 7739: 0.003937563210217216
Position 5483: 0.003924438852206614
Position 9771: 0.003645000975549396
Position 5519: 0.0035407175825805893
Position 900: 0.0033686126642534717
Position 2856: 0.0032123816810438154
Position 9227: 0.0032064296623650046
Position 6616: 0.0031771836910183984
Position 2331: 0.0031456242656325447
Position 1521: 0.0028961571765790776
Position 1176: 0.0028527238033411815
Position 2796: 0.0026253662227931347
Position 1272: 0.002324321111231534
Position 1845: 0.002143320141693501
Position 5183: 0.0020254134757176885
Position 2277: 0.0019500644883900314
Position 8039: 0.0019230130181822935
Position 4191: 0.001849774342944212
Position 6551: 0.0017916793136209714
Position 7836: 0.0017882914784859997
Position 2137: 0.0017711153158219823
Position 8712: 0.0015393496960771028
Position 1595: 0.0014685035327769184
Position 6662: 0.0013509930451780922
Position 1191: 0.0012522546382874103
Position 8678: 0.00123015732340751
Position 2047: 0.0012140357975739906
Position 164: 0.0011948931262243763
Position 2831: 0.001168244076401869
Position 6518: 0.0010970266432090905
Position 6291: 0.0010713315553620853
Position 2697: 0.0009723644010964539
Position 9339: 0.0009138340958769122
Position 1218: 0.0008873361297279257
Position 3765: 0.0008785226600451424
Position 6474: 0.0008782473464835006
Position 9709: 0.0007831756624139989
Position 7840: 0.0007716771885127216
Position 1376: 0.0007484579844530694
Position 9319: 0.0007317645918699629
Position 5744: 0.0006893896425023552
Position 2303: 0.0005901710902958368
Position 1483: 0.0005751934683503192
Position 2355: 0.0005747001432891649
Position 757: 0.0005615676529040807
Position 5294: 0.0005579056416196866
Position 8730: 0.0005199786005638107
Position 8909: 0.0004910790625785843
Position 2381: 0.0004152450098166484
Position 3112: 0.00040923500743096473
Position 202: 0.0004063784183969151
Position 3798: 0.00040427889027757355
Position 646: 0.0003895929084499082
Position 832: 0.0003802402351469256
Position 725: 0.0003650862764391911
Position 8824: 0.0003649960814224469
Position 4651: 0.00035574168416573635
Position 2423: 0.00034682036092436414
Position 920: 0.00034415594817797116
Position 3172: 0.0003424358625220597
Position 2140: 0.00029736629393461674
Position 9777: 0.00027916175283909493
Position 895: 0.0002785829134042441
Position 471: 0.00026333648449038794
Position 1721: 0.00025164000962471565
Position 8531: 0.0002491255785175437
Position 3010: 0.00024602167459726696
Position 9893: 0.0002131484908605161
Position 3215: 0.0001939777968982406
Position 2221: 0.0001670293918713433
Position 1963: 0.0001593925801149337
Position 9541: 0.00015301720457096778
Position 226: 0.00015225507202340437
Position 8733: 0.00014688052899488997
Position 2295: 0.00013795339366039162
Position 595: 0.00013488440068075194
Position 1718: 0.00013271261141899134
Position 1564: 0.00012282768426767203
Position 2452: 0.00012124252278738915
Position 782: 0.00010115726324614192
Position 1016: 9.877390968603887e-05
Position 841: 9.813221904051025e-05
Position 8935: 8.969782922883938e-05
Position 2359: 8.248149681744611e-05
Position 2492: 6.822483639779024e-05
Position 968: 6.671291662241239e-05
Position 821: 6.622019372148029e-05
Position 232: 6.590792901954654e-05
Position 1321: 6.346207691968192e-05
Position 377: 6.169314910242189e-05
Position 9874: 5.1910997449857636e-05
Position 1675: 5.030422325728435e-05
Position 6218: 4.795195431909297e-05
Position 9213: 4.505399801304105e-05
Position 771: 4.169472543777552e-05
Position 608: 3.6679188632125896e-05
Position 9538: 3.476540572591312e-05
Position 584: 2.6430593072203367e-05
Position 527: 2.6321651060791817e-05
Position 8864: 2.2067164419579894e-05
Position 910: 1.9194211122586728e-05
Position 6700: 1.605076204655539e-05
Position 1384: 1.4796354594121354e-05
Position 4924: 1.2955959547959236e-05
Position 1422: 1.1067582312713835e-05
Position 1402: 9.666608945328219e-06
Position 1743: 5.173657574497961e-06
Position 690: 4.329311373003823e-06
Position 557: 4.165296545339234e-06
Position 3122: 4.130063738387888e-06
Position 626: 4.000852709712779e-06
Position 2992: 3.5805665674730412e-06
Position 210: 3.4403248794824463e-06
Position 2620: 2.1125815795226906e-06
Position 1390: 1.544872088611217e-06
Position 8973: 1.4398701442424802e-06
Position 453: 5.931296217814199e-07
Position 8783: 5.479789285709376e-07
Position 334: 4.887349409364477e-07
Position 613: 3.366442491966926e-07
Position 734: 1.6972827586375779e-07
Position 505: 1.6915362175857177e-07
Position 551: 1.5145319992702047e-07
Position 498: 1.335820180393147e-07
Position 239: 1.0192622933240035e-07
Position 1750: 1.0090557460202376e-07
Position 434: 9.284955760979932e-08
Position 397: 7.148648770672341e-08
Position 123: 5.3402637576285277e-08
Position 1779: 3.821355292986767e-08
Position 439: 2.92170460191583e-08
Position 8644: 2.0358674191593055e-08
Position 620: 1.6951708370278717e-08
Position 8651: 1.6792112119178732e-08
Position 545: 1.668033598807903e-08
Position 580: 1.2905734882692819e-08
Position 299: 6.935437511796309e-09
Position 706: 5.808096071040933e-09
Position 348: 4.286629268286404e-09
Position 296: 4.003412632805862e-09
Position 352: 3.267562348077214e-09
Position 424: 2.844999483231571e-09
Position 284: 3.0762520728166873e-10
Position 88: 3.689224600407396e-11
Position 340: 6.882900824725188e-13
Position 331: 4.5215270599954506e-13
Position 345: 1.835908689620797e-13
Position 310: 1.2679272941971458e-13
