Gene = ZNF277
Position 4119: 1.4895506161360472e-05
Position 3181: 1.2650135049881857e-05
Position 362: 1.1575584661278052e-05
Position 1228: 1.0175097423335399e-05
Position 677: 8.61001774338058e-06
Position 2278: 8.599021456898121e-06
Position 592: 7.853646649285709e-06
Position 2137: 5.974292626527881e-06
Position 480: 5.208050977095278e-06
Position 315: 2.965445540380788e-06
Position 2888: 2.5443661847075756e-06
Position 2275: 1.345366649591179e-06
Position 902: 1.2852872952748467e-06
Position 210: 5.188379257362449e-07
Position 170: 2.0481482531218254e-07
Position 510: 1.908143797981067e-07
Position 517: 1.713453269966284e-07
Position 193: 1.4999686735731437e-07
Position 239: 6.112033630828582e-08
Position 307: 6.053552035197582e-08
Position 668: 5.4983921546410276e-08
Position 683: 5.2152647099590085e-08
Position 149: 5.0754382116377935e-08
Position 420: 1.9418083359627643e-08
Position 198: 1.878954522682591e-08
Position 857: 1.2171706887723123e-08
Position 143: 1.1948040675933505e-08
Position 528: 9.782340074036957e-09
Position 442: 6.094849819601517e-09
Position 174: 1.1988733457078159e-09
Position 377: 5.617086430315325e-10
Position 224: 1.323329700609778e-13
