Gene = MRPS15
Position 1146: 8.515592892894515e-05
Position 999: 7.619559756359761e-05
Position 2446: 7.146063398321805e-05
Position 1985: 5.9630320070678644e-05
Position 3145: 4.390676525421484e-05
Position 7624: 4.201072139191548e-05
Position 5523: 3.070001238597836e-05
Position 3666: 2.559728136271457e-05
Position 7032: 2.4774747550147236e-05
Position 4453: 2.3090312866663e-05
Position 843: 2.214670697068646e-05
Position 4165: 1.9654436924603518e-05
Position 7188: 1.9040354060710798e-05
Position 284: 1.887639337114654e-05
Position 8523: 1.6692142146547126e-05
Position 6901: 1.5048869701527979e-05
Position 7602: 1.29206116936166e-05
Position 5063: 1.070719967349561e-05
Position 5039: 1.022728843927112e-05
Position 8357: 9.48504961214103e-06
Position 3681: 6.550486682215243e-06
Position 3634: 6.326818059104285e-06
Position 3718: 5.771344700603828e-06
Position 7329: 5.536451311632321e-06
Position 4052: 4.5024871316045915e-06
Position 6872: 4.440888084639494e-06
Position 6643: 3.1106946254274484e-06
Position 4457: 2.886703758365088e-06
Position 218: 1.9629205765807626e-06
Position 567: 1.8401849409655604e-06
Position 5210: 1.3604065064627508e-06
Position 116: 1.2356900002038504e-06
Position 2942: 1.0787802978236897e-06
Position 332: 8.22756928875596e-07
Position 1215: 6.183784122435405e-07
Position 809: 5.391072919436252e-07
Position 257: 5.17025392927313e-07
Position 324: 4.810688084255006e-07
Position 968: 3.1754486929719274e-07
Position 348: 3.072342385846392e-07
Position 794: 2.9489473801364215e-07
Position 876: 2.41594172374008e-07
Position 1085: 2.320637444847348e-07
Position 719: 2.1727138687964256e-07
Position 153: 2.073459186869061e-07
Position 477: 2.020439079492201e-07
Position 422: 1.9771668586515081e-07
Position 1076: 1.7136755496971556e-07
Position 4598: 1.6664116385818617e-07
Position 384: 1.0650400242222018e-07
Position 1681: 9.5636599920838e-08
Position 190: 8.759272245376657e-08
Position 344: 8.706854470926109e-08
Position 365: 7.357717898080572e-08
Position 225: 7.27115895078539e-08
Position 397: 4.8579079173425235e-08
Position 424: 4.3140673469537104e-08
Position 169: 3.5667345213972585e-08
Position 181: 2.9186318054523543e-08
Position 448: 2.248698059715071e-08
Position 4123: 2.1275830905906575e-08
Position 786: 1.8504368922755955e-08
Position 391: 1.5616610357559052e-08
Position 556: 1.4814167873210365e-08
Position 756: 1.3697153133416634e-08
Position 740: 1.3333202317576873e-08
Position 155: 1.1626460380169063e-08
Position 292: 9.31284222272109e-09
Position 726: 9.270645268681544e-09
Position 483: 7.508471544893606e-09
Position 525: 5.305065884506844e-09
Position 486: 2.528458543546099e-09
Position 434: 9.099740203456774e-10
Position 470: 7.735767156273067e-10
Position 635: 7.57404487938037e-10
Position 529: 7.305893867614369e-10
Position 665: 5.72825179676628e-10
Position 517: 5.077094352860159e-10
Position 493: 5.038010920531375e-10
Position 454: 6.678465238604763e-11
Position 646: 2.4743325334992503e-11
Position 681: 2.4085955357929887e-11
Position 441: 5.145702113888289e-12
Position 405: 3.4801544724193153e-12
